generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	11110100001000000110100110111101	0.625	0.9915948303269913
1	0	0.9	00110101101110101101110011111110	0.75	0.9683285502800065
2	0	0.9	01010100110010001110010011010101	0.6875	0.9537251645275868
3	0	0.9	10000101111110100100010100101010	0.6875	0.937867594348468
4	0	0.9	01110100001000000001000011000010	0.6875	0.950767122609607
5	0	0.85	01110101001000000110100110101010	0.625	0.9513378848452702
6	0	0.9	01110100110101110111110100101010	0.625	0.9326272472745427
7	0	0.9	11011000101111100001010011000110	0.75	0.8929785760518469
8	0	0.85	01111000101111100001010001101100	0.625	0.8717501731291484
9	0	0.95	01110000101111100001010110000101	0.75	0.8806537711064104
10	0	0.95	01010100001010000001010101100101	0.75	0.8763332715855696
11	0	0.95	01000101101101100111110101110001	0.75	0.8405355346294646
12	0	0.95	01111100110101110010010111001000	0.75	0.8585004613286025
13	0	0.95	01111000111111100010010111001000	0.6875	0.8298503899363366
14	0	0.95	10000101101010001110010110101000	0.875	0.8193594987756591
15	0	0.95	10000101101010001110010110101000	0.875	0.7920148299851588
16	0	0.95	01111010110101101110010111111001	0.8125	0.780223685674841
17	0	1.0	01111010110101101110010111111001	0.8125	0.7726606283740983
18	0	0.95	01111010110101101110010110101010	0.75	0.7613486995320493
19	0	0.9	01011000101011100111000111110001	0.6875	0.7463815491842891
20	0	0.9	01001000100101100010011110000010	0.75	0.7783370562703587
21	0	0.85	01111010110101101111111000101101	0.6875	0.824071188841967
22	0	0.95	11001101101101110110010110101010	0.6875	0.7668760342427421
23	0	0.85	01101100101010001110000110101010	0.6875	0.8028532315877737
24	0	0.9	01011000111011110010000100101011	0.75	0.7733263801009148
25	0	0.95	00000101101010110010000110101010	0.8125	0.7543477753905534
26	0	0.95	01011001101010100110100110101010	0.875	0.6936433561175063
27	0	0.95	01001000100101100010011110000010	0.75	0.7193738549534024
28	0	1.0	01111001100111000110010110101101	0.75	0.7114684115211195
29	0	0.85	11011010101010100111100110101010	0.75	0.6913759206110627
30	0	0.9	01111000001010110111000110111010	0.6875	0.6759448997402656
31	0	0.9	01111001100111100000000100101010	0.625	0.6712017128379274
32	0	0.95	00000101101010110110000110101011	0.8125	0.6379621267727535
33	0	1.0	01111001101010100110100110101011	0.875	0.6525479600009456
34	0	1.0	01011000101010100111100110101010	0.875	0.6505321875884039
35	0	1.0	01111001101010100110100110101010	0.9375	0.6117668150747455
36	0	1.0	01111001101010100110100110101010	0.9375	0.5985230361028903
37	0	0.95	01111001101011110110100110101010	0.8125	0.6038236449208635
38	0	0.9	00111000100001100010000110101011	0.75	0.5933037988103939
39	0	0.95	01011011101010100111100110101010	0.875	0.5885341569430756
40	0	0.95	01111001101011110111010110101011	0.8125	0.592729615096818
41	0	0.95	01111001101011100111110110101010	0.875	0.5741465659295505
42	0	1.0	01111100100101100010010111101011	0.75	0.566155667591879
43	0	1.0	01111101101010100111110110101010	1.0	0.5269922654830168
44	0	1.0	01111101101010100111110110101010	1.0	0.49766914009464003
45	0	1.0	01111101101010100111110110101010	1.0	0.4937475622060337
46	0	1.0	01111101101010100111110110101010	1.0	0.5143362053212057
47	0	1.0	01111101111010110111110110101010	0.875	0.4941564146391118
48	0	1.0	01111101101010100111110110101010	1.0	0.48497370019430724
49	0	1.0	01111101111010110111110111101011	1.0	0.4415938824520738
50	0	1.0	01111001101010100111100110101011	0.9375	0.3844402901816821
51	0	1.0	01111101111010110111110110101011	0.9375	0.36110324828649754
52	0	1.0	01111001101010100110100110101010	0.9375	0.3573331884510681
