generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	1101000100101110111001010101001011001101000100010000110101111100	0.625	0.9946352430600244
1	0	0.9	0111111100111010111100110001001000011000000001100001100100001110	0.65625	0.9872757688045442
2	0	1.0	0111111100111010111100110001001000111110011100100111011011001000	0.625	0.9827994194787275
3	0	1.0	1100001011010001101011000110101011101100110001000011101100101101	0.59375	0.978300744970572
4	0	0.9	0101100000101000000111100111000000111101111000001000000001100110	0.65625	0.9684514400772103
5	0	0.9	0110011000000010100001000110001100111010010011100010101001100000	0.71875	0.9660511793643514
6	0	1.0	0011110010010010100100101000111000100100011100110010101001010000	0.65625	0.950619077171457
7	0	0.9	1011110000010011100101101100111110111001101010100110010111001111	0.65625	0.944355887025473
8	0	0.9	1001110000010011000011001000011000010101001000100110010111001111	0.65625	0.9466692953370834
9	0	1.0	0110011000000010000001000110001100010000011001100111011011001111	0.6875	0.9307481926844198
10	0	1.0	1000000111001011010110100110001100010000011001100110101011010000	0.65625	0.9281684001122638
11	0	1.0	0110111001111100101011000110001100111110000101100010100100101000	0.65625	0.9259107749736497
12	0	1.0	0110000010011101010000110110001100111011011100111100101010110100	0.625	0.9233572171259287
13	0	1.0	1001110000110010110001010110111011010000011001100111011011001010	0.65625	0.9182126205730039
14	0	1.0	0011011000101101010100110110011011111111001110100111011001110010	0.6875	0.9137026525757949
15	0	1.0	1000000000100100000100100110001100000100000000100111001000110100	0.6875	0.9099457621163997
16	0	1.0	0011110110001101011101011110110001001100010001001010100100111000	0.59375	0.9065982744330883
17	0	1.0	1000000110000111100101011110001000111010011010100110110111000000	0.59375	0.900758485803739
18	0	1.0	0110011100000011010100011100011000100100011000110110001000110100	0.6875	0.8887301576264967
19	0	1.0	0010110001110011000011001000011001001100011000110110010100010000	0.65625	0.8833771742368447
20	0	1.0	0010110011110001000011100001110011110000000011001010100101010000	0.6875	0.886962776633343
21	0	1.0	0011111001111100010100110110001000111010011011100111001001100100	0.78125	0.8853192341655529
22	0	1.0	0011110110000101101000111000101001101110011010100110010111011110	0.59375	0.8879134675123411
23	0	1.0	0110100011011100100001000010110001110101011000100111000110010000	0.625	0.8915122977681478
24	0	1.0	0001100100001010001001000010011100111010011011001010100110010000	0.65625	0.8778356347801712
25	0	1.0	0000111001111100010101000110001000101100011011100110010010010000	0.65625	0.8823722658203088
26	0	1.0	1000000010001100100001000010110011111010011011100111001001100100	0.625	0.879814830778675
27	0	1.0	1001110010000100101010110000000110101100101101110010101001010011	0.65625	0.8835915169625113
28	0	1.0	1001110010000100101010110000000110101100010000001010011010001000	0.65625	0.8819673051769954
29	0	1.0	1001110010000100101010110000000110101100100000000011001000110100	0.71875	0.8821585800109224
30	0	1.0	0110101111001110100001111001110011111100001010100010101011011100	0.59375	0.8838561156815322
31	0	0.9	0000110010011010011100110001111011111100011001001010101111110110	0.59375	0.8892581636185624
32	0	1.0	1000000000000101001011111100001100000000010000000011001000110100	0.71875	0.8836469510689988
33	0	1.0	1000110010001100100011000010001000001010011010110110100100011100	0.71875	0.8870804815685389
34	0	1.0	1100110111011010011000111110011001000100001010010111011101011110	0.625	0.8955659942942805
35	0	1.0	1001111000111100010010101001111000100100010000111110101011010000	0.625	0.8808415300617912
36	0	1.0	0011100010000101010001100110010001111000001010000111011101011110	0.59375	0.8817472788003555
37	0	1.0	0001111000111100010010101001111000100010011011100111101000111100	0.65625	0.8700802666982539
38	0	1.0	1001111000111100010010101000111101111010000000100111100001100100	0.65625	0.8739491140814867
39	0	0.9	0000010101000100001011101001101100101000000001010110011001011110	0.65625	0.8789985503218751
40	0	1.0	1001111000100100010001111110101000001010001010011111100001010000	0.59375	0.8653703128694724
41	0	1.0	1001000010001001010100000110111010011100010000110110011001011110	0.625	0.866651364757262
42	0	1.0	0000000110000100001001000010011110100100000000100111100001100000	0.6875	0.8446272964034361
43	0	1.0	1001111010000100001100000110111010011000010000100111100111100100	0.625	0.8350022724714392
44	0	1.0	1100100000010101101010100110001000011011001010011110000111100100	0.59375	0.828652847385985
45	0	1.0	1000100000110001010010101001111000101000000010000010011001111110	0.65625	0.8291222591682242
46	0	1.0	0010110010111100010100100010011110101100010000100111011110111010	0.625	0.8245520405467038
47	0	1.0	0001111101111100111001001100000000011001001010011110000001101000	0.6875	0.8192933623853711
48	0	1.0	1001000010111111101100110000111010101010000000100110011001110100	0.625	0.8115015839224174
49	0	1.0	0001110010010101010100111011111101110100010010110011100001101000	0.59375	0.8077356003640028
50	0	1.0	1001000000011101010000111110001011110100010010110011110001100110	0.625	0.8118441702489135
51	0	1.0	0001001010111011100110011100011000000100000010010010100001000100	0.65625	0.8038266913462166
52	0	1.0	1000100010010001010010101001110000101010000000100110011001110100	0.65625	0.819307552395223
53	0	1.0	1001000000111100011100110001111110000000010110110000000001100100	0.65625	0.803978674314936
54	0	1.0	0001000000011100010001101110001000011001001010011111110001000100	0.625	0.7991168669862017
55	0	0.9	0000000010010100010000111110001000111100100010010010100001011110	0.65625	0.8048498949287368
56	0	0.9	0010101011100001011100010010111101110100010010010110011001011010	0.625	0.8017535543521709
