generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.78	11010011111101111001110100010011100000110010100010110010000011001011001001111011110011110000101000001101010011011001010101000011	0.625	0.9938944274467852
1	0	0.78	10010110101000110100001010010000001101001101110001100001010000001001110110010000110000110101100111100010111010111011100110100000	0.640625	0.9878785530371135
2	0	0.76	01011110011111001110101001100010001101011001101111100110010001010111101010111101001001010100111100001000100001100000101111000011	0.578125	0.9813016722203872
3	0	0.8	01110101110111011111110010110001000000110011100010010111001001010000110011000010111000000011111010101011010100111000001111100000	0.609375	0.9712640572297048
4	0	0.78	01010101000000110111001010100000001100000101010001110111110010011100011100100111110111100010101010011000001011000111011110101101	0.65625	0.9630233210832797
5	0	0.8	01011110011111001110101001100010001101011001011101001010101001001000001111101000001000101111010000001110111001000100110101111110	0.609375	0.9592071221503577
6	0	0.78	01000001001001001000111010001001000011010010001010010011000011110100100100000110010111000010101000000010100110110111010110101100	0.625	0.9557514575852908
7	0	0.78	01011101001011001111001010100000001100000101010001110111110010011100011100100001011111010000111100001000100001100011100110100000	0.640625	0.9467879491340501
8	0	0.78	01000001001001000110101100110010000100000101000001100111110011011100101011011011101101110001011110001110011011001001100110100000	0.625	0.9344008029963448
9	0	0.82	01001110000000110001011011101100111010110100011111001001111011100100011100100001011111010000111100001000100001100001010001000011	0.609375	0.9285401437935726
10	0	0.82	01101000000101111101111100001000011101001010001010000111100011101010110001011100111000100010110011010101111001000101110101100010	0.640625	0.9226330151407449
11	0	0.8	10101110001000101011001110000101000100110111001010100010001011100100100011000010000100101111111001100010101010001010100011001110	0.640625	0.9171521982341417
12	0	0.78	01011011101111000011000110001101000100000100011111001010101001001111101000001011000110010010110011010101111000000100100111110011	0.625	0.9117618765775796
13	0	0.78	01000000001001010100010100010111010100111111100001110001111001010100011011100111010110101111110010000011111100100010100011001110	0.625	0.9156673762599705
14	0	0.78	10111010101010110111101001010000100111011100001111100110011110101111011000100111010110101111010000001110110011001010111111000010	0.640625	0.9203177793345482
15	0	0.78	01000000001001010100010100010111110100111111100001110001111001010100011011100110010101000110110001001110111001000100100010011100	0.625	0.9145812054862098
16	0	0.78	01011110000100110111101001010101000101100100010001111110001011100100100010000011010101100111111100001000100001100011101010100110	0.65625	0.9036196488059802
17	0	0.84	01011110000100110111101001010101000101100100010001111110001011100100100010000011010101100111111100001000100001100011101010100110	0.65625	0.8935845909720588
18	0	0.8	01011111000001111101100010110000001000000101011100100010001011100000100011010000001101000111111000001001001110100000000001100011	0.609375	0.8960718490122521
19	0	0.76	00100000000101111100110101001100011111001010101110000011100011101010100010001001001101010100111100001000100011100011101110111101	0.59375	0.898530038461807
20	0	0.82	01001110001000110101101100000010100110111000100111100110010001001010011011010001000101100111111100001000100001100011111010100110	0.671875	0.8853838260408702
21	0	0.78	01001110001000110101101100000010100110111000100111100110010001001010011011010001000101100111111100001000100001100010110011101110	0.640625	0.8728561140860557
22	0	0.8	11001110100010110111100011010101100100110111010010110011101001000101101000111111010011101111110000000010101010001010111111000011	0.609375	0.8701730627163725
23	0	0.88	01000000101001110011101100000010100110111000110111100110010001001010011011010001000101100111111100001000100001000010100010110110	0.65625	0.8503215343497826
24	0	0.78	10001100001001110011000110000101001000110110000000110011110011001000011001011011100111001111111001000010101010001010111111010000	0.609375	0.8607219290669351
25	0	0.8	01010110111111001010100110000110011101101010100010110011101001000100101000111100110000010010111001000010101010001111101111000011	0.671875	0.8714213184633686
26	0	0.76	10101100101001010101011001010101100100110100110010101111101011111010010011011101000100101111111100001001100001000010111111101110	0.671875	0.8697944228303537
27	0	0.78	01100000001001011100010001001100011101101111100010110011110011001011100001010001011100010100011010111100110001011001110000010011	0.59375	0.8598405133606427
28	0	0.78	01100000000101111101111101001100010110110100010010101111001111101101100000000011000110101111111100001000100001000010111111101110	0.640625	0.8753921867619872
29	0	0.78	00111100001001110011011010010101010100011100010110101101101010101010110001011100100001000110011110001110111000010111110101100110	0.609375	0.8772365205720584
30	0	0.76	01001100100000100101011000011101010110110100010010101111001111101101100000000011000110101111111100001000100001000010111111101011	0.640625	0.8827289253312639
31	0	0.78	00011110000001011100101001100110011111101010101110010111110011101011110011000011010110101111111100001000100001000010111111101110	0.640625	0.8824269285502383
32	0	0.82	01100000000101111101111101001100100100101010100010101101101011100011100001010001011100010101001010110010101010101100111110010011	0.640625	0.8741715999321454
33	0	0.88	00000000001011001000000110000110000011000000010010001011000000000001100010000100110000000101110010001110111000010111110101100110	0.671875	0.858283119074625
34	0	0.76	01000000001001001010100110000110011101101010100010111011101010101000110000011100100101101111111100001000100001000010111111101100	0.59375	0.8542936409858938
35	0	0.8	01011110000000010101010000000110011101101010100110010100110001001111100001011001111101000110010001110010101010001010111011100111	0.671875	0.8421087073724051
36	0	0.8	00001100000001110101000010010000100100110010010000101011000010000011000001010001010001000110011101100010001110001010111111011101	0.625	0.839411315052762
37	0	0.8	00000110000100011111000110000110000011000010010010111000111100000011100101000010011100010010100000111100110000111000011010001110	0.671875	0.8332961434531245
38	0	0.8	01000110000001011110110111011101000100111101010010110011110011001011100001010001001100010111010011011001001111001000111110010011	0.625	0.8260534829882411
39	0	0.82	01001111001110000001001001100110011101100100010010001011000000100011110001010001011100010100011010110010101010101100101100011010	0.59375	0.8304641805072025
40	0	0.82	00101101111010100010100110000110000011111110100010101100000110101011011001101011100111001111110100001000110110000010111111101010	0.609375	0.8296059450500924
41	0	0.8	00011000000101011101000110000010100101101010101110010111100010000011100000010001011100010100010010100010101010000110111111101010	0.671875	0.8229844436842647
42	0	0.82	00001100001001110101001111000110011101101010010010111111101010101010100000001011001100101010010001110010101010001010111011100111	0.671875	0.8215098325330504
43	0	0.78	01100000100100011111101110000110000011000000010010001001000000000001110101001100100011001110011101100010101010001010111011100110	0.65625	0.8077466936904779
44	0	0.84	01111100001001110101010000000110100110101010101110000010001000001001100010100101111101000111010001001110000010100100111110001010	0.59375	0.8058336661698822
45	0	0.82	01001100001001110101000010011000000011111110110010101100001110101111011001101011100111101111110100001100111110000111101111101001	0.640625	0.8094941408105836
46	0	0.84	01001100001001011001010111000110011001111110100010001011000000000001110111001100100001000110111101100010101010001010111011100110	0.65625	0.8018614556367036
47	0	0.82	01010101101011011101000110010110011001000000100010101100001110101011011001101011100100001000110100000000000000001100101100011011	0.640625	0.7868720705357191
48	0	0.78	00111100001001011101000100000110011101000001100010001001110011100111100000010000000100101111010001110010101000000010100111001011	0.671875	0.7785512539308151
49	0	0.9	00011100000100011011010110001101011111000010010101001001010011100011100000010001001100101000110100000000000001101100101100011110	0.71875	0.7799513456741942
50	0	0.74	01010101100001010111001110000110000000010001010010001101010011100011100000010001000100011100010100110010111010000010111011100111	0.640625	0.7868743973521938
51	0	0.82	00001000001000010001010110001010000011000000000011001001010011100011100000111011101100101110011101001100101001000010111010010011	0.671875	0.7952266142293088
52	0	0.8	00011000000100001010100110000110000011000000000010001001000000010011100000000001001000101110011101001110101000101100101000011010	0.65625	0.7809017078361629
53	0	0.8	01001100001001110111000110000110000001010000010010001001011011100011100000110001000100011000110100000000000000001100101100111011	0.671875	0.7709558368262663
54	0	0.78	00011000000001111001010111000110011101000010010010001001111011100010100000000011000100010000011010001110101000101110101111101000	0.671875	0.7641798041851663
55	0	0.82	00011000001001011101011010100111011110000000010000001001011011110011100000100001000000011000110101001110111000101000101100011010	0.65625	0.7452562657250625
56	0	0.8	01001100001001110111000110000110000001000000010110001110000000000011111010010011011100000111010011001110111000101000101100011010	0.609375	0.7358623752215928
57	0	0.78	00101000001000010001010111000110011101000010010010001001111011100011111000100001000101100100010010100000001000101110101100011010	0.671875	0.7302639197322206
58	0	0.82	00001000001000010111011001010110011101100010010010111111101010101010100010101011001101100100011101110000000010001010011111100000	0.71875	0.7216109292580875
59	0	0.84	11001100001001010001000111100110011101001010010010001101000000001000110000000001001000000111010010001110100001001000101100011011	0.65625	0.7309192787873503
60	0	0.8	00011000000110010111001110001010010011000000001010000001010011100011100000000001000100010000111010001110101010001100101100111010	0.65625	0.7294927699969508
61	0	0.84	00111000100110010001010110001010000011000000001010001011100011100011100000100001000100011000110100001100101010001110101111101000	0.71875	0.7115758408428334
62	0	0.84	00001000000110010101000010000010000001010100010010001001010001100011100001010011000100010000011010001110101001001100101100011000	0.640625	0.7054973482065755
