generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	10011101111000000110101111011100111111101111100111000001110010101000101100001100100001001101101111000011101001001000101100101011	0.609375	0.9956938482139854
1	0	0.9	00001110000110101001010111000110111011110011010010011101001010110010110110100001111110010001001010011111000010010011101011110000	0.609375	0.9870275489336517
2	0	0.85	11100010000100010011110010111100010100001101001110110100010010100011111010001110100100100011110101001001011110111110111010000111	0.578125	0.9766591281038883
3	0	0.8	01110000111010101111010110111110001100011011001111111110000011010100000001001000100101101000110101000101001001010000010011110000	0.59375	0.9719963424623922
4	0	0.8	10110100011000111111110111000100001011010001110000101000111011101110000010001100000100100001110101000110010011000110101000001111	0.59375	0.96874378342927
5	0	0.85	10000100101010001101101011110100001011010000110010101001111011101101100001011000100011110011110011111100110101011101110100001111	0.640625	0.9607569620153091
6	0	0.85	01110000111010100011110011110001001011011011010101000010101010000010010011010010000011111000100000110110101100001110011011011100	0.609375	0.9598669328567809
7	0	0.85	01110000111010100011110011110001001011011011000101001100111011001000000100010010001000100000111001110001010010010011100011110101	0.671875	0.944984858719717
8	0	0.85	10010111001101010110110111101010100000100011000001101110101100011101101101101011111110000101000100010101110111111100000101011001	0.578125	0.9365228573308372
9	0	0.9	01101011101010101111010110111010011101010000100010000000110001101010110110100001110100100001010101110111000010010011001011001000	0.59375	0.9329846880676815
10	0	0.9	10010010001110101100010100010111010111100001111011001000011101001101100010000001111000010011010000110111101100110011100100100010	0.65625	0.9256508462644397
11	0	0.9	11000010001110100011110011110110011010111000010000110000100101110011001000110010000011111000100000110110001100001110011100001111	0.640625	0.9265313108678932
12	0	0.8	10011110000000001000110100010110010110111010010100111000101110100111101101111010011111010111010010111010110100111111110100000011	0.625	0.9188230590381432
13	0	0.85	01010000111011100101011000110100100111101101100101111100100010110111110110101010001100010011010111100011111111110011110100100010	0.609375	0.9212568590664866
14	0	0.85	01101011101010101111010110111000000011100000110101000100100010000000001110111101111110010011001010011111000001011101010100001111	0.640625	0.9142631563258822
15	0	0.95	11011100000011001100110101010110010110111010010100111001000100000100111110110111110110111011110101100111010010010011001011000001	0.609375	0.8986753640605265
16	0	0.8	01111000011110100011010011110001001000111010010100111001000100000011011000101011000111110110000000111110011100010001101001110001	0.625	0.9021851494536408
17	0	0.85	11100010001110100010110011110100011010111101100101111100100011000000001110111101111110010111001010011111000001011101010100001111	0.609375	0.8912220498096497
18	0	0.85	01111100011110100111000000100100100011100010110100110011001101000011011000101011000011110010000100111100010001001110010100011001	0.609375	0.8774608609995102
19	0	0.9	10111110000000001100110110111000000000100010110100101111000101000000001000100001001111110011000110100011111101001110010110011001	0.625	0.8787424862568317
20	0	0.9	01100011101010010011011100010010010000110100010101000110010100011110110001110101111110010111001010011111000001011101011100000111	0.578125	0.8845427893535234
21	0	0.9	01101110111110101110110011110001001000111010010100111000111100000001100111001011001110110010100000111100110101011111100100000110	0.65625	0.8859145387861427
22	0	0.85	11111100011110101100110100010001001000111010010100111001000100011111101111010101111110010010010010101010110100111010011011000101	0.609375	0.8678774711409727
23	0	0.95	11110110000000000010110011110110000000111010110101001110100110001001011100011011000111110110000010001110011100010001101001110001	0.59375	0.8657468645832662
24	0	0.85	10101011001100001100110110111000000000000010110100100110001101000000001000100001001111110110000100101010010100110110011000111010	0.625	0.8567221172896888
25	0	0.9	11110010111011100101000101010000000110110101100101111100000100011111111001111011001111110110001100111011010101101110011100011011	0.625	0.8540306390968645
26	0	0.85	10100011000111011110110110010100010001110101010110110100101100011001101100100011110110100100001110101110011100110001101001110001	0.59375	0.8604477517447922
27	0	0.85	10101111000111011110110110010100010001100100000100111001010100010111011000101010000111110110001000111110011100110001101001110001	0.59375	0.8520074279453232
28	0	0.9	10101011000111011010110011110110110110101010000111111100000100011111111001111011000111110110000100100011101101000110010110011001	0.609375	0.8387096078802453
29	0	0.8	11110110001110100010110011110110110110101001011110110100101100010000001000000000001100010010000100111110010101101100011100001001	0.59375	0.8309501241630917
30	0	0.85	10110010001110100101100101101000101000111110011001100111000111001001111101111011010110011111000111000000001100010011010100011001	0.609375	0.8246468141374538
31	0	0.9	11100100101110110101000101111000010110101001000101111110000010001001101101101011010101100110000111000000001100010011011011000111	0.59375	0.8118482150319473
32	0	0.9	10110010100011101010010100010110010000011111111100110100110100011111111000001001000111110110000000111110010101101110111001110001	0.625	0.819869727157178
33	0	0.9	11110100011111100010110010000100001001110100010101111101101000011111100110101001001111110011010100111011010101101110011100011001	0.609375	0.807358156841096
34	0	0.85	11100100101110110101000101111000010110101001000101010110000010011000000000100010010100100110000100111110010111101100101001110001	0.59375	0.8123066509113148
35	0	0.85	11010010001110111100110100010011010110101010000100111110110100001011111101100010110100100110000001111110010100110001010100011001	0.609375	0.8089499042782481
36	0	1.0	11010011111011011110111011110001001000110110010100110100110100011111111001010111111111110110000100111110010101101110010100011011	0.640625	0.8023379707822758
37	0	0.85	10000101000010101010110110010110111000101111100101111100000010100000000000000000000111110110000000111110010101101110111111000101	0.640625	0.7978891507942236
38	0	0.9	11100000011011100101010101000000101010101000110111111100000100001111101001100011110100100110000000111011000101101010011111001101	0.59375	0.7985404425371591
39	0	0.85	11100010011011100100010101010010100010101000110111111100000110011111111000001000000111110110000000111110010101000110111111000101	0.625	0.8133040340093433
40	0	0.85	11010010000011101001000101111010010110101000011100110100101100010000011000000001001100010011110111111011010101100110011000011001	0.625	0.8081061737788936
41	0	0.85	11010010010011000011010101110110010000010100011110010100101100010111111001010001111111110011110111001110010101101110010100011101	0.671875	0.7963242316600367
42	0	0.9	10100110000010110011110110000111010100111111110101110100000011001000101100100101110100010011000111111110110101101110110001110111	0.625	0.7964720424060525
43	0	0.85	10110100001011100101000100010001001000110100011110110100101110011000001000000000011111100011010111111110000100111001010100011011	0.59375	0.7893206763526474
44	0	0.85	11010010001100100111010101010000010110011111111100110110010101011111111000100011011111110011110111101110010101101101101000110001	0.578125	0.7881509043872278
45	0	0.85	00010010111011011010111011110010111010011011111101110110010100011111111000000000011111100011010111111110000110111001010100011011	0.625	0.7787962497497553
46	0	0.95	11110110011100101010110101110000010110001111101100110100001101010000001000100011011111110011110110111100010101100110010000011011	0.5625	0.7895593263177743
47	0	0.85	11111011011100110010000011110110010110101101000110010100111000011011111101100010100100100110110101101110010010100110011000011001	0.59375	0.7873375316886053
48	0	0.85	10010010011100100010010011110110010110111100011110100110101110001000001000000001010111110011100100111110010101101110000011001111	0.625	0.7931413242104962
49	0	0.9	11111010011011100101110011010101001000110110100100101111110100000000011000000001001100010011110111111011010001100110011010011001	0.59375	0.7931013420696865
50	0	0.9	10010010011100100010010011110110010110011011111101110111010100011000001100001001100100100110110101101110010010110010000011001111	0.609375	0.7952177406727357
51	0	0.85	11101100101011011110111011010001001000110111010100010001010100000011011001011001010110100010100000111011010101100110011000011001	0.578125	0.79857414314095
52	0	0.85	11110010011100001010110000110001001000110000010100110000100101111000001000000001001100010011110010111011011101100110011000011001	0.59375	0.8027423742837999
53	0	0.8	11100000011011100101110011010100000000110011010111100111011101010000111001010101111111110011100111000110010101001110000101001111	0.625	0.8067354168818535
54	0	0.85	11100000000011111001000100010110010110011011111101110110110100001011111001100010100000110110010010111110010101101110111000001101	0.625	0.8116797039776299
55	0	0.9	10010010011100100100010010010111001000101101110100110110010100011011111000001010001101110110100000111111010101000100111000011001	0.578125	0.8147097183679533
56	0	0.85	11110010011100111000010000010101001000001010011101110100101100011000011000000011010110100011000100111110010101000100010000001001	0.609375	0.813674163409868
57	0	0.8	11110100110011010011000100110100000001011100010100010110111100010110011000100001110111110001110111111110000001111001010100001001	0.609375	0.8127518413275752
58	0	0.85	10010010011100100010111100101001000110100001001101111000001000010010011000000001101100110011000100111111011110101100111000011001	0.609375	0.8001261420043355
59	0	0.9	00010011000011101001000011100110010110001000000100110110010100011100011000000001001100010110100000111111010101010000111000011001	0.640625	0.8015587447739536
60	0	0.85	10110010011100100010010111110110011000100000010100110100101100011010010001010101010000110110000100111110010101010010000011001111	0.59375	0.8107066757053352
61	0	0.95	10010011011100100010000011110110000100101111110101110100100101011000001000101001111100100011000100111100000001101110111011000101	0.609375	0.809738834966652
62	0	0.9	00010011000011101001000011100110010110001000000110110110010100001011111000000001110111110110100000111110010100101110010100101001	0.609375	0.8122946276079243
63	0	0.85	00010011000011101001000011100110010110001000000110110110010100011101101000001000000111110110000001111111010101001011010000011001	0.625	0.806686149358698
64	0	0.85	00010011000011101001000100100001101111110101000101100111011100011100001000000001001100010110100010111111010001010000111000010001	0.671875	0.8039556718671125
65	0	0.9	11100010001100111000111100100001101111110100011101110011110000001011111000000001110111110110100000011111010101000100111000011011	0.609375	0.8125567001870512
66	0	0.95	01110111100100101001000100010111000100100001011111101100010100011000010100001001110101110100100001110111010101010010001111001111	0.625	0.8125038148305876
67	0	0.9	10011010011100100001000011010001011000111101001100010100000000011100001100100001001100010110100000111111010101000100101100011001	0.609375	0.8103398271996274
68	0	0.9	10011010011100100010000011110110010110100111111100010001010100010110110010100000110100010110110000111111000101010010000110011001	0.609375	0.7942849485364363
69	0	0.85	11100001011011110100101100010110000111101110111110000100101000000000001000000001010010100011010100010111010101010010000111000101	0.609375	0.7984546786818243
70	0	0.8	10110010100000101100000100110110011111101101011001110011110000011011111000000001110111110110100000011111010101110000011111000101	0.625	0.7949184116963015
71	0	0.8	10010011000011101001000100100001101111101101011111100111110100011101011001000011000100111011010000111110010101100110111000010001	0.671875	0.7919209701206811
72	0	0.9	10011010011100101000000011110100000111101100011101110011110001011111011000000011000110110110000001111111010101001110111000010001	0.59375	0.7833668931436174
73	0	0.9	10110010100000101100000101110110011111101101111101010010100101111001001010100011010100111011010000111110010101011001000110011001	0.6875	0.7788108397972253
74	0	0.95	00010111111000101010000100110001010110001011111101110011100000011000010000000000010110110110000100111111010101000010111001011011	0.65625	0.7714396169649895
75	0	0.9	10010011000011101001000100100001101111111101011111100111101001101000011000001000000100010100100000101110010100011001111100010011	0.609375	0.7699211655438305
76	0	0.9	10110111011000000010000100010110011101101101111100000110010100011001000000000001010011100011000100010111010101010010101000010011	0.609375	0.7771533422852026
77	0	0.85	10010011000011101001000100100001101110110001011111110001100100011000010100001001100100010110000100111110010101101010111000010011	0.6875	0.7723151241264338
78	0	0.9	11100001000011111001000011100001000111111101011111100111010110011000011100001000001100011110100100111111010101011110010110010011	0.703125	0.7824327660996755
79	0	0.95	11110111011000100011010100110110001111101101011111100111010110011101011001100110111100111011010000111010010101101110111100001101	0.75	0.7813350416783763
80	0	0.85	11100001000011111001000011101010001111101101011111100111010110011101011001100110111100111011010000111010010101101110111100001101	0.609375	0.7887321852117012
81	0	0.9	11110111001100100011010100110110001111100101011111100111010110011101011001100001000000011011100000110111010101101110111100001101	0.6875	0.7856478813972732
82	0	0.85	10110011001000000011000110010110011111101100111100000110010110000000001000000011000011100100010111111110000001010100111000010001	0.609375	0.7876023542128924
83	0	0.9	10110011001000000011000110010110011111101100111100000110010110000000001000000011000011100100010111111110000001010100111000010001	0.609375	0.7808401835734341
84	0	0.85	10110011000001101001000100100110111110001000111101010001010100001011111000000001110000011011000000110111010100101110111100001101	0.640625	0.7863593568560086
85	0	0.9	10110010101000010010100110110000101110111101111101000010100101111011011100001101000100110110110000111011010101010100001011001101	0.640625	0.7763712093715636
86	0	0.85	11110111001100000011000100000110111110001000111101010001010000001011111000000001110000011011000000110110010101101110111100001000	0.65625	0.7754506463318696
87	0	0.85	11110111011000101010000100111011101111111110110101010001010101111001101010101011010100111110000100111111110101010010101000001001	0.640625	0.7704473348546047
88	0	0.9	11110111011000011010100100110001101110111111111101100111000011010001011100100110111100010011000100011100010000000010111000011011	0.578125	0.7805894623778015
89	0	0.9	10100011000000000011000100010001101111100101011111110110000000011011111000010000010000111011000000110110010101101110111100001101	0.6875	0.7636804576040744
90	0	0.85	10110011001010000011010110010001101111100101011001100111000011010001011100100110110100111010010100010110010101100110111100001111	0.703125	0.7654783710100268
91	0	0.9	11110111010000111010111111001001110011110101011011100110000111011000011100001000001100111110000100111111010101010110001000111011	0.625	0.7712641068276971
92	0	0.9	10010011000011101001000100100011101111100101011111100010000110111000010000000010010110111010010100010110010101101110001111001001	0.65625	0.7655350012140782
93	0	0.9	11110111000010111001000100100101111111101100110101111111000011011011110000000011110100111010010100010110010101101110111100001101	0.703125	0.7575174360931158
94	0	0.85	10110111011000100000000100111001101111100101011001100111000011010001011100001000100100010011000100111010011101101110111011000011	0.6875	0.7514200992946469
95	0	0.85	10111111001010000010000101110001101100001011111101100111100011111000011100001010001100011110110101111110100011011110011111001110	0.671875	0.7530698253322224
96	0	0.9	10110111110001101010010100110110000111101110111011100110000110011000011100001000001100011110000100110010010101101110000101001101	0.59375	0.7550732943498034
97	0	0.85	10110111010010111010100100110001101110110101001101000100111001111001101010101010110010001010000001010111010100000010111000011011	0.59375	0.7565915701618512
98	0	0.85	00100011000000000101000100100011101111110101001011100110100110011000011100000000100100110010000100111111100101010110011010011111	0.75	0.7558933067697569
99	0	0.9	00100011000000000101000100100011001111110101001011100110100110011000011100000000100100110010000100111111100101010110011010011100	0.765625	0.7622297045946897
100	0	0.9	10110100000101101001000000111011101111110101001011100110100110011011011001000011010000111110000100111111100101101110111100101001	0.625	0.7432024012911359
101	0	0.85	10110111001000001000000010100011101111110101001101000010100101111011011100001101110100100010000100111111100101010110011010011111	0.734375	0.7266833282894715
102	0	0.85	00110111000111101001000110101011111111110101011101000100111000111001111100101010001010001010000111111110110100010010111000011011	0.609375	0.7280131107025927
103	0	0.85	00111110000100100100000100100011101011110101110101010101010011110011011110111001010100110110000100101111010101010110011010011111	0.6875	0.720694512180519
104	0	0.9	10110111011000111001000110101001111110010101110101010111100010111001011101011101000100010110000100111011010101010110011010011110	0.6875	0.7204309219316753
105	0	0.95	00100011000000000101000101100011101111001001011101000010100101111011001100001101010100110010100010111111000101010111001000101001	0.65625	0.7276849631714294
106	0	0.9	10110110000101111000100100010011101110110100010101000010100101111011011100011101000100010110000100111011010101010110011010010111	0.78125	0.7193943985199639
107	0	0.8	11110111011000101010001100010001101110111110001101000000011001111001101001101010100111010010000101111111010111010110011010011101	0.609375	0.7064915982930443
108	0	0.85	01110011101011001010100100110101101110100000011101000010100000111011011100001101010111010010000100111111010111010010011010011100	0.5625	0.6962131709750822
109	0	0.9	11101111000001101001100101100011101111110000010001000010100001010011011100001101000100010110000100111011010101010110011010010100	0.703125	0.6887779649871439
110	0	0.9	00100111011000100101000110101011111111111101011101000010100101111011001100001101100000111110010100111110111010000110111011000011	0.609375	0.672372807979699
111	0	0.85	10110101000000011001000101100001011101110101100101010101011011110001011110000101010100110110000100111111010101010010011010010111	0.6875	0.6729437803876014
112	0	1.0	10110111000000010101001101100011111111101001011101000010000101111011011100001101010100010110000101111110100100010111011000010111	0.84375	0.6582292017714326
113	0	0.9	00110000110011101001010100100010101111010101011101000010100101110011101010101110110110011010000100111111010101010110011100001101	0.6875	0.6442388443767474
114	0	0.9	10110011110000011001000101000001011111110101100101010110100101111011011100000101010100110110000100111111010111010010011010011111	0.78125	0.6245020997017533
115	0	0.9	00110111011010011001000000100011111111101101011001000010100011101001011001001101010100111111000100111111101101010100101000101101	0.625	0.5850122937642694
116	0	0.95	10110111000000101101000101100011010111100101100101010110100101110111011110001111010100010110000101111110100101010111011010011011	0.75	0.5627507520275407
117	0	0.95	10110111000010011101000101100011011111100001100101000110100101111011011100000101010100110110000100111111011111010010011010011111	0.796875	0.5631006239423452
118	0	0.95	10110111000000101101000101100011010111100101100101010110100101110011011110001111010100010110000101111100100101010111011010011111	0.765625	0.5344777149909807
119	0	0.95	10110111000001011101000101100011111111101101100101010110110101111011011100000101010100011111000101111011110101110110011010011111	0.78125	0.5118096529621664
120	0	0.95	10110111100000011101000001100001011111010110010101000010100011111011001110101101110100110110000100111011010100110010011000011111	0.71875	0.4866491120257878
121	0	1.0	10110001000000011101000101100011011111100101100101010000100101110011011110100001110100110110000100111111010111010010010010011111	0.765625	0.4875033006905016
122	0	0.95	10110111000000011001000101100001011101110101100101010110100111111011011100001111010001010110000101101111010111010010111010011111	0.78125	0.466762929468636
123	0	0.95	10110111000001011101000100000001011101110101100101000110100101110011011100100011010100110110000100111111010111010111111010011111	0.765625	0.4564980815212226
124	0	0.95	10110111000011011001000101100001011101110101100101010110100111111011001101001101010100110010000100111111010111011010011010011110	0.78125	0.45324184433171394
125	0	1.0	10111111000000011001000101100001011101110101100101010110100101111011011100001111011100010110000101011111010111010010011010001111	0.765625	0.4531370641189054
126	0	0.95	11110111000000011001000101100011111111110001011101010110111111111011011100000101010100110110000100111111010101010111001000011111	0.765625	0.45322614837324704
127	0	1.0	00111101010000011101011101100011010111110111100101010110100101110011011100100101010100110110000100111111010111010010010010011111	0.734375	0.4671824961102852
128	0	1.0	10110101000000001101000111101101011101110101100101010110100101110011010100100000010101110110000100111111010111010101111010011111	0.796875	0.4658623767563108
129	0	0.95	11100111000000011101010101100011011011110101100101010110100101110011011100100001010101110110000100111111010111011010011010011111	0.765625	0.4740606830830307
130	0	0.95	10110111100001001101000101000001011101110101100101110110100111111011011100001100111000110110000101111011010111010010011000011101	0.796875	0.46953811262903344
131	0	1.0	10110001000000011101010101100011011111100101100101010111100101011011011100000100110101110110000100111111010101010101101010011111	0.765625	0.46884974872192414
132	0	0.95	10110101010000011101000101000001011100110101100101010110100101110011011100100101010100010100000101101011010111010010011010011111	0.796875	0.47485596762348475
133	0	1.0	10110111010001011101000101100001011111100101011100010110110111110001011110000101010100110110000101111010010111010101111010011111	0.8125	0.4664639590317137
