generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	00101101000111000001100011110010	0.625	0.9970008835170512
1	0	0.95	01011010110101101000110110010101	0.625	0.9930821028312546
2	0	0.95	10111000010111011111110101111101	0.75	0.9857111590456017
3	0	0.9	00101101000111000001110101111100	0.75	0.9765516133660482
4	0	0.95	10110111000000001111011100001001	0.8125	0.9719642680610867
5	0	0.9	01101000101100001101110011110000	0.6875	0.9653626830960383
6	0	0.95	00011000101100010110011111001011	0.75	0.9649508303287014
7	0	0.95	11001010011010011000111001101001	0.875	0.9668098031502813
8	0	0.95	00011000001100010100101010001110	0.75	0.9514860962752337
9	0	0.95	11001110001101011110111001110010	0.75	0.9443337003179098
10	0	1.0	11001110011010011000111001101001	0.9375	0.9375147834045808
11	0	0.9	00011110011010011110111011110111	0.6875	0.9306673863375288
12	0	1.0	10011110011010010101111001101011	0.8125	0.9208825255785189
13	0	0.95	10011110011010010101111001111000	0.75	0.9111613004951844
14	0	0.95	00001011001011100010011010000110	0.6875	0.9111575151263537
15	0	0.95	01110111010101110000001001100111	0.75	0.9170784505739853
16	0	0.95	00011001001101001100111111110011	0.625	0.9111807520410069
17	0	0.95	11011110000101010010000001100111	0.625	0.9049692309658592
18	0	0.95	00001111101000110101011111100111	0.6875	0.9162036482696542
19	0	0.9	01111011100011010010100111011011	0.6875	0.9197475209626965
20	0	0.9	10110110011010010100011010110000	0.625	0.9117168319492546
21	0	0.95	11101110001101111110111010110011	0.875	0.9107032622532472
22	0	0.95	01010101010100010101010010100010	0.75	0.8822661879238956
23	0	0.95	01110111010101011110111011110111	0.8125	0.8608215754321398
24	0	1.0	01000110010100110100011001110011	0.9375	0.8745859716034151
25	0	0.95	01101101101010010010011110100110	0.6875	0.87947653604952
26	0	0.9	01111111010101010111010011101101	0.6875	0.8638007491813156
27	0	1.0	01000110010100110100011001110111	0.875	0.837047007417642
28	0	0.9	01010111010101110010011110100111	0.75	0.8280892431570033
29	0	0.9	00010110000100110010101001100100	0.625	0.8349437093933265
30	0	0.95	01010110010101110101001111010000	0.75	0.8180742355953323
31	0	0.85	01010110001100110001110011100011	0.75	0.8365215193106197
32	0	0.95	01010110011000110100011010100011	0.8125	0.8078052576906157
33	0	0.95	00011110110001110101111010100011	0.75	0.81677868555825
34	0	1.0	01010110011000110100011010100011	0.8125	0.829210091680777
35	0	0.9	00010110010001110101011111100111	0.75	0.8126729774272704
36	0	0.9	01011110010100110010111001110011	0.75	0.807594637091762
37	0	0.95	01101011010010101010101010100011	0.6875	0.7927882483355118
38	0	0.95	01001110001000110101101010100011	0.8125	0.7569913263631287
39	0	0.95	01001110000001110110111000100011	0.8125	0.734488221157854
40	0	0.95	01001110001000110110111010100011	0.875	0.7074725039481599
41	0	1.0	01010111010010111000100010110001	0.6875	0.700498492898959
42	0	1.0	01001111010100111010001010100111	0.6875	0.6911794700331372
