generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.78	11001111110110011100000010001100110000000000001110101111010011111001001110000011111000110101011101001101000011011001011110010101	0.625	0.9949013559502123
1	0	0.8	01001010101101101100010010010000010000111110010010100101010010011111100001010011000100110010100100110101101010001100000101110000	0.59375	0.9877474523979888
2	0	0.76	01100101000100001000111101010000010010111011111000000100100011001100010110001100000101110100100001011011101000110110011000001110	0.671875	0.979871652497063
3	0	0.76	00001110110111101111111111100101110101111000101000110100110111011110010010011011111011101100010000100011100000011001110101100010	0.59375	0.9752688457238157
4	0	0.8	10001001000011110000111100110011100011011101011101001100101111111011000100001011101100110100100001011011101011011001010001011010	0.609375	0.9700970198840159
5	0	0.8	10101011010010101001000101111010101001100010110111110010111011011101011000100111100100110110110101001101010101111111110110101111	0.640625	0.9652498751743052
6	0	0.78	10101110110110101111111111100101110100111110111111101011100001011001001001000010101100001101100111110011111000010010101000100001	0.609375	0.9576033828709929
7	0	0.82	10101110111110101111011110011110011001111001110100010010111111111110100100101100101001010011100101001001111100110011001101101100	0.640625	0.9495124977046152
8	0	0.78	01011110111100010110101101001110011100100001000111000011000111010101001110010101000011110101101001101110000001110110010110001111	0.625	0.9435444827324684
9	0	0.86	10110001111011110011011011010111001011000110110111110010111011011001011000100111100100110110110101001100001111001011011101100010	0.65625	0.9422832145898159
10	0	0.8	11110010011000111010111101001110011100100001000111000011000111010101001110010101000011010101101001101110000001110110010000100001	0.578125	0.9386705411807273
11	0	0.78	11100011000010110011001101011011000101100001000111000011000111010101001110010101000011010101101001101110000001110110010000100001	0.640625	0.9263406698197647
12	0	0.82	10110001000010110011001101011010000101011100001001010011010001110000000000101111101011101110111001001111101000110000000111110001	0.578125	0.9212318513012586
13	0	0.76	11100100111100100110111111100010000101011100011010110010111011011101011010000111101100110110110101001111111101111111110111100010	0.625	0.923376100771539
14	0	0.8	01011100111101011111001111010111001011000110110111110000101011011001011000100111110100110110110000011101100010110011011101100111	0.625	0.9129766684307321
15	0	0.78	10001110110111001111001101010011000101100001000111000011000111010101001010010101010011001011101010101011101100001100100101101100	0.640625	0.9144252153686732
16	0	0.76	11100100111000010011100101110010011000111110001000011100101010011110110011111100111110010010111000101111001001111000010111000000	0.625	0.9111805332149284
17	0	0.8	01000100010001100111011001011010100000001010001010011100101010011010000001000001011101000101100111010110010101110111110110101011	0.609375	0.9117331627051292
18	0	0.76	01010110110000111001000001001111000111001001010000011100101001011001001000100111100100110110110000011101100010110011011100100010	0.59375	0.912539363584472
19	0	0.78	01111110100010110011001101001011000111111010110111100011000101010101000011111001010010011111000011001010011101111110100100011010	0.59375	0.8998113876340778
20	0	0.82	00011110010000111000100001001011000111010100111101101011010001101011010111110011110011110110110101001111111100001000010000000000	0.65625	0.8907899345728616
21	0	0.82	01110001000100000000111010000110000001010100111101101011010011100101001010011100101001110011100111001011110101111111110110101111	0.703125	0.8902154019182649
22	0	0.76	10001111110111010001111101001011000111011100010110000110101010011010000011100111110101010110110000011001000010110011101001101100	0.625	0.8939853114719579
23	0	0.76	10001111110111010001111101011011011010111110001000011100101000101011010011110011110000110110110010011101100101011010101111101100	0.65625	0.8879689584429153
24	0	0.8	01100110110101010111101001010011010000001101101010000011110001010011010011110011110011110110010101001111111100110111010100100110	0.578125	0.8890805389842314
25	0	0.76	10001110111010111111111110011011000110011100010000111110100001000101001010011100101001101001000101010111000101101111011100100101	0.609375	0.8860194026264279
26	0	0.82	01110110110101001111001000010010100111010100010000101110100001011001000000110111110111111110110111001111110101101011011110101100	0.609375	0.8925832868716317
27	0	0.8	11110001010010110011001101001011100111101010110111100011000110010101001010011100110010011111000011001010011101101011011100101100	0.609375	0.8886578456680921
28	0	0.78	01100110100101010111101100001000101111010100111010010100111000011101011001000111100011110010101111001011100101000011101101110100	0.625	0.893482558809324
29	0	0.76	00011110011110110111111100011011000110111111010000011100001001011001001010011111110100100110110000011101100101111110101110100101	0.578125	0.892075369463739
30	0	0.74	00001110100010001101110001011011001111000110110111111100001011100101110111100111101010110011100111000011000100100000010000000000	0.59375	0.8911809055577491
31	0	0.78	01101110100101010111101001010011010000001101101010000011110001010011110111100111101010110011100111000011000100100000010000000000	0.609375	0.8923632980239379
32	0	0.76	01110001000000000000111010000110000000111101110001011101101111010000001100101000101001111011110111001011110101110111110110101111	0.625	0.890110523118556
33	0	0.78	11100110100101010111101100011000101111010100111010001101100010110110111010011100110100110110101001001111111101001011011100100110	0.640625	0.89016969348096
34	0	0.78	00101011111110110001000000001010010101100101010010100100111000011101110001110000101011010011100101000011110001101011011101111111	0.625	0.8909742200691404
35	0	0.8	01100111100111010111001100001010010101100101010010100100101001011001001010011100010001111011110111011011101100110111010100100110	0.625	0.8912185345551856
36	0	0.8	11111001010110110000101010100110001000010110111101101011010011110111101110011111101001110111101001110111000101101011011110111100	0.65625	0.8846502579569402
37	0	0.78	11011110110010101001000000001011000111011101101010100011110000010110110111010101010000111100110011001010101101000111010101010101	0.609375	0.8796487283919247
38	0	0.82	00001100010010101001000000001011000010010100100000101110100001010010100101110111110100110011100101000011110001111110111101110010	0.59375	0.8680563309320891
39	0	0.78	11111001010110110000101010101011000111011101010000100100100010010110000000111110101000100001100000000011111001101010100100100010	0.625	0.8755807397674205
40	0	0.78	01110010000110110011100011100011000111011011100101000110101101010111101110011111101001110111101001110111000101101011011110111100	0.65625	0.8796036884258104
41	0	0.86	11110010010100100011100000101010110111011101110000011101100010110110111011010101110001000010101001110111011101000001011110100101	0.703125	0.8768420259898994
42	0	0.78	01100100110000110011101101011011001111011101110000011101100011101110101110011111101000111100100011001010101101000111010101010101	0.609375	0.8758866161691595
43	0	0.76	11100110010110110011101101000111110111011101110000011001101101101101010000111111101001000010101001110011001101000001011110100101	0.59375	0.8767353612520659
44	0	0.76	00101011111110010001110010000111110111011101110010000000111010110110110111010110110110110110100110100101000101101010101000100110	0.609375	0.8801362011835013
45	0	0.76	01100110110100100001101001100011010111011101010101010110000011111001000001110101100100110100110101111010100101001111011101110100	0.59375	0.8714101251067725
46	0	0.76	01111001100101101001000001001011001111010101010100101110111010010110111011010101010001110001101001010111110101111111001111100010	0.625	0.8693093685425276
47	0	0.74	01100100110000110010001100101010010101100101010010001011000010110111101110001011101001010001101001010111010101111111001111100010	0.625	0.8689055202116485
