generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	11110100001000000110100110111101	0.625	0.9915948303269913
1	0	0.95	00100011111000000100001111101010	0.75	0.9734498499038322
2	0	0.9	10010100111010011011010011000101	0.75	0.9589900258258941
3	0	0.9	11010011100010110010110101000111	0.6875	0.9457157650572026
4	0	1.0	00101101010000110010110100000010	0.875	0.9268800683193685
5	0	0.9	01010011100010100100011110000010	0.8125	0.9302859842537502
6	0	0.9	11111101010101000010010101000001	0.75	0.9298815093252277
7	0	0.9	11111111010100010011101110111111	0.8125	0.9077821982353278
8	0	0.95	01111100110101000010010101111001	0.6875	0.889085215869154
9	0	0.9	01111100111101001011010101111101	0.75	0.882637045887909
10	0	0.9	11110101001000001101110101000011	0.6875	0.8372319403641888
11	0	0.9	11111110101000001101110000100001	0.75	0.841028694518514
12	0	0.95	11111111010100010011101110111111	0.8125	0.8517447042464871
13	0	0.9	10010101111101111111101110111101	0.6875	0.8578628418175172
14	0	0.9	00010101010000010011101110111111	0.6875	0.865496390404295
15	0	0.95	11111110010101111011110101010111	0.8125	0.8681011535647634
16	0	0.95	11011110011001111011100111101111	0.75	0.8218951531217291
17	0	0.9	00010101010000010011101110111001	0.75	0.8107532053364739
18	0	1.0	11011110011111111101101110111110	0.75	0.826887186660871
19	0	0.95	01011110011111111101101111111111	0.75	0.8378245653426213
20	0	0.95	01011110011110110111101110001111	0.75	0.815677746132898
21	0	1.0	10010101010000001101101111111111	0.6875	0.7702139862447577
22	0	0.9	01011010010100111001101110111011	0.6875	0.7249637259374797
23	0	0.9	11010100010000111000010111111111	0.6875	0.7483921839008785
24	0	0.95	01011110010101111111110111011101	0.75	0.7257829467943808
25	0	0.9	11011111110101111111111111111111	0.875	0.6812229469851566
26	0	0.9	01011111111101101111101111111111	0.8125	0.6867644554997666
27	0	0.95	01110101011111111111111111111111	0.875	0.6488275455538508
28	0	1.0	01011111111101101111101111111111	0.8125	0.6429217628632614
29	0	1.0	01011011011101101111100111111111	0.75	0.6171843593394681
30	0	0.95	01011111111101101111100111111101	0.75	0.5988961554978938
31	0	0.95	01110101110101110111110111111111	0.875	0.5745682896623548
32	0	0.95	01110101110101110111110111111111	0.875	0.5794871764945108
33	0	1.0	11010101011101110111110111111111	0.8125	0.5579907005962251
34	0	1.0	11010101011101110111100110111101	0.75	0.5525599553331498
35	0	1.0	11111111011111101111100111111111	0.875	0.5468635294736822
36	0	1.0	11011111111101111110111111111111	0.875	0.5503343869027841
37	0	0.95	11011111111101111110110111111111	0.875	0.5487356985874084
38	0	1.0	01111111111101100111111111110111	0.9375	0.544343400771743
39	0	1.0	11011111111101111111110111111111	0.9375	0.538144846838153
40	0	1.0	11011111011111101111101111110111	0.9375	0.5597381161157042
41	0	1.0	01111001101101110111100111110111	0.9375	0.5619817215425912
42	0	1.0	01111001101101110111100111110111	0.9375	0.5455270591779985
43	0	0.95	11011101111101101111101110111111	0.875	0.530302860021541
44	0	1.0	11111110111101110111011111111111	0.875	0.5357044860373917
45	0	1.0	11011111110111101111110111111111	0.875	0.5253379467848713
46	0	1.0	01011111111101110111011111111111	0.8125	0.535631990251221
47	0	1.0	11011101110101011101011111111111	0.8125	0.5148882941443599
48	0	1.0	11011011111101101101101111110111	0.9375	0.5406987081138473
49	0	1.0	11010100111101111111011011110111	0.875	0.5234376912057324
