generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	0000000100111100001110011010100100101111100100110110110000010110	0.625	0.9896759400404431
1	0	0.85	1100111101110011001100110100111010010101011010100111001001111110	0.65625	0.9814676280225313
2	0	0.9	0000110110101101001110010011000011010000000100011100111101110000	0.625	0.9757332314340439
3	0	0.95	1011010110010010111010000100010011110010101001110100001011111001	0.625	0.9623760304812595
4	0	0.8	0101000110000111100111010000101101110101011001110110111101111000	0.625	0.9466316333057285
5	0	0.95	1111110011111111000001110011100110101110000011111110000000111110	0.71875	0.9337263611101398
6	0	0.9	0100000010010100100100110010000111010011101001010001001001010010	0.65625	0.9072021970396892
7	0	0.9	0100000010010100100100110010000111010011101001010001001001010010	0.65625	0.8806742630053146
8	0	0.8	1001001000010111100111010000100011101010100111111001001001010010	0.625	0.8646386122168027
9	0	0.9	0010000011110111001000010101101011110000110101110101001011011111	0.625	0.8420335515782937
10	0	0.9	0100000011110111001000010101101011110000110101110101001101111110	0.6875	0.8393465902400786
11	0	0.95	1100111010010111101110010000111111101110100111110110101101111110	0.6875	0.8336608173665132
12	0	0.85	1111110011010101001110010011110011111000100111110111101101110110	0.71875	0.8120134354807166
13	0	0.85	1100111101101011001101010000101000000110001001110110101101111110	0.65625	0.7793364523456074
14	0	0.9	1100000011110111001110010011110011110000110101111001001101111100	0.75	0.7560631163247122
15	0	0.9	1111110011010100100101010111100011110000110101110001001101111110	0.71875	0.7446648671863211
16	0	0.9	0011010001111001001101010101001011110001100101110001001101111100	0.65625	0.7423252420888595
17	0	0.9	1110000011110110100110010101100011110000110101110001000111111111	0.6875	0.7319718602729421
18	0	0.9	0011010010010011011110000000101100011111100111110110101101111100	0.59375	0.7411171952622729
19	0	0.85	1011011011010101001101100000101100111111101001011001001101111101	0.6875	0.7132822792753865
20	0	0.95	1011011011010110100101010000000000011011101101110011011011111110	0.6875	0.7152772720254749
21	0	0.9	1111110011010101001100010011110011111000100110110011011111111100	0.71875	0.7300435638349998
22	0	0.9	0011010010010011010110010101100011110000100111110110101101111110	0.65625	0.7045866215669094
23	0	0.9	0011010010010011011110010110101011111100100101110111101101101111	0.78125	0.7323068931340927
24	0	0.9	1011010010010110101101000101101011111000100110111011011011111110	0.6875	0.7317330417337969
25	0	0.9	0011010111010011011111010011110011110000100011110110101101111100	0.71875	0.7294963016499132
26	0	0.9	1100000010010110011110010101100011110000100111111110100111111100	0.71875	0.701809976976264
27	0	0.95	1100000010011011011110010101100011100010100110110110101101111111	0.75	0.7034251559832524
28	0	0.85	1100000010010110011110010101100011110001100101110111101101111100	0.78125	0.7081717839301187
29	0	0.9	1100010010010110011111010011111011111000100101110110101101111110	0.71875	0.6938443759033336
30	0	0.95	1001001010010011011111010011110011111110100101110111001100111110	0.71875	0.6838768781987381
31	0	0.85	1111110001010101001100010011110011111001101101110011000101111110	0.75	0.6644826294532945
32	0	0.9	1100110011000101001100010011110011111001101001110011000101111110	0.71875	0.6713340761473257
33	0	0.95	1001010010010010011111010001100011011100100101110111000100111110	0.71875	0.685313493471808
34	0	0.9	0100111111011111001110010100000000011011101111110011010101101110	0.65625	0.6646672244924728
35	0	1.0	1001001010010011011111010011110011011100100101110111100100111110	0.78125	0.6736468083702073
36	0	0.95	1101110010010011011011010011110011011100100101110111100100111110	0.875	0.6852389447323118
37	0	0.9	1100101010010010011101010001100011011100100101110111010100101111	0.6875	0.6968786318798946
38	0	0.9	1001001010010011011100010011110010011100100111110111001101111000	0.75	0.6790271709434227
39	0	1.0	1101110010010011011111010011110011011100100101111101100100111110	0.84375	0.6490897017537055
40	0	0.95	1101101011010011011111010011110011011100100101111111100100111110	0.78125	0.6138261739769418
41	0	0.95	1001001010010011011111010011110011111110100111110011101001111111	0.625	0.6193164538240369
42	0	0.9	0001001110010011011100010011110011011000100101110011101001111110	0.625	0.6136949424213893
43	0	0.95	1001001010010011011111010001101001010111100101111111100101111110	0.6875	0.6084419229260214
44	0	0.9	1100101111000101111011000011110111111111000101111001100101111110	0.625	0.6406992862723548
45	0	0.85	1101110010010001001100010011100011011100100100011011111101110111	0.71875	0.6367190980110918
46	0	0.9	1101110010110000011111010011110011011100100101110001100100111110	0.75	0.6635917666757281
47	0	0.9	1101010010010011010111111000110110111011101010010111101101111110	0.625	0.6504195716684729
48	0	0.9	0000110010010011011110010001110101011100100101111111100100111111	0.8125	0.6730592472301372
49	0	0.9	1101110010110001001101010011101011011010100101110111010100111110	0.78125	0.6644800137447877
50	0	0.9	1101110010110001001101010011101011011010100101110111010100111110	0.78125	0.6738423637756237
51	0	0.95	1101111101010111111111110011101011010111000101101110101101111010	0.8125	0.6613187304088394
