generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	10100010111100010000001100101101101101111100100001101100100110110100110110110011110111101010110010111100101001011001100001100000	0.625	0.9724386592881107
1	0	1.0	00010001101111101110100110001001101010100100101011001110111111100101101001111100000111111011011000100011110110110100011110111110	0.578125	0.9485093671693633
2	0	0.9	01000000011100111110100110001001101010100100101011001110111111100101101001111100000111111011011000100011110110110100011111111110	0.578125	0.8885967562752758
3	0	0.9	10100010111100000000001100101101101101111100100001101100100110010101100001001001011010101101101110100011010011001000000010111101	0.640625	0.8551687976586484
4	0	0.8	00010001101111111110000001100111001111101101000011110110111010111100111101110100000111111011011001100011110110110100011110111110	0.65625	0.8320503927599114
5	0	1.0	00010001101111101110100111110111101111101101000011001110111001101101101001111100000111111011011000100011111110110100011101000001	0.640625	0.8097683639747946
6	0	1.0	10110010110001000001111110001101001100000110101011111110111001100101101001111100010111111011011000110011110110110000011111111100	0.59375	0.7874681381131058
7	0	0.9	00000010111100000000001100101101101101111100100001101100100001010100011101100101001111111101011111100110100100000010011110000001	0.609375	0.7648302717333838
8	0	0.9	00010001101111101111010110001010100111111000001111001101111001010100010100111100010111101111011001110011110110110001011011111100	0.578125	0.7541936709924143
9	0	1.0	00010001100011110111110000101101101101111100100001101100111110110100110110111100000011111011011000100011110110110000011111111010	0.609375	0.759907617604315
10	0	0.9	00010011100110110111010100101110100111111000001111001101111001010100010100111100011101001101011000100011110110110000011111111110	0.59375	0.7522044316401033
11	0	1.0	00010001101111101111010110001010100111111000000001101100111111100100010100111100010111101111011001100110100100100010011111111010	0.609375	0.7436249076743193
12	0	0.9	00000010111100000000001100101101101101111100100001111000100110011100110100111100010101000111011111100011010111001001100100000101	0.625	0.7442079608749939
13	0	0.9	10100000011100111011110100001011100111110001100101001100100110110100110110110010011001110110001110000110100100100010011111111010	0.609375	0.7176067137500035
14	0	1.0	10100000011100111111110100001011100111110001100101011100100110110100011101110100000001111011011000110011110011001010001111111100	0.609375	0.709153108727644
15	0	0.9	01101010010110110111010100111110101111100100101110001110111001011100011100110010011001110110001110000110010111001000000110111110	0.65625	0.6894883835199919
16	0	1.0	01010001100011110111110000101101101101111100101011001110111001011000110110110010000101111011011100110011110011001001100100010100	0.625	0.686400465802327
17	0	0.9	10100000011100111111110100001011100111110001100001011100100110110110011101110100000001111011011000110011110011001000111111011110	0.640625	0.686439869753216
18	0	1.0	10100000011100111111110100001011100111110001100101011100100111110100011111110100000001110110001010000110100100110100000110111100	0.59375	0.6821576295418776
