generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	11000001101000111100110110001000110111001100000100010110101110110111000110111010111001110101001000111101011111000011100001110011	0.609375	0.995271454367706
1	0	0.9	11100011111100000110011110001101010101111101111101000010100001001000100110101001001010100100001101100110101110001001010101000001	0.640625	0.9901219488390189
2	0	0.85	10101100100011011100001000011011010001011000100001001111011010100100000101101101101100011101111100010010110011000111101011000101	0.59375	0.98280128887747
3	0	0.85	00111000111010001101111100101101100011000000101011101010101011100001000000110101101011110010100011101000001011011000110000001100	0.640625	0.9733499286479369
4	0	0.9	01010001100101010111010010111000101010000110010100010001011000111101101000001000110101100101111111010010101110110000011010111100	0.640625	0.9679026074050948
5	0	0.85	11111111110111000100010000010001011111100111111111001100000101010000001101110001001010110111110100100101001011101010001001000000	0.59375	0.9561155286348265
6	0	0.9	00010001101010010101010010100100111111011101010010010100000001011010010011101101111110010111000101100001111010010110001001000000	0.625	0.9559200122396116
7	0	0.85	11011000100100010111011010110101101001111001111011100111011011011110100110101001110011110010000011101000001001000010101000110100	0.59375	0.9487447923686013
8	0	0.85	01110100101011010001000101001111110101000110010011101011111100100001111110101100000110000110001111000101011011000110101010101011	0.6875	0.9414421750161052
9	0	0.85	00111001111010001101110111011010001101100000111010111111110010111010011111110111011011111010001101101011011011101001001010011011	0.65625	0.9269599809753407
10	0	0.9	00010001101010101010000111111101110010111010100010010100010011011110100110101000110101100101111111010010101111010110100110110101	0.625	0.9267316348368022
11	0	0.9	00010001101010001011000100111101110010111010100101011000000101111101111010111111011101110010100011001000001011000010010001110011	0.59375	0.9287362713684404
12	0	0.85	00010001100010001010000101111111110010111111111010010111000101011110010010101001110001100101110100011101001010111100100100111101	0.625	0.9185930635320559
13	0	0.85	01110100101101010001000101001001110101000111111010111000010011011100000011101011000101000111000111101000001001000110100010010101	0.59375	0.9110682865675325
14	0	0.85	00110000101000001010000101001010110101000110110111101111100101110010010010101001110001100101110100011101001010111100100100111101	0.59375	0.9083454557039699
15	0	0.9	01110100101100101010000111001111110100111111100101001010001110011010010000111000111110010111000101111101101011101010000110111101	0.578125	0.903224676959371
16	0	0.95	11010101001100100001110111001001101001011001010100010100000011011110101110001111110011100011010110000110111011010110101110000101	0.640625	0.9079238867877883
17	0	0.85	11000001100010000010000111001111110101000100100111100011101101110100100010111011111011100110100011101000101001000010101000110110	0.59375	0.8957439537058369
18	0	0.85	00010001101011101100111011000101110010111010110111001111000101110010000010101011111011100110100011101000101001000010101000110110	0.640625	0.8914172367146126
19	0	0.85	11000100001001100001100101011001101110000101000100000010011100011010101100001001010011010110111010010010101111011110100110110101	0.59375	0.8947062788645544
20	0	0.9	01001101100111000110011000000101111010011110000001101011111011011110010100110000101000101011100101001100110111011100100010110000	0.578125	0.8969046601226016
21	0	0.85	00010001101011010000011000000101011111011111001110010010101010111110101110001111110011000011000110000011001010111000011100111101	0.578125	0.89680153416328
