generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0101001100011010110000011111101000100100011111001011011101010111	0.625	0.9710022921541426
1	0	0.8	0010000000100111110101101101001101100110100101000010011111000001	0.65625	0.9386572867097606
2	0	0.9	1011001001000100101010100001111111101011010000000010011111000001	0.59375	0.9078197615767639
3	0	0.85	1111101000000001111010001110110110011111000000101010000000101111	0.65625	0.8749337564443435
4	0	0.8	1111101000000001111110001110110110011111000000101010000000100001	0.65625	0.819842701121986
5	0	0.85	1111001001000100101010100001001101100110000101001011111111011101	0.625	0.8005445199943353
6	0	0.8	1111001001000100101010100001001101100110000101011010110000100001	0.65625	0.785037852273039
7	0	0.95	0101001100011100101010101110110110010011000111001010111111111100	0.8125	0.7939002448720783
8	0	0.8	0010001001000100101010001110110110100110000001000010001111001100	0.71875	0.7964275247260614
9	0	0.9	1111001000010001111110000001111011000011100101000010001111001100	0.71875	0.7649990113471046
10	0	0.9	1110001001011010010000111101001101011111000000101010000001011101	0.65625	0.7252099655035418
11	0	0.8	1110001001011010110000011000011011001111000000101010000000101101	0.625	0.7146446840711392
12	0	0.95	1110001001011010110000011000011011001111000000101010000000101101	0.625	0.6668186904767897
13	0	0.8	1110001101011100101010100001001011001111100101000010001111001100	0.625	0.6202586592409258
14	0	0.85	1111001001011010101010100011001101101111100101000010001111001100	0.625	0.5976207057632427
15	0	0.9	1110001001011010110100011000011101100110000000101000010110100101	0.6875	0.6062559353043194
16	0	0.9	1110001001001010110100010000011011001111000000000010000000111111	0.625	0.586193184984717
17	0	0.85	1110001001001010110100010000011011001111000000000010000000111111	0.625	0.6118234421517368
18	0	0.9	1110001000111100101010100001001100000000100001000001010111001100	0.65625	0.6150354236203862
19	0	0.85	1110001000011100101010100010001011001010100001101010000101101110	0.71875	0.584312159117328
20	0	0.9	1110001000010100101010100011001100000000100001000001010111001100	0.6875	0.5565046771683207
21	0	0.75	1110001000000100011010011000011100000101100000000010000011101100	0.6875	0.529346958184201
22	0	0.9	1110001000011100101010100010001100000100000001000001010111001100	0.65625	0.5159623178889776
23	0	0.9	1110001000001100101010100010001011001010100001000010100000011100	0.71875	0.5275267712106614
24	0	0.85	1110001000000100011010100010000011001010100001100001010111001100	0.6875	0.5291586723681352
25	0	0.95	1110001000010100111010100010001101101010100000111000010111011100	0.625	0.49833013142469873
26	0	0.8	1110001000000100101010100010001011101010100000111000010111011100	0.625	0.4792493575197762
27	0	0.85	0111001000000101101010100010001011100011100100000001010111001100	0.65625	0.4993548303388042
28	0	0.85	1110001000000100111010011000000100000000100001000010000000011100	0.6875	0.45808164275252905
29	0	0.85	1110011000000100011010100010001000000010100001000010100000011100	0.6875	0.41904039068815263
30	0	0.9	1110001000000100011010100010001000000010100001000010100000011100	0.71875	0.41507858866233943
31	0	1.0	1110001000010100101010100010000100000000100001000010000000011100	0.75	0.40418114740117
32	0	0.9	1110001000000100101010100010001010001001100001000010000000011100	0.71875	0.43506394980172264
33	0	0.9	1110001000010100101010010000111101011010101001100001010000111100	0.65625	0.40195232510518136
34	0	0.9	1110001100010100101010010001100100000000100001100001010111001100	0.6875	0.42225159520786343
35	0	0.95	1110001000110100101010100010001101011010101001100001010000111100	0.6875	0.4646005726994405
36	0	0.9	1110001000010100101010100010001100000000100001000010000000011100	0.71875	0.4572389396079044
37	0	0.85	1110001000010100101010100010001100000000100001100001010111001100	0.6875	0.45652629374178755
38	0	0.9	1110001100010110101110100010001101011010101001100001010000011100	0.625	0.48242239876462684
39	0	0.9	0110001000010100101010010001100000000001100010000010000000111100	0.6875	0.47129381320639996
40	0	0.85	0110001000010100101010100010001100000000100001100000110111001100	0.65625	0.44383705749330643
41	0	0.85	0110001000010100101010100010001100000000100001000101010100111100	0.71875	0.4514760751041494
42	0	0.9	0110101000010100101110100010000100000000100000010010000000011100	0.6875	0.49015342531350714
43	0	1.0	1110001000010100101010010010001100000000100001000010000000001100	0.75	0.4918033387112104
44	0	0.9	1010001100010000101110100010001000000000100001000010000000001110	0.71875	0.4493441176972195
45	0	0.85	0110001000010000101010100010001100000000100001001001110100001100	0.71875	0.4555934290341481
46	0	0.85	1110001110010000101110100010001000000000100001100001110100001100	0.65625	0.48530437251644026
47	0	0.9	1110001000010100101010100010100100000000100001100001010100001000	0.75	0.4854170168523439
48	0	0.9	1110001110010100101010100010001000000000100000010010000000001101	0.6875	0.45743627200347337
49	0	0.85	1110001101110110101110100010001110000000100001100001110100001000	0.65625	0.4164502843320789
50	0	0.85	1110000000010100101010010010001100000000110001000010111111001100	0.6875	0.44466473758048025
51	0	0.85	0110100000010100101010100010001100000001110000000010000000000000	0.75	0.4382581105389155
52	0	0.95	1110001010010100101010100010001100000001110000000010000000000000	0.6875	0.4266719860986262
53	0	0.9	0110001110011100101110110010001100000001110001010010000000111100	0.625	0.4489369602496135
54	0	0.85	0100001000010110101011100010001100000000111001101000000000001101	0.6875	0.4204737946379133
55	0	0.9	0110001000010100101011100010001100110001110000001010000000100000	0.65625	0.4443114065293101
56	0	0.9	0110001110010100101010100010001100000001010000001010000000000000	0.6875	0.4543084558905414
57	0	0.9	0110000100010110101010100010001100000001110000001010000000100000	0.6875	0.47094586466904376
58	0	0.9	0110000100010100101010100010001100000001010000001010000000000000	0.75	0.40314997979462097
59	0	0.85	1110001010010100101010000010001100000001110000111010000000001000	0.6875	0.37783544294215876
60	0	0.9	0110000100010000101010100010001100000001010000001010000000000000	0.75	0.34046543770158927
61	0	0.9	0110001010010111100010101000011100000001110000001010000000100000	0.6875	0.3203458949627661
62	0	0.9	0110000100010000101010100010001100000001010000001010000000000000	0.75	0.3138443200871575
63	0	0.95	0110000100010000101010110010001100000001010001001010000000100000	0.6875	0.2747270015110509
64	0	0.95	1110001010010111101000100010000100000001010000001010000000000000	0.6875	0.3203352764739157
65	0	0.9	0110000100010110100010101000001101000001010000001010000000100000	0.78125	0.3521610665294028
66	0	0.9	0110000100010110100010101000001101000001010000001010000000100000	0.78125	0.3403302558125907
67	0	0.85	1110000100010110100000101010001110000001010101001010000000100000	0.71875	0.35078352122222245
68	0	0.9	0110000100010100100010101000001101000001010000001010010000100000	0.75	0.36688914139326634
69	0	0.9	1010100000010100111000100010001100000001110000000010000000000000	0.75	0.3724359445847406
70	0	0.9	1110000101010100101010101000001101000001010000001010010000100000	0.6875	0.3833300906385353
71	0	0.9	0110000101010100101000100010001100000001110000001010000000100000	0.75	0.4169035242325156
72	0	0.9	0110000100010100100000100000001100000001110100001010100000000000	0.78125	0.41712001615862787
73	0	0.9	0110000100010100100010101010001100000101010000001010010000100000	0.6875	0.38552202093985577
74	0	0.9	0110000101010100100010101000011100000011110001011000000000100000	0.6875	0.348036626099469
75	0	0.9	1110000101010100100010101000011100000011110001011000000000100000	0.6875	0.37442725110638525
76	0	0.85	0110000000010101000010101000001100000011110000001010000000100000	0.75	0.3665231711185045
77	0	0.95	1100000101010100101000100010001101000001011000011000000000100000	0.75	0.42296252568073195
78	0	1.0	1100000101010100101000100010001101000001010000001010000010100000	0.78125	0.4388717362653627
79	0	0.9	0100100101010100101000100000001100000001010010001010010000100001	0.71875	0.45435181865848634
80	0	0.95	0110000001010100100000100000101101000001010000001010000010100000	0.8125	0.39709770318500054
81	0	0.95	0110000100010100101000100010001101000001010000001010001000100000	0.8125	0.3755847511597311
82	0	0.9	0100000101010100100000100010000110000000010000001010000010100000	0.8125	0.3840566259700933
83	0	0.85	0110000100010100101000101010001101000001010000001010010000100000	0.75	0.3605456716797099
84	0	0.95	0010000110010100000010100010001100000001010000001010010000100000	0.75	0.31579620959928023
85	0	0.95	0110000001010100001000101000001101000001010000001010000010100000	0.8125	0.3005320696335819
86	0	0.9	0110000001010100001000101000001101000001010010001010000010100000	0.78125	0.3338892585965418
87	0	0.95	0100000001010100000000101010001101000001010000001010000010000010	0.78125	0.30476675711393403
