generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.74	00101010101011100000000101111101100101000100100111111010001001010100000001000100110010111001010011100010011000000000001000001000	0.625	0.99400534594976
1	0	0.76	00100000000101100001100101011001111100110010001100000110101001000000101110110001011010011011100011100010111010010110010010101011	0.59375	0.986761139581631
2	0	0.8	01011011101111101100111111001100110011010100000000011100101010100001001111110100111000011101110011111100100001110010110010111111	0.640625	0.9791661306547452
3	0	0.8	00010000000000100011100001110111011000100100001011111101001111011010000110101010001111010010100001101010000001010101011000110010	0.59375	0.9715125252835075
4	0	0.76	10111101011001101100101111011000110100010101011011001000001001010011110011010101110010101011010000010001010011000011111101010110	0.59375	0.9658904480788455
5	0	0.78	00000011101010011011001011100000010110010110101111010110001010100110111110111000101101011101010001100101010111011000111011101001	0.65625	0.9575561547873103
6	0	0.78	11011001110010011111101001000011011000010110101111010110001010100110111110111000101100110100001010001111010000110000111100100011	0.59375	0.9564324204886747
7	0	0.8	00011111101111100100000110010001010000101000101111010110001000100001001011111110110100011101110011111100100001100010111100011000	0.640625	0.9472527859710017
8	0	0.76	01000110100101011010100010100100000100101001111000010111001100000001111111110100111000011101111111100111011111011000011110010100	0.609375	0.944555450098368
9	0	0.8	11100001000110000000011110000000010011011001110110110111101000110000011100101101001100110101011000011110100010000010111110010100	0.625	0.9407826570133287
10	0	0.76	10000101011001101111011000011101010000101001000111000100000001000111110011111101110010101011110011011110001010010001011000100010	0.609375	0.9375023811271922
11	0	0.78	00100011100111100000110010010001111100110110001100100101111000110011001000010001100101011111100111100101100001001000111110010100	0.59375	0.9308351484709985
12	0	0.82	10101001110000011000111011001010111110000011111010010111001111101111110011110101110010101011110011010001010011000011111110010111	0.640625	0.9275068214666822
13	0	0.76	11010001110111001010101110111110111000101001110011111110111010101001001111110100111000011101110011011110001010111111001110111000	0.671875	0.9249288174553003
14	0	0.78	01100000011011010100000111000010000000101001000111010101000011011100101011101000101010000001111111011110000001110110111110101001	0.609375	0.9190214335806234
15	0	0.78	01000110100101000000111111000011101101111110111000010111010101110000000011110010010100011010110011111100101010011111101110001000	0.609375	0.9229228538610822
16	0	0.74	10000101011001101100100111000010000000101001000111010101000101000110000110111001111000110101001101010001000001110010111110100010	0.640625	0.9233567444749258
17	0	0.78	01000110100101000000111111000011101101111111110011111101110101110000000011110010010100011010110011111100101010010111101110001000	0.609375	0.9220864145313598
18	0	0.82	00010001110110000000101110110010011010000100001111110110001010101101111011101001111000110111100011100111011010000001011100011000	0.59375	0.914119939987838
19	0	0.78	00110100000111011010100111100001010001000011010011111101101001000110001000010110001111011111000000001110101010010001111000100010	0.609375	0.8952068900864347
20	0	0.78	11100001100110100000000110010001010010000110001111110110001010001110111100111011110100001001100111000111000111001101010100110010	0.625	0.8878676584968217
21	0	0.78	01010001110111101111011111001000100000101001010100010111010011101000101011101011110101011101010101011110001011110110110010010100	0.640625	0.8767154260175949
22	0	0.78	11000111111001000011011110000000001010000100001100110111010001101000101011101011110101011101010101011110001010000000011110010100	0.625	0.8779361435139492
23	0	0.84	01010110001100000000101111010110001110000101001111110110001011001110111100111011110100001001100111000111000111000100100001111010	0.640625	0.8606981534033602
24	0	0.78	00000110011110000000101110010001111101100011111001010111001000000010111101011001010010111001111101011110001011110001011100000010	0.734375	0.8510786627991868
25	0	0.78	10000100000001101111111101100000000010111001000111000101100000010010111101011001010010101011110011011110100100111011110001111111	0.609375	0.8392887791275662
26	0	0.78	11000111111001000000111111000000000001111110101000010111111000100000111100011011110010001001111111100111011010000000011110010100	0.65625	0.8467361665832852
27	0	0.76	11100111101011100010101111000011101100001011111001010111001001111001001011011011000010101011110011100111011111011000011110000100	0.640625	0.8383436436413029
28	0	0.78	11000110100001101100000101000101000111111010111000010110100010101101110110101001010010001001111110101110001010000001001110010000	0.5625	0.8302938720029975
29	0	0.8	11100001010011110110011100000000001010000000001001010111001000000010111100101011000101001101010001000111001010001001111100111010	0.59375	0.824211284743278
30	0	0.76	11000110000101011010100110110101101101001010111000110110010000110001111100111001000000001000010001011110001111000101011001010000	0.609375	0.8325997734469349
31	0	0.78	01010110001100000001111111001010001110001101000111110110001011100010111100101011000101001111010001000111001010000100100101100010	0.625	0.8348303125626478
32	0	0.84	01010100100101011010100110110101101101001010111100110110010000110001111100111011010011101101010101011110001010000100011110010010	0.671875	0.8235433290523977
33	0	0.82	01110111111011010110011111000000000110000101011111110111001000000010111100101011000101001101111101011110001010000000000001010101	0.640625	0.8300688080372652
34	0	0.8	01101001100110100010111111001001011010000100001101101100101010000010110100101011000101001101111101111110001010000001110100111010	0.59375	0.834330060522208
35	0	0.78	00010100100101000001111111000001101101001011101001000111111111110001111100011011110101001001000001000111001010010000011110010100	0.609375	0.8329647627339876
36	0	0.82	00000010011110001111111100001000000000011001001000010010001000011111010100011011010000001001111111011110001010000001011100000010	0.65625	0.8342241974428952
37	0	0.8	11000110101100000000100110010000001010011111101000010010001000111111011100111110110111111001111101011110001011110000011000101111	0.59375	0.8438991825091589
38	0	0.76	11100001000011110110011100010000101011001011110001000111101011011111000010111000000101001101010111100111011111000100000110010000	0.640625	0.8388373703443718
39	0	0.78	00100111110101011010100010110101100100001000101001010110001000001010111100010011010011101101110101011110001010000101101110010000	0.625	0.8387476988736767
40	0	0.78	11100001010011100110011100010000100010001010111000010100000000110001111100111001100000001000010001010110101100110000011110010100	0.625	0.8359229417077262
41	0	0.76	11000001010011110110011100010000101010001011110001000111101000011111110100011001110000001101010101011111001110000001011110010100	0.65625	0.8219819217685636
42	0	0.8	11000010101100000100111111001000011010000100001101110111101000011111011100011011111100011000111101000111101010000000100001000110	0.625	0.8165966203800389
43	0	0.78	10000101111010001000100010010101101101101011111000010111110000111001101100101011001101001101111101011110001010001101111100111011	0.640625	0.8065558719579636
44	0	0.76	11000010101100100010111111001001011010000011110001000111111111110001100100011011111100011010111111011110011011000100000110010010	0.609375	0.8116207270252611
45	0	0.8	01010100101001000001111010010000011010001011110001000111101000011111110100011001110000101100100011011110001000000010000001000000	0.59375	0.8011638639784678
46	0	0.78	11001010101100101000100010010101100100100010110001010111010100011000010010111000000101001101010111011110001110000101000110010010	0.65625	0.8072147770344175
