generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	11100110111111010000010001110100011011011110000011000110100111010000010000001110110011110100111010001111001101110010000000111001	0.625	0.9900439338000161
1	0	0.9	00001110001000010001110010000010100110111000100000010100000011101000010010010101110000100011110111110101010000110000100010011101	0.59375	0.9778847231928054
2	0	0.9	00001110001000010001110010000010100100111000100101111011001110010110010000100100110000111110100010111101000000110111010011110100	0.640625	0.9689585600811732
3	0	0.9	01001111110011010001110000001100011110100000010001101000011110101111100101110010101000110110110010100010100011010001011110111111	0.625	0.9572338860959372
4	0	0.9	00101111100001001010000110001111101001011011111011011100110011101001110011101011101110010101110010110001111111010000110110110101	0.625	0.9466412974049688
5	0	0.9	01101100001110110001111101110000110110000100111000010100000011101000010011010011110000101000011110001100111101101011101000110111	0.609375	0.9402603914038434
6	0	0.9	00101100011100111000010011011111111010110100011111001010101001001000011100101111010111101101010011111010111101010011010011110100	0.609375	0.9385488618201445
7	0	0.9	10011110000111011011011010010001101000111000010111100011110001101011011001101111011101100010111010010100011111001000111010000101	0.640625	0.9305982770898157
8	0	1.0	00101111100110001010101110100001101100000100111010100110011100001110000110101110101100011100110100000111000111010100110010001101	0.59375	0.9220004554771578
9	0	1.0	00110110000001110111110100001111101001010000100101001110100100111110101101101111010001111110011100001111100100011000111010110111	0.609375	0.9075973094801917
10	0	0.9	10101111100001011110100100111110011111000100011111100110000100011110001010011111010000111110100011111101000111011000001111100011	0.640625	0.8858960972468407
11	0	1.0	10010110011100110001110000011100111100000100110010100100011100001110000110100110101100011100110100000011001111101010110010111111	0.609375	0.8612234640053003
12	0	0.9	01010100110101101110011000111001111100000010111010100110111100001110000011000101011101100110101111110010011011010111010011110100	0.671875	0.8574343896380385
13	0	1.0	10100000110101101110011000111001111100000010111010100110111101001110001011000011111010111011100010100001001101101111010011110100	0.71875	0.8457744012920559
14	0	1.0	01110100101011011010001000010110100101111011100000110101011000011000001110101110111100111100111110000100001011010000100010001101	0.578125	0.845700103930335
