generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.82	01110111011001100110001100100000	0.75	0.9905230479395751
1	0	0.84	01101110111100010111100010101100	0.75	0.9836470379793015
2	0	0.84	00000010100010100001001000001011	0.8125	0.9736821724461957
3	0	0.88	10101100101011111011111111101011	0.75	0.9611260033597394
4	0	0.86	11101011011101101110001100110111	0.8125	0.9620597492835834
5	0	0.86	11101011001011111110001100101100	0.8125	0.9455821086252383
6	0	0.88	10100011011011101010001100101111	0.875	0.9246862857233442
7	0	0.86	10100011011111111011111111101010	0.75	0.9034892960452962
8	0	0.82	11101011010100101001000010010011	0.6875	0.8921063801245135
9	0	0.84	11100111011111111011111011110111	0.75	0.8858494936865655
10	0	0.9	11111010101011111011111011101010	0.8125	0.8536166394793211
11	0	0.92	10101011000010101011001010101100	0.875	0.8354353452674691
12	0	0.88	11101011011011011011111011111010	0.875	0.8075520098175134
13	0	0.86	11101011011011011010101100100001	0.75	0.7785882072273057
14	0	0.9	11101011111011111011111011111010	0.9375	0.7705620942544112
15	0	0.92	11101010100011111010100110001111	0.8125	0.7679286011468932
16	0	0.88	11100010101010101010001010101011	0.875	0.7688156418794164
17	0	0.9	11101011011010111011111011110110	0.75	0.7742940161919731
18	0	0.9	11100010101010101010001010001000	0.8125	0.7684386670933645
19	0	0.9	11101000101011111111100010001111	0.875	0.7569031889618405
20	0	0.94	11101010101010101011111011111010	0.875	0.7389601816566133
21	0	0.9	01101110101010101010101010101100	0.8125	0.7468761964911369
22	0	0.92	11001000101010101010101010101100	0.875	0.7559201597553523
23	0	0.94	11100110101010101010001010101011	0.8125	0.7501429298344741
24	0	0.9	11101111011110111001000010101100	0.75	0.76534504584647
25	0	0.94	11100110101010101010001010101010	0.875	0.7420938329948752
26	0	0.96	11101111111111111010101011111111	0.875	0.6981084386094472
27	0	0.88	11101011111111111010101011111111	0.875	0.6861293298270533
28	0	0.98	11101011111111111010101011111110	0.875	0.6515597373362935
29	0	0.9	11101010101110101010101110101110	0.875	0.6283489412245428
30	0	0.92	11111111111111111010101010001101	0.8125	0.5952520047213039
