generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0000100001001101100111101110000111011001100000001110000110011100	0.65625	0.9945677373256046
1	0	0.9	0101011110101001001011001010010111110100101001011001101110010010	0.65625	0.9900116687117927
2	0	0.9	1110010100011111001001011101110001110011001111111110000000001001	0.625	0.9843293479210043
3	0	1.0	1111001100100100011101110010101111111011111101001111011100001001	0.78125	0.9735567266539085
4	0	1.0	0111101110101000011010011011010100101011001101100101000000101100	0.625	0.9631144068228925
5	0	1.0	1001001111101100111000101000111111100010010100001010001111010000	0.65625	0.9576417816943841
6	0	0.9	0011111011100001010011000101111010110010001011010110100100000110	0.6875	0.9525677281369251
7	0	1.0	0111101111100100100011101110010011100010010111100110000000000010	0.625	0.9389359216939749
8	0	1.0	0001000001110100011001101110110001111010110100100100100111001011	0.59375	0.932853532349161
9	0	0.9	0010010100100000110001101011101111011010100100000010000000011101	0.65625	0.927172757853805
10	0	1.0	1111100010101010011010101111000010100011000010000000000000100101	0.65625	0.917313936210638
11	0	1.0	1111000100101000000011101110100001101111010000111001111000001000	0.65625	0.913383106705887
12	0	0.9	1010101111010101000000101011100101110011000111001010001100011111	0.65625	0.9157258948575456
13	0	1.0	1111000000101110110011111011110010100110010000011100111000001000	0.59375	0.9060799054592271
14	0	1.0	1001000100111010110001001001000001110011000111001110000001000010	0.625	0.8870716371100003
15	0	1.0	1100001111100010001000110010000001111010110000101010000100000010	0.6875	0.8818920410684727
16	0	1.0	0001000100100010110001101110000001111110010000111001000110010010	0.625	0.8665841126974836
17	0	0.9	1001001110100000011111101010000001011100110100001010100101111000	0.625	0.8612917594500624
18	0	1.0	0111100100101000011011011011000001101111001000101110111100000110	0.6875	0.8619466874750641
19	0	1.0	1001000100101010111001000101000111011010100000011110100100000010	0.65625	0.8561077224910992
20	0	1.0	1111000100101000000011101110110001101010111000100110101100000000	0.625	0.8529801836745224
21	0	1.0	1001000100101011110001011011100011001011001000000010100000110010	0.65625	0.8546101002879768
22	0	0.9	1001000110101100100011000101000111011010100000011110100100000010	0.625	0.8583793093754167
23	0	0.9	1001011101101000010001011011000001000000011100110110001110010010	0.59375	0.8600568225363221
24	0	1.0	0011000000101010011110000001010101101010111001001010001110001010	0.59375	0.8574327808775183
25	0	1.0	0011001111010101001001001010000010101011110010101000100100000011	0.65625	0.8414274075550457
26	0	1.0	0000001011101110100001001011111001111011001000001010100111011100	0.625	0.8367128835079058
27	0	1.0	1001010101101000110101001010000001110011000111011010001100000110	0.6875	0.8447958184854968
28	0	1.0	1001011001101010110101001000100001101110111101001010000011001100	0.6875	0.8450848646494361
29	0	1.0	0001000100101010110001000001010101110001100000101110100100001000	0.65625	0.8449168299690564
30	0	0.9	0011101111100101111001010111000111111111100000001110101100000000	0.65625	0.8503065640369089
31	0	1.0	1001011001100100010110101001001101111010101001001110001100001010	0.65625	0.848509757073722
32	0	1.0	0001110100101010110010101000100001101010000000001010000101000011	0.6875	0.8482889669457306
33	0	1.0	0001000101101010110011000001010101110001100100101110001000010111	0.65625	0.8441866630095504
34	0	1.0	1001100111100100010110101111011001101011111001001010001100100010	0.59375	0.841059171316959
35	0	1.0	0011011101001110001001000101100010001011000100001000110100000010	0.6875	0.8529671677280116
36	0	1.0	0010000001101000011110101001010111101011000111011010000010010110	0.65625	0.8549154767306533
37	0	1.0	0011011101000110001001000101111001111111100100001010001101110011	0.65625	0.8468032626739833
38	0	1.0	1011000000101010110011000000100001101010000000111110000100000011	0.65625	0.8428934228255385
39	0	1.0	1001110000110100101000010010100001101010000100001000111100010010	0.6875	0.8446491437572244
40	0	0.9	1001100001101010111011101011111000111000100100001010010010110111	0.625	0.8338949985143141
41	0	1.0	1001000100001110110000110011110111000001100001001010001100000011	0.625	0.8367417842852007
42	0	1.0	1111011100001110111100011001100010001011111001011110000010011110	0.65625	0.828930913694968
43	0	1.0	1001000000101100000011100001010101010000100100001010101100001110	0.625	0.8335500761939258
44	0	1.0	0011011000001110101001000101100010101011000000001010101100001010	0.65625	0.8258542113342017
45	0	1.0	0001111101001000111010101000101001100000100001010010000011011110	0.65625	0.8326664662675334
46	0	1.0	1001000101101010110101000101010101101010000001011111000011010010	0.65625	0.8362477114264336
47	0	0.9	1001001001101010010010101000100001100010000101010110010100000110	0.65625	0.8288715282474448
48	0	1.0	1001111111110010101001011101100101010001101000101110001010011100	0.65625	0.8323290127674878
49	0	1.0	1011011000001110101001010101100001110000100001010010001000001010	0.65625	0.8444084319345004
50	0	1.0	1001011101000010000011001111111110110001100000001000111010110110	0.65625	0.8324838927487807
51	0	0.9	0000111101000000111001000101100010001010000001011010111000001010	0.65625	0.8256682453942902
52	0	1.0	1111001100010100010101000101100001000001100000001000111001010110	0.625	0.8381038198429986
53	0	1.0	1101111000001110011011100100010001110000111001001010001010000011	0.65625	0.8210102782463335
54	0	1.0	0011000000001110000001000101100100110101000010001010011100000010	0.75	0.8210357471511625
