generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.78	0011010011010110111101000111111111100101001100010111101111011001	0.6875	0.9785652259196765
1	0	0.74	1110100010000100000100000110111000010101100110110011011001010110	0.65625	0.9701038904584369
2	0	0.8	0101101010100110101111001110010111010111001001001111001101100010	0.625	0.947723000776374
3	0	0.78	0111111010101001110101111110000000011111010000000001111110110001	0.6875	0.9155619013916556
4	0	0.76	0011110000101100011001010100111001110101001100001001001010010100	0.65625	0.8803070691031657
5	0	0.72	0010010110000110101111001110111111111111010000000001111110110000	0.65625	0.8773624061149218
6	0	0.76	1101000001111010001010110001101100101001101100010101011100010100	0.6875	0.8652719022183616
7	0	0.76	1100000011001100011001010111101101110111001001001111101010010100	0.59375	0.8568266621527857
8	0	0.8	0010010110000110011001010000111001110101001100100010000010100010	0.71875	0.866486614253888
9	0	0.78	0011110010000110011001010000111001110101001100100010000010100010	0.65625	0.8652962294084723
10	0	0.76	0011010110100110101011100000011010111111110000000000000010100010	0.65625	0.8776918811728445
11	0	0.82	1001111010101001101011100000011010111111110000000000000010100010	0.6875	0.8747057877206896
12	0	0.74	1001001010100110101110010001101101101000001001011001001001111001	0.625	0.8606129610756101
13	0	0.76	1100010110100110011000010001101101101000001001011001000010010010	0.65625	0.8135938225735999
14	0	0.76	1001111010101001101011100001111100011001101100110110001101111001	0.59375	0.8330763957573212
15	0	0.78	0010010110000011101010000000010010111111010000000000100000000010	0.6875	0.80444148263016
16	0	0.76	0010010110000010101010000000010010111111010000000000100000000010	0.71875	0.7908430739416751
17	0	0.76	1001111110100110111100010001101101111111110000001001001101110000	0.65625	0.8061455525285784
18	0	0.78	0010010110000010101010010000111000111111110000000000000010100000	0.6875	0.7718388470958136
19	0	0.74	1001111011101001101010011101101101101010001000000111000010100010	0.65625	0.7487995850586623
20	0	0.82	0001111011101111111111010000111010111101010111101001000110101000	0.65625	0.7395166913410078
21	0	0.76	1001111110100110111100010111101101011111010000010011000010011001	0.65625	0.7301365065559133
22	0	0.86	1001111010101001111010101000011001101000010000000000100010100010	0.75	0.6804905531213645
23	0	0.78	0001111000100110111010101000011101011111110000001000000010100001	0.625	0.6461602657937373
24	0	0.8	1001101010100010101000101000111001110000010000000000000010100010	0.78125	0.6105216515270939
25	0	0.8	1001101010100010101000101000111001110000010000000000000010100010	0.78125	0.5637640212034148
26	0	0.84	1001101010100010101010101000011001100000010000000000000010100010	0.71875	0.5908154554554883
27	0	0.82	1001100010100010101000101000111001000000010000000000000010100010	0.75	0.5475859769078831
28	0	0.88	1011101010100010101010101000111000010000010010000001000010100010	0.75	0.5437026744747421
29	0	0.86	1011101000100010101010101000111001110000010000000000000010100010	0.75	0.510083587610423
30	0	0.86	1001100010100010101000101000111001110000010000000000000010100010	0.78125	0.4156211059304481
31	0	0.88	1011101010101010101010101000111001110000010000000000000010100010	0.8125	0.38762611669362046
32	0	0.86	1001101010101010101010101000111001110000010000000000000010100110	0.8125	0.36352956096656686
33	0	0.88	1001100011101010101010101000011001100000010000000000000010100000	0.71875	0.3637925921743315
34	0	0.86	1001110011100011101000101000111000111000010000000000000010000010	0.78125	0.3199724032213829
35	0	0.92	1011101010101010101010101000011001110001000000100000000010100011	0.75	0.3209278611934887
36	0	0.84	1001101011100000101000101000111001100000010000000000000010100010	0.75	0.32875361073901893
37	0	0.84	1010101110100010101000101000111000111010110000100010000011000011	0.75	0.3304032027866004
38	0	0.84	1011100110100000101000101000111001110001000000100000000010100010	0.71875	0.35618709779920493
39	0	0.88	1001101010100010101000101000111001110000010000000001000010100010	0.75	0.31971715181805593
40	0	0.8	1011101010100010101000101000111001000000010000000001010010100010	0.6875	0.3168057601656265
41	0	0.88	1011001010100010100010101000111011000010010001000000000010100010	0.75	0.3440893887458479
42	0	0.84	1011101010101000101000101000101011000000010000000001010010100010	0.71875	0.370710689014463
43	0	0.84	1001101010100010101000101000111001111000010000000000000011000011	0.75	0.3726754247066339
44	0	0.86	1011001010100010101110101000110001000010010001000000000010100010	0.6875	0.37881022383611135
45	0	0.9	1001101010101010101000101000111000111000000000000010000010100010	0.84375	0.3966039779527665
46	0	0.88	1011101010100000101001101000111000111000000000000010000010100010	0.78125	0.38867281708044055
47	0	0.92	0011101010101010101000101000111001000010000000000010000010100010	0.75	0.3300823731181932
48	0	0.92	1001101010101010101000101000111000111000000000000010000010100010	0.84375	0.2994397696077656
49	0	0.92	0001101010101010101000101000111000111000000000000010000010100000	0.78125	0.3163871110814949
50	0	0.92	1001101010101010101000101000111000111000100000100000000010100010	0.84375	0.3633565688276105
51	0	0.88	1001101010101010101000101000111000000010001000000010000010100000	0.75	0.3180329588541676
52	0	0.88	1100101010101010101000101000111001000010000000000010000010100010	0.78125	0.3106304064058006
53	0	0.9	1001101010101010101000101000111000101000000000000000000010100010	0.84375	0.3209539896163303
54	0	0.9	1100101010101010101000101000111000101000000000000000000010100010	0.84375	0.263818330896176
55	0	0.94	1011101010101000101000101000111000111000100000100000000010100010	0.84375	0.2755184829958684
56	0	0.9	1011101010101000101000101000111000101000100000100010000010100010	0.84375	0.3069285837368911
57	0	0.9	1001101011101000101000101000111000101000100000100010000010100010	0.84375	0.27031596736823105
58	0	0.9	1001101011101010101000101000111000101000100000100010000010100010	0.84375	0.27830766970150195
59	0	0.94	1001101010101000101000101000101010111000100000100000000010100010	0.8125	0.29569840621243565
60	0	0.92	1001101011101010101000101000111000101000100000100000000011001010	0.78125	0.2780125309582553
61	0	0.88	1001101010101000101000101010111010111000100000100000000010100110	0.8125	0.2787261440761545
62	0	0.88	1001101011101010101000101000111000111000100000100000000010100110	0.84375	0.25721806042563766
63	0	0.92	1001101010101010101010101000111000101000100000100000000010000010	0.84375	0.2223485514842664
64	0	0.92	1011101010101000101000100000111000101000100000100000000010100010	0.8125	0.27162815315223643
65	0	0.9	1001101010101010101000101000110000101000100000100000000010100010	0.8125	0.254859433625851
66	0	0.94	1001101010101000101000101010111000110000100000100000000010100110	0.8125	0.2576152353921207
67	0	0.94	1001101010101010101010101000101000001000100000100000000010100110	0.84375	0.2677039441988982
68	0	0.88	1001101010101010101000101000111000111000100000100000010010100110	0.8125	0.277929855005023
69	0	0.88	1001101011101010101000101000111000101000100000100000000010100000	0.8125	0.29529754766181426
70	0	0.88	1001101010101010101010100010111000111000100001100000000010100010	0.78125	0.3216053272457649
71	0	0.92	1001101011101010101000101000111000101000100000100000100010100110	0.875	0.30512904122759893
72	0	0.88	1001101010101010101000101000111000111000100100100000000010100000	0.78125	0.3054661911346492
73	0	0.92	1001101010101010101000101000111000111000100000100000000010100110	0.84375	0.2858726921879955
74	0	0.88	1001101011101010101000101000111000011000100010100000100010101110	0.78125	0.2976290651078279
75	0	0.92	1001101010101010101010100000111000111000100000100000100010100110	0.84375	0.2969159898397991
76	0	0.9	1001101010101010101001101000111000101000100010100000100110100010	0.78125	0.33097114932224897
77	0	0.94	1000101011101010101010100000111000111000100000100000100010100010	0.84375	0.34133264345437997
78	0	0.86	1001101010101010101110101000111000111000100000100000100010101110	0.8125	0.34457085036219315
79	0	0.88	1001001010101000101000101000111000111000100000100000100010100010	0.84375	0.3355665498253564
80	0	0.88	1001101010101010101001101000111000111000100010100000100010100110	0.8125	0.28480122126560115
81	0	0.9	1001001010101000101100001000101000111000100000100000100010100110	0.78125	0.28002768611125645
82	0	0.92	1011101010101010100001100000111000111000100010100000100010100010	0.78125	0.28154785470514754
83	0	0.9	1001001001101010101010100000111000101000100011100010100010100110	0.78125	0.3005497951778365
84	0	0.92	1001001011101010101010101000111000111000101011000010100010110110	0.75	0.32190191383709116
85	0	0.92	1001001000101010101001101000101000101000100000100000101010100110	0.8125	0.3437562306089589
86	0	0.86	1001001000101010101001101000101000101000100000100000101010100010	0.84375	0.34457053821781386
87	0	0.88	1001101010101000101000100000111000111000100000100000100010100010	0.84375	0.376478849128767
88	0	0.9	1001101010101000101010101000111000101000100010100000100010110110	0.78125	0.37315530936442703
89	0	0.9	1000101011101000100011101000111000111000100010100000100111100110	0.71875	0.34901025917912787
90	0	0.86	1001101011101010101010101000111000101000100010100000110110100100	0.78125	0.3587768823635752
91	0	0.92	1001101011101010101010101000111000101000100000100000101011100100	0.78125	0.35964341779544257
92	0	0.88	1001101011101010101000101000111000111000100010100000100111100110	0.8125	0.3523674347402907
93	0	0.96	1001101011101010101000101000111000101000100000100000100111100110	0.84375	0.3687050429333711
94	0	0.88	1001001010101010111000101000101000101000100000100000100111100110	0.8125	0.40350681915443604
95	0	0.92	1001101011101010101000101000111000111000100010000010100010100110	0.84375	0.40142918244610853
96	0	0.92	1001101011101010101000101000111000111000100010000010100010100110	0.84375	0.40897538497863845
