generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	01010111110110100010101101100100001010100011000011110111110110111001000010111111100010111010000100011101001110001011011011100011	0.59375	0.9943113316239517
1	0	1.0	11011001010001000111110001110111001110011110101110111010101100000111101110001101100100101110000010101001110101100001111011111111	0.625	0.9891088591041745
2	0	1.0	10011001001001010100010101010001111111100010000000010010010010000010111100000111101011101001010000011111110111010111101010010101	0.609375	0.982340918988745
3	0	1.0	01001111101011001010010010000100011110101110101011111101111101010001111001110011110110000000010001011011101100100111010110000111	0.609375	0.9788646532861308
4	0	1.0	11110001001101011001011101111111101100100000000111100111100010100000000010110001110000011101000000010000001001110110111001111010	0.640625	0.9726167276722675
5	0	1.0	00111101010101001110001000000101101110011110101110010010101100000111101110001101100110001110001111001010100110001100101001111010	0.625	0.9658410372081755
6	0	1.0	11101101110101000000100011101001010000111110010111100100010000111010110111110010000110011100101110001011001010111111010010101010	0.65625	0.9580023384764458
7	0	0.9	00111101010101001110001000000101101110011110101110010010101100000111101110001111010100101000111011000100000110000011101110011100	0.625	0.9570132405949545
8	0	1.0	00010010000001011100101000000101100101100001000111001011101001110101101110001101100100001101100111100010001100110011110011110010	0.609375	0.9541465775880215
9	0	0.9	10010010000000011100110010001100010111101110000000010010001100000111101111111101010010101110011011000000001101111111111100011000	0.640625	0.9499818655029811
10	0	1.0	00110111111000111111111000100111101101010100001101110010111110000010100010111111110011101010011110110100001001101001010010101110	0.59375	0.9474809663415391
11	0	1.0	11101101110100100010101101100000001010110011000011011001100110100000011100000111010100011000100100001010100110001100101101011100	0.59375	0.9454998345323686
12	0	0.9	01011111100011101010010111100111100010111110010111100100010000101010010011010111000010100011001001100010001101000001001101011110	0.578125	0.9459640202873456
13	0	1.0	11110011001000011111011001001011100110011000011011011011001101111001011011100010011111110110101010100010100010001011010010101101	0.59375	0.9434401434942938
14	0	0.9	00011101001111011011100111100101100010011010101110001111100111010111001011100010011110001110001011000000001110001011101110011100	0.609375	0.9455283394732436
15	0	0.9	10010000011110111000001000000101100101100001000111111111101001110101101111001111111111110110101010100010100000100000001111010000	0.625	0.9380547938179079
16	0	1.0	10100111000111111101101101011100110010111110010111100110101100111111101000000110110000101110011011010010001101000001001101011110	0.59375	0.9353609420173143
17	0	0.9	10011011011000011111001001001011100111011000011011011001101111101010010011000110110100100100110010110001011111110100101000011111	0.609375	0.9312434821086175
18	0	0.9	00011101001101101011101101100100110110111110101110001111111001110101101110100001110000011100000000011111000111110101001010101110	0.609375	0.9292537449496489
19	0	1.0	11010010000010011110110010000111101111101110011111111001100011100001111100010111110010101110111000010001011011110100111010011111	0.609375	0.921339322508392
20	0	0.9	10110111111000111110110110001111100010111100010100000000010111100101101110101011010100001000111011000000001000001000110010010011	0.609375	0.9185761645158207
21	0	1.0	01100101001010001100101000110010110010011000110011110110101000100010011101010111100000101010011011010001011011110100111010101111	0.578125	0.9120938680412438
22	0	0.9	01110111000000000100010011001101011010100010000001010011001111110101001111101111110100100100010010110001001011110100101000011111	0.609375	0.9124952510389129
23	0	1.0	11001111100110001110111100111010100100011000101110110000010000110000110000000110110010100010101010110010000010000001010010011101	0.640625	0.9136401192473836
24	0	1.0	01111110010101010100110010001110101001010110000110110000010111100101100100001101100000111110010010010001011001110100101101011100	0.609375	0.9092712892571526
25	0	1.0	00011101001101111011101110000110001011011110010110111001001100100000111000100110010100101110011011011001011011110100111010101111	0.609375	0.9053486638579962
26	0	0.9	00100110000011000000110110000111000010111110101110110000010000110000010000001101101111001010001110110001011011110100101101111011	0.59375	0.9087281194114883
