generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	01101110101001010100010101010001111111100010000000010010010010000010111100000111101011101001010000011111110111010111101010001110	0.625	0.9761815618551972
1	0	0.9	10010010000001011100111000100100010100101000110000001110001001000101010100010001110110100011101100101110110010101001000110110001	0.59375	0.9596264240024936
2	0	0.75	11001100011101100101011010100001100000000010111001110000100000110110001110001101100100001110000010101001110101100001111010001110	0.59375	0.9381675300137815
3	0	0.85	10010010111010010100010101010001111111000010000000010110000110110010101010010000010101011110011111110000001111111101011011110011	0.609375	0.9055737305881518
4	0	0.85	00111111100111101111011001111110101000100001000000100110000110110010110110011100100110001001100001001101100111110000110111001110	0.640625	0.8356763728890003
5	0	0.85	11001100001000001101101001111010101100100000000000100010010010000010111100000111101011101001010000011111110111010111100011111111	0.609375	0.8157681674866788
6	0	0.85	10100000001000001101101001111111000111100111001001000101001001100010000010110100000011001100101100110000001000001010101010011110	0.59375	0.7512651481573925
7	0	0.8	10100000000000001100101001111110101000100000000000100010010010000010111100000111101101011110010111110000001110111101011011101000	0.625	0.7416614121901609
8	0	0.85	10000111100101100000110111100111000111100111001000100110000110110010110110011110000000001110111110110000011011001010001101101000	0.671875	0.7480045142151925
9	0	0.85	00000111100000001101101001111010101100100000000000100010100010000010110010011110000000011110011110110001110111010111100011110111	0.609375	0.7327574610555667
10	0	0.85	10100100000000001101101001111110101100100000000000110110000110110010101010000111101101011110010111110000001110111101100000111010	0.625	0.680491416864865
11	0	0.8	10000000001000100001101001111110101000100000000000110110000110110010110110011110010001001110111110110000110111010111100000111110	0.59375	0.6793038709680436
12	0	0.8	10100000001000001101001001111010100000100000000110100010000110110010110110000110010001001110111110110000110111010111010011110011	0.609375	0.683038693760566
13	0	0.85	10100000001000001101001001111111101100100000000000110110000110110011110110011110000000001010111010010000110111010111100011110111	0.625	0.6465536958580116
14	0	0.8	00001100001000001101101001110010100100100000000100100010010010110010101010011110010001001110111110110000110111010111100000111110	0.59375	0.6206230185990502
15	0	0.85	10100000000011100000010111100111100100101011001001000101001001100010110110000101101101011110010110110001110111010111100101101011	0.609375	0.6223367343614045
16	0	0.8	00110000000001001101001001111110101100100000000100110100000110110010110010111110000011001100101001011011110001111011110011111101	0.609375	0.5939482054367631
17	0	0.7	00001100000011100000010111100111100100101011001001000101001001100010110110000101101101011110010110110001110111010111100101101011	0.625	0.6228723200476816
18	0	0.8	10001000001001001101101001111010100100100000000100100011000110110010101110011111010001001110011110110001111111011111110011111101	0.59375	0.6407966142324809
19	0	0.75	00001100001000101101101000111100000100101011000001000101001001110010101110011111010001001110011110110001111111010111100110100011	0.578125	0.5931252006382421
20	0	0.8	00110000000001001101001001111110101110101000000100100100100110110010101010011100010001001010111110110000110111111101100000111100	0.59375	0.6158161090977441
21	0	0.85	10001000001001101101101000111100000100000000000110100010010010110011001010011110010001101110001001011011110001111011100100100011	0.625	0.6465905996104482
22	0	0.85	10001000001001101101101000111100000100000000000110100010010010110011001010011110100001011100010111100000011011101110001100111110	0.609375	0.6791560897143474
23	0	0.8	10001000001001101101101000111100000100000000000110100010010010110011001010010110100001011100010101100000011011101110001100111110	0.609375	0.6750748688259292
24	0	0.8	10010000000011100000110111100111100100100000000010110110010010101011111100011111010001101110101001000000011011000010000000111100	0.625	0.6652658204553585
25	0	0.85	10010000000011100001111000111100100100100000001100100010010010110011101010011111000011001100111111110000110111010101100000111100	0.59375	0.7070761179561212
26	0	0.75	00110000000001001101001001111110101110100000100011000101001001100010110110000110101001011110011111100000011011000010000000111100	0.625	0.6942275687396832
27	0	0.9	00110000000100001101110110100111000100100000000100100000010010100011111000001101100001011110000111101111110001111011100100100011	0.59375	0.675399679326457
28	0	0.85	00100000001000001101001001111010100000101000000100100110110110100011111100001101100001011100000111101111110001111011100100100011	0.5625	0.6496303488443993
29	0	0.8	00100001001011100000110101100111000100100000000010010100010010101011111100011111000001011100010111100000011011101110001100111110	0.578125	0.6408062868922109
30	0	0.8	10010000000011110001111000111000100100100000001101000100001001100010110110110011101101111100110111110100000110011101010110100010	0.578125	0.6038550736127134
31	0	0.85	10100001001000001111110110100111000100100000000100100100000001100111111100000101101101001100110111110100001110011101010111100011	0.59375	0.6054729207383145
32	0	0.8	10010000000011110001111000111001100000000000000100100110110110100011111100000101100101011100110111110100001111011101010111100011	0.59375	0.6085809543004751
33	0	0.75	00100000001000001101011001111010100000101000000110100110010110100010110010111110101001011010110111110100001100011101010111100011	0.578125	0.5553965251304115
34	0	0.75	00100000010011110101111000111000100100100000001101000100001000101011111100011111000001011110011011110100001110100011001010100111	0.59375	0.5662313057347028
35	0	0.75	10100001001000101100001001111001100010000010000100000110110110100011111100000101100101011100110111110100001111011101010111100001	0.578125	0.5573698835242751
36	0	0.85	00000000001000001001000001111010100000100010000100100110110110110011111100000101101101001100111111110100001110011101010110100000	0.625	0.5733668089518632
37	0	0.8	00000000001000001001000001111010000000100010000101100110110110110011111100000101101101001100111111110100011110011101010110100000	0.625	0.5612437296875034
38	0	0.85	00000000001000001001000001111010100000100010000100100100000101000010110101001101101101001100110111110100011110011101010111110001	0.609375	0.5621819090413486
39	0	0.85	10100000001010001100001001111010100000000000000100100110110110100011111000000101101101001100111111110100001110011101010110100000	0.578125	0.5280319905850128
40	0	0.8	10110001011001001111110000111001100000000001000100100100000101100110110100001101101101011100010111110100011110011101010111110001	0.609375	0.5470145760958955
41	0	0.85	00100001001001001101000011111010100000000110000100100100000101000010110101001101101101001100110111100000011011101111100100100001	0.640625	0.4926609608006874
42	0	0.8	10010000001000001101110110111010101000000001000100100100001101000010110101001101101101001100110111010100011110011101010110100010	0.609375	0.4822546144329673
43	0	0.8	10110001011001001001000011111011100100001000011110100110000001000010110100001101111101001000111111110100001111011101010101110001	0.625	0.4591022189848262
44	0	0.8	10110000001001101111011011111010100000000001000100100100000101000010110101001101101100001100011111100000011011101111000100100000	0.609375	0.4641129870669911
45	0	0.8	10110001001001001101000011101010100000000110000100100100000101000010110101001101101100001100110111100000011011101111100110100010	0.59375	0.4770214997747194
46	0	0.8	00101000001000100111010101111010100000000010100100010110010010101111110111010011111100011100010111100000011001101111000111110001	0.59375	0.46756310378857163
47	0	0.75	00100001001100001100000001111010100000000110000000100000010101000011110101001101101101011101011111110100111110011101010111110001	0.640625	0.48449794792661977
48	0	0.85	10110000001001101111011011100010100000000101000100100100000100000010110101001101101100101100110111100000010011101111100100000010	0.625	0.5216342538136619
49	0	0.85	00100001000100000101010001111010100000000010100110010110010010101111110111010011111100111100010111110000011001101111000100110001	0.578125	0.5366539304339774
50	0	0.75	00110001001011001101000011111010100000000101000100100100000100000110111000000101101100011100011111110101110110011101010011110001	0.609375	0.5272262408139347
51	0	0.8	00100001001001101111011011101010100000000101000100100100000101000010110000000101101101001100110110110100111110001111100111110001	0.609375	0.486044026132505
52	0	0.8	00101001001100001100000001111010000000000000101100100100010101000000110000000101101101001100110111110100111011011100010111110001	0.609375	0.45353765133846363
53	0	0.85	10110000001001101111011011111010100000000101000100100100000101000000110000000101101101001100110111110100111111011100110101110001	0.609375	0.44664351597012375
54	0	0.9	11110000001001100101010101111010100000000010100110010110010000100010110101101101101100011100110111100000000010101111100111110001	0.59375	0.4244413077607937
55	0	0.8	00100001001100001100000001111010100000000010101100100100010001000010110000000101101101011100101111100000000010101111100111110001	0.640625	0.42451259145788195
56	0	0.85	11110001001100001100000001111010000000000010101100100100010001000010110010000101101101011100110111110100111111001000010111110001	0.625	0.43254506943520754
57	0	0.8	01100001001100011100100001011010100000000010101100100100010001001000110000000101101101001100110011110100111011011100010111110001	0.609375	0.4501378321934256
58	0	0.8	00101001101100001100000001111010000000000000101100100100010101100000110000000101100101001100110111110100111011011110010111110001	0.625	0.41701108414054744
59	0	0.8	00101001001100001100000001111010000000000000101100100100010001000010110000000101100101001100110111110110111011011110010111110001	0.625	0.4016325786483654
60	0	0.85	11110000001000001100000101111010000010000101000010010100010001001001110000000101100101001100110111110100101011011110010100101001	0.6875	0.40576195192206266
61	0	0.9	11110000001000001100000101111010000010000101000010010100010001001001110000000101100101001100110111110100101011011110010111110001	0.65625	0.3757771609293732
62	0	0.85	11110000001000001100000101111010000010000101000010010100010001001001110000000101100101001100110111110100101011011110010111110001	0.65625	0.41325953652602176
63	0	0.85	11110000001000011110000001111010100000000001101100100100010001000010110000000101100101001100110111110100111111011110010111110001	0.65625	0.43556847312292807
64	0	0.85	01110000001000001100000001111010000010000001000010010100010001001001110000000101100101001100110111110100111111011100010111010000	0.625	0.43401827662787545
65	0	0.85	11110001001100001110000001101010100001000110100100100100010100100010110010000101101101011100111111100000111111011101000110100001	0.625	0.42886919835089743
66	0	0.95	01100001001100001100000101111010100010000001000010010100010001011001110000010101100101001100110111110100111111011010010111110001	0.671875	0.40467161354685693
