generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	01111001010010000001100001101111011111011110101000110101111100000000010111000011110010000101011011101001000011010111101011110011	0.59375	0.981089157068165
1	0	0.8	10010101010000001101011001100100100000100100101101110111001101110010010010001010010011001010111001111110011001010001001111111000	0.59375	0.957809932163643
2	0	0.8	11000110101100010101011111001111100001101011100111001110101100000100111111110100110100110010100001111000101110111110100010110101	0.609375	0.9177921154024932
3	0	0.85	10011010001000010011011101100011001110111101001001010101100101101000111001110110010011100110001010010100111010011110000111001011	0.625	0.8999583681844213
4	0	0.85	11000110101100011011011101100011000110111101011001010101100101101000111001110110010011100010101010010100111010011000010001000001	0.59375	0.8706896963269309
5	0	0.75	00000101011110011111110101110100011101110100010111001110101100000111111000100011001001111101110001101000101110111110100010100101	0.609375	0.8282254520636596
6	0	0.8	10011101011110011111110111110111000110110101011001010101100101101000111001110110010010100010001010011101111000011001010100100101	0.59375	0.8087549896605463
7	0	0.85	00111010000110010101110101110100011100110010010000101010010110010100110010100100001000010100100111001100000110111000110100100001	0.625	0.8004854634995163
8	0	0.9	00111010000110010101110101110100011100100000010000101010010110101000111001100110010011101101000001010100000000100001110100110101	0.625	0.7952374493911986
9	0	0.75	11010110101001000101100100001101011001101011100000100101001110010010010000010100010011101110111101010100000100100001110100101010	0.59375	0.7721880148074463
10	0	0.75	11010110100101000101100100001101011001101001011101001110101100000100111111110100110100110010100001011100000110110000110100100001	0.609375	0.7901546609873528
11	0	0.8	10011101111110011111110111110111000110110101011001010101100100101000111001110010010011101100001000011000101110100011010110001001	0.59375	0.7705827825764237
12	0	0.8	00011101011110111111110110001101011000110101100000100101001110010010010100110100010011101101000001000000000110111001010100110100	0.578125	0.7830484759128715
13	0	0.75	00111010000110010101110101110110011111110000010000101010010101101000100001001110011010100010001110011101111000101010100101101011	0.5625	0.7813350390100428
14	0	0.8	10011100011110010011110111010000011101110101100110011110101100010100110110100100011000010100001000011000101110100011110110001001	0.609375	0.7745467930008222
15	0	0.75	11011001100110010101110101100100100001100100101001010000001100000000111001100110010011101101000101011001100000100011011110010101	0.609375	0.7822215938660467
16	0	0.8	11010010000110010101110101110000011101110101000110011110100100010100110111110100110100110010100001011000101000111001110110000001	0.609375	0.767324745705785
17	0	0.85	11010010000110010101110101110000011101010101000110011110100100010100110111110100100011101100001110011001100000011101000110001001	0.59375	0.7490690226819829
18	0	0.85	11010010000110010101110101110110011111010000010000111010011100000000111001100110010011101101000101011001110000100011011110010101	0.59375	0.7387408261789502
19	0	0.8	11000110100001000101101101110000000110110100011000101100000110110100111010100000001000010100101101011000001111101000000100100001	0.640625	0.7363819162553106
20	0	0.95	00111011100110010101110101110110011111010000110100111010011100000000111001100110010011101101000101011001111000101010110110010001	0.625	0.7033420287763373
21	0	0.8	11010110100101000101100111100101100001100100101001010000011010010100110011100100100011101100001010011001100000111000000100100001	0.640625	0.6988162593512728
22	0	0.9	00011100000110010001110100110100011101010101000110011110100101010011000001010100010011101110101001011000001111101011000110001011	0.59375	0.7122992840549319
23	0	0.75	00011100000110010001110100110100011101010101000110011110100101010011000001010100010011101110101110011001110010011101000100011001	0.640625	0.7233969587517821
24	0	0.75	11010110100100010101101101110011011111100100001001011110100101010011000001010100010011101110101110011111101001111000000100110001	0.609375	0.7240436703776956
25	0	0.8	11010110101101000101100111100101100001100100101001010000011010010100110011100100100011101100101001011001101001111000000110001011	0.625	0.6755027091477184
26	0	0.8	01010010000101000101110101110000011111010000010100010000010010010100010010100100100011101111000001011100101001111001000110010101	0.625	0.6465203517562549
27	0	0.85	00111011000110010101110101110000011101010101000010011110010010010000010010100100100011101111000001011001100011101000000110000011	0.59375	0.5979290352289004
28	0	0.8	00111011000110010101110101110110011101010000010100010000100101000011001001010100010011101110101001011000001111101001000111001011	0.609375	0.596873980930843
29	0	0.9	00111011000110010101111101110011011111100100001001011110010010010100010000100100000011101101011111011000001111101001000111001011	0.609375	0.5750191134330339
30	0	0.9	11010110101001000101110101110000011101010101000110111010010100101000110011100100100011110100111010011001101001111000000100110001	0.640625	0.5333416733377392
31	0	0.85	01110010000100010101100101110110011111010100010100010000010010010100010010100100100011101111000000011100101001111011000110010111	0.625	0.48931191758631043
32	0	0.8	00111011000110010101110101110110011111100100001001011110100111010011000001100100000011101101011111011000001111101001000111001011	0.59375	0.4678802294581683
33	0	0.85	01110010000100010101000101110110011111010100010100010000010010010011000001110100010011101110101110011111100011101001000111001011	0.578125	0.4332694183863547
34	0	0.9	00111111000110010101110101100011011111100100001001011110100111010111000001110100010011101110101110011111100011101001000111001011	0.578125	0.4356140375391953
35	0	0.8	01111011000110000101110100110100010010110000010101011110000101010011000001010100010011101110101110011001101000111001000110000011	0.578125	0.4543029602373479
36	0	0.8	01110010000100010101100101110110011111010000001001011110100111010111000001110100000011100110101110011111100000111010000010011001	0.609375	0.4285092235241159
37	0	0.75	00111111000110010101111101100111001111100100001001011110100110010011010001110100010011001110111010011111100011101001001110011000	0.65625	0.4471105067701429
38	0	0.85	01110010010100010101000101110110011111010000010100011000100001001011001001110100010011101110101110011101001000111101000110000011	0.578125	0.4629357898781851
39	0	0.75	01110000000100011101100101110110011111010100010100000010000010010011001001110100010001101110100110011001101000111001000110010001	0.640625	0.48243206924583026
40	0	0.85	01010010000010010101000101110110011111010000010110010000100110110011001001110100010001101110100110011101100001111011010011001011	0.640625	0.49147505010601744
41	0	0.9	01110010000100010101000101110110011111010000010110010000100110110011101001110100010001101110100110011101100001111011010011001011	0.609375	0.45171295174027837
42	0	0.85	00111111000010010101100101110110011111010000010001111110100100010011000001110100010011101110001111011000001111101001000111000011	0.59375	0.4691260005097835
43	0	0.8	01110010000010010101000101110110111111010000001011011110100111010111001101010100010011101110101110011111101001111011010111001011	0.59375	0.405196539100754
44	0	0.8	01110010000100010101000101110110011111011001001011011110100111010111001101010100010011101110101110011110101111101001000110101011	0.59375	0.39067359896717785
45	0	0.75	01110010000010010101000101110110111111010000001011011110100111010111001001110100010011101110001111011000001001111011010111001011	0.625	0.38281271836507225
46	0	0.9	01111111000000010101100101110110011011010000010001111110100111010111001101010100010011101110100110011101101011111011010011001011	0.59375	0.37565065602972686
47	0	0.85	01110000000010010101000101110110111111011000001011011110100111010111001001110100010011101110101110010110101111101000000110101011	0.59375	0.4378087543232251
48	0	0.85	00100010000100010101010101011110011111010000010001111110100100000011000000110000110011101111100110011000100011001001000110010101	0.625	0.47713446781508867
49	0	0.85	01110010000100010111000101110100011111011001001111011110100100000011000000110000010011101110100110011101100010111011000110010101	0.578125	0.5014984817275219
50	0	0.85	01110010000100010101000101110110011111011001001111011110100100000011000000110000010011101110100110011101100010111011010011001011	0.578125	0.4801276570841877
51	0	0.95	01010010000100010101001101110110011101011001001111011110100011010111001101010000010011100110100001011001101001111011010111001011	0.609375	0.48391252860453493
52	0	0.8	01110000000010010101000101010110011111011001110000111110100010110011101101010100000011101110100110011101100010111010000110010101	0.609375	0.4551442193756537
53	0	0.8	01110010000010010101000101010110011011010000010001111110100111010111000000110100010011101110100110011101100010111010000110011011	0.578125	0.4538061823951484
54	0	0.85	10110010101100011101000101010110011111110000010110010000100010010111001101010000010011101110100110011101101011101001000110000011	0.59375	0.43244100013218256
55	0	0.8	01110000000010010101000101010110011011010001010000111110100011000111001111010000000011001110001111101101101011101001000110001011	0.59375	0.46366466623734426
56	0	0.8	01110011000000010101000100110110001111010000010110011000100010010111001101000000010011101110100110011101101011101001000010000011	0.625	0.4621082811091961
57	0	0.8	00110010101100011101000001010110011111110000010110010000110011110111000000110110000011101110100010011000001001111011010010001011	0.625	0.4874297197355
58	0	0.85	10110011000000010101000100110110001111010000010110011001100100110011101000010100000011101010100110011101101010101010000110001011	0.625	0.5090884964284175
59	0	0.8	01110011000000010101000100110110001111011011010110011000000010010111001101000100000011101010100111011101100010110000000110001011	0.59375	0.4908292116673537
60	0	0.85	10110011000000010101000100110110001111010000010110011001100100110011000001110000010011101100100110011000001000111011000010101011	0.625	0.4826636164491455
61	0	0.8	10110011000000010101000100110110001111010000010110011001100100110011000001110000010011101100100110011000000110101001000110001011	0.640625	0.4845627059144974
62	0	0.85	10110011000000010101000100110111001111010000010110011001100000110011000110111100010010101110100110011101100011101001000110001011	0.609375	0.4637355715622153
63	0	0.9	10110011000000010101000100110111001111010000010110011001100000110011000110111100010010101110100110011101100010111111010010001011	0.609375	0.4789115328363102
64	0	0.8	10110011000000010011000100110111001111010000010110011101100011110110000000100110000011101100100110011101101011101001000110100011	0.59375	0.4721855003329319
65	0	0.8	10110011000010010101001101110100001001010001010110010000010011110111001000110110000011001110110110011101101001101001000110000011	0.59375	0.49236590650699363
66	0	0.75	10110011111100011101000000010010010101010000010110010101100011110110000000100110000011101100110110011101101011100000100010001011	0.609375	0.4797275459468585
67	0	0.85	01110000000000010101000100100111001111010000010110011101100100110011010000110110000011000110110010001101101010101001000110001011	0.609375	0.5017293753441231
68	0	0.9	10110010100000010011000101110111001110011000010110011101100011110011000001110000010011101100110110011101101011100000000110010000	0.609375	0.506390234252379
69	0	0.8	10110011000000010011000100110010010101010000011111011001100100110011010000110110010010101100110010011101100111101001000110000001	0.609375	0.4919708487030339
70	0	0.85	10110011111100011101000001010111001111010010010110001101100100111111000001110000010011101100110110011101101011100000000110010000	0.609375	0.5013659676711123
71	0	0.8	10110011000000010011000100110011100111010000010110011001100101110011101011010000100010101100110010011101100111101001000110000001	0.625	0.5134203633637827
72	0	0.85	10111011111100011101000001010111001111010010010110001101100100111111000001110000010011101100110110011101101001101011000110101001	0.609375	0.5204929626438753
73	0	0.75	00110011000001010011000100110100101111010010010010110110100111011111000100110001010011101100100100011101001011100101000110000001	0.59375	0.5249781101018853
74	0	0.9	10110010000000010011000100010011100111010000010110011100100011110111101011010010110010101110111010010001100111101001001110000001	0.609375	0.5336225127839944
75	0	0.75	10110011101100011101000001010011001111010010010010110111100111011111000100110000010011101100100100011101001011100100000110000001	0.609375	0.5156913282361956
76	0	0.8	10100011111100011111000000110110001111010010010010110110100111011101000101010000100111101100100110011101101011100010101110000001	0.625	0.5289486428516467
77	0	0.75	10110011101100010101000000110100000010010010010010110110100111011111000100110000010011101100100100011101001011100101000110000001	0.609375	0.49960280650535915
78	0	0.8	10110011000010010011000100110011100111010000010010100101000100111110010001110110001010101100110010111001101111100001000010100011	0.578125	0.5142688471100162
79	0	0.8	10100011111100011111001001110111010111111000010110000101100100110011011000110001100111001100100110011101100111100001000010001011	0.609375	0.4987011964293789
80	0	0.8	10110011000010010010000101110011100111010000010010100101010100111110010001110110001010101100110100011101001111100001000000001011	0.609375	0.478414655789897
81	0	0.85	10110011101100001101000001010110001111011000010110011001110101110011111011010000100010101100100110011001101011100000100010001011	0.640625	0.5250269115496123
82	0	0.85	10100011111100011111010000110110001111010010010110011001110001110111111011010000110011101100100110011001101011100000100010001011	0.59375	0.5520719692600492
83	0	0.8	10110011101100011101000001110111010111111000010110000101100001110011110011110000000011101000111110111001001011100000100010001011	0.625	0.5541528987963935
84	0	0.8	10110011111100011111001001110111010111011011010010110110100111011101000100010001010011101100111110010101101011100001000010001011	0.578125	0.5363269480845072
85	0	0.8	10110011000010010010010000110110001111010110010010000101100101110011010000110001010011101100110011111001100111101001000110001011	0.59375	0.5264668351278315
86	0	0.8	10100001111100011101000001010010001101010000010110010110000111011101000100011000010011101100100110011001101011100001101110000001	0.609375	0.5242466978481166
87	0	0.85	10100011111100011101000001010011001111010011010110011001100110110111110001110110001010101100111010011001100001110010010110101001	0.609375	0.4980412085764699
88	0	0.8	10110001100010010010010000110110001111010010010010110100100111010111000100111000010011101100011110011101001111000001000010001001	0.625	0.5113586127785685
89	0	0.85	10110011101100011101000001010011001111111010010010110100100111010111000100100000010011101100011110011101001111000001000010101001	0.609375	0.4941947143422649
90	0	0.8	10110011101100011101000001010011001111111010011010110100100111011101000101000000110011101101100110011001100011100000100000011110	0.609375	0.5115239974367342
91	0	0.9	10100011111100011101001000110110001111010010010010000101100101110001001101010000010011001100100110011011100111101001000110001001	0.640625	0.5150262436733252
92	0	0.85	00110011101100011111010000111110001111010010010110110100100101110011010000110000110011101100111010011001100101110010010110001001	0.609375	0.515690672245623
93	0	0.75	10110011101100011111001000010110001111010010010010000101100101110001001101010000010011001100100110011011100111101001000110001001	0.640625	0.4998918332126055
