generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.72	10011110111010101111100001000000100011001100101111111100001010001111100011101101111000110100110100101010101101010000000000011001	0.578125	0.9758300673835988
1	0	0.8	01000100000100110110101000000111001110100000011110001111011011111110010000001100000000100100110100101110011010111001111110111010	0.625	0.9439148776092382
2	0	0.8	10000111110010111101000111011110000001011101100010111000111110110111011110111001101100011000011011011111110011101101011001100111	0.671875	0.9155226221357373
3	0	0.78	10000111110010111101000111011110000001011101100010111000111110110111011110111001101100011000011011011111110011101101111011100110	0.65625	0.9009339454021463
4	0	0.72	01011100001010011011110010101111000100100010101111000101001010110100000101010101111001111110111111011110001101101010000001011110	0.59375	0.8772862076726007
5	0	0.76	11110001101110111110011100111011100101100011101111000101001010110100000101111011101000110100010100101111011010001001110100010001	0.625	0.8391079933885022
6	0	0.76	11110001101110011011001011111000000101100011101111000101001010110100000101011011111111101101101001011110001101101010000000111101	0.625	0.8188863225151499
7	0	0.82	11010101001010011011010101011010010000011111101111001101011010111111001101011010111111101101101001010110111101011111010011101001	0.671875	0.8112586928325642
8	0	0.7	11010111101110110110011100011011110100100011101111000101001010110100000101011011101000110100111110001111101100011111010011101001	0.59375	0.7998100962398701
9	0	0.78	11010101001010001111010101011010010000011111101010110111011011111110010010001100000100100100110100101110010010001001111100011101	0.625	0.7789639781947697
10	0	0.78	10101010000011101001110101001000100001101111011001110100110000110010010001110000001100110100111101011010011010111011010100110001	0.609375	0.7743618284329978
11	0	0.74	01011111001011111110011000111011100100010100000001000101001010110100000100001011111111101101101100001111101100111111100100011110	0.609375	0.7477186144095793
12	0	0.74	11010101001010001111010101011110010000011111101110100001110000110011000001010101111001111110111111011110011101101010100100011110	0.625	0.7324436716936994
13	0	0.72	11010101001011111110011100111011100100100001011110001111011011110100010001110001111001111110111111010110011101101010100100011110	0.625	0.7399801148878885
14	0	0.72	01111111001011111110011100111010100100100001011111110110110000110110010001110001111001111110111111010110011101101010100100011110	0.640625	0.7364754746254872
15	0	0.72	10101011001011111110011100111011100100100001010110101111011011110100010001110001111001111110111111010010011010111011010100110001	0.609375	0.7371510161695589
16	0	0.78	11010101001000111011001001111011100101110100000001000101001010110100000001001011111111101101111001010110111100010001111100011101	0.609375	0.7239559600151384
17	0	0.7	11011111001100111011001001111011100101110100000001000111011011110100010001110001111001111110100100111100010010001001111100011101	0.609375	0.7148132128394147
18	0	0.78	11011111001011111110011100011011100100100001011110000111011011110100010010001100000111100101100100001110010011101001110100011101	0.625	0.6919940674032246
19	0	0.76	11011111001011111110011100011011100100100001011110000111011011110100110010001100000111100101100101001110010011101001110100011101	0.640625	0.6970570918169893
20	0	0.8	11010001001001111110011100111011100100100001011111111111011011110100010001110011111111101101111001010110111100011111111110010101	0.6875	0.6687132963899924
21	0	0.74	11011111001100111011001001111011100100100001011100000111011011110100010010110011111111101101111001010110111100011111111110010101	0.640625	0.6482088251335277
22	0	0.74	11010101101100111011011001111011100100110100000001000111011001110100010000110001111011001101111001010010111100011001111100011101	0.640625	0.6129553230344106
