generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	11101010000010011110001001111110000111010111100000110000110001011001001110001100010101100100100011000001110111001111000110110100	0.609375	0.9890494222863168
1	0	0.85	11010111101111011111100000010011101011010001011000001101111010000110100001101101100111111011101000000000111100011010011011100001	0.609375	0.974884762762423
2	0	0.75	11001100000010001110001001111110000111010111100000110000110001011001001110001100010101100100100011000001110111001110110010111110	0.609375	0.9604069619761617
3	0	0.9	01111111001011110001100000000100100011110101011011001011001010010001010101101111000100101010101010001101110101010100001000110000	0.65625	0.9465875629411756
4	0	0.9	11101010000000001010000101010101100010101111110110001100000000101001010011000100010101101100011100000110010111110111001101100001	0.640625	0.9275146461693026
5	0	0.8	00011000000111010010000101010101100010101111110110001100000000101001010011000111000101000110111110000001110100110100000110110100	0.578125	0.9083222370380387
6	0	0.9	11001101000010001110001001111110000111010111100000111110101111011011111100100011110001011001001110000110010111110111110110110111	0.609375	0.8931158488104501
7	0	0.85	01101010000010000010000111111100110101001011111100000110100001011101001010100011110001010001001110000110010111110111110000010110	0.625	0.8829424480741243
8	0	0.8	01111001101001001010100011101100110011110100111111110010100111101001010010000110001101011001001110000110010111110110110110110111	0.59375	0.8794768341780119
9	0	0.95	00100100110101111110000011101100110011110101011010001011101100101010010111011110100100010010010011000010110101101011110110110111	0.671875	0.8553389720128632
10	0	0.85	11101110000010000010100011101100110101001100000101110110001101000111101110000110001111101000011100100110010101011101010100010101	0.625	0.8300494539238527
11	0	0.8	11000101000010001110001001111101110010010101111111110011100101111000001101111100001110100000101001110010101101010100011101100101	0.609375	0.8120099735726489
12	0	0.85	01011001101000111100010100011101010000011001011010001011101100101010010111011110000101010010110011000010110101101011101000110000	0.59375	0.7942798390928603
13	0	0.85	00100100110101111011110100101111010101101100100101110110001100101011010011011110100100110011001010001111110101110100010100010101	0.625	0.7748175123320048
14	0	0.8	00100100110101111011110100101111010101101100100101110110001100101011010011011110100100010010010011000010101001010101101101110000	0.640625	0.7374010333365482
15	0	0.9	00100100110101111011110100101110010101101100100101110110001101000111010111011110000101010010110011000010110001011100010111010101	0.640625	0.7224161251677846
16	0	0.95	00100100110101111110100011101100010000011101010010101011101100101110110011011110100100010010010011000110110101101011110000010101	0.59375	0.7037054859462211
17	0	0.85	00100100110101111000010100101100010000011101001010101010101100101010010011011110100100010010010111000010110101010000100110100111	0.6875	0.7029616452374378
18	0	0.95	00100100110101111000010100111100010000011101011010101010101100101010010011010110100100011010010011000011110001101011100000110000	0.78125	0.6805949078923527
19	0	0.9	00100100110101011000010100111100010000011101010010101010101100101010010011011110101100010010010001001110001101101001100001010111	0.65625	0.6482858438355744
20	0	0.85	11101100110101111000010100101100010000011101011010101010101100101010010011011110100100010010010011000110001101100000101000110000	0.71875	0.6656117693173893
21	0	0.9	11110100110101011000010100111100010000011101010010101010101100101010010011011110101100010010010001001110001101101011100000110000	0.65625	0.6501521261253728
22	0	0.85	00100100110101111000100011001100010000011011110111101011101100101010010011011110100100010000010011000010101001011101101000110000	0.703125	0.6370525183841251
23	0	0.95	00100100110101111001100011001100010000011011110111111011001100001010010111010110100100001010010011000011110101010101101100010101	0.734375	0.5842685004688006
24	0	0.85	00100100110101111000010100101100010000011101011111101001100100101010011011011110101100010010010011000011110001101001100101010111	0.703125	0.56377855290115
25	0	0.9	00100100110101011110000001101100010000001101010010101011111100101010110011001110100100110011001011001101110111010101100000110000	0.640625	0.5299171205423507
26	0	0.9	00100100110101111101100011101100010000111101011010001011101100101011000111010010100100101100110111000101110101101011110111010101	0.640625	0.5449315595097198
27	0	0.95	00100100110101101101100011101100010010011101011001001011101100101010010111111110100100000010010011001101110111010101100000110111	0.6875	0.5223587024275427
28	0	0.85	00100101110101110011110100101110010101101100010101111010101000101010000101010110100110001010011011100011110101010011100000100000	0.6875	0.5656170732291081
29	0	0.95	10100100111101111001100011001100010000011101011001001011101101101010010111111110100100000010010011000010110101010000100110100110	0.75	0.5917966280958287
30	0	0.9	10100100110101101101100011100100010000011001011011101111101100101010110011110110100100001110010111000101010101101011110111010101	0.734375	0.5579739990850858
31	0	0.85	00100100110101111101100011101100010010011101011011101011101100101011000111010010100000101100110111000110110001101011110111010101	0.625	0.5574783866957719
32	0	0.95	00100100110101111101100011101100010000111101011010101011110100100010110011001110100100010100010011000011010001001011011100010100	0.671875	0.5539520749757353
33	0	0.9	00100100110101111101100011100100010000011101110011101110000101000111011011011110100100010010010011000010110101010101111100010101	0.6875	0.5429006154404754
34	0	0.9	00100100110101111101100010101111010000011001010011101110000101010111011011011010100100000010111011000000110101010101101010010001	0.6875	0.5474754434289139
35	0	0.85	00100100111101111001100010100100010000011101110011101110000101000111011011011110000101010010010011000010110101010101111101010101	0.65625	0.5237726641723098
36	0	0.9	00100100110101110001100011101100010000101101010011101110000101010111001010000110100100101000010010000010110101010111110000000101	0.6875	0.5042225312172346
37	0	0.95	10100100110101111101000010101111010100011101010011101001100101111010011011011110111100000010110001000000110101010111111100010101	0.75	0.49736400194535607
38	0	0.95	00110100110101110001100011101101010000001101010011101001100101010111011111011110100100010010110011000000110101010101101010010101	0.71875	0.48922240651708127
39	0	0.9	00100100110101111101100011001100010010001101010011111001000100101000011011001110100101000010010011000000110101001011111100010101	0.671875	0.49354280185062255
40	0	0.85	00100100110101110101100011101100010000101101010111101110000100101000011011011110110000000010110011000000110101010111110111010101	0.671875	0.48471866870416536
41	0	0.9	00100100111101111001100010100100010000011001010111101001110100100010110011001110100100010010010011000011110101010111110111010101	0.734375	0.4521503333243765
42	0	0.95	00100100110001111001100011101100011000101101010111101001100101010110011011011110100001010010010011000011110101010111110110010101	0.71875	0.4765205330449666
43	0	0.9	00101111110111110011010100100100110000011101011111101110000100100010111011001110100100010010010011000011110101101011111100010100	0.796875	0.5086637467223125
44	0	0.9	00110110110111110011010100100100110000011101011111101110000101000111010011011110000111010110010111000011110101101011111100010101	0.796875	0.5333626554106051
45	0	0.9	00100100111101011001100010100100010000011001110011101001100101110111011011011110100101000010010111000001110101101011110111010101	0.6875	0.5458096300267145
46	0	0.9	00101111110111111011010100100100010001011101011111101001100101010111011111001110000111001010110011000001110101101010100110010101	0.765625	0.5299639276000386
47	0	0.95	01110110110101110001100011101100010000111101010011101001100101111010011011011110100100010110010011000010110101011111110111011101	0.71875	0.5428122671283689
48	0	0.95	01110111110111110011010100100100010000011101110011101001100001110111011011011110100100000010010010000011100101001011110111000101	0.75	0.5472815030253737
49	0	0.9	01111110111101011001100010100100011000011001110011101001100101110111011111001110001111001010110011000000110101101010100110110101	0.6875	0.5523145376117181
50	0	0.95	00110110110111111011110100100100110000011101011001011001100101010110011001111110000111001010110011000001110101101010100100010100	0.75	0.5263138530377799
51	0	0.95	00110110110111111011110100100100110000011101011001011001100101010110011001111110000111001010110011000001110101101010100110110100	0.75	0.5101017616643589
52	0	1.0	00110111010100110011100011101100010000001101110011101000100101010111011001010010001110001010110011000000110101101010100110010101	0.859375	0.515386509282535
53	0	0.9	00101100111101111101100011100100010000011101110011001101100101000111010011011110000111010111010011000011110101101010110110010101	0.703125	0.5146404052325192
54	0	0.95	01110100110101110001100011101100010000011101110011100001110101010011010011010011000111010111010110000001110101101010100110010101	0.765625	0.5129184079703322
55	0	0.9	00110011110111100011001011101100010000011101010001101101100100010111011011011110000111001010010011000001110111010100110111010101	0.765625	0.5283822584309168
56	0	1.0	01110110110101110001001011101100010000011101010001101101100100010111011011011110000111001010010011000001110111010100110111010101	0.796875	0.5130063134257072
57	0	0.95	00110110111100101001100011101100000000111101010110101101100101110001010011010010001110001010111001101001110101001011110110010101	0.78125	0.4979662347951704
58	0	0.95	00110110110111101001100011101100001000111101010011101001100101010010011001011110000101001010110001000000110100001010100100011101	0.78125	0.5096233481288789
59	0	0.95	10110110110100100001100011101100100000111101010011101101100101000111010011011010100111010111010011000011110101101010110110010101	0.78125	0.5102141352386859
60	0	0.95	01110110110101110001100011101100010000111101110011101001100101000100010010111110000110010100010111100001110101001010000111010101	0.6875	0.49203485777738776
61	0	0.9	00110110110100100001100011101000100000111101010011101101100101000111010011011010101111010011010011000001110101101000110110010101	0.71875	0.5029397189118415
