generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	11111111111101001111111110011111	0.8125	0.9938454888567849
1	0	0.85	10101101000101100000101101011001	0.75	0.9841561595713832
2	0	0.95	10111111111101001111111110010101	0.75	0.9734493789876376
3	0	0.9	10111111111101001111111110010101	0.75	0.9612284419550947
4	0	0.95	11100000001100001111111110011111	0.8125	0.9536957033754723
5	0	1.0	11111110010111100111011001011111	0.8125	0.9508971158268039
6	0	0.95	01101101011000101011000001011111	0.6875	0.9415793745845366
7	0	0.9	11100100000111100101111110010010	0.6875	0.9400030926952122
8	0	0.9	01010010010011110101011001011111	0.875	0.9354169330983961
9	0	0.9	00001011001100000001100010000110	0.6875	0.9215466638043719
10	0	0.95	01010100011100010001111001000111	0.75	0.915236629526042
11	0	1.0	01100111011100011101110001011101	0.75	0.9055409215884196
12	0	0.9	01101010000011000000101000001011	0.6875	0.914185197382827
13	0	0.9	01101010000011000000101000001111	0.75	0.911665768238923
14	0	1.0	11001111101001000001100001110011	0.75	0.9176047018619475
15	0	0.85	01011111011100011000101001000111	0.625	0.9116716416382307
16	0	0.9	01110101001101000001110101010101	0.75	0.9053163093599256
17	0	0.85	00100010010101010011000001000101	0.8125	0.9045900753072696
18	0	0.95	00000111010101111000111010101101	0.75	0.8986135158241646
19	0	0.95	01100011011000100100101001110011	0.75	0.8931805128245577
20	0	0.95	10101111111111110111111010111110	0.8125	0.8900673843240737
21	0	1.0	10101010110101000001110001010111	0.6875	0.8825514446361584
22	0	1.0	00000011110011000001000011110111	0.6875	0.8774505451733872
23	0	0.95	11110110111000011000000001001111	0.6875	0.880873356910434
24	0	0.95	11110111011111011111111001010111	0.75	0.8763780656614365
25	0	1.0	11100111111111110111111111101111	0.8125	0.8675930020967257
26	0	1.0	10000010011111110111111111101111	0.75	0.8634170337654911
27	0	0.95	11100111111111100111111111111111	0.875	0.87091803875618
28	0	0.95	10111010010000101111001001000011	0.8125	0.8827531273868288
29	0	0.9	11110101010101010110111001010101	0.75	0.8798273163778252
30	0	0.95	11101110011001010110111001000101	0.875	0.8826102272334674
31	0	0.95	01110011111111110000111100000010	0.75	0.8792991352677388
32	0	0.9	11011101111000010001111100000001	0.6875	0.858817026783817
33	0	0.95	01111111110101010110111001010101	0.8125	0.8560570638905961
34	0	0.95	10000111000011010001111100000111	0.75	0.8541195783955143
35	0	0.95	11111111111111110101101000000111	0.8125	0.849809629913123
36	0	1.0	11101111111111100001001000000001	0.75	0.8255186147794892
37	0	1.0	11111111111000010101110000001111	0.75	0.8402370506044645
38	0	1.0	11111111111111100001001000001111	0.8125	0.8509170582096034
39	0	1.0	11111111111111101111111000000001	0.875	0.8536297686959511
40	0	1.0	10001000111111101111111000001111	0.75	0.8551691640138143
41	0	1.0	11111111010101101111111000000001	0.75	0.8210912062903211
42	0	1.0	11111101010101000111111111111111	0.875	0.7965603826525494
43	0	1.0	11111111111111110101110000000001	0.8125	0.7405771769470858
44	0	1.0	11111101000101101111111010001111	0.8125	0.7139998513327371
45	0	1.0	11111111111111101111111101111111	0.9375	0.689332298907234
46	0	1.0	11111111111111100001111111111111	0.9375	0.6911383558588134
47	0	1.0	11111111111111111111111000000001	0.9375	0.6695467621651878
48	0	1.0	11111111111111110000111111111111	0.9375	0.6537260465761923
49	0	1.0	11111111111111110001111111111111	0.9375	0.6335179728072684
50	0	1.0	11111111111111110011111111111111	0.9375	0.6271028133757774
51	0	1.0	11111111111111100111111111111111	0.9375	0.6252112125881457
52	0	1.0	11111111111011101111111111111111	0.9375	0.5900759248601024
53	0	1.0	11111111111011101111111111101111	0.9375	0.5562799593444184
54	0	1.0	11111111111111111011111101111111	0.9375	0.5122588276030935
55	0	1.0	11111111111111101101111111111111	0.9375	0.4651767357716667
56	0	1.0	11111111111111111111111111111111	1.0	0.43486975107538317
57	0	1.0	11111111111111101111111111111111	0.9375	0.40804769659285006
58	0	1.0	11111101111111110111110111111111	0.9375	0.35771405021014574
59	0	1.0	11111111101101101101111111111111	0.9375	0.38330666858887624
60	0	1.0	11111111111111101111111111111110	1.0	0.38256746464793484
61	0	1.0	11111111011101111111111111111111	0.9375	0.3768277860273132
62	0	1.0	10111111111111101111111111111111	0.9375	0.3464629341287892
63	0	1.0	11111111111111111111111111111110	0.9375	0.34054495304316845
64	0	1.0	11111111111111111111111111111101	0.9375	0.31335923582759884
65	0	1.0	11111111111111111101111111111011	0.9375	0.3338072465750621
66	0	1.0	11110111111111111111111111011111	0.9375	0.3529906478818527
67	0	1.0	11111111011011111111111011111110	0.875	0.35398452541237
68	0	1.0	01111111111111111111111111011111	0.9375	0.33669748894506024
69	0	1.0	11101111111111111111111111111011	0.9375	0.31193199996635373
70	0	1.0	11111111111111111111111111111111	1.0	0.26743494623017505
71	0	1.0	10111111111111111111111111111111	0.9375	0.26646871370191094
72	0	1.0	11111111111111111111111111111111	1.0	0.26449449763773475
73	0	1.0	11111110110111111111111111111111	0.9375	0.2641794958847044
74	0	1.0	11111111111111111111111111111111	1.0	0.2671266733884157
75	0	1.0	11111111111111111111111111111111	1.0	0.23575309991123805
76	0	1.0	11111111111111111111111111111111	1.0	0.23092901535382293
77	0	1.0	11111111111111111111111111111111	1.0	0.24240580971566036
78	0	1.0	11111111111111111111111111111111	1.0	0.24807257348083112
79	0	1.0	11111111111111111111111111111111	1.0	0.22700295695981598
80	0	1.0	11111111111111111111111111111111	1.0	0.23439436844227182
81	0	1.0	11111111111111111111111111111111	1.0	0.220927702415479
82	0	1.0	11111111111111111111111111111111	1.0	0.19744939967021016
83	0	1.0	11111111111111111111111111111111	1.0	0.2022019019483162
