generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0011010011010110111101000111111111100101001100010111101111011001	0.6875	0.9785652259196765
1	0	0.85	0000110010100000000010011111000101100111010000100110000010001110	0.65625	0.9417039360898433
2	0	0.8	1101001001111110100000000011100010100110010010111010010110110010	0.625	0.9129863049068319
3	0	0.8	0010001100010100110110110101110110011000011011101011100001010110	0.65625	0.8869656319757334
4	0	0.8	1110000010000100011001010101110110011000011011101001001010000100	0.65625	0.8588287644276099
5	0	0.85	0010001100010100110110110000001011110011011001011010100010000100	0.625	0.873439613258319
6	0	0.9	0010001100011000100000000011111111100111101011101011100010000100	0.6875	0.8404622620089635
7	0	0.85	0010001100101100011001010000001011110011010101011010100001101100	0.59375	0.8000751183137512
8	0	0.9	0010001100101100011001010000001011110111101011101011100010000100	0.65625	0.7654639489859354
9	0	0.9	1111111110010000100000000011111111100111101011101011100001010110	0.65625	0.7524218920180176
10	0	0.9	1000110010011110000110110010001011110101000011101011100010000100	0.59375	0.7383713118657108
11	0	0.85	1110001100011100010001110011111111100111101011101011100001010100	0.65625	0.7363484416063537
12	0	0.9	1110001100011000101110001010111000100011010100100011101010000110	0.71875	0.6921008891106902
13	0	0.95	1101001100101100101111110000001011110000011011001011100001010110	0.6875	0.6744787232856662
14	0	0.85	1101011100011100110110110000001011001011011001101011100000100100	0.71875	0.6197427173837445
15	0	0.95	1101011100011000100100110000001011101000011011101011001000101100	0.59375	0.6005395123936783
16	0	0.8	1110001100101001110110001010111000100011010100100011101010000110	0.625	0.6413135462882623
17	0	0.9	1110001100011000100100110000011010001000011001101001001000101100	0.71875	0.650166113725428
18	0	0.8	1110001100101100101111110000011011100111001011000001001100100100	0.78125	0.6581422587215018
19	0	0.95	1110001100101100101111110000011011100111001011000001001100000110	0.84375	0.6207014115751468
20	0	0.9	1101001100111100110100110000011011100111001011000001001110000110	0.78125	0.5952315842727913
21	0	0.9	1100001100101100101111110000011011100111001011000001001100000110	0.8125	0.5819867323613249
22	0	0.9	1000001100011000101110100000001011101000011011001001000010001100	0.625	0.6183785378228767
23	0	0.95	1101001000011000100100110000101001110011011011001011100001010100	0.65625	0.6034538314650422
24	0	0.9	1101011100101001110110001010111001100111001011001011001000101100	0.65625	0.5745936513534968
25	0	0.9	1100001100101100101100110000111000100011001011000001000100000110	0.78125	0.572438901093808
26	0	0.95	1100001100101001110110001010111000100011010101100001100001101110	0.71875	0.5848180936493853
27	0	0.95	1110001100101100101111100000011011100111001011101011100000010100	0.8125	0.578194253361835
28	0	0.9	1111001100011000100100001010101000100001010111001011001000101100	0.65625	0.5727476587652284
29	0	0.95	1110001100101100101110110000011011100111001011101011100000010110	0.84375	0.5530204574055713
30	0	1.0	1000001100011000000100110000011011100011001011000001001100000110	0.84375	0.5765514461793015
31	0	0.95	1100001100101100101111100000011011110011001011101011100000010110	0.8125	0.5262976845909378
32	0	0.95	1100001100001100101110110100011011100111001011001011100100000010	0.8125	0.5499989806485189
33	0	0.9	1111001000101100101110110000011011100110001011101011100100000110	0.875	0.5073627270220105
34	0	0.9	1010101100101100101110010100011011100111001011000001001100000110	0.75	0.46965506984466376
35	0	0.95	1110001000101100101110100000011011100011001011000001001100000110	0.84375	0.43379215385375636
36	0	0.95	1100001001101100101110100000011011100111011011001011100100000110	0.84375	0.4387055774151119
37	0	0.95	1010101100101100101110010100011011100111001011001011100100000110	0.875	0.39822429623376143
38	0	1.0	1100001100101100101110011100011011100111001011001011100100000110	0.875	0.40227818277171046
39	0	1.0	1110001101101100101110100000011011100011001011000011100100000110	0.875	0.4020553400064504
40	0	1.0	1111000100011000101110010100011011100111001111001011100100000110	0.8125	0.3924156511228616
41	0	0.9	1010010100101100101110110100011011100101001011001011100100000110	0.90625	0.37383941398714277
42	0	0.95	1010010100101100101110110000011011100101001011100011100100000110	0.875	0.36758903535076914
43	0	1.0	1110001100101100101110010000011011100010000011101011100100000110	0.90625	0.37044682085517405
44	0	0.95	1110010100101100101110110000001011100011001011000011100100000110	0.84375	0.37959289972042876
45	0	1.0	1110001101101100101110110000011011100011001011100111100110000110	0.8125	0.3489643689745427
46	0	1.0	1010010100101100101110100000010011100101001011100011100100000110	0.8125	0.34051951877330333
47	0	1.0	1110001100101100101111100000011011100001001001000011100100000110	0.8125	0.345883162551433
48	0	1.0	1010010100101100101110100000011011100111001011100011111100000110	0.8125	0.32763418507161474
49	0	0.95	1110010100101100101110100000011011100111001011100011111100000110	0.84375	0.3083151011182824
50	0	0.95	1110011100101100101111100000011011000111001011101011100100000110	0.84375	0.2751189225005003
51	0	0.95	1010010100101100101110110000011011100101001011100011100100001110	0.84375	0.27677409250071167
52	0	1.0	1110001101101100101110010000011011100001001001000011100100000110	0.875	0.25993693259233375
53	0	1.0	1110001100101100101110100000011011100111001011100011100100001110	0.8125	0.2212714802903533
54	0	1.0	1010010101100100101110100000011011100101001011000011100100000110	0.8125	0.24009489271207363
55	0	0.95	1010010100101100101110110000011011100101001011100011100100000110	0.875	0.26510492181538436
56	0	1.0	1010010100101100101110100100011011100101001011100011100100010100	0.75	0.26380489536998236
57	0	1.0	1110011100101110101110100000011011100111001011100011100100000110	0.90625	0.26109855857293496
58	0	1.0	1110001100101110101110100001011011100101001011100011100100010110	0.84375	0.2564626595936539
59	0	1.0	1110011100101110101110000000011011100111001011100011100100000110	0.9375	0.26684432855961265
60	0	1.0	1110010000101110101110100001011011100101001011100011100100000110	0.84375	0.2372656656371116
61	0	1.0	1010011100101110101110000000011011100111001011100011100100001110	0.875	0.21548855765951683
62	0	1.0	1110011100101110101110100001011011101101001011100011100110010100	0.78125	0.21788480472740437
63	0	1.0	1110011100101110101110100001011011101101001011100011100100010100	0.8125	0.24569149271595483
64	0	1.0	1110011100101110101110010000011011100111001011100011100100000110	0.96875	0.20346673123495926
65	0	1.0	1010011100101110101110000000011011100111001011000011100100000110	0.875	0.2016833606919224
66	0	0.95	1110010100101110101110010000011011100111001011100011100100000110	0.9375	0.18703068334684256
67	0	1.0	1110010100101110101110010000011011100111001011100011100000000110	0.90625	0.2020703181832827
68	0	1.0	1110011100101110101110100000001011100111001011100010100000000110	0.875	0.2388672318194228
69	0	1.0	1110010100101110101110010000011011100111001011100011100100000110	0.9375	0.24845607530212963
70	0	1.0	1110010100101110101110010010011011100111001011100011100100000110	0.90625	0.23245212915069055
71	0	1.0	1010010100101110101110000000011011100111001011100011100000000110	0.90625	0.2317120953027928
72	0	1.0	1110111100101110101110000000011011100111101011100011100000000110	0.90625	0.20934209014615018
73	0	1.0	1110011100101110101110010000011011100111001011100011100100000110	0.96875	0.22657890671028802
74	0	1.0	1110011100101110101110011000011011110111000011100011100100000110	0.875	0.237619592439792
75	0	1.0	1110011100101110101100010000011011100111001011100011100100000110	0.9375	0.23302932812067612
76	0	1.0	1110011100101110101100010000011011100111001011100011100100000110	0.9375	0.24324057019733084
77	0	1.0	1110010100101110101110010000011011100111011011100011100000000110	0.875	0.21171730648491746
78	0	1.0	1110010100101110101110000000011010100111001011100011100100000110	0.875	0.23210689549702535
79	0	1.0	1110011100101110100110000000011011100111001011100001100000000110	0.96875	0.21979462403802033
80	0	1.0	1110011100101110100110000000011011100111001001100001100000000110	0.9375	0.23752650875042755
81	0	1.0	1111011100101100101100000000011111100111001011100011100000000110	0.84375	0.24423395688176638
82	0	1.0	1110011100101110100110010000011011100111001011100001100010000110	0.90625	0.21743424931185382
83	0	1.0	1110011000101110100110000000010011100111001011100001100000000110	0.90625	0.2543763891723173
84	0	1.0	1110011100101110100110000000011011100111001011100001100000000110	0.96875	0.23977957349119114
85	0	1.0	1110011100101110100110000000011011100111001011100001100000000110	0.96875	0.2185092844913081
86	0	1.0	1110011100101110100110000000011011100111001011100001100000000110	0.96875	0.20568049238063074
87	0	1.0	1110010100101110101110000000011011100111001011100011100100000110	0.90625	0.20619200516566194
88	0	1.0	1110011100101110101110000000011011100111001011100011100100001110	0.90625	0.18445191522557225
89	0	1.0	1110011100101110101110000000011011100111001011100011100000000110	0.96875	0.1894965876583599
90	0	1.0	1110011100101110101110000000011011100110001011100011100000000110	0.9375	0.2148938515622842
91	0	1.0	1110011110101110100110000000011011100111001011100011100000000110	0.90625	0.23441348794203487
92	0	1.0	1110010100101110101110000010011011100111001011100001100000000110	0.875	0.21494045379750326
93	0	1.0	0110010100101110001110000000011011100111001011100011000000000110	0.90625	0.23315501192932503
94	0	1.0	1110011100100110101110000010011011100111001011101001000000000110	0.875	0.24579529624334384
95	0	1.0	1110010100101110101110000000011011100111001011100011100000000100	0.90625	0.21470332787181554
96	0	1.0	1110010100101110101110000000011011100111001011100011100000000100	0.90625	0.2185069666397988
97	0	1.0	1110011100101110101111000000011011100111001011100011100000000100	0.90625	0.21886136889042412
98	0	1.0	1110011100100110101110010000111011100111001010100011100100000110	0.875	0.24133564753548775
99	0	1.0	1110000100101110100010000010011011100011001011101001000001000110	0.84375	0.2772006152433412
100	0	0.95	1110010100101110101110000000010011100111001011100011100000000110	0.90625	0.25974168244362855
101	0	0.95	1110111000101110101110000000011010100111001011101101000000000110	0.8125	0.2804161314097142
102	0	0.95	1110111100101110101110010000011011100111001011100011100000000100	0.875	0.27102473261518006
103	0	1.0	1110010100101110101110000000010011100111001011101111100000000110	0.90625	0.2745040765903708
104	0	1.0	1110011100101110101110000000010011100111101011101011100000000100	0.96875	0.2860198242400485
105	0	1.0	1110010100101110101110000000010011100111001011101011100000000100	0.96875	0.25846086385175954
106	0	0.95	1110010100101110111110000000010011100111011011101101100000000110	0.875	0.28346211515236275
107	0	1.0	1110010100101110101110000000011010100011001011101011100000000100	0.875	0.2771791376681492
108	0	1.0	1110010110101110001110000000010011100111001011101011100000000100	0.90625	0.3019955364033185
109	0	1.0	1110010100101110101110000000011010100111001011101011100000000110	0.9375	0.27670719786423376
110	0	1.0	1110010100101110101110000000011011100111001011101011100100000110	0.9375	0.2502451157418951
111	0	1.0	1110011100101110101010000000010011100111001011101011100100000110	0.90625	0.17665839363803298
112	0	1.0	1110011100101110101110000100011010100111001011101011100000000110	0.9375	0.18802372377073598
113	0	1.0	1110011100101110101110000100011010100111001011101011100000000110	0.9375	0.18798197039938894
114	0	1.0	1110011100101110101110000000011011100111001011101011100100000110	0.96875	0.17643928266033052
115	0	1.0	1110010100101110101110000000011011100111001011101011100000000110	0.96875	0.17727069972954485
116	0	1.0	1110011100101110101110000000011011100111001011101011100000000110	1.0	0.18232606244977148
117	0	1.0	1110010100101110101110000000011011100111001011100011100000010110	0.90625	0.19119943844560566
118	0	1.0	1100011100100110101110000000011011100111001011101011100000000110	0.9375	0.17761770329555782
119	0	1.0	1110010100101110101110000000011011100111001001101011000010001110	0.84375	0.17040279261337585
120	0	1.0	1110010100101110101110000000011011100111001011101011100000000110	0.96875	0.1784420264108617
121	0	1.0	1110011000101110101110000000011011100111001011101011100000000110	0.96875	0.19026713984502644
122	0	1.0	1110010100101110101111000000011011100111001010101011100100000110	0.875	0.18611146799269604
123	0	1.0	1110010000101110001110010000011011100111001011101011100100000110	0.90625	0.1805804697161683
124	0	1.0	1110010100101110101110010000011011100111001011101011100000000110	0.9375	0.1695751206395885
125	0	1.0	1110010100101110101110000000011011100111001011101011100000000110	0.96875	0.17010583769630486
126	0	1.0	1110010100101110101110000000011011100111001011101011100000000110	0.96875	0.1805417268518213
127	0	1.0	1110010100101110101110000000011011100111001011101011100000000110	0.96875	0.1631840950845905
128	0	1.0	1110010100101110101110000000011011100111001011111001100000000110	0.90625	0.1687835115158605
129	0	1.0	1110011100101110101110000000011011100111001011101011100000000110	1.0	0.17741321779089023
130	0	1.0	1111010100101110101110010000011011100111001011101011100000000110	0.90625	0.19972181986414014
131	0	1.0	1110010100101110101110000000011011100111001111101011100000000110	0.9375	0.20647487643194073
132	0	1.0	1110011100101110101110000000011011100111001011101011100000000110	1.0	0.21707625814158799
133	0	1.0	1110010100101110101110100000011001100111001011101011100000000110	0.90625	0.2292692218188209
134	0	1.0	1110011100101110101110000000011011100111000011101011100001001110	0.90625	0.24418412871331813
135	0	1.0	1110011100101110101110000000011011100111001011101011101000100110	0.9375	0.26413047033627135
136	0	1.0	1110010100101110101110100000011011100111001011101011101000100110	0.9375	0.2766552518780661
137	0	1.0	1110010100101110101110100000011011100111001011101011101000000110	0.96875	0.2718393449627302
138	0	1.0	1110011100101110101010000000011011100111001011101011100000000110	0.96875	0.276332694059811
139	0	1.0	1110011100100110101110000000001011100111001011101011100000000110	0.9375	0.2820688915457715
140	0	1.0	1110011000101110101110001100011011100111001011101011100000000110	0.90625	0.2675692581461416
141	0	1.0	1110010100101110101110100000011011100111001011101011100000000110	0.9375	0.2429741874364791
142	0	1.0	1110010100101010101110000000011011100111001011101011100010000110	0.90625	0.25468034027226333
143	0	1.0	1110010100101110101100000010011011100111001011101011110000000110	0.875	0.24853665187397472
144	0	1.0	1110010100101111101110000000011011100111001011101011100000000110	0.9375	0.18915442189134674
145	0	1.0	1110010100101110101110100000011011100111001011101011100000000110	0.9375	0.177520706283729
146	0	1.0	1110011100101111101111000000011011100111001011101011100000000110	0.9375	0.19979457707503745
147	0	1.0	1110011100101111101110100000011011100111001011101011100000000110	0.9375	0.18275880869545336
148	0	1.0	1110011100101110101110000000011011100111001011101011100000000110	1.0	0.17265279927547514
149	0	1.0	1110011100101110101110000000011011100111001011101011100000000110	1.0	0.15636119751133729
150	0	1.0	1110010100100110111110100000011011100101001011101011100000000110	0.90625	0.21169210588584306
151	0	1.0	1110010100111110111110000000011011100111001011101011100001000110	0.875	0.2348643178251098
152	0	1.0	1110011100101110101110000000011011100111001011101011100001000110	0.96875	0.22949320599048026
153	0	1.0	1110011100101100111110000000011011100110001011101010100000000110	0.875	0.22330829947247818
154	0	1.0	1110010100101110101110100000011011100111001011101111100000010110	0.875	0.21559838307193663
155	0	1.0	1110011000101110101111000000010011100111001011101011100000000110	0.90625	0.22817781628051179
156	0	1.0	1110111100101110101110000001011011100111001011101011100000000110	0.9375	0.20663093558465873
157	0	1.0	1110011100100110101110000000011011100111001011001011100000000110	0.9375	0.21761889852259905
158	0	1.0	1010011100101110101110000001011011100111001011101011100000000110	0.9375	0.21901874139913907
159	0	1.0	1010011100101110101110000001011011100111001011101111100000010110	0.9375	0.2281791269707343
160	0	1.0	1110111100101110101110000000011010101111001011101011100000000110	0.96875	0.21865668723237985
161	0	1.0	1010011100100110101110000000011011100111001011101011110000000110	0.90625	0.2371435335722387
162	0	1.0	1110111100101110101110000000011010101111001011101011100000000110	0.96875	0.2483156021137344
163	0	1.0	1110010100101110101110000000011011100111001011101011100000000110	0.96875	0.26271658043234086
164	0	1.0	1110011100101111101110000000011011100111001011001011100000000110	0.9375	0.20371332833112046
