generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	01110100100101000110101101100010100000001011100000101110011000000111110101101101100010101111011110010001110001101000011110111010	0.59375	0.9881414838871907
1	0	0.8	10111101001000100010010110101011101110001110100110011001110111001101110010011011101101100010111001100000111100110101110010111100	0.625	0.9748437102650002
2	0	0.85	01100000110011101001001101101001101010100100011001111010001111111111110110010010101000001000100110101101000111000001100010110010	0.59375	0.9615372704667118
3	0	0.9	10000001100101010110101101100010100000001011000000101110011000000101110101101101101000001000101110010001000001101010010011001111	0.640625	0.9472535334882896
4	0	0.85	10100011001110101111010110111110011111100010110100110010000010001011011101001111011001010000001011110101111111000001100010110010	0.578125	0.9291383396217621
5	0	0.85	00010001101111000011111111000010100000001011000000101110011000000101110101001100000000000010100010110111000011101111111011011110	0.609375	0.9218650716153425
6	0	0.85	01110000111010101111010110111010011111100010111000011110001000111010111110010100000000000010100010010101000111010110101101100001	0.609375	0.9101908270618218
7	0	0.8	01000001011110110101101000011011010100101110110101101001100100011110011001010110100101111100111011000101000001101100000111100011	0.59375	0.9042427013527005
8	0	0.85	00001000111010100101101110000111010010011011100110111010010101111110011000111100000111010011110010001010010001101111111011011110	0.59375	0.8959333894899102
9	0	0.8	00101011000101110111001110101010100000001011000000101010011000000101111000100000000000000010101111100000111101110101110010111100	0.640625	0.8866103255052613
10	0	0.85	11000001011110110111111111100010101000001011000000101000011000000110011001010110101101111110111011000101000000101100000111100011	0.625	0.875676110632998
11	0	0.85	00000110000001101111101101011110110111110100100010110101001111011011101001100110000111111100000111111101111001100101000001111101	0.625	0.8739393842132087
12	0	0.85	01110010111010101110010011101011011100001110011101101001100101111110111000101011000011100010110010110011000010000111111001011110	0.625	0.8740797810144858
13	0	0.85	10010001101110000011111111000100010011100011001010111110001000110010111111010100011001010000101110010101011010000111111110111000	0.625	0.8755504397344338
14	0	0.8	10001000100101010110101111100110000111001100011001111010001100100101110000001110000000010010100010110100001110010101101011011111	0.59375	0.8673020982591174
15	0	0.9	00001001100101010110101111100010100011100010110000011010010101111110011110010000100001100010100010110011000010100101001110111110	0.625	0.8367806468007584
16	0	0.9	10001000100101010110101111100110000111001100011001111110001000111111110100000010100110100010100010100100111100010101101001011111	0.5625	0.828456720020999
17	0	0.9	00110000111010101111000110000011100010100100011000111000011111111111100001110110101100001000101010001010010001100111011011011111	0.734375	0.814102320002459
18	0	0.95	01110010111001000110100111100110000111001100011001111010011000000111111000100010011001010000101110100000111000010101101011111111	0.609375	0.8144989057206341
19	0	0.9	00110000111010101111111111000101010010111011111001011000001111111100110000101011000011010011110010110110010001101111111011001111	0.609375	0.8117028132312442
20	0	0.85	10110001101010101011000111000011100010100101011010111110001000000011111101010100011001010010101110010101111100010101101101011101	0.578125	0.7834288441450901
21	0	0.85	10001000000101000011111111000100010111100001100001111000001110100101110000001110000000010010100010010110111000010101101011011111	0.609375	0.7822642619078555
22	0	0.75	01110010111001000110101110000101010001100010011000101010111111111111100000101100000110010010100010110101000010010111101010011010	0.609375	0.7728175230946274
23	0	0.85	01110000100101000110101100100011100010100101011010111110001000110011111101010010101000010010100011100111011100101010011010111011	0.640625	0.7787786053174316
24	0	0.85	01110010111011010010001110100110010111100011100001111000001110100111000010101111101001101010111010010110001100010101101011011111	0.703125	0.7683818781229194
25	0	0.85	10001000000101000011111111000100010111100001100001111000001110100100110101000110100010100111010010010111000001101111101011011111	0.625	0.7646383305022707
26	0	0.85	00010001111111101110101101100010110001101111011110011110001000111111110100000110100110000010100110010100001100010111001101011010	0.625	0.77251810585648
27	0	0.85	00010011111111101110101100100010110111110100100011101110001000011110110000001110000000010010100010110110000001101111111011001111	0.59375	0.7659392673649092
28	0	0.85	10011000000101000011111111000100010111100001100001111000001110100100110101000110100010100010100010110110000001101010111001011011	0.625	0.7652581093013232
29	0	0.85	11001000000101000110101110100010110011111100100011101110001000011110110000001110000000110010100010110110000001100110011010001111	0.59375	0.7563953269780389
30	0	0.9	10001000000011101110101111000100010111100001100001111000001110100111000010101111101001101110110010010011101100100110011011001111	0.640625	0.74138899066931
31	0	0.85	10001000000101000111111111000110010111011100011001111010011111011111100000101110001010010010100010110101011100100110011010011011	0.59375	0.7432134307005226
32	0	0.85	00010011111111101110101111110100001100001110011101101110001001111111101000101110000010010010100010110101000010000111101010011010	0.59375	0.7368753555767533
33	0	0.85	01101000000011101110101011000100010111100001100001111000001010100111100010101111100101101110110111010101000010000111100010011011	0.671875	0.7351951935876129
34	0	0.8	10001000000101000110001111000100010111100001100001111000000000111111010100000110100110000010100010010100001100010111001001111011	0.625	0.7292231783311075
35	0	0.8	00010101011111101011101011000100010111100001100001111000001010100111100101000111101001101110110010010100001100010111001001011000	0.59375	0.7011460437776231
36	0	0.85	10001000000101000110001111000100010111100001100001111000001000111111010100000110100110000010100011010010101100100111111011000101	0.65625	0.6982791365763249
37	0	0.85	10110010111111111011111101100010110001101110011001111010001110100101111000101111111001101110111011010011101101100110011011000111	0.640625	0.6909256014915013
38	0	0.85	00110001111111101110001111000100010101100001100001111000001010100111100101000111101001111110110010010100001100010111001001111000	0.65625	0.7111451812523363
39	0	0.85	00110001111111100110001010000101110010100001011010011110001000100111000110001111111001101110111011010011101100111111111011010111	0.65625	0.7125840170301726
40	0	0.85	10001000101101000110001111000100010111100001100001111000010000111111010100000110100110000010100010010100001101100110011011000111	0.640625	0.7263128644635274
41	0	0.85	10011000000111100110001111000000010111100001100001111000001000111111010100000110100110000010100010010100001100010111001001111010	0.625	0.7216849377266394
42	0	0.85	10010011110011100011111101000011110001111110111001111000101100100110000110001111110110000010100010110011101100100101011011000101	0.640625	0.7363479772467298
43	0	0.85	00011010000111100110001011000100010111101001011110111100001000100110110001000110100110001110100010010100001101110111101101111010	0.5625	0.7310860052458166
44	0	0.85	00011000000111000111001111000100010101100001111001111000101100100110100110000111001011101010110010010101000010000111101000110111	0.59375	0.7296116075982524
45	0	0.8	01101000000011101011111110000101110010100001011010111000001000101101000110101111111011101110110010010000101011100111101110011001	0.640625	0.7233978560182135
46	0	0.8	10010101011110100110001001000011110001111100100001111000001000111001000100100110100110000010010010010000001110110111001001111010	0.59375	0.7028404616310882
47	0	0.8	10001000010001000110000111000100010110100010100001111000001000101111100111000111101001101111110110010110000100011111101110011001	0.578125	0.7180868951719251
48	0	0.85	00001000000001001011111110000101110010100001011010110110101000100111000110001111111001111011110000010000001110010111001001111000	0.59375	0.7161070963583455
49	0	0.8	00011000000111000110000111000100010111011001100101111000001000101111000110101011111011101110100010111011101000100101001001101000	0.640625	0.7288746230233981
50	0	0.85	01101001001010111011111111110110011111011001100110111000001000101111000010001111101011101110100110000100000101100110011011000111	0.609375	0.7312241234429684
51	0	0.85	00001000000001001001111110000101110010100110100001111010101111101111000110111001111101101010010010010101000011110111111011100000	0.578125	0.7392240833592029
52	0	0.8	10011100000101000011001110100100010111100001100000101000001111101111000110111011111101101010100110010100001000110111000001111000	0.578125	0.7393296798343545
53	0	0.85	00001010000011100110000111000100010110000011100001111000001000111111100111000111101010000010110110010100000100010011001001111010	0.609375	0.7398667487746873
54	0	0.85	00011000000111000111011111000100110110000011100001111000001000111111100111000111101010000010100110010100001000110111000001111000	0.625	0.7124841063949297
55	0	0.8	00011000000111010110000111000100010111011001100001101000010000111111010101100010101001101111110110000101101000100101001001101000	0.578125	0.737047283651508
56	0	0.9	10010100000101001010001010110110010011011001100001101000010000111111100110001111101001101111110110000101101000100101000001111000	0.609375	0.7337573053719096
57	0	0.8	10010101001110100111001111100110010110100011100001111000001000101111101111001111101110010010100010110100001000110111001001101000	0.609375	0.7166262555002685
58	0	0.95	00011000000111001010001010101111011111010001100001101000000110100101000000100110100110000010100110010100001000110111000001111000	0.625	0.7124998086445145
59	0	0.85	00001000001110100111001111100110010110100011100001111000001000101111101111001111101110010010100010110100001000110110001001101000	0.625	0.6953490474069942
60	0	0.8	00001000000110100100001010000101110010100001101001101000001010101101100111100111101001010010100010110100000110100111101100011101	0.59375	0.6905083607406312
61	0	0.85	10010111001110100100001101000011110111011001000001101000010000111111100101101111101011101110100110000100000101110111001001111000	0.59375	0.7027075183505634
62	0	0.9	10010111001110100100001101000011110111011001000001101000010000111111100101101111101011101110100110000100000101110111001001111010	0.578125	0.7023385337318789
63	0	0.85	10010101001111101111111111000011110011111101100101111000001001001110000111100101101110101110100010110100001010101111000001111010	0.609375	0.696537612118314
64	0	0.8	00001001011111101111111101000011110001111111100001111010011000011001010110111011101010000011101011010000001000111111001000101000	0.59375	0.7129430391642888
65	0	0.85	00001001011110100100011010000101110010100001101001101000001000111111000110001111101001100111110110010111101000100111001000111010	0.640625	0.7071806141141294
66	0	0.9	10010101101110000100001010100111010011111001000001101000010011101111000111010010111001101110100010110100001010101111000001111010	0.625	0.724748364303048
67	0	0.85	00001100000000001010001010000101110010100001101001101000001000011001010110111011111101100010110110000100000100010011001000011001	0.609375	0.7243122498203839
68	0	0.9	00001001011111101111111101000000010001101110011001111100100000111111100101100111101010000111110010010100000101110111000001111110	0.609375	0.7296040237325514
69	0	0.9	00000000001111000100000010100100010111011001000001101000010011101111000111010010101001010010001010010010101000110101001011111010	0.59375	0.7475496361533317
70	0	0.85	10010111001000100101011010000100110010100001001001101001001000111111000101100111100110000011110110110100000010000101001011111110	0.59375	0.7336102598710942
71	0	0.8	10010111001100100101011010000101110010100001101001101000001000111101100111100111110110010011110110010111101000100111001001101010	0.578125	0.740047240574361
72	0	0.9	10010101011111101111111001000001110011100000000001101100111000011111100101100111100011101110100110000110001010100101000001111010	0.625	0.7622917265793718
73	0	0.85	00000100100111111010001010110100011111011001110101101000001100111011110111000011100110000110110110110100001010110111000001111110	0.578125	0.7505051341214264
74	0	0.85	00010100101111100100010111001100010111011001101000011100101111101111110111000010101001101110110010000100000100000101001011111110	0.5625	0.7392067899563768
75	0	0.85	00010100101110000100001010100111011111110110010100011100101101111011110111000011110110000011110010110100001011110111001001111110	0.609375	0.7461947111337146
76	0	0.8	00001001010101101111111101000011110011011001110101101000001101111011110101100111100011101111110110010100001010100101001000111011	0.625	0.7415207266499786
77	0	0.85	00010100101110001111111101000011110011011001110101101000101101111011110101100111100011101111110110010100001010100101001000111011	0.609375	0.7369484783400941
78	0	0.85	00000001101110000100001011000000110011100000101000111000001011001110001010001111101101101110110110111100101010100101001011110110	0.640625	0.742412096394336
79	0	0.75	10010101011111101111101101000000010011010001100001101000001001001101100101100111110110011011110111000100100100010011001001111110	0.625	0.748017786742606
80	0	0.85	00000100100111100100001010100111011110110110000110011110001000011001001110011111101100010011110100000100000100000100001011111110	0.640625	0.7458770344002589
81	0	0.8	00001100101110000100011011000000110011100000101000111000101011001110001110000101111110011011110111000100100100010011001000111111	0.625	0.7321223059078525
82	0	0.8	00000011101110001111111101000011110011001110011001101000101000001001100111100111101011010110001010010010001011101111001010110110	0.609375	0.7218987005860568
83	0	0.8	00001001010110001110000110000111011111011001100000101000001000101101100001100111101110011011010111000100100100010111001000111111	0.59375	0.7280196499869601
84	0	0.8	00001011101110101110010101001011000111011001100010101001001000101101100111100111110110001110111111011100101010100101001011110111	0.578125	0.7411205319053811
85	0	0.85	00001001010111101111111101000101011111100001110001011000001001000111110110001101101011010010001010010010000100010011001010101110	0.5625	0.7462353938712571
86	0	0.8	00001100000000101110010111001100011001010001100011101000001000100101101011100110101001100011010010100100001010110111001011101010	0.59375	0.730799178622352
87	0	0.85	00001000000000100100011010000101011111011001100000101101101100111111100111100111111110011110011011001100001010110001101100111111	0.59375	0.7356690444125291
88	0	0.8	00001011101010000100011010111100111001100001100011001000001101011011110111000011110110011011110111000100000101010011001000001000	0.59375	0.7443728319947356
89	0	0.85	01001111110101100100101011100110011111101110010001111001010111101111110111001010101001110010110111000100000101001111001010110011	0.59375	0.7511859325135978
90	0	0.9	00001011101110001110101011000111011011100111010000101001101000101101100011100101110110011011110110100100110111111111000001100110	0.609375	0.7536892119318865
91	0	0.85	00001011111110001010101011000000110011101110010000111100011101101111100101100111110110011011110101000000100100000011001100110110	0.625	0.7438822001722915
92	0	0.85	01001111110101100100101011000111001101011011000001111100101100111111001011100111110110001000110100110100001011110010001001111010	0.609375	0.7256728387065616
93	0	0.8	00001001011110011010101011000000111011110011101000011100001000100101100000001000111011010000001111001100001011100011001100111111	0.65625	0.7192555346614083
94	0	0.85	01001111110101100100101011000111001101011011000001111100101100111111001011100111110110001000110100110100101010110101011111111110	0.609375	0.7089528473770251
95	0	0.8	00001100111110101001001010000111010011001101111101111100101101011011110111000011110111001011100110011100001011110111100001111010	0.609375	0.6602898798303454
96	0	0.75	10001101011000100100010111011101011001100111000101111100101101011011010111000011110110011011100111000100100101011111101100111111	0.609375	0.6352826918680481
97	0	0.9	01001001100110001101001010000111010011001101110101111100101101101111100111100111011001010010001111000100100000110010000001111010	0.609375	0.6474705547588169
98	0	0.85	00000011101111101110010010000111010011011101110101111100100101111011110111000011110111011010110111011100001001110110001001101110	0.59375	0.6580232493845984
99	0	0.85	00100011101111101110010011100100110011111001100010101101001101100111101111100111111011010010001111000100110000110010001001101100	0.578125	0.6791205398549202
100	0	0.85	00001101011111110110010011100100110011111001100010101001000010100011110010100111111101010011001111000100100000110000000001100010	0.578125	0.6959103749706456
101	0	0.9	00000011101100101101001010000111010011001101110101111000001101101111100111100011110111011010101001001000000101010011001001111010	0.625	0.6843610323549028
102	0	0.85	00001111011111111001001010000111010010001110010001101000111101101110100011111111101011111110101010101100100101010011001010110110	0.59375	0.6622228836942745
103	0	0.9	01111000111101101110101111000011101011001101110001101100011101100111100110110111111011011110001111000100110000110111100010110111	0.703125	0.6751680277047406
104	0	0.85	10011011110111101100101011000111011011011101110101011000000101010101110111000111110010001000110110101100001011010111101001011010	0.625	0.6897988672492759
105	0	0.85	00001011011111110110110010000110110010011101110111111100100101101001110111000111110010001000110010101100001011010111101001111010	0.609375	0.697112519960365
106	0	0.8	00001100101100111001011110000111010011001111110101101100001001011001110111000011110111011010000101010100001011010111100001101110	0.640625	0.6888325209657854
107	0	0.85	00001100111000100100010110000110110011110010010001111100001101001011100111100111111001010010001111000100010000000101000001111110	0.65625	0.6801037990636548
108	0	0.85	00111000101000000100010111000001010011010010011000111100111100101111100101100011111001011110110011001100000101110011001001111010	0.640625	0.6751933623153723
109	0	0.85	01111000111100101101001010000111010011001101111111101100001101101111100111100101011011010011001111000100100000110101001001111010	0.609375	0.6606377682765914
110	0	0.85	00001100101100101001101010000111010011001101110111101000001101111111100001110111111111011010101000101110101101010011001010110111	0.578125	0.641161452888517
111	0	0.9	00001110101100111101101010110100010011001011110101111100010111101011110001100111100111010011001111010100001011011111110001001110	0.640625	0.6495294990233973
112	0	0.85	00001001111000101000100110000111000111001101110101101100101001011011100111100111011011010011011111000100100001110101001001111010	0.59375	0.6793518868183044
113	0	0.8	10011100101000101000101010000111010011001101110111101000001101111111100011101110010111111010101001000100110000110111100010110110	0.625	0.6826523549066753
114	0	0.9	00001001001111100111100111000011010011001101110101011100011111101111100001110101011011010011001110100100010010110111100101111110	0.59375	0.6857345061579557
115	0	0.85	00001001001111100111100111000011010011001101110101011100011111101111100001100111010111111110101000101110101101010011100010110110	0.59375	0.6865371844704391
116	0	0.8	00001001111011111111100111000110111010111001110001101111001101101011101100101111100011011011000111010100000001110010100010110110	0.609375	0.6843247371844471
117	0	0.9	10011101110100101100001010110100010011011111110101111100000111101111100000110101011001010011001111000100001000110010111001111010	0.578125	0.7086122302607009
118	0	0.75	10011100100000101100001000110100000011011111100101111110101001011011110111000011110111010110001111001000000101010011001101111110	0.59375	0.6953079780636741
119	0	0.8	00001000111000101001001010001110010011001101111101101100001001111001100111100101011011111010101001010100110000110111001010110111	0.59375	0.6885961344545114
120	0	0.8	00001011111100101100001010110100010111111101110101111100011111100111100110101111100011010110001111001000100101010111111001010110	0.609375	0.6838844509558879
121	0	0.85	11011100100000101000001000110100000011011111110101101100001101011001100111100101011011111010101001010101110000100010111011111010	0.625	0.6785179960432917
122	0	0.95	00001001111000111001001010001110000001001111011111100000001100101111111101000011110111010010101001000101110001110111001001111010	0.65625	0.661378265793204
123	0	0.9	10000111101111101101001011111110010001001111010111101000001101101011100111100101011011111010001101000100100000110011001001111010	0.59375	0.6422397439889295
124	0	0.8	00001011100000011000001010101110000001001111010001101100101101100111101111100111111001111010101001001100001000100001110010110110	0.65625	0.6367842217963962
125	0	0.8	00001010101001101001001000110100011011001101100101111100100101111001111011000110010110111010001011010101110000010111011001010110	0.625	0.6656265665448177
126	0	0.75	10011010101101101101101011111110010001001101110101111100001100101111111101000011110001011110011111000111100101010011110110110110	0.609375	0.6860007088533367
127	0	0.8	10001010101000101001001011000100000011001111000111101100000101001011110111101001000111000010001111010100001000110101001010110111	0.640625	0.6971395299148285
128	0	0.9	11011110000000101000001010110111010011011000011001001000111000101111111101000011110001011000001101000100100000110011100010111011	0.65625	0.7048096487424738
129	0	0.85	00100011100000011000001000110100000011011111011001101000000100101111111101000111011011111110001111010100001011010111110001010110	0.609375	0.7087211660797512
130	0	0.8	10001110110100101101001010110100011011001101000111101100001000101111011101000011111001010111000011010100101000110011100010110101	0.59375	0.7093426818197934
131	0	0.85	11011010101001101101101110001110000001001111011111101000011100101111111101000101011011111010101001010100001011010111110011111010	0.625	0.7059840566440827
132	0	0.8	00001000111000101001001011000100000011001111000101101000101100101011111101000011111001011110001111011100001011010111101000010010	0.609375	0.6828476304896194
133	0	0.8	10000101000111101100000011111110010011001111110101101010001100101101111011000110010110111010000111000100001010011001100010110111	0.578125	0.6760830214008047
134	0	0.85	00001011000000011000001000110100000011011111110101101100001100101111111101000011111101011110001111010100001010110111100010111010	0.59375	0.6721370941767826
135	0	0.85	10011000101101101101101111000100000000011101010101111111101101101011111111100011111001010010001111000100111010011001100010110111	0.609375	0.675733752070545
136	0	0.9	00101011001000011000001110100011011001001111100101101100011101100111100111000011111001010010000111000100001010011011110010110111	0.625	0.7010050662384747
137	0	0.8	01011010101001101101101011000111010001001111100101101100001101100111110110101001011010111011101111011100000111010011100010110110	0.59375	0.6909580596761141
138	0	0.85	11011110000000101000001010110110010001001011110101101000001100101111011101000011111000111000001111010100101011010001100010110010	0.703125	0.7100020507411469
139	0	0.9	10011000101101101101001010110100011001001001000101101100101100101011111101100111111011111010001111000101110101100001111001110111	0.59375	0.6854363039479263
140	0	0.9	10011000101101101101001010110100001011000001000111100100001101101011100111101110111000010010001111000000111010001001100010110111	0.59375	0.6857873497502033
141	0	0.95	00100011101111111001001000110111100010010101100111110100101101101011111111100011111011111110001111000101110101100101101101110111	0.671875	0.6808180188901762
142	0	0.8	00110011101101101001001010110100001011000001000111101100101100101110101101000101011010111011101111011100000111010011100010110111	0.578125	0.6790013321578793
143	0	1.0	11011111100011101101100000100001011001001111010101011111101100001101011101001111111001011110001101010000001011011001100001110110	0.625	0.6888934845436392
144	0	0.8	10011000101101101101001010110100011001011101000101101001001101101101111111000111111011000110001101010100001111001001100000110111	0.59375	0.6806190722468756
145	0	0.85	00011000100101101101010010110010000010010110100101101000001100101111011101000001100001001110001101010000001011011001101001110110	0.625	0.6820055069790538
146	0	0.8	11011111100011101101100110100001001001001011100101101100001000111101011101000111101001011110000111010100001000011000110001100011	0.65625	0.7124079335374129
147	0	0.8	10011001100111110000001010100011011001011011110001101100001111101101111111000010010110111011101111010101110101100101111001110110	0.640625	0.7219240179930582
148	0	0.85	11011111100011101101100110100001001001001011100101101100001000111101111111000010010110111011101111011100000111010011100001111111	0.640625	0.7219716222774969
149	0	0.85	11011000110000101101001011111110010001111111110101111110101101101111101111010101011010101111101111010101110101100101111001110110	0.640625	0.7180687739351758
150	0	0.85	00001010001101101111100001111110010101111011110111100001001101001101111111000111111011001110101101100000001011010101011001110110	0.625	0.7184631713351513
