generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.76	11000101000101111100010010001010011001000001110111110011010110010110100011000100010101001011011001000101100111110011100110110000	0.59375	0.9788386232410947
1	0	0.74	10011111101101100111011001010101010011100101000111111100000001011100100110010101100011101100011110000111010000101011110011101111	0.609375	0.9441011681547897
2	0	0.72	00001110110111111100010010001110011110100100111110111101010100011101110110101001101111000111110110110000110111010111001101110011	0.578125	0.9381675566991867
3	0	0.72	10011101000001110010000000011010001011100011100110001010011001001111001100100011110001011001001100000110010111110111001101100101	0.65625	0.9285952353687961
4	0	0.76	10111111010111010011010001000000100000100111101011111000110000011001110100101001101011110110010110110010110101101011110110110111	0.609375	0.9049013560381056
5	0	0.76	00100100100101111100010010011010111110110001010101101101101111111101011010001010111111110010110011101010110101101011110110110111	0.625	0.9053082122111614
6	0	0.72	00100101000001110010000000001010000111110011100110001010011001001111001101000010001011100100010110011101000111010111001101110011	0.65625	0.8757144737217251
7	0	0.76	01011000001001000101101011010110011100100100111110111101010101111000000110001100010101100100100110110000111100111011000110000011	0.609375	0.8265421697229259
8	0	0.72	10001000101001000111101011010011011111010110001011011100010110111111101101000010001011100100010100011101000111010111001101110011	0.609375	0.8254210898041312
9	0	0.74	01011000001001000101100000010011001100100100111110111101010101111000000110001100010101100100100110100000111100111011100110000011	0.609375	0.8296523648550942
10	0	0.76	10011101000001110010000000010011001100100100111110111101010100111000000110001100010101100100100110100000111100111011100110000011	0.59375	0.8296612366947019
11	0	0.74	10011101000001110010010000010011001100100100111111111101010100111001000110001100010101100100100110100000111101010111001101110011	0.578125	0.7698087718704522
12	0	0.72	11001000111001000001101011010111011100100100111110011100111000101001110101101111010101100100100110100000111100111011100100000011	0.625	0.8034816034135495
13	0	0.74	10111101000001111010000100001010000010010110001110001101010101101000100110111101100111011101001001100110001100001111100110111101	0.578125	0.7896745065512993
14	0	0.72	10011101100001110010010000010011001101100100111111111100111000001001110100100111000111001110100111101001010011110101000001100101	0.609375	0.7637914700419163
15	0	0.7	10011101100001110010010000010011001101110100111111111101010101101000100111111101100111011101001001100110001100001111100110111101	0.59375	0.7576738895454593
16	0	0.74	11001000101001000001101011011010000010010100001111111101000100111001000110001110010001100110010001100110111011000111011001100101	0.625	0.6884232517410604
17	0	0.76	11001000101001000001101000010011001000100100111111111101000100111001000110001100010101100111010001101110111100110011011101100101	0.625	0.6536981224768479
18	0	0.74	11001000101001000001101011011010000010010100001111111101000100111001000110001110010001100110010101100110111010000111011001100101	0.625	0.6339608467733372
19	0	0.74	10011101000001110011010010000111011100110100101111000101010101101000100110111101100111010101001001100110111101010111000101110011	0.640625	0.6220799241127368
20	0	0.74	11010101000001010001101011010111011100100100110110111101000100111000000110001110001101100100010110000001111101010111100110110001	0.625	0.5739449795633395
21	0	0.74	11011101000001111001101000001011001000101100111111111101001100111001000110001100010101100110010001100110001100001111100110110001	0.59375	0.5800431012061659
22	0	0.8	11011100101001110010011000010011001100100100111111111101000100111000001110001100010001100110010001100110101011100111011101110011	0.640625	0.5844835538885729
23	0	0.74	10011101000000110000000000010011001001100100101111110101011001001111001110001100010101100110110001100110111010000111011101100101	0.59375	0.5575219371056612
24	0	0.7	11011100101001110010011000010011001100100100111111111101000100111000001110001100010000100110010001100110101000110011011101100101	0.625	0.5746507734992233
25	0	0.78	10010101000000110000010000010011001001100100101011110101011001001111001110001100100111000111010001100110111100110011101110111101	0.609375	0.526943182845129
26	0	0.78	11010101000001010001110000010011000000100100001011111001000100110001100110000100010101100111010001100110111100110011001110111101	0.640625	0.5354345756634636
27	0	0.72	00011101001001100011010010000111011100110100101110111111000100110001100110000100010101100111010001100110111101110011001110111101	0.625	0.5331014671508978
28	0	0.74	01011100101001010001101011010111011110011100001111111001010100110001000110000100000101100110010001100110111011000111011001110101	0.625	0.5361999877401203
29	0	0.78	11001101000001110010101011010111011100110010001111111101000100110001000110011111100101100111010001001110011100110011101110111111	0.640625	0.535436767370406
30	0	0.78	11011001100001110010010011010111011000010010001111111111000100111001000110001000100111000111010101000110111100111011001110111101	0.65625	0.5224231018164283
31	0	0.76	10001111000001110010011110010111011110111100001111111001000100110011000111000110010011110110010001100110111011000111011001110011	0.578125	0.4861619438384582
32	0	0.78	11001100101001100011010010000101011100110100101110011111000100110001000110001100010101110111011001100110111100110011101110111111	0.640625	0.47468064811331967
33	0	0.74	11011001100001110010010011010110011000010010101111110111000100111001000110101000000101100111010000100110111100110011101110101101	0.640625	0.47700638598200756
34	0	0.78	10001111000001110010101011010111011100111100001111111001000100110011000111000110010011111110010001100110011100110011101110111101	0.609375	0.4698515160261368
35	0	0.84	11011001000001110010010010010111011000010010101111110111000000111011001111000110010011110110010001100110011100111011001110111101	0.625	0.4766953183872109
36	0	0.8	11011001000001110010010011010111011100110100101111111001000100111011001111000110010011110110010001100110011100111011001110111101	0.65625	0.48344785968679055
37	0	0.8	11000100101001100010010011000101011101110010101111111001000100100001000110001000100111000111010001100110101100111011001110111101	0.703125	0.5061283339107255
38	0	0.76	11011001000001111110010011000101011100110010101011111111000000111000000110001000100111000111010001000100011100111011001110101101	0.640625	0.4823639844048354
39	0	0.82	11011001000001010010010011000111010000010010001011111111000100111111010111110110010011100110010001110100011100111011101110100101	0.640625	0.5034399680336477
40	0	0.72	11011011000001010010010011010011010000010010001111111111000100111111000111110110010011110110010001100100011100110011101110111101	0.640625	0.5130107727922893
41	0	0.76	11011001000001111110100011000111010000010010001111111011000100111111000111110110010011110010010001100100011100111011101110101101	0.625	0.48778038028835413
42	0	0.78	11011011000011010010010110001110111101110100111101101001000100110101100101000110010011110110010001100100011100110011001110111101	0.640625	0.5095175057012074
43	0	0.8	01011011000001010010010011010101010000010010001111111111000100100001000101001110011011100101110001000100011011000011100100101001	0.640625	0.527536232782175
44	0	0.74	11011001000001000010110001010111011001111100001111111001000100111111000111011100011010100111110001100110101100000011101110011110	0.640625	0.5570289087426682
