generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	00110010000110100111001000001100010011110001010111011000011000001001011010010100100011101111110101101110111101010001001111111000	0.59375	0.9942987779325987
1	0	0.8	00111101111101011000001110001111110011100011010000111110111000111000111010010110000010110011000011001011101111001110101000111100	0.625	0.9886139271184105
2	0	0.9	11000001101010101010100101101110001111011111111001100110111000110001011110011010000110100100111110010101101011010010001110110011	0.59375	0.9840606427505892
3	0	0.85	00010000101111011111110100101011011000100101101110010111000010101110001100111101001100010100011101111110011011100100110111000001	0.59375	0.976210243106241
4	0	0.85	10000111001100001000011100101110101101101111011110011011100000010010011101110001001001000100110010100011011100001011011011001101	0.609375	0.9689391117660118
5	0	0.85	01100101100100101110000010101111110010001101101010001000111011011000100001001101001100010100011101111110011011100100110111000011	0.609375	0.9572172044850642
6	0	0.9	10000111001100001000011100101110101101101111011110011011100000011010011101110001001001000100011101111110011011100100110111000001	0.625	0.9509600796930867
7	0	0.85	01110000100111000010111100010000000001110010010000101101001110100011011101111101011100010100011101111110011011100100110111010001	0.5625	0.9424915635788781
8	0	0.85	01110000001100011101100000111010000111100000111111100101110001010010110001001101000110101011101111101001111011010010001110110011	0.59375	0.9333429689632255
9	0	0.9	10110101100100100110110111110100011101010010010000101101001110100010010010001011001001000101011101111110011011100100010111000001	0.59375	0.9359023327044208
10	0	0.9	01111111110001110010001110101110101101100000111111100101111011011000011101101001001100010101011101100110110101000001011011001101	0.609375	0.9342353587249096
11	0	0.85	11011011100100100111110110101010110110101101001000010101111111111110001100111101001100010111101110001101101100001001010111100001	0.625	0.9252933948635029
12	0	0.85	00000101100100101101110001110100011101010010010000101111001110100010011111110100111100110111001110101101101100001001010111100001	0.640625	0.9210154049003292
13	0	0.85	11110001110001110010001110101110101101010010000000101101001110100010011100100100100101101010101001001100111001010010010111000001	0.65625	0.9175937204280716
14	0	0.85	00100001001011011111110100010111001101110010110000101101111101101111000110101001001101010110011101100110111000010011011111000001	0.625	0.9093024505883013
15	0	0.9	01010100110101110010001011101000000110101101000101100111011101110011011101101001001110010100011101111110001111100101011010000001	0.65625	0.901126839599288
16	0	0.85	01011001000011001101110111010100011101100111110000011101110111111111011111010100110100110101011101110110011011100100111111000001	0.65625	0.8876640864508013
17	0	0.85	01111110000101111010011110101110101101101001100100011101100110100010011101100100101001101111100010111100001101000010001110111000	0.5625	0.8890740468325877
18	0	0.85	00100111000101011101110111011000000110010100000000111101001110000000001101110000001100110111100110001101101100001111010111000001	0.59375	0.8830851189911916
19	0	0.9	00100111100100011100101110101110101101011010000010101101001110100010011100100100100100110100011101111100011011100100100111000101	0.578125	0.882816493932497
20	0	0.85	11100101100101110010001011101010101101101110010110010111100110100000101001011101011101111100101100011101101011010100010011010001	0.609375	0.8745168580164766
21	0	0.85	00100111000101111000001001101110010101111010110101100111011011111110001101101001001110010100011101111110001111100101011010000001	0.59375	0.8657358588367904
22	0	0.85	01100101100100111101111001110111100100000010010001100111011011111110011101101001001110010100011101111110001111001001010111100001	0.609375	0.8428729720970006
23	0	0.8	00110011001011011011111100110110010101110010110000101001111101101111000010101001000001010110110000100010100101001100000101101000	0.609375	0.8442705818125182
24	0	0.8	00100101001011011000101001100010101101101110010110110111000110100000000001000101101001010101100010101101000100001000001011101000	0.578125	0.8339797931066493
25	0	0.85	00100111001010101110110010101110100101010101010100110111011111011000111001001100101001010010011101111100001101000100011111000001	0.609375	0.8214059019926125
26	0	0.9	00100111100100010100001001110010000110100000111110100111001110100111011100110100101000101111100010100010100101111010010101101010	0.65625	0.8202609911873652
27	0	0.9	01110000001100011101000110111111010101010010010000101111000111111110101101101001001110110110111111111101101100001100111111100001	0.578125	0.8251286394687973
28	0	0.9	11110001100100101100110111010000010101110010110000101010101101001110010101111101101001010100110000100010101011100100101011000001	0.609375	0.8027385564709137
29	0	0.95	11110001100101101110101100011010000110110000011100110111011111000010011111101001011110001111110010100010011110100100100111000001	0.640625	0.8011533590151674
30	0	0.8	10010101110101010010111110101110000110101101000101100111011001001010011101100000111101010100110000100010100100100101011010000011	0.578125	0.7999619862539618
31	0	0.85	01011111000100100011010010101011100101010010010101101011111001111100010000101111101001011110110010101010100111111100000111100100	0.59375	0.8177610884017401
32	0	0.75	01100011001011011100001001110111001101110010110000101010111101101101011101100101111001010101110100000111100111111100000011100001	0.578125	0.8046434829795307
33	0	0.85	00100111000111110000001010111010000100010010001001000101011101101111010101100101101001010101111000100010100101100111011011101011	0.59375	0.8120545788903865
34	0	0.85	11100101110011110000101010111010000100011010001011000111001001001010010101100000110101010100011101111010110101010000000011110111	0.609375	0.803202035579448
