generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	01101011001101100100010100100100000101011010111101110101110110111010100100111000000111110011001000101100001011000000100110110111	0.625	0.9890494222863168
1	0	0.9	00000001111011001110110001101011111100010111100011001001101101111011100010111010010110101100011110110010110101101011110110110111	0.609375	0.9792073566015209
2	0	0.9	00000100100111101100100011000000111111111111010011111111100111111010010101001010010100110111110110111110111110011100110100000001	0.625	0.9644446139175119
3	0	0.9	11000000100001001000010110011001010011010110001000110110110000100111010111111011000110000000101001000110000011001011101101001000	0.59375	0.9491205151220855
4	0	1.0	00000001100110100111000001001111001100001001111111010101100100010111111111000101111101011111010110000111010010100000101111001000	0.640625	0.9414741659273811
5	0	1.0	11010111101111010100011100101100000101011011111101110111000010010111110111000101111101011111010110000111010000001011101101001000	0.578125	0.9299849707244361
6	0	0.9	00010001001111111101111010010111011111111000000010110011010110101010010011011110100100010010010011000010110101010100111011001110	0.640625	0.9178772839853935
7	0	0.9	01100100111100010111110100101111010101000000001011010111000011011000001010011101010101111001110011100110100101000011000101000111	0.59375	0.906376768408291
8	0	0.9	01000001001001010000100100110110000101000011110011010101101100011000001100001011000111010000101000011110111110011100110100000010	0.625	0.889755302756284
9	0	1.0	01101011001101001111100001010111101011010001011000001101000100011011001100111101010001010001111011000110000101010100111001000010	0.578125	0.9008635778450642
10	0	1.0	01100100111100001010110000100111010111001001001100000111100001011000001100100100100011110110000110110010110101101011110110110111	0.671875	0.8862040194099772
11	0	0.9	11000111101111010100010000101101010101001001101100000100010110000110101101001110001110000000100011100111100001000011100101011001	0.59375	0.8835431161034434
12	0	0.9	11101010010100100001001100000011001011000001011000001101111111101111110111000101111101111101001010111101000101001101100100000010	0.609375	0.8700566538960228
13	0	0.9	11010001001111111101100001010011111011000011101011010100010000010111110000010000010001010001111011010110111100011011101101011001	0.59375	0.8595008099349372
14	0	1.0	10100111010101001111100001010111011011010001011010000101000101011111100100111101011101111101111000001110000101010100110101101101	0.671875	0.8448540902769897
15	0	0.9	10100111010101001111100001010111011011010001011010000101000101010111100100111101011101111101111000001110000101010100110101101010	0.625	0.8331802721022316
16	0	0.9	01101010001101001111100001010111010101000001001100001101110111101111110111000101111101111111001010101100000001001100000101000010	0.578125	0.8387772236319463
