generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.78	01010101000001110111000011101010000100010111000000011000001111110001101101110001011000101100010110010010101101001011100001100110	0.625	0.9802556025715619
1	0	0.72	00101111100001001010000110111111101001010000100101100100000100001101101101000010011000101100010110010010101101001011100001100110	0.625	0.9651846499873252
2	0	0.76	00011000010101111100011111111010101010100111101101000100101110110110011101010001110011111011101101011100010110001000011010011010	0.640625	0.9465696412449899
3	0	0.76	01010101000001100100011111111011010001011000100100011101110011111110010001110100011011110000101001001101010011011001010101101011	0.65625	0.8755715910312863
4	0	0.7	10110110010010111000011111111010101010100111101101000100101110110110011101010001110111111011101101011100010110001000010010011010	0.609375	0.8516298290784989
5	0	0.72	10110110010001110101011111111010101010100111101101000100100011111110010001110100011011110000101001001101010011011001010101101011	0.640625	0.825457851250953
6	0	0.74	00101000010110111000011111111010101110100111101101000100101110110110011101010001110111111011101101011100010110001000010010011010	0.625	0.7895816338325085
7	0	0.76	10010011110110001101011111111000111001010000100101100100000100111110010001111100011011110100101001011110010110001000011010011000	0.640625	0.7675768822150024
8	0	0.74	10101100010101111100011111111010101010100100100101100100100100001001100101000010011000101101110111101010111010000101100001101011	0.609375	0.7747793416461107
9	0	0.74	10101000010010111101010001000010101010000111100111000100101110110100011110111111011000101000010110010000101101001011100001100110	0.640625	0.7734294941627288
10	0	0.8	10111010010101111000010001000010101010111011101101000100101110111110010001110100011011110100101001011110010110001000011010011000	0.609375	0.7700772630134136
11	0	0.74	10000011110110001101011111111000111001010000100100011100110100001000101101000010011000101101110111101101010110011000000110001011	0.59375	0.7610193402252938
12	0	0.74	10101000010101111100011100000011111100101011001111100100101111111110010001000010011000101101010111101101010011011001010100111101	0.59375	0.7539438109881734
13	0	0.72	10010100010101111000010001100110101001111011101101000100101110111110010001100110011011110100101101011110010110001000011010111101	0.5625	0.7408257516506186
14	0	0.74	10101110011101111101011111111000111001010000100101110101000100111110010001111100011011111100101101011111010010011001010100111101	0.65625	0.7269881321564307
15	0	0.8	10101110011101111101011111111000111001010000100101110101000100111110011101110100011111110000001001011110010110001100011010111000	0.609375	0.7274250401829399
16	0	0.76	10010110011001011101110111111011010001010100100001110101000100111110010001111100011011111101110101101010111010000101110010011000	0.640625	0.7074505837518906
17	0	0.74	10010110011101111100011111111011010001010100100001110101000100111110010001111100011011111101110101101010111010000101111010011000	0.640625	0.6747652196200773
18	0	0.78	10101000010101111100011100000111111100001011101111110010101111111100010011000111100101110101110101101010111010000101111010001000	0.609375	0.6216062395657352
19	0	0.78	10010110011101111100011111111011010001010100100001110101000101111010010001110100011111111000101101011101010010011001010100111101	0.671875	0.657746391649142
20	0	0.78	10010110011101111100011111111011010001010100100001110101000101111010010001110100001111111000101101011101010010011001010100111101	0.65625	0.6083663676639369
21	0	0.8	10101110111111101100011101000010111001010000100101110101000100111010010011010100011001111100101101011101010111011001010100110101	0.65625	0.581376689023156
22	0	0.76	10010110011101111100011111111011010001010100100001110101000101111010010001110100011111110100101101011101010010000101111010000000	0.640625	0.5732017147521848
23	0	0.78	10010110011101111100011111111011010001110100100001110101001111111110010011000111100111111000101101011101010010011001010100111101	0.671875	0.5503068146045085
24	0	0.78	10110110011101111100011101101000111001010000100101110101001101111110010011110100011111110101110101011101010010010001110100111101	0.65625	0.5375328779331482
25	0	0.8	10101110111100111101111011111011010001010110100001010101000101111110010011110101011111110101110101011101010010010001110100111101	0.671875	0.5532358906921208
26	0	0.76	10010110011101101100111001011000111001010000100101110101001101111110010011110100011111110101110100101010111010000101010100111001	0.65625	0.5162029990397535
27	0	0.84	10101110011101111101011111111011010001010100101001110101001101011010010001110101011001111100101100011101110111011011010100111101	0.703125	0.4840401806240372
28	0	0.78	10101010011101111100011111011011010001011100100101010100101010011111010001110100111111111100100101011101010010010001110110101101	0.703125	0.44199626575221274
29	0	0.8	10100000011101111100001111011011010001010100100001010100000101111110010011110100011011111100101001001101010010011001010000110101	0.734375	0.41561009260678633
30	0	0.84	10010110011101111101001111011011010001010100100001010100000101111110010011110100011011111100101001011101010010011001010000110101	0.671875	0.41518858644217144
31	0	0.84	10010110011101111101011111111011010001010000100101110101001111011011010000110100111111111000101101011101010010010011110110110101	0.734375	0.3762607205816982
32	0	0.84	10010110011101111101011111111011010001010000100101110101001111011011010000110100111111111000101101011101010010010011010100010101	0.75	0.37730180179615613
33	0	0.88	10010110011101111101011111111011010001010000100101110101001111011011010000110100111111111000101101011101010010010011010100010101	0.75	0.3711630383627929
34	0	0.8	00010110011101111101011111111011010001010000100101110101001011011011010000110100111111110100101001001101010010010001010100110101	0.71875	0.3855053194244035
35	0	0.8	10100000011101110100010111111011010001010000100100111101001101011010011001110100011111111100101001001101010010010011110110110101	0.78125	0.38921577420853964
36	0	0.84	10100100011001111100011111111011010001010000100101110101001111011011010000110100111111111000101101011101010110000011110100101101	0.703125	0.4045814953531341
37	0	0.86	10010110110101101100111010011000111001010000100101110101001111011011010000110100010111001000101101011101010010010001010000111001	0.671875	0.3725632308629802
38	0	0.8	10100100011001111100011111111011010001010000100101110101001111011011010000110100111011110100101001001101010100010001010100110101	0.71875	0.3957998291662635
39	0	0.86	10010110011101110101011111111100111001010000100101110111001111011011010000110100010111110100101001001101010100010001010100110101	0.671875	0.37387231348805305
40	0	0.86	10010110011101110101011111110011011001010010100101110101001111011010011000110100011111111100101001101101011010011011110100111101	0.75	0.35856995741937264
41	0	0.82	10100110011101111101011101111011010001010001100001010100000101111010011000100100111011111000101101001101010010010001010000111001	0.6875	0.3837444269873047
42	0	0.82	00100100011001111100011111111011010001010001100011010100000101111010011000100100111011111000101101001101010010010001010000111001	0.6875	0.3852467804707231
43	0	0.88	10010111011101111101011111110011010001010010100101110101001101011010011011110110111111111100101101001101010010011001010100111101	0.734375	0.36137875161786265
44	0	0.82	10010111011101110101011111110011011001010000100101110101111111011011010000110100110111001000101111011101010010010001010000111001	0.671875	0.3631040478194441
45	0	0.9	10010111011101110101011111110011010001010000100101110101001101011010011011110111111111111100101101001101010010011011010100011101	0.75	0.34862630890374235
46	0	0.86	10010111011101111101011111110011010001010010100101110101001101011010011011110110111111111100101101001101010010011001010100011101	0.71875	0.3632792247918632
47	0	0.84	00100100011001111101001111100011010001010000100101110101000111011011010000110111111111111000101001011101010010010001010000111101	0.71875	0.3834439879265163
48	0	0.84	00100100011001111000011111011011010101010000100101110101001110011010011011110111111011111100101111011101010010010001010000111001	0.78125	0.38806081370290224
49	0	0.82	00100100011101111000011111101011010101010000100100110101001111011011010010110111101111111000101011000101010010010001010100111001	0.765625	0.40118716258043685
50	0	0.82	10110111011101110101001111111011010001010000100101110101001110011010011011110111111111111100101101001101010010010001000000111001	0.765625	0.38464934857464056
51	0	0.88	00100100011101111000011111101011010101010000100101110001001110011010011011110111111111111100101101001101010010011001010100010101	0.71875	0.37598784642623523
52	0	0.84	10010111011101111101011111110010010001010000100111110101000101011010111011110111111111111100101101001101010010011001110001110001	0.6875	0.3950519406257748
53	0	0.82	10010100001011011000011101111011010001010000100100110101001101011000010000110100010111111110101011001101010010010001010000110001	0.734375	0.3841796908025968
54	0	0.86	00100100011101110101001111110011000001010100100100110101011111001011011011110111111111111100101101001101010010010001010100111001	0.734375	0.3905964941582241
55	0	0.84	00100100011101111000011111101011010101010000100100100100001111011011011011110111101111111000101011000101010010010001010001111001	0.734375	0.39518282330732746
56	0	0.82	10010111011101111000011111101011010111010000100101110101001110011010011011110111111111011100101101000101010010010001010100010101	0.71875	0.36244758162136503
57	0	0.88	10110111011101111001011111101011000000010000100100010110000110011010011111110111111111011100101101000101010010010001010100010101	0.78125	0.3282573560457813
58	0	0.82	00100100011101111000011111101011010101010000101101110101001110011011011011110111101111111100100101001101010010010001010100011101	0.734375	0.35600519724749957
59	0	0.9	10010111111101111000011111101011000001000000110100010111001111011000011111110111101011111100100101011101010010011001010100011101	0.78125	0.384567293388409
60	0	0.88	10010110011101101000011111101011000001010000100100010111001110011010011011110111101101111100100101001111010010010001010100011101	0.765625	0.36957838796140313
61	0	0.88	00100100011101011000011111101011010101010000101101110101001110011011011011110111101111111100100101001101010010010001010100011001	0.734375	0.34252126485534784
62	0	0.84	10010100011101101000011111101011011001010000100100110101001110011011011011110100010111111100101101001101110010010000010100010101	0.71875	0.3035169133947066
63	0	0.88	00010100011101111010011111101011000011010000100100010110001111011010011111110011101111111101101101001101010010010001010100111001	0.75	0.33584147785215795
64	0	0.88	00110110011101111000011111101011010101010100100100110001011110011011011011110100010111111100101101001101110010010001010100111001	0.765625	0.3714271151551181
65	0	0.86	00110110011101111000011111101011010101010100100100110001001110011011011011110100010111111100101101001101110010010001010100111001	0.78125	0.37381845651707485
66	0	0.88	00110110011101111000011111101011010101010100110100110001001110011011011011110111101111111100101101101101110010010001010100111001	0.796875	0.3572920425540487
67	0	0.84	10010100011101101000111111101011010101010100100100110001001110011011011111110101101101111100100101001101110010010001010100111001	0.75	0.3707721557726136
68	0	0.88	00010111011101111100011111101011010011010100100100110001001110011011011111110101010111111100101101001001110010010011000100111001	0.84375	0.36626931277191666
69	0	0.88	10100100011001010001011111101011010101110110100100111001011111011011011011110100010111111100101101001111110010010001010100111101	0.75	0.36341641229990856
70	0	0.82	10100100011101110101011111101011010101110100100100110001011111011011011111110101010111111100101101001001110010010001010100111101	0.765625	0.3623626827015832
71	0	0.88	10100100011101110101011111101011010101110100100100111001001110011011011111110100010111111100101101001001110010010011000101111001	0.765625	0.3438602298196562
72	0	0.88	01100100111101001000011111101011010101010100100110110001001111011011011111110101010111111100101101101101110010010001010100111001	0.703125	0.37958750329868246
73	0	0.88	10100100010101110101011111001011010101110100100110110001001111011011011111110101010111111100101101101101110010010001010100111001	0.75	0.36855685964813517
74	0	0.82	10100100011101110101111111001011000011010100100100110001001111011011011110110101010111111100101101101101110010010001010100101001	0.796875	0.3402180810950009
75	0	0.84	00110100011101110111111111001011000011010100100100110001001111011011011110110101010111111100101101101101110010010001010100101001	0.78125	0.3685523523822273
76	0	0.84	00110110011101110101011111101001010101110100100110110001001111011011011111110101010111111100101101101101110010011001110100111001	0.75	0.3650925532871854
77	0	0.84	00110110011101110111111111001011000011010101100100110000001111011011011110110101010110111100101101101101110010010001010100101001	0.75	0.364910872009544
78	0	0.88	10100100000101110101010111101011010101111100100100010001011101010011011010110100010101111110101101101101110010010000010100111001	0.734375	0.3812659868949917
79	0	0.84	00110110011101111000011111001011110101010100100010010001001110011011011110100110010111111100111101101101110010010001010100111001	0.703125	0.3816623631696665
