generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.74	1011111111011101001101000100000110000010011110101111100001101101	0.6875	0.9729927746473319
1	0	0.74	0110100010000100010101001011011001000101100111110011100110000111	0.625	0.9375281875217413
2	0	0.7	0110100010001100010101100100100011000001110111001111000110110100	0.625	0.9208415735512551
3	0	0.84	0110100010000100011011100100010110001001101101001111111011000101	0.71875	0.845363530559684
4	0	0.8	0011000101101001001101000110000110000010101111000110011010011101	0.65625	0.8017791119357466
5	0	0.76	0110111110001101001101000100000110000011101101001111000110111100	0.625	0.8084107921929871
6	0	0.76	0110111110111110101100111000111110011100011110101111100101011001	0.6875	0.773128336189584
7	0	0.8	1011111111011101010101000100010110010010101111001111001110111100	0.65625	0.7686209444900431
8	0	0.74	1100010100010110010001000000010010100011010100111011100101011001	0.625	0.720402827916492
9	0	0.78	0110111110111110101100111000111110011100011110101111100101011001	0.6875	0.7034723114342364
10	0	0.78	0010111100111110101100111001010110000011001101001011000110111100	0.6875	0.6326708852449777
11	0	0.82	0110111100111110101100111000111110011100011110101111100110110100	0.625	0.631135463396998
12	0	0.82	0110110011000110001011100101010110000011001101001111001100000111	0.71875	0.49925680520897897
13	0	0.8	0011111110111110101100111000111110011100001101111011100010110111	0.6875	0.5361294325326673
14	0	0.8	0110111110111110101100100100000110000011001101001111001100000111	0.6875	0.5404934041149548
15	0	0.8	1011101110111110101100110100000110010010101111001111100100000111	0.6875	0.5493422377548565
16	0	0.82	0011111110111110101100100100000110010010101111001011000101000111	0.6875	0.5080090147544769
17	0	0.8	0011110010111110101100111000111110011100001111001111100110000111	0.75	0.4766299550212475
18	0	0.82	0011110010111110101100111000111110011100001111001111100100000111	0.71875	0.4572038714478634
19	0	0.82	0111111100111110101010111010111110011101011100101111100110110101	0.75	0.43975289674576307
20	0	0.84	0111111110111110101100101000111110011100001111001111100101000111	0.6875	0.426782641106638
21	0	0.9	0011110010111110101110111000111110011100101101101011110110000111	0.8125	0.37353184203363893
22	0	0.84	0111111110110110101100111000000110010100001101101001100110000111	0.625	0.3692929097305215
23	0	0.8	0011110110111110001100111000111110011100001111001111000100001111	0.71875	0.37312169171839676
24	0	0.84	0011110000111110101100111000111110001100001111001111000100001111	0.78125	0.39371053603900674
25	0	0.84	0011111110111110101110111100111110011110111111001111100010111111	0.71875	0.35009642769579136
26	0	0.82	0011111110111110001000111000111111011100011111001111100010111111	0.6875	0.37425685035650874
27	0	0.84	0011110111111110101110111100111010011110011101011111000100001110	0.6875	0.3480839834327466
28	0	0.86	0111111110111110101110111100111110011110011111001101000100001111	0.75	0.37818411438848004
29	0	0.86	0010111110111110101110111100111110011110011111001101000100001111	0.75	0.3957759859968734
30	0	0.84	0011110000111100101110111100111010011110101111001111000110111111	0.71875	0.405494457398401
31	0	0.9	0011111110111111101110111100111111111110111111001111100010111111	0.78125	0.3994782700312107
32	0	0.84	0011110111111111101100101100111010011100011101011111000110000110	0.71875	0.42340376984346
33	0	0.82	0011111110111111101110111100111111111110111111001111000100111111	0.75	0.4139560291084144
34	0	0.78	0011111101111110001000111100101111011111111111001111000110111111	0.75	0.4449570547540228
35	0	0.84	0111110111111110101100111100011100011110111111001110001110111111	0.75	0.41801087670627135
36	0	0.82	0111110111111111101100101100111010011110111111011011000101001111	0.6875	0.399443054685647
37	0	0.84	0111110111111110101100111000111101011100111110011111000100001111	0.75	0.37678729263057315
38	0	0.86	0111110111111111101100101100111100011111111111001111000111001111	0.78125	0.37595548534279805
39	0	0.86	0011110111110111101100111100011100011111111111001111000111001111	0.78125	0.3784759576710284
40	0	0.86	0011110111110111101100111100111101011100111111001111001110111111	0.75	0.40347498388135183
41	0	0.86	0111110101111110101100111100011100011111111111001111000111000111	0.8125	0.3694791636277989
42	0	0.88	0011110111110111100100111100111100011111111111101111000110001111	0.75	0.3596904925900962
43	0	0.86	0011110111110111100100111100111100011111111111101111000111000111	0.78125	0.32593568791857847
44	0	0.9	0011110111111110101100111100011100011101111111001111000111111111	0.78125	0.3141322315968588
45	0	0.94	0011110101111110101100111100111100011111111111101011000110001111	0.84375	0.27749111072909954
46	0	0.88	0011110111111110101100111100010100011111111111001110000111000111	0.78125	0.2813413903093028
47	0	0.9	0001110011110110101100111100111100011111111111101111000111001111	0.84375	0.3343857400622382
48	0	0.84	0110110111111110101100111000011100011100111111000111001110000111	0.78125	0.3349857155018297
49	0	0.92	0001110011111110101100111000011100011100111111000111001110000111	0.90625	0.3317081781355412
50	0	0.9	0001110011111110101100111000011100011100111111000111001110000111	0.90625	0.34511437418533725
51	0	0.92	0001110011111110101100111000011100011100111011001111001111000111	0.875	0.32513497128989066
52	0	0.92	0011110111111110111101111100011100011100111111001111000111000111	0.84375	0.31802231205191245
53	0	0.94	0001110011111110101100111100011100011100111111001111000111001111	0.875	0.27355695907810396
54	0	1.0	0001110011111110101100111100011100011100111111001111000111000111	0.90625	0.23771950570746977
55	0	0.92	0001110011111110101100111100011100011100111111001111000111000011	0.875	0.2516575558245296
56	0	0.94	0001110001110110101100111100011100011100111111001111000111000111	0.84375	0.18770842820931077
57	0	0.98	0001110011111110101100111100011100011100011111001111000111000111	0.875	0.1771222690184368
58	0	1.0	0001110011111110101100111100011100011100111111001111000111000111	0.90625	0.17644553451138725
59	0	0.96	0001110011111110101101011100011100011100111111001111010111000111	0.9375	0.1881914792082226
60	0	1.0	0001110011111100101101011100011100011100111111001111010111000111	0.96875	0.158295881011208
61	0	1.0	0001110011111110101100111100011100011100111111011011000111000111	0.90625	0.19023012633172864
62	0	0.98	0001110011111110101100111100111100011100111111001111000111001111	0.90625	0.21234722255294294
63	0	1.0	0001110011111100101101011100011100011100111111001111010111000111	0.96875	0.19016345817012664
64	0	0.98	0001110011111100101101011100011100011100111111001111010111001111	0.9375	0.19447660260649965
