generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	10001010100101010001101110010001	0.75	0.9912432805204836
1	0	1.0	00101111111111101111101100010001	0.6875	0.9754058298325059
2	0	0.9	00101101100011100000101111011000	0.625	0.9687596716710161
3	0	1.0	00110111000100111110011010111101	0.625	0.9571152205200059
4	0	1.0	10101000111000111011110101000100	0.625	0.9637115541199408
5	0	1.0	10101111110100111110110111010111	0.8125	0.9488843566112598
6	0	1.0	01101111110100111110110111010111	0.8125	0.9424754199095191
7	0	0.9	00101111110100111110100111010111	0.75	0.9284646000059454
8	0	1.0	01011101101001000110110110100100	0.875	0.8953401213017611
9	0	1.0	10101001010100111110011000000000	0.6875	0.8664504574619761
10	0	1.0	00101011111111101111111111101100	0.75	0.8589442657607279
11	0	0.9	00101001010101000110110101010101	0.8125	0.8560846732916779
12	0	1.0	10101111110100111110110101010101	0.75	0.8619339326622509
13	0	1.0	00101001010101000110110101010101	0.8125	0.8476851550747497
14	0	1.0	00111100101100100110100111011111	0.75	0.8217323598443382
15	0	1.0	10101111110100000110110101010100	0.6875	0.7897044722632136
16	0	1.0	00001111110100111110010111111101	0.75	0.8009852400299323
17	0	1.0	00101110110110111111110101010111	0.625	0.7971910351336161
18	0	1.0	00101001110010011111110111110101	0.625	0.7781573664051354
19	0	1.0	00101001010101000110110101010101	0.8125	0.7928434198953922
20	0	1.0	01101001010101000110100101010101	0.9375	0.778570921461534
21	0	0.9	01101001010110101111001000101001	0.6875	0.7949748031474585
22	0	1.0	11101001011101000110110101010100	0.8125	0.8137099442179807
23	0	1.0	01101011110101000110101101010101	0.875	0.8077567941790543
24	0	1.0	11001001010001000110111101010001	0.6875	0.7501305815272801
25	0	0.9	11101011110100111110110100011101	0.625	0.7335113582809557
26	0	1.0	01001000001011100110111101010101	0.625	0.6792727812162579
27	0	1.0	10000001001111000110111101011100	0.625	0.651946851128288
28	0	1.0	00101001010111000110110101010101	0.75	0.6561088302172841
29	0	1.0	00001001010111000110101100010101	0.625	0.6418571012794384
30	0	1.0	00101011010111010100101101011101	0.875	0.5962709701897384
31	0	1.0	01001011010111010100101101011101	1.0	0.5575879936370853
32	0	1.0	01101011010111010100101101010101	0.875	0.5505179219367786
33	0	1.0	00101011010101000110110101010101	0.75	0.5539360013929594
34	0	1.0	00101001010101000110101101010100	0.875	0.545313173809481
35	0	1.0	00101001010111000110101101010101	0.75	0.5266478276252227
36	0	1.0	00001010010101000110111101011100	0.6875	0.5419466385535381
37	0	1.0	00101011010111010110101101011101	0.9375	0.5564253337620899
38	0	1.0	00101001010101010110110101010001	0.8125	0.5107390774003864
39	0	1.0	10101111010111010100000101011101	0.6875	0.5415084316097248
40	0	1.0	00111101010101000010100101011101	0.75	0.5280100412491242
41	0	1.0	00101001010101010110110100010101	0.8125	0.5481279995893126
42	0	1.0	00101001010101000010110100010100	0.875	0.5398487709638009
43	0	1.0	10101001110111000110100101010101	0.6875	0.5624390136381574
