generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	01100011110110011000100010110011	0.625	0.9829154415714658
1	0	0.9	00010000100100001010001010011001	0.6875	0.9390039100891927
2	0	0.9	00010001001011000000111000100001	0.6875	0.8748210834091639
3	0	1.0	00110001000111001001100010001001	0.6875	0.8269322620150069
4	0	1.0	00010001000111001001100010001000	0.75	0.7774250188796258
5	0	0.9	01100001110101000001100010010000	0.625	0.6575742060727956
6	0	1.0	00011011110101000001100010010000	0.75	0.5970596553788639
7	0	0.9	10100010000101001001100010001001	0.625	0.5356951265334496
8	0	0.9	00111001110100000001100010011000	0.75	0.5307009150533086
9	0	1.0	00111001110100001001100010010000	0.75	0.5192413753139928
10	0	1.0	00111001110101001001100010010000	0.6875	0.4852418747131819
11	0	1.0	00111001110100001001000011001001	0.625	0.498146427738087
12	0	1.0	00111010100011010001100010001000	0.75	0.5229963771928765
13	0	1.0	01010010000100001001110010001000	0.75	0.5306430220729893
14	0	1.0	00111010110110000001100010010000	0.75	0.5335264695248699
15	0	1.0	00111010110110000001100000010000	0.6875	0.5059346124715909
16	0	0.9	00111010000101001001100010111000	0.6875	0.4796991390896129
17	0	1.0	00111010100010001001100010001000	0.8125	0.5071158565081862
18	0	1.0	01011000000100001001100010001000	0.75	0.4484171542707884
19	0	0.9	00011010110011101001100010001000	0.6875	0.4389727633778997
20	0	1.0	00011010110011000001100010010000	0.6875	0.4326978667549052
21	0	1.0	01011000100000001001100010010000	0.8125	0.48143369272140035
22	0	1.0	00111010100100001001101000010000	0.8125	0.4935190087566391
23	0	1.0	00111000000100000100100000110000	0.8125	0.5268026283480194
24	0	1.0	01011000100100000101100010010001	0.9375	0.5262128294867495
25	0	1.0	01011000100100000101100010010000	1.0	0.5118738704876097
26	0	1.0	00011000000100000100100000110000	0.8125	0.46548503063779306
27	0	1.0	01001010100100000100101010010000	1.0	0.44010152173432904
28	0	1.0	00011000000100000001100010010000	0.9375	0.41926992753827985
29	0	1.0	00111000100100001011100010010000	0.9375	0.4281749855892339
30	0	1.0	01001010100100000100100010010000	0.9375	0.4145352837346218
31	0	1.0	00011000000100000001100000010000	1.0	0.37873188075976844
32	0	1.0	00111000000100000001100000010000	0.9375	0.36656060385925693
33	0	1.0	01001010100100000100101010010000	1.0	0.2969511313653544
34	0	1.0	00111000000110000001100000010000	0.875	0.2868550035791348
35	0	1.0	01001010000100000100100000010000	0.9375	0.26713452632553336
36	0	1.0	00011000000100000001100000010000	1.0	0.2800339725207839
37	0	1.0	00011000000100000001100000010000	1.0	0.24221171242397876
38	0	1.0	00011000100100000001100010010000	1.0	0.21693851749614002
39	0	1.0	00011000000100000001100000010000	1.0	0.16869954018577382
40	0	1.0	00011000000100000001100000010000	1.0	0.16256293533548222
41	0	1.0	00011000000100000001100000010000	1.0	0.1900038936899168
42	0	1.0	00011000000100000001100000010000	1.0	0.20255991007805674
43	0	1.0	00011010000100000001000000010000	0.875	0.1778248174861409
44	0	1.0	00011000000100000001100000010000	1.0	0.12105795726864106
45	0	1.0	00011000000100000001100000010000	1.0	0.1423152130656378
46	0	1.0	00011000000100000001101000010000	0.9375	0.1593016019156252
47	0	1.0	00011000000100000001100000010000	1.0	0.1141014223157224
48	0	1.0	00011000000100000001100000010000	1.0	0.074722910932555
49	0	1.0	00011000000100000001100000010000	1.0	0.10834243536566304
50	0	1.0	00011000000100000001100000010000	1.0	0.10904638911251668
51	0	1.0	00011000000100000001101000010000	0.9375	0.12515219758221705
52	0	1.0	00011000000100000001100000010000	1.0	0.154030908944681
53	0	1.0	00011000000100000001100000010000	1.0	0.1598560825411068
54	0	1.0	00011000000100000001100000010000	1.0	0.11272578659602546
55	0	1.0	00011000000100000001100000010000	1.0	0.1393558394882451
56	0	1.0	00011000000100000001100001010000	0.9375	0.14360080095003439
57	0	1.0	00011000000100000001100000010000	1.0	0.13479448998402005
58	0	1.0	00011001000100000101100000011000	0.8125	0.15307711950039668
59	0	1.0	00011000000100000001100010000000	0.875	0.19769436020271794
60	0	1.0	00011000000100000001100000011000	0.9375	0.18578985531993153
61	0	1.0	00001000000100000001100000010000	0.9375	0.14728652508702134
62	0	1.0	00001000000100000001100000010000	0.9375	0.15711531124162992
63	0	1.0	00011000000100000001100000010000	1.0	0.11830236383674306
64	0	1.0	00011000010100001001100001010000	0.9375	0.1303036449095134
65	0	1.0	00011000010100000001100000010000	0.9375	0.14637246454119485
66	0	1.0	00011000000100000001100000010000	1.0	0.14742133569212695
67	0	1.0	00010000000100000001100000010000	0.9375	0.1413013611787267
68	0	1.0	00011000000100000001100010010000	0.9375	0.13134143270764664
69	0	1.0	00011000001100000001100000010000	0.9375	0.12731632155061448
70	0	1.0	00011000000100000001101000010000	0.9375	0.09267009267217213
71	0	1.0	01011000000100000001100000011000	0.875	0.11243362815947452
72	0	1.0	00011000000100000000100000010000	0.9375	0.11837228926273174
73	0	1.0	00010000000100000001100100010000	0.875	0.11958670369429836
74	0	1.0	00011000000100000001100000010000	1.0	0.08953409246134604
75	0	1.0	00011000000100000001100000010000	1.0	0.10834243536566304
76	0	1.0	00011000000100000001100000010000	1.0	0.09789615220216691
77	0	1.0	00011000000100001001100000010000	0.9375	0.1376380338544803
78	0	1.0	00011000000100000001000000010000	0.9375	0.16732727481828658
79	0	1.0	00011000000100000001100000010000	1.0	0.1513312150757954
80	0	1.0	00011000000100000001100000010000	1.0	0.12954663216537837
81	0	1.0	00011000000100000001100000010000	1.0	0.1338594747568702
82	0	1.0	00011000000100000001100000010000	1.0	0.12954663216537837
83	0	1.0	00011001000100000001100000010000	0.9375	0.12547954536386374
84	0	1.0	00011000000100000001100000010000	1.0	0.12700692860836163
85	0	1.0	00011000000100000001100000010000	1.0	0.14680293593536206
86	0	1.0	00011001000100000001100000010000	0.9375	0.18578140857013722
87	0	1.0	00111000000100000001100000010000	0.9375	0.17376047545632464
88	0	1.0	00011010000100010001101000010000	0.9375	0.2024881272610563
89	0	1.0	00011000000100000001101000010000	0.9375	0.16905279345264052
90	0	1.0	00011000000100000001100000110000	0.9375	0.1894635878591663
91	0	1.0	00011000010100000001100001010000	1.0	0.2140648419836814
92	0	1.0	00011000000100000001100000110000	0.9375	0.2242175414569239
93	0	1.0	00011000010100000001100001010000	1.0	0.2289461424475246
94	0	1.0	00011000010100001001100001010000	0.9375	0.19462732953228098
95	0	1.0	00011000010100001001100001010000	0.9375	0.203818954136886
96	0	1.0	00011000000000000001100001010000	0.875	0.21694681790956985
97	0	1.0	00011000000100000001100001110000	0.875	0.2230622775140902
98	0	1.0	00011000000100000001100001110000	0.875	0.1851282669213788
99	0	1.0	00011000000100000001100001110000	0.875	0.22293915886587506
100	0	1.0	00011000010100000001101001010000	0.9375	0.22506180348062835
101	0	1.0	00011000010000000001101001010000	0.875	0.22297235750153002
102	0	1.0	00011000010100100001100001010000	0.9375	0.22331817501083648
103	0	1.0	00011000010100000001100001010000	1.0	0.17028210519112824
104	0	1.0	00011000010100000001100001010000	1.0	0.20747902416754088
105	0	1.0	00011000010100000001100101010000	0.9375	0.2281311467039541
106	0	1.0	00011000001100000001100001110000	0.9375	0.2027876154349525
107	0	1.0	00011000010100000001100001010000	1.0	0.1708900002101975
108	0	1.0	00011000010100000001000001010000	0.9375	0.20230818970049463
109	0	1.0	00011000010100000001100001010000	1.0	0.23151978983546298
110	0	1.0	00011000010100000001100001010000	1.0	0.2197503665124337
111	0	1.0	00011000010100000001100001010001	0.9375	0.2136695607179622
112	0	1.0	00011000000100000001100001010000	0.9375	0.1745913699203139
113	0	1.0	00011000000100000001100001010000	0.9375	0.16177301329249713
114	0	1.0	00011000010100000001100001010000	1.0	0.1277680296051127
115	0	1.0	00011000010100000011100001010000	0.9375	0.127091595068959
116	0	1.0	00011000010100000011100001010000	0.9375	0.13399345729911638
117	0	1.0	00011001010100000001100001010000	0.9375	0.12560959926964863
118	0	1.0	00011000010100000011100001010000	0.9375	0.1640997959760548
119	0	1.0	00011000010100000001100001010000	1.0	0.11477742628106982
120	0	1.0	00011000010100000001100001010000	1.0	0.11953386791581394
121	0	1.0	00011000010100000001100001010000	1.0	0.11160258741492886
122	0	1.0	00001000011100000001100001010000	0.875	0.13111590995654632
123	0	1.0	00011000010100000001100001010000	1.0	0.10925016925801137
124	0	1.0	00011000010100000001100001010000	1.0	0.12037086995049473
125	0	1.0	00011000010100000001100001010000	1.0	0.10485573467485004
126	0	1.0	00011000010100000001100001010000	1.0	0.07272433024479202
127	0	1.0	00011000010100000001100001010000	1.0	0.12527576521836903
128	0	1.0	00011010010100000001100001010000	0.9375	0.10550685264321927
129	0	1.0	00011000010100000001100001010000	1.0	0.08818662974195228
130	0	1.0	00011010010100000001100001010000	0.9375	0.13442598401392591
131	0	1.0	00011000010100000001100001010000	1.0	0.1219827808084937
132	0	1.0	00011010010100000001101101010000	0.9375	0.1667999477048663
133	0	1.0	00011000010100000001100001010000	1.0	0.16447423076502668
134	0	1.0	00011000010100000001100001010000	1.0	0.17559915709226523
