generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	0000011001000001010101011100011100010000011011101100101111111000	0.65625	0.9880706979951268
1	0	0.82	0010101111111111010011101001001111100010100010111011110111011000	0.65625	0.9723599886001404
2	0	0.84	0000000000110101000011110000100100000100001000011110000110111000	0.78125	0.9632414511916486
3	0	0.86	1001011001010011011100010110111110010101010100110110010001001011	0.78125	0.9551429718037865
4	0	0.78	0100110111000111101111001101000100011101010100110110010001001011	0.65625	0.9241963747486994
5	0	0.8	0110110001011101110001001110010100011011010111111111001011011001	0.65625	0.9019400721400993
6	0	0.8	1001011001010011011101010101001100011100010011101110111101111000	0.59375	0.8790223856238147
7	0	0.8	1010101111000111111111001101110100011011010100110111011010011001	0.65625	0.8535660259557762
8	0	0.8	0010101111000111111111001101110100011011010100110111010001101011	0.71875	0.8132132367124131
9	0	0.8	0010111100101001010101011000011100010000011011101111000110111011	0.6875	0.8021094024914974
10	0	0.84	0000011001000011011101010101001000011111010000111110110101100010	0.75	0.7996371642357859
11	0	0.78	0000011001000011011101010101001000011111010000111110110101100010	0.75	0.7809989929899769
12	0	0.8	0011101001111011111111011000011100010000011111101111000110100010	0.6875	0.770539074522929
13	0	0.8	0010101101010001010101011000010111100001010100010101000011101001	0.6875	0.7630590160431538
14	0	0.84	0011101001111011111111011000011100010000011111101111000110100011	0.71875	0.7569828318808389
15	0	0.8	0011101110111101100001001111010100011111010100111110000010111000	0.625	0.7680036025345369
16	0	0.8	0011101110111001111111011000010111111010011011100111010110100010	0.65625	0.7869579741296705
17	0	0.84	0010101101111011111011011101001111011011011011111110110111100011	0.75	0.7829560417430379
18	0	0.78	0011101101111011111011011101001111011011011011111110110111100011	0.78125	0.7723412471670962
19	0	0.78	0010111100101101110001001111010100011010010100110111110001001011	0.625	0.7485503132943909
20	0	0.76	0010111001000011011101001101110100011011010100110111000010111011	0.6875	0.768578587376585
21	0	0.82	0010111001000011011101001101110100011011011010110101000011101001	0.6875	0.7507593268448562
22	0	0.8	0010111000101101111110001101110100011111010100111111010010101011	0.71875	0.7057469431784653
23	0	0.78	1010111000101101111110001111110100011101010100010101000011101001	0.59375	0.7012085654536075
24	0	0.76	1011111110000011011101000111010101011111010000010111000010111000	0.71875	0.6860318677768241
25	0	0.82	1111111110000011011101000111010101011111010000010111000010111000	0.6875	0.7078054738388178
26	0	0.76	1011111110000011001101000111010101011111010100010111000010111000	0.6875	0.6755172821377385
27	0	0.78	1111111110000011011101011110010101011101010100011111011111110011	0.65625	0.6387027155646781
28	0	0.84	0111110100000001010101011001110101101111010000010111000010111000	0.71875	0.634598254754846
29	0	0.82	0111110100000001010101000111010101011011010001101110110001101010	0.65625	0.6362019971006881
30	0	0.8	0111111110000011011101000111110100011111010100111111110111111011	0.75	0.6466765539812385
31	0	0.84	0011111111001011111101001101110100011111010000110111000001111011	0.75	0.6464470346046352
32	0	0.78	0011111100101111111010101111110100101011010000111111001010111000	0.71875	0.6433183876800087
33	0	0.86	0111111110000011011100000111011100011111010000110111000001111011	0.8125	0.6560900418744671
34	0	0.94	0111111110000011011100000111111100011111010000110111000001111011	0.84375	0.6559622093709672
35	0	0.88	0111111110000010111100011111010101111111010001111110110000100000	0.65625	0.6529399892190992
36	0	0.84	0111111011101011111101010111010111111010010101111110100010111000	0.71875	0.6412586208347688
37	0	0.9	0111111110000011011100000111111001111111010000110111000001111011	0.875	0.6042829000346098
38	0	0.9	0111111110000011011100000111111101111111010000010111000001111011	0.875	0.5597672937118444
39	0	0.92	0111111110000011011100000111111001111111010010110111000000111000	0.8125	0.5494908499568248
40	0	0.9	1101101111000011011100000111111110011111010000110111000001111011	0.875	0.5698370861040024
41	0	0.84	0111111101000001111100000111111001111111000000111111000101111000	0.84375	0.5499343722089366
42	0	0.9	0010111001000011011100001111111110011111010000111111000011110011	0.78125	0.549070065624027
43	0	0.88	0111111101000001111100000111111001111111000000110111000011111010	0.84375	0.5529628424398028
44	0	0.9	0111111110100001111100000111111001111111010000111111000011110011	0.75	0.5442984237278305
45	0	0.88	0011001001000011011100001111111110010001010000110101000011111011	0.8125	0.5192804259119647
46	0	0.96	1101101110000011011100001111111110011111110000110111000011111011	0.875	0.4933815016219054
47	0	0.94	0111111101000011011100011111111101111011010000110111000011110111	0.90625	0.4681235175450246
