generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	01101011001101100100010100100100000101011010111101110101110110111010100100111000000111110011001000101100001011000000100110110111	0.625	0.9890494222863168
1	0	0.9	11001100011001101010100000101100011011010111101110100111110000110101110101101111001110101101110111001011001000011001100110010011	0.625	0.971383104627005
2	0	1.0	11001100011001101110100000101100011011010111101110100111110000110101110010110100101111100000111011110111001000011110010110011001	0.59375	0.9633070140965712
3	0	0.9	11001100011001101110100000101100011011010111100000000011010011100010011100110011110100011110000111000001001101111001100001010110	0.578125	0.9556209084908368
4	0	1.0	00010001101010010101010000101100011011010111101110110000110011000101001010010010111010100100110010000100010111100000011100001000	0.609375	0.9436698247571095
5	0	1.0	00010111011001101111010111101110001010101011001001000111110000110101110010110100101111010100000110001001001101111001100001010110	0.578125	0.9292576970208812
6	0	0.9	01110000100001001010000011101110011110100100011110111101010110010000110011110100101111010100111111100001100101110100000110111110	0.59375	0.9032639062889077
7	0	0.9	11001100011001101010100001101110011110100100111110111101110101110101110011110100101101001111010001100001010101110110010000111010	0.59375	0.8897731313227643
8	0	1.0	11001100011001111010100000011101010000010101010010011100001011000010111001110111100111111101001010110001010101001101000001001100	0.609375	0.8596348028299303
9	0	0.9	00000100100111101110010010001010011001001001010011010101100111010011010001010111100111111101001010110001010101001101000001001100	0.59375	0.8724455891697752
10	0	0.9	11001100011101000100010100100100000101001001011000111010001001100010011100010011100100011100110111000111011000011110010110000000	0.640625	0.8676533110070492
11	0	0.9	11001100011101000100010100100100000101001001011000111010001001100010011100010011110110011100111111000101011101111001100001010110	0.59375	0.8604552501955612
12	0	1.0	01111111001010101111010111001101010111010110001000110101010110010000111011001111111110101110100001000001010101010010010000110000	0.59375	0.8478938339281404
13	0	0.9	00010111111001101111010111110111010110010100101100111010001011100000011100110011110101001001001001001111011000011101000000011011	0.59375	0.8449702491379747
14	0	0.9	10110000100001100100100000010101010001000001110000000100110010010001110000110110100111001100000110001001001110011110101100010000	0.609375	0.8204375665182757
15	0	0.9	10011010000111010100000100100100000101001011011001010111010101111111101011000000100001001111110110001001001101010010011000111110	0.578125	0.8067464181301782
16	0	1.0	01101011001101100100111100100100010110010101011000101110010010010110011111001110111101011111110001001101011101111001100001010110	0.59375	0.7891468715870611
17	0	0.9	01101011011101100110010101100100000111010010111001011111010010010110011111001110111101011111110001000101010101110010011000011110	0.609375	0.7777422236817857
18	0	0.9	01001100011101000100010100100110010101001001011000111010001011100000011100010011010101001001001001001011010101001101000000111011	0.59375	0.7505023581928674
19	0	1.0	01101011001001100110010100100100000101001011011011010111010110010100011111001101111101011111110011001111010101001101000000011110	0.640625	0.7363572607068838
20	0	0.9	01001100011101000100010100100110010101001001011000111010001011100000011101010011010101011100100100101000010101110110110110000010	0.59375	0.7431771054171006
21	0	1.0	01101011001100100100111100010100000111010110111001011010001011100000010100010011101100011100111110110101100101110100000110111011	0.578125	0.7271581728326608
22	0	1.0	01101011001001100110010100100100000101011001011100111110010110010110011111001110111101011111110001001111011101111001100001110110	0.625	0.7416019252110149
23	0	1.0	01101011001100100100111100100100010110011001011000111100001011000011100011001101111001011111010011001111010100001101000000011110	0.5625	0.7351245917323703
24	0	0.9	01001011001001100110010100100100000101010100001000000011010111111111100011000000101011111111110110001101001101010101000000011110	0.59375	0.728370165233278
25	0	1.0	11000001001100100100010100100100001111011001011000111110001011001000010000000110101111111100100110111000010101110110010110000000	0.578125	0.7284942488107868
26	0	1.0	11101011001101000100010100100010010101011001011000010111010101111110011101011110101111011100111110110101101101110111000100001101	0.59375	0.726393760458872
27	0	1.0	01101011101001100110010100100100010110010101101010011010010110010110011111001110111101011111110001001111011101111001000000011110	0.625	0.7392138547436539
28	0	0.9	01101011001110101110010100100110010101110001110000010110001011111110110000101011011000011111001001001111011101111001100101010000	0.59375	0.728600630941447
29	0	1.0	11101011001101001100011100100110010101011101011000111011010110010110011100001000101101011100111110101100100101110101000000011011	0.625	0.7128475480297608
30	0	0.9	01101011001110101110010100100110010101110001110000110110001011111110110000101011101101011100111110101100100101110101000000011011	0.625	0.7237373310639234
31	0	0.9	11001001011100000110010101100110010101001001011000101110001111111110011101001110101011011100111110110101110100110010011100011110	0.609375	0.7220243893335374
32	0	1.0	01010111111100001110010100100100000101011001011000101110001001110101100010000000101011011111110001001111010101100110010100001010	0.609375	0.7050878481983007
33	0	1.0	01001001011001000110010101100110010101001011011000111011010110000110010000101011011000011111001001001111011101110010011100011110	0.609375	0.7041971808559863
34	0	0.9	11110111111001100100010101100110010101001001011000101110001111111110011101001110111100111111110011001111010101110110000000001110	0.59375	0.7251125173766444
35	0	0.9	01001011101001000110010100100110010101110001110000011010010110000110011111111010111101011111110001001111010101100110000110001000	0.65625	0.7334405016503724
