generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.82	0011110011001100010101111110000000011111010000000001111101100010	0.6875	0.994424302684719
1	0	0.86	0011100101001010001110000110001000111000011000111011101101110111	0.75	0.9878853972828894
2	0	0.84	0011100101000010001110000110001000111000011000111011110110001000	0.71875	0.9847422216755093
3	0	0.76	1010111101100001100111010010101010111111001110111100110001101010	0.71875	0.9771226724304529
4	0	0.86	1001100100110111000101001010010100000110110010101010010110110010	0.65625	0.9704431049121007
5	0	0.88	0011100101000010001110000110001000111011001100100010110001101010	0.78125	0.9649215144885158
6	0	0.8	0011100101000010001110000110010000111000011000111011110110000100	0.71875	0.9582840344487489
7	0	0.82	0011100001101110010000001110010100000110110010101010010110110010	0.625	0.9411353523325181
8	0	0.82	0100011000101001100101101110100011111100000000111010010110111111	0.625	0.9369689675866643
9	0	0.86	0000101100010100000000000010010100011100010100100000000000100110	0.71875	0.9103188466131326
10	0	0.84	0100100100110110100000000010010010111000010100100001001111100010	0.71875	0.8972962410333418
11	0	0.82	0000100001010001110000010010010000110000010110110000110001000010	0.71875	0.9067613051050425
12	0	0.84	0100100100110110100000000010010010111000010100100001000111100001	0.75	0.8909265135970031
13	0	0.82	0000101101000010100111000010000110000010011100111011001110111011	0.6875	0.8776843847799423
14	0	0.84	0100100100110010100000010111110000110000010110110000110001010100	0.71875	0.8651842349583786
15	0	0.82	0000100100110000100000010111110100001001101001001000100011001101	0.75	0.8446015232374011
16	0	0.86	0000100100110000100000010111110100001001101001001000000001111000	0.8125	0.8310216756207955
17	0	0.92	0011100101010010010000000010000010011000010100100000000001100000	0.84375	0.8123617590770359
18	0	0.9	0000100101010010010000000010000010011000010100100000000010000101	0.75	0.8074569314913446
19	0	0.86	0011100101000010101110000110001100011101110110100000000100000110	0.65625	0.7974807380063926
20	0	0.94	0001100000010010100000000010010100001000010100101000000100000110	0.8125	0.7893554907363769
21	0	0.92	0000101100000010100101000010100100001001100100101001011110111000	0.75	0.779871520599732
22	0	0.9	0000100000010010100000000110001101011100111000111011111110110000	0.6875	0.7698316806950697
23	0	0.86	0000100101000000010100011000000010111000000100100000000100000100	0.71875	0.752420630983812
24	0	0.88	0000100101000000010100000000000010011000010100100000000101000011	0.71875	0.7430986195099499
25	0	0.88	0000100101000110001000000010010010011000010000000000000100000100	0.75	0.7241274353066212
26	0	0.94	1001101100010000100000000000000010011000000100100000000110000000	0.8125	0.7022658070464839
27	0	0.92	0000101100000010100101000001110100101001000000101001010001010101	0.875	0.671622305409266
28	0	0.9	0000100101000010001000000010010000001000000100100001011110111000	0.71875	0.6544065041420747
29	0	0.9	0000000001000000100000011110010000001000000100101001010010000001	0.8125	0.628073585572196
30	0	0.92	0100100000001010000101000010100010001001010000101101010010000001	0.78125	0.6402357229307677
31	0	0.92	0000101100000110100101000010010000001001000000101001010010100101	0.875	0.6395821714254358
32	0	0.96	0000100101000000010100000001010000001001000000001001000001010100	0.875	0.6177862120768864
33	0	0.94	0000000100000000100100000001010000001001000000001001000001010100	0.9375	0.5882960689562191
34	0	0.96	0001100000000110100101000010010110011000000000101101010010000001	0.8125	0.590713310599469
35	0	0.94	0001100001000000100100000010010110011000000000101001010000000101	0.84375	0.583788243971448
36	0	0.94	0000100101010010100101000010100101001000000100001000000010000100	0.8125	0.5707103271329415
37	0	0.92	0001100000000010100000000010010010001001000000101001010010000101	0.75	0.5612450214427128
38	0	0.98	0001000001000010100101001010010100001000010000101001010000000101	0.875	0.5700714063680224
39	0	0.94	0000100000000010100100000000000000001000000000001101010000001001	0.84375	0.5460588292831625
40	0	0.96	0000000001000000100100000000010001001000000000001000000000000101	0.84375	0.5488738640292223
41	0	0.98	0000100000000010100100001000000000001000000100101001000110000000	0.9375	0.5332231580731887
42	0	0.92	0000100001000000100100000000010000001000010001001001000110000101	0.875	0.5132876560203538
43	0	0.98	0000100000000010100100000000000000001000010100101001000000000000	0.9375	0.5056067915388982
44	0	0.98	0000000101000000000000000000000000001100000000000000000000000101	0.875	0.4744512351056335
45	0	0.94	0010000101000010000101001010010100001000010010001000010000000101	0.8125	0.4870250375697106
46	0	0.98	0000100000000010100100000000000000001000000000100101000000000100	0.90625	0.4752047602235913
47	0	0.96	0000000001000000100000000000000000001000000000100101000000000000	0.875	0.4765313548660475
48	0	0.98	0000000100000010000100000000000000000001000000100001000000000001	0.96875	0.46268719256145907
49	0	0.98	0000000100000010000100000000000000000001000000100001000000000001	0.96875	0.4254737469024342
50	0	1.0	0000000100000010000100000000000000000001000000100001000000000000	1.0	0.4361395601091031
51	0	1.0	0000000100000010000100000000000000000001000000100001000000000000	1.0	0.4110251902908937
