generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	01001010100100100100101000010110	0.875	0.9795106379480043
1	0	0.85	01000100000110100100101000010110	0.6875	0.9530749453804181
2	0	0.85	00100110101111010111101110110110	0.6875	0.9429407033654535
3	0	0.9	10000111010001101111011101101101	0.625	0.9498721925901286
4	0	0.85	01000110011111011111011110110110	0.625	0.9450110475667144
5	0	0.9	01100011000111001100110111100111	0.6875	0.8961111094186223
6	0	0.95	01000000000010101011111111001100	0.75	0.8900823496171337
7	0	0.9	01000000000010001110011000011000	0.75	0.8384569947954567
8	0	0.95	01101110100010010101000101111010	0.75	0.7820018349431478
9	0	0.9	01000001010000001000000111100011	0.6875	0.7328905044595715
10	0	0.85	01000000100000001000000011101101	0.6875	0.6575659267466929
11	0	0.9	01101110100010001100110011001101	0.75	0.645924165223192
12	0	0.9	01100011000111001100111111111110	0.75	0.6335278015007577
13	0	0.95	01101110001010101011111011111111	0.6875	0.6625764856223691
14	0	0.95	01100001000111001000000011001100	0.6875	0.6750594044118818
15	0	0.8	01000110110000001000110011001100	0.75	0.6270173294155831
16	0	0.95	01000110110000001000110011001100	0.75	0.5635018962548113
17	0	0.9	01100011000111001100111011101100	0.75	0.44430762159834447
18	0	0.9	01100011000111001100111111111110	0.75	0.3938346723114003
19	0	0.95	01100011000111001100110011001100	0.75	0.3728980145315772
20	0	0.95	01100011000111001100110111001100	0.75	0.3590952557860119
21	0	0.9	01100011000111001100010011001100	0.75	0.4020706185682738
22	0	0.95	01100011000111001000110011001100	0.75	0.444139741778919
23	0	0.9	01100011000111001100110011001100	0.75	0.3978117997666293
24	0	0.9	01110011000111001100110011001100	0.75	0.40814464389520955
25	0	0.95	01100110000011001000110011001110	0.75	0.3878167588916897
26	0	0.9	01100111000111001100110011001100	0.75	0.3444846453394484
27	0	0.9	01100111000111001100110011001100	0.75	0.33580927013528555
28	0	0.95	01100011000111001100110011001100	0.75	0.31188630594036304
29	0	0.9	01100010000011001000110011001100	0.75	0.29876639021759577
30	0	0.95	00100010000011001100100011001110	0.75	0.24401500620686944
31	0	0.9	01100010000010001100110011001110	0.8125	0.24127072543617184
32	0	0.95	01000010000010001100110011001100	0.8125	0.2719001901788823
33	0	0.9	01100110000010001100110011001100	0.8125	0.23250495518959527
34	0	0.95	01000010000010001100110011001110	0.75	0.22416184326124755
35	0	1.0	01100110000111001100110011001100	0.75	0.23754166610434413
36	0	0.95	01000110000010001100110011001100	0.8125	0.268794639989245
37	0	1.0	01100110000101001100110011001100	0.75	0.25132557510000125
38	0	0.95	00101000100010001100110011001110	0.8125	0.31176955041249815
39	0	0.95	01100110010011001100110011001100	0.875	0.29405599959483913
40	0	0.95	01100110010010001100110011001110	0.8125	0.36148957664431947
41	0	0.95	01100110000010001000110011001110	0.8125	0.35907560759404217
42	0	1.0	00101000100010001100110011001110	0.8125	0.3403024238967952
43	0	0.9	01100110010011001100110011001100	0.875	0.25842165022443087
44	0	1.0	00100010000011001100110011001100	0.8125	0.2604286617932217
45	0	1.0	01100110010011001100110011001110	0.875	0.26706774189068233
46	0	1.0	01100110010011001100110011001100	0.875	0.25513065077091523
47	0	1.0	01100110010011001100110011001110	0.875	0.2141933427261916
48	0	0.95	00100010001011001100110011001100	0.8125	0.2263155229944457
49	0	1.0	01100110010011001100110011001110	0.875	0.3070151419358565
50	0	1.0	00100010001011001100110011101110	0.8125	0.26278904695505817
51	0	0.95	01100110010011001100110011101110	0.875	0.313054857433525
52	0	1.0	01100110110011001100110011001100	0.875	0.2805385084571595
53	0	0.95	01100110010011001100110011001100	0.875	0.28220784417439226
54	0	1.0	01100110010011001100110011001110	0.875	0.2405115632151829
55	0	1.0	01100110010011001100110001100110	0.875	0.21924885040397218
56	0	1.0	01100110010011001100110011000110	0.875	0.24556846563249785
57	0	1.0	01100110010011001100111011101110	0.875	0.26179224063296463
58	0	0.95	01100110010011000100110011001110	0.8125	0.19255610148711944
59	0	1.0	01100110010011001100110011001100	0.875	0.17962682429177776
60	0	0.95	01100110110011001100110011001110	0.875	0.18027364976714905
61	0	1.0	01100110010011001100110011001100	0.875	0.1603334876464133
62	0	1.0	11100110010011001100110011001100	0.875	0.13818174610869324
63	0	1.0	01100110010011001100110011001110	0.875	0.10815708465724715
64	0	1.0	01100110010011001100110001100110	0.875	0.13189905032229587
