generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	01001010100100100100101000010110010001000001101011100010000001010010011010111100111111001010001000101101000101111001011000000011	0.578125	0.9943625378538898
1	0	0.9	11010100100101000111101111001101100100111110010000000110100110010101100100111100011101001101011101100001010001011010110000101101	0.609375	0.9874139705311297
2	0	0.85	10110010010001001010111000010101110001101101101011100111001001001110001101011011100000011000010110011011110101111001010101111110	0.59375	0.9801765198913359
3	0	0.85	10110111110100101111011001101000010111110000001001001101010001000010011001101101001100111111011010000100000110110100110000100110	0.625	0.9780377688086511
4	0	0.95	00010110001100011011101100100101101000110011011000010010000010100010000011110000100000101100111000011000010001100110000100001001	0.671875	0.9750805852079417
5	0	0.9	11001111100111111101010110010100110010110010011001111001111010111010100110010100001000010110110011000010111101101111000001001101	0.59375	0.9691660240045875
6	0	0.85	10011111000000000101000101111000000000000001111110011101011110111001100011001001110010101101011110011011110101111001001001001111	0.609375	0.9653837656071614
7	0	0.9	10001111000000000101000101111000000000000001111110011101011110111001100011001001110010101101011110011011110101111001001001000100	0.59375	0.9604943782134959
8	0	0.85	11000000001010010100010010101001101011001001100110110001000010001111011110111101100001011000010111111110001100001010110000101101	0.609375	0.9508424027321466
9	0	0.9	11001000101010001010011001100110011001110010011011110011010100111000011110111101001010110011010110101110110011100111111010110001	0.625	0.9477248132635195
10	0	0.9	01001111011111010100101110100001101010101111111111110111100011100110100110101010001111011010110110100100011010000101011110001111	0.640625	0.9436145368374522
11	0	0.85	00010111001110000001000101111001010000100101111001100110100011000000011000111011111000110011011111001100000010111100110000000110	0.59375	0.9382865387116623
12	0	0.9	11000010001000011100101000101011101011011110000110010000011010001111011110111101001010110011011111001000000010110100110000000100	0.59375	0.9354277404347785
13	0	0.85	11000000001010010100010010101001101011001101110101111001110011100100110101110001001101011000111110101001101110000100100110101001	0.609375	0.9319089086391791
14	0	0.9	11101001111101001111001111111110011111110010011000100010010100100111101010111101011010110011010110111110110011100101100100100010	0.65625	0.9259747088601239
15	0	0.9	00111111111000100111101111001100100000111110010100010001010010001011011011110001001101111000111110101001101110100000111010111111	0.609375	0.9097407416708969
16	0	0.85	11101001110001001110101011001111101011111111100110101011110010111000100011001001011010110011110110101110110001110101111010111001	0.640625	0.9143504161516124
17	0	0.9	11101001111101101111000011001111001111111101000110010000110011111000101101011111100100011010111110100100010000100000110011110100	0.609375	0.9121260662341953
18	0	0.95	00101110100101001111011111111100110011100101101011100111001001010110000110100100001101110011010110111110110111110010100110011111	0.625	0.9115196961844183
19	0	0.85	11101001111001000010101111011100000000000011111110011001011110111000101000000101001101110110101100000001000110001111010111010110	0.609375	0.9023292191218437
20	0	0.85	11100111011110001010101111011100000000100101101011010111111001001110010101011001100000011011111100000110010110110101000111100000	0.75	0.8929362095891953
21	0	0.85	11001000110010110111111111111110110111011111010010010001010010111010001111011000011010111011111100000110010110000100011110101001	0.59375	0.8812903390174158
22	0	0.85	11101001111101001111001101111110111111110010011111000110100011100110110110001001011011100010001100100111000110010100111110101001	0.609375	0.8813858278807731
23	0	0.9	11010101001110010010001111101100101100111011010001101111111011011011011101001111100001010001111100000000010001100100101110101101	0.59375	0.8736504186651065
24	0	1.0	01101000111110111111110001011100110011100101101011100111001000011010001111011011100011010111110110100110010110001101000011100000	0.65625	0.8714390733083879
25	0	0.9	11101110100111100101001111100101111011101011111110011101010011001010001111000101001101101011001100000110010100110010101110001001	0.625	0.8608892760018143
26	0	0.95	11001000100010110111111101111110110111101100101011010111111001000110011001011011100000101001111100000111000111111101001010100000	0.609375	0.8532635759204062
27	0	0.85	11001000100010100111111111111110010111111111010010011111010011101011011101001011101010110110011100000000010001010101010111100000	0.609375	0.8505524294954174
28	0	0.9	11101110101111000010101111001100000000000011000011010010011000111000111011001101001111110110010000100000010110001100111010111100	0.609375	0.8416488045588515
29	0	0.95	11111001111001001111001111001100100000111111111110011101111110111000101110011100000000011001011000011101100010010110100000001000	0.625	0.837196895774966
30	0	0.9	11101001111001001010101111011110000001000000110010010001011110011000101000000101100101101001011100110011110000000110111110101001	0.625	0.8348151381886065
31	0	0.9	11111100001010001001100001011100010011100111100110101011010011111110111010010111011111100011011101101000110010100100111011100000	0.578125	0.8335892444709176
32	0	0.85	11101110100011101011001101011101000000100001101011100001010010111010001111001011001101111011001100000111010110010100111110100011	0.59375	0.8293151834335977
33	0	0.85	11101110100111111111111111111010100111111111010001101111011110111000100001011011100011010111110110000110011110001101000111100000	0.609375	0.824558922494172
34	0	0.85	11111001011111101010101111010101110011101011110111000110111001100110011101011011100101101001011100101000110010100000111011100001	0.65625	0.8406898715782813
35	0	0.95	10111110000101001111011111100110111111101000101011010111111001001010011101011100001101111111111110100110010110001111000111110000	0.65625	0.8336709078859033
36	0	0.85	11111101111001100010101111111110100000000000011110011011001001000110010101011011100101111111110110100110010110001111000111110001	0.59375	0.8292232058652691
37	0	0.9	11011111100111101010101111000101110011101001110111000111111001100110011101011011100101110011111000000010010010111111101011111101	0.59375	0.8210983556155101
38	0	0.9	01101100100101000010101111011110000101000001101011110001010010111010000111011000101000111011001100011000000110001111000101110000	0.640625	0.8160181143901579
39	0	0.85	11111111111100101111011111101010100111111111010001101111011110111000001111000001001101101001011000101000110010100100111011100001	0.640625	0.8197622694308864
40	0	0.85	11101001111011101011001111111110100111111111010001101111011110111110010101001100001111111111111100101110010101110000101001100000	0.609375	0.8192108712421798
