generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	1110011000011011000101100000010010110010010111111110100100000111	0.625	0.9924577565929551
1	0	0.82	1011110001110001011110010111110111000010111111111101010000111111	0.6875	0.9845018043613684
2	0	0.82	1011110001110001011110010111110111000010111111111100010000111111	0.6875	0.9784021164701731
3	0	0.8	0100100000010100001000110100100100111001011000010101100000011011	0.6875	0.9696552395324117
4	0	0.78	1011101010010000101001110101001100110100001111001110001010110100	0.65625	0.9615267964521279
5	0	0.86	0000011011101010100011111101011000100101111000101000101101110111	0.75	0.953580977550708
6	0	0.84	0101111001001100110010111000100110101010010111111011011100100110	0.65625	0.9513096649177201
7	0	0.9	1011101010010000101001110110111111111110100010101110011101101111	0.8125	0.9419318096898296
8	0	0.86	0101101010010000101001110110111111111110100010101110011101101111	0.78125	0.9348179258896835
9	0	0.84	0110111011000110100100111110100100101010011101101011011101101001	0.75	0.9236509086322395
10	0	0.82	0010000110001000001100001001110100101000011010000001110100000000	0.65625	0.9066219094134297
11	0	0.82	0101101000010010110001110110111111111110100010101110011101101101	0.75	0.8838268656671632
12	0	0.84	0101101000010010110001110110110101111110100010101110011101100101	0.78125	0.8749166075038878
13	0	0.84	0110111011000111101000001100001011111110100110000111111110101101	0.65625	0.8649111169399315
14	0	0.88	0110000110011000001001110110111111111111100010000010011101101111	0.8125	0.8730910473171961
15	0	0.88	0110111010111000100010011110100101101110100110000100100111101100	0.84375	0.8677635684293905
16	0	0.84	0101101000010010111001110110110101111110100111101110111101100101	0.78125	0.8674401351642249
17	0	0.84	0010000101011100101000001000000100111001011110101000100000000101	0.71875	0.8605568977730897
18	0	0.84	0110011000010010111001110110110101111110100111101110011101100001	0.78125	0.8668542098716873
19	0	0.88	1010101101110010011100001010001000100000011010000100100111101111	0.65625	0.8500425272894854
20	0	0.86	0011110010010010111001110110110101111110100111101110011101100000	0.78125	0.8377059316113606
21	0	0.82	0010011110000111101001001000100110101010010010001001000100100101	0.65625	0.8246851418000942
22	0	0.82	1010001001011000011010001010000010101110100101100001000000000000	0.71875	0.8258387538221758
23	0	0.84	0101000001011000011010001010000010101110100101100001000000000000	0.71875	0.8250172793332178
24	0	0.86	0011011001010000001001001000001000101100100101100001000000000000	0.71875	0.8266231144782545
25	0	0.86	1000000001111000011010001010101000100000001100000001000000000000	0.75	0.8147498907352675
26	0	0.88	0101010001011000011010001000000000101010100010100000000000010000	0.78125	0.8064238883906141
27	0	0.88	1001001001010100101100001010101000101010100010100000000100000001	0.71875	0.7973441883792625
28	0	0.86	0101000001011000011010001010000010101110101010100000000101000000	0.71875	0.7886114244113055
29	0	0.86	0101000001011000011010001110000010101110100010101000100000000000	0.75	0.7670428370960862
30	0	0.82	1000001000001011001000001010001000101000011110000001000100000000	0.71875	0.7634191381755365
31	0	0.86	0110001000011001001100001000000000100000001100001010000110000000	0.75	0.7513287411893457
32	0	0.86	0110101000011001001100001000000000101100000111101111000000000000	0.71875	0.743116458672006
33	0	0.86	0110001000011001001100001000100000100000001100000000100000110000	0.75	0.7506139891783499
34	0	0.88	1111111010101000111100000000101101101000101010101100100000001001	0.71875	0.7412195260088421
35	0	0.9	0010001001001000101010001000101000100100010010010001000000010000	0.75	0.7272669208272008
36	0	0.86	1001001001001000001001001010001000100000001100010000000100100000	0.78125	0.7523075714280283
37	0	0.9	1001011000001000001010001010001000101010000010000001000000000000	0.78125	0.7337696900535529
38	0	0.86	1001011000001000001010001010101000101010001010000001000000000000	0.78125	0.7227232298899009
39	0	0.86	0011011001001000011010001010101000101010000010000001000000000101	0.71875	0.7290773056554507
40	0	0.86	1001011000000000011101001010000010111110100010000010000100000001	0.65625	0.7069007985225484
41	0	0.92	1111101000010001001100000010000010111010100010010001000000010000	0.78125	0.6811583452200779
42	0	0.88	0010000001010100101100001010001000100000000000000001100100000001	0.71875	0.6728167683472063
43	0	0.92	1011111000011001001101001010000010111110100010010001000000000000	0.8125	0.6708485012910853
44	0	0.94	0001011011001000001000000000000000001110010010000000000000000000	0.875	0.6607214069058482
45	0	0.86	1001001011101001001100001000001010101010100010100000000000000000	0.78125	0.664627630277654
46	0	0.9	1000011100001101000100001011001000101011100010000000000100000001	0.65625	0.6444536208340752
47	0	0.9	1001001001001000001000011010000000101010010010000001010000010000	0.71875	0.6536934846764242
48	0	0.88	0010000000001000000100000000000000011110100010010000000000000000	0.78125	0.6596875006177143
49	0	0.9	1111101000001001000100001010000010101011001010010001000000000000	0.8125	0.644769289305694
50	0	0.96	0010000000001010000100000000000000100001010000000000000000000000	0.875	0.6433306083657986
51	0	0.94	1001001001001000010101001010000010111110010010000001000000000001	0.75	0.6371903970851569
52	0	0.92	0010000000001000000001000000000000000000000000000001000000100100	0.875	0.6461387354730663
53	0	0.92	0011011001001000001000000000000000000000000000100000000000000000	0.875	0.6398652136220916
54	0	0.94	0011000000001000000000001000000000001110010000000001000000100000	0.78125	0.6374364293720609
55	0	0.92	0010000001001000000100010000010000100000001111000001000000000100	0.84375	0.6224102725654684
56	0	0.92	0010001000001001000100001000000000000001010000000001000000000100	0.8125	0.6051986751707692
57	0	0.92	0010001000001000001000001000000000100000010000000010000000000000	0.875	0.5879769681137845
58	0	0.94	0001000000001000000100010000000000100000000000100010000000000000	0.84375	0.5723956540765596
59	0	0.96	0010000000001000010000110000000000100000000000000001000000000001	0.8125	0.5370754492577887
60	0	0.92	0010000000001000011000001000000000100000100000101010000000000000	0.84375	0.5367455075550001
61	0	0.96	0010000000001000000100000000001000100000000000101000000000000000	0.875	0.5244911093418093
