generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	00111100110011010011110111010101	0.8125	0.9933414613451579
1	0	0.85	01100100101101000000001111010010	0.6875	0.9808243562420182
2	0	0.85	10011011101111110111110101000100	0.6875	0.9661313731196879
3	0	0.85	00101011001100001111010000000111	0.625	0.9621167669567557
4	0	1.0	01111011011110100111101101010010	0.875	0.9652733015852057
5	0	0.95	01010100010100001001011010101101	0.6875	0.9479468683375002
6	0	1.0	11110000001010010010001110010011	0.6875	0.9153703376190289
7	0	0.9	01110100010001101001101000111010	0.625	0.8874633865350845
8	0	0.9	01101010101011111010111010101001	0.75	0.8612975090931263
9	0	0.9	00101011011110101011101010100010	0.6875	0.8792921483271715
10	0	0.9	01110100010011001111101110101010	0.6875	0.8852012173332814
11	0	0.95	01111000110011110111101101111011	0.75	0.8767362347993243
12	0	0.9	01001001011101101001110110101101	0.75	0.8707758934189311
13	0	0.9	01110100101111110111001010101011	0.75	0.8981307714667253
14	0	0.9	00100101110001000010000110000000	0.8125	0.8786014867649016
15	0	0.9	01011000000001100001100110000111	0.75	0.8868064564241404
16	0	0.95	01100110010011011001100110000010	0.8125	0.8627407373350574
17	0	0.9	01011110000010110001110000001010	0.8125	0.848271963901219
18	0	1.0	01110000101111100001101110000111	0.8125	0.8067280958954707
19	0	0.95	01111000101110110111100110111011	0.9375	0.7960021799209607
20	0	0.95	00110000000010011001110110000011	0.6875	0.7920902555866174
21	0	0.9	01100110010011011001100110100001	0.75	0.7858855246747581
22	0	0.9	01110000110011100101101110000000	0.75	0.7784353359141192
23	0	0.9	00111000101101111001011110110000	0.625	0.7739705476477748
24	0	0.9	01100100010011011001100110100010	0.8125	0.7810012001798387
25	0	0.95	00101010111010110001101010101011	0.8125	0.7826441521652071
26	0	0.9	01001001110000110101101110000011	0.8125	0.7708595174435191
27	0	0.95	01001001110000110101101110000011	0.8125	0.7743449894736101
28	0	0.95	01110000100011000011001110000010	0.8125	0.7624161354898014
29	0	1.0	01101000100110110100100010111011	0.875	0.7703960455080514
30	0	0.85	01110101110011000011101110000010	0.75	0.7278500653233684
31	0	0.9	01110101110011001011001110000010	0.75	0.712222659198639
32	0	0.95	01101000100110110101101010111011	0.75	0.6937343723110629
33	0	0.9	01110101110011000011101110000010	0.75	0.7170571634183239
34	0	0.9	01110000100001011001000110010010	0.6875	0.7008243033833997
35	0	0.95	01110100100110110101101110100001	0.6875	0.6570006412079975
36	0	0.9	01110100110011001011001110010010	0.75	0.634113231529021
37	0	1.0	01110101110111000011001110000010	0.75	0.6252931953556536
38	0	0.95	01100101110011011001101110110110	0.8125	0.6198645381550831
39	0	1.0	01110100110011000011101110000100	0.75	0.6134110050618684
40	0	0.95	01110111110011011011100010000101	0.625	0.6361669249602749
41	0	1.0	01110111110011011001101110110110	0.75	0.6223661111284845
42	0	0.95	01010100111010111001001110100010	0.75	0.6054422608997242
43	0	0.95	01110101110011000011001110000010	0.75	0.5474555476278761
44	0	0.9	00110100111010111101101110110110	0.75	0.5315636217893205
45	0	0.9	01110111110010001011101110110110	0.75	0.5434261954556154
46	0	0.95	11110100110011011001001110110110	0.75	0.528341351417105
47	0	0.95	01110100110011011001101110100010	0.8125	0.5032390981671073
48	0	1.0	01110110110011011001101110110111	0.875	0.4980818144074231
