generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0101011110001110001011010010000011010100100000001000001000111101	0.59375	0.9943543447453196
1	0	0.95	0000110101100011111100011011010000001001101101101000101000010110	0.65625	0.9859539310968811
2	0	0.85	0001010010100001101010001000010010010001010111000010010111100101	0.625	0.9828933548072543
3	0	0.95	0111010010001111001001111011001111010111000001100011100000001111	0.59375	0.9690674253843778
4	0	0.9	0111010011110010110110100101000110000100101101111111110100001011	0.625	0.9627573261270561
5	0	0.95	0111011010001001011101111011000100010011001111000011011100111110	0.65625	0.9576057819416253
6	0	0.9	1010101001101110101010111011000100101001000111100111111010100000	0.625	0.956189987134802
7	0	0.95	1010101000001011101110101011111000101000001101000100010101111011	0.65625	0.9498774312387894
8	0	0.9	1110110100000111000010001010100100010110101001001110101110110111	0.625	0.946790796921021
9	0	0.8	0001101100000111000001110010100101010111101010100010110000110011	0.625	0.9428442077047947
10	0	0.9	1010000011101000001010011010011000000010001001000100011000001100	0.6875	0.942416741395998
11	0	0.9	0110001111100111010001111011000010010011000000111011101000001100	0.65625	0.9347927384748791
12	0	0.9	1000100110110010110110100111000100101001000111111101010001000010	0.59375	0.9293694161639747
13	0	0.85	0100010011011110111101111001100100101011001110000111011001111111	0.65625	0.9456898930589465
14	0	0.9	1010000011001111011011101000110010100010101000011110101001011100	0.65625	0.9467542035445805
15	0	0.85	1000100100001001010100001010110010101001000110010111010111011100	0.75	0.9437871268855706
16	0	0.9	0010000011001010111110100110000100010110001100111100101110101100	0.6875	0.9349377395761818
17	0	0.95	1010000011001101000110101011010100101011000000110011001100101001	0.625	0.9282677880993899
18	0	0.85	0100001011100111101011000111000100101000100011100010011101011110	0.625	0.9217468678601463
19	0	0.85	0011101010101010110110100111000100111000101001101001100000101001	0.75	0.9142348358168478
20	0	0.9	0000101110100111010110101010110110000100101010111101001101111011	0.625	0.9096099036307514
21	0	0.95	0111000110110011100110100110000111010010101100010111101010111011	0.625	0.8938894553153176
22	0	0.85	1011111010010011010101011011000010100001010001111001100001111011	0.59375	0.881769572980854
23	0	0.9	1111111010110101000110010111101111010000111000111010101100101011	0.6875	0.873642737968743
24	0	0.9	1111111010110001000110010111101111010001000101010111011001001100	0.65625	0.8554515385210254
25	0	0.9	0000001010110010100110011011000000110010001010111110011001101100	0.6875	0.855561649173148
26	0	0.9	0100010010100100000110100001010100111000101001101000101001001100	0.6875	0.84493782705491
27	0	0.85	1111111010110010110100000101000111010010101100111111100001111010	0.6875	0.8443400128792927
28	0	0.95	0110011110110010110110101010100100100001000000110111101100111011	0.625	0.8375866220226371
29	0	1.0	0111101010110010110110100101010100110011001001101001101001011011	0.6875	0.8484800324132363
30	0	0.95	0110011111110011110110100111110001011110101100111110011001101100	0.6875	0.854687505989298
31	0	0.9	0110100011001001000110010101010100000100101100000011111011111110	0.59375	0.8620957365172659
32	0	0.85	0110100010110010110101011001010100100101101000010110011100011011	0.71875	0.859309141314018
33	0	0.85	1100011010100011111100100001000110100001000110011011101101011011	0.59375	0.8607229850964747
34	0	0.85	0000001001001001000010000101000100110111101001000110011000111010	0.625	0.8596635503170726
