generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.84	10011101110100010111110110010101	0.75	0.9912432805204836
1	0	0.86	00011000001100010001000000110100	0.8125	0.9820357592975122
2	0	0.98	11001111101010111100111110101010	0.9375	0.9787086457284505
3	0	0.8	00101101000111000111001101011011	0.6875	0.9655086054212361
4	0	0.84	01000111001010101110111110101010	0.75	0.9325848447792359
5	0	0.84	10111001110110110011000111011111	0.8125	0.8815489956039316
6	0	0.9	00101000111000111110110010101010	0.75	0.878497110115369
7	0	0.88	10000111100111110011110011100011	0.8125	0.8599553197691723
8	0	0.96	00101111101000111110110010111010	0.8125	0.8645341518452928
9	0	0.92	01101000111000111110110010100011	0.8125	0.8218752232716562
10	0	0.88	00101111101010101110111010101000	0.75	0.8261017077750115
11	0	0.86	00101111101010000010111110101010	0.9375	0.8135927270467056
12	0	0.86	00101110101010110100111110101011	0.8125	0.7818940394324673
13	0	0.86	00101111101010101110111010101010	0.8125	0.7585107060503232
14	0	0.92	00111111101010110010111100100011	0.8125	0.7515490078805356
15	0	0.94	00101000110000110011110011000011	0.875	0.7542858089886482
16	0	0.92	00101000110000110011110011000011	0.875	0.7094483084376009
17	0	0.96	00101111101000110010110111100011	0.875	0.6973588549522683
18	0	0.94	00111101101001110011110010101011	0.8125	0.6749512991915294
19	0	0.9	10101110101010101010111000101011	0.875	0.6641300258239907
20	0	0.96	00101111101010110010111100101011	0.9375	0.7009662388720476
21	0	0.9	00101010101010110010101011001010	0.8125	0.7203647319874846
22	0	0.94	00101110101010101010111000101010	0.875	0.7191710371792385
23	0	0.94	00101110101010101010111000101010	0.875	0.7153714122711661
24	0	0.98	00101001101010110010100010101011	0.9375	0.7022454486663916
25	0	0.94	00101110101010101011111011110011	0.75	0.6739194797808631
26	0	0.98	00101001101010110010100010101011	0.9375	0.6396479911961671
27	0	0.96	00101110101010110010110010101011	0.9375	0.55172454876025
28	0	0.94	00111110101000110011110010101011	0.875	0.48725112929232417
29	0	1.0	00101110101010110010111010101011	1.0	0.48646447242962315
30	0	1.0	00101110101010110010111010101011	1.0	0.4644976921453137
31	0	1.0	00101110101010110010111010101011	1.0	0.4211345437518784
32	0	1.0	00101110101010110010111010101011	1.0	0.4038980516010589
33	0	1.0	00101110101010110010111010101011	1.0	0.36957176120383395
34	0	1.0	00011100101010110011110010101011	0.9375	0.35259297193403766
35	0	1.0	00101110101010110010111010101011	1.0	0.28414288097791834
36	0	1.0	00101110101010110010111010101011	1.0	0.2590079677951234
37	0	1.0	00101110101010110010111010101011	1.0	0.24879187949385573
38	0	1.0	00101110101010110010111010101011	1.0	0.18764268009396498
39	0	1.0	00101110101010110010111010101011	1.0	0.18881214031440782
40	0	1.0	00101110101010110010111010101011	1.0	0.17592845425884213
41	0	1.0	00101110101010110010111010101011	1.0	0.1385385900626379
42	0	1.0	00101110101010110010111010101011	1.0	0.14021532481359142
43	0	1.0	00101110101010110010111010101011	1.0	0.11795874136892215
44	0	1.0	00101110101010110010111010101011	1.0	0.07813902765996843
45	0	1.0	00101110101010110010111010101011	1.0	0.08533614866996686
46	0	1.0	00101110101010110010111010101011	1.0	0.098220517667552
47	0	1.0	00101110101010110010111010101011	1.0	0.08742928668269496
48	0	1.0	00101110101010110010111010101011	1.0	0.07517579394464109
49	0	1.0	00101110101010110010111010101011	1.0	0.09303337192952056
50	0	1.0	00101110101010110010111010101011	1.0	0.07842443019145923
51	0	1.0	00101110101010110010111010101011	1.0	0.062351496143605634
52	0	1.0	00101110101010110010111010101011	1.0	0.09450875882351684
53	0	1.0	00101110101010110010111010101011	1.0	0.08342073072296498
54	0	1.0	00101110101010110010111010101011	1.0	0.08870243378596154
55	0	1.0	00101110101010110010111010101011	1.0	0.06637255849208154
56	0	1.0	00101110101010110010111010101011	1.0	0.09048880827958283
57	0	1.0	00101110101010110010111011101011	0.9375	0.10239682728959623
58	0	1.0	00101110101010110010111010101011	1.0	0.11066485561213153
59	0	1.0	00101110101010110010111010101011	1.0	0.08852409496818178
60	0	1.0	00101110101010110010111010101011	1.0	0.08059076454153645
61	0	1.0	00101110101010110010111010101011	1.0	0.06626549477837049
62	0	1.0	00101110101010110010111010101011	1.0	0.059901489818633025
63	0	1.0	00101110101010110010111010101011	1.0	0.08476534360698526
64	0	1.0	00101110101010110010111010101011	1.0	0.08632389324174264
65	0	1.0	00101110101010110010111010101011	1.0	0.11255656326286846
66	0	1.0	00101110101010110010111010101011	1.0	0.09291627558107123
67	0	1.0	00101110101010110010111010101011	1.0	0.09447427269510139
68	0	1.0	00101110101010110010111010101011	1.0	0.081422150035202
69	0	1.0	00101110101010110010111010101011	1.0	0.0732372844534278
70	0	1.0	00101110101010110010111010101011	1.0	0.09949366477081857
71	0	1.0	00101110101010110010111010101011	1.0	0.07941217476323499
72	0	1.0	00101110101010110010111010101011	1.0	0.08025606664564648
73	0	1.0	00101110101010110010111010101011	1.0	0.08180210989165793
74	0	1.0	00101110101010110010111010101011	1.0	0.0824329861511892
75	0	1.0	00101110101010110010111010101011	1.0	0.08797700020146512
