generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.74	00010011011010010000010010100010000011011111110011101101111000110111001111111101011011010100100011011100001001011110101011011110	0.59375	0.97697887037844
1	0	0.74	00111010110001001110001111111110100000101000111100111100010111000010111111100001000011011111111101010110000011110011010001001101	0.671875	0.9275017001847311
2	0	0.76	01000010100010100001001100011111111110111100011101110100010000010100001100101001011110100101100010110100100011000001010010001001	0.609375	0.9237286511040125
3	0	0.78	00010011011010010000110000001011011100001110100000100000110001010001101110001001100111011111111101010110000011110011010001001111	0.59375	0.8690802584823057
4	0	0.78	01111101000010111100000000111011001110100110001010100110010111011010111111100001010011101100000101010001000011110011010001001101	0.609375	0.8062346390441071
5	0	0.74	01110011111010010000110000001011011100001110100000100000110111011010101111100001010011111110111101010001010110111000101111100101	0.625	0.753474220151251
6	0	0.76	01110011111000010000110000001011111100001110110000100000110111010010110111010110100000100001010100000000010110111000100111100011	0.625	0.693007340371156
7	0	0.78	10100001111010010000110000001011011100001110100000100000110111011010101111101001010011101111111101010001010100110011010001001101	0.671875	0.65853209469322
8	0	0.74	01000101011010010000110000011011011111111001101011001111010101000100000110000011100001101100000101010001010010110000101111100011	0.59375	0.6785574725688223
9	0	0.72	01000101011001010011010000010011111011011000111001011000110111010010110110000111000000101100000101010001001011110011010010111101	0.609375	0.6586198163584697
10	0	0.8	01110011111000010000110000001011111100001110110000100000110111010010010111001001100101101001010100000010010110011000110001001101	0.640625	0.6243753639522756
11	0	0.76	01110011111000010000110000001011111100001110110000100000110111010010000110000011000001100001010100000000010100111000100111100011	0.671875	0.5855351870286757
12	0	0.74	01110011111000010000110000001011111100001110110000100000110111010010000110000011000001100001010100000000010100111000000010111101	0.671875	0.5401241637071053
13	0	0.72	01110011111000010000110000001011111100001110110000100000110111010010000110000011000000111100000101000001000010101000000010111101	0.609375	0.4679262644381508
14	0	0.8	00100100010001010010100000011011111100101010110000100000110111000010110110000011000001100001010110000001010110111000000111111011	0.703125	0.43961787485873566
15	0	0.76	00100100010001010010100000011011111100101010110000100000110111000010110110000011000001100001010110000001010110111000000110111101	0.703125	0.43459306920076524
16	0	0.78	00101100110001010000100000011011111100001110010000100000110101010010000110000011000001100001010110000000000100111010110111100011	0.65625	0.4396109883856501
17	0	0.76	00100100110011010000100100011011111100001110010000100000100101010010000110000011000001100001010110000001010110101000100111100011	0.640625	0.44448004705263067
18	0	0.76	00100100110011010000100100011011111100001110010000100000100101010010000110000011000001100001010110000001010110101000100111100011	0.640625	0.41875939303141363
19	0	0.74	01101100110000010010110000001011110100001100100000100000110111010010110110000011001010111001110111000001010100111010111111100011	0.65625	0.40631708727466365
20	0	0.78	00100100110011010000000100011011111100101010110000100000110110010010110110000011000001101001110110001000000100111010110111100011	0.671875	0.4127276765506072
21	0	0.82	00100100110001010010100000111011111100001110010010100000100101010010000110000011000001100001010110000001010110101000110110100011	0.671875	0.3613026838966835
22	0	0.78	00100100110001010000100001011111111100101110010000100000110101010010000110000011000001100001010110000001010111110001000111100011	0.640625	0.34710957895379596
23	0	0.82	00100100110001010000000000011011111100101110010000100000100000010010000110000011000001100000000101000011010110101000110110100011	0.640625	0.35819431037649463
24	0	0.76	00100100110001010010000100011011111100101010110010100000110101010010000110000011000001100001010110000001010111110001000111100011	0.65625	0.35430187521265993
25	0	0.76	00100100110011010010100100011011111100101110000000100000110101010010011110000011000101100001010110000001010110101000110110100010	0.640625	0.34363555979099075
26	0	0.84	01100101110001010010100000011011111100101110010001100000110101110010000110000011000101100001010110000001010110101100110110100011	0.640625	0.35638082193143683
27	0	0.76	00100100110011010010100100011011111100101110000000100000110101010010011110000011000101100001010110000001010110101000110110100010	0.640625	0.31702211999417057
28	0	0.8	00100100110001010010100000011011111100101010111000100000110110010010010110000011001101100001010110000001010110101000110110100010	0.703125	0.32424488461206136
29	0	0.78	00100100110001010010100000011011111100101010111000100000110110010010010110000011001101100000010110010001010110101010110111100011	0.6875	0.32884230553061017
