generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.92	10101010010010101111111011101010	0.75	0.9924163156291541
1	0	0.9	10111110000001011111111011000101	0.8125	0.9827436071309605
2	0	0.9	01101110110100110110101011011011	0.875	0.9728627769702813
3	0	0.9	00000100000011000000000011111111	0.8125	0.9600155264068864
4	0	0.9	01100100000110010000111000000000	0.75	0.9547893376980566
5	0	0.9	11000100000011000000000011111111	0.8125	0.9089854128890666
6	0	0.88	11000100000011000000000011111111	0.8125	0.8815680129932626
7	0	0.9	11101100011111100000000111111111	0.8125	0.8639314331556701
8	0	0.92	10000110000110011000111001011001	0.875	0.8423899458797752
9	0	0.92	10001110000110011000111001011001	0.9375	0.799474235789536
10	0	0.94	00000111111111000000000011110000	0.875	0.7484222840354742
11	0	0.94	00100111111111100000000111110000	0.8125	0.7138050312674175
12	0	0.94	00000000011111100000000011111111	0.875	0.6853413131890154
13	0	0.96	00000000111111000000000011111101	0.9375	0.6726625875749498
14	0	0.94	00000000111111000000000011111101	0.9375	0.6366885481096495
15	0	0.98	11000000000000000000000011111111	0.9375	0.6135827468061581
16	0	1.0	00000100000000000000000011111111	0.875	0.5827882738604466
17	0	0.98	00000000101111100000000010111111	0.9375	0.5492052812985775
18	0	1.0	00000000111110000000000011111001	0.9375	0.4952313953902348
19	0	1.0	00000000111111100000000011111111	0.9375	0.49670144482523354
20	0	0.98	00000000000000000000000011111111	0.9375	0.5107302169302187
21	0	1.0	00000000111111100000000011111111	0.9375	0.46523747246090347
22	0	1.0	00000000000000000000000011111111	0.9375	0.4014319969444265
23	0	1.0	00000000110111100000000011111110	0.9375	0.40579113786452325
24	0	1.0	00000000111111100000000011111111	0.9375	0.3938512102645599
25	0	1.0	00000000011111100000000001111110	1.0	0.3857245701323997
26	0	1.0	00000000011111100000000001111110	1.0	0.3935537447343519
27	0	1.0	00000000111111100000000011111110	1.0	0.3917180766482956
28	0	1.0	00000000101111100000000010111110	1.0	0.37356410774433413
29	0	1.0	00000000111111100000000011111110	1.0	0.3779990558560242
30	0	1.0	00000000000000000000000011111111	0.9375	0.37484253289964
31	0	1.0	00000000000000000000000001111111	0.9375	0.35929625785233194
32	0	1.0	00000000111111100000000011111110	1.0	0.3402047764320946
33	0	1.0	00000000000000000000000011111111	0.9375	0.3280305570907102
34	0	1.0	00000000111111100000000011111111	0.9375	0.33129309100920523
35	0	1.0	00000000000000000000000011111111	0.9375	0.3442934490763113
36	0	1.0	00000000111111100000000011111110	1.0	0.3469821099348672
37	0	1.0	00000000111111100000000011111110	1.0	0.3686971463551626
38	0	1.0	00000000111111100000000011111110	1.0	0.3722374084851689
39	0	1.0	00000000111111100000000011111110	1.0	0.35543561851611705
