generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.82	10010101010000001101011001101100100000100100101101110111001101110000010010001010010011001010111001111110011011100111011101010010	0.625	0.981089157068165
1	0	0.72	01111001010010000001100001101111011111011110101000110101111001000011111111100111000101000111101011101001011110110010100111111001	0.625	0.9660805609247669
2	0	0.72	00000011111011001110001111101101111111001100001010101010100111111110011101101110001100000010101000011101111000001001010100010001	0.59375	0.929552042715383
3	0	0.78	11110100001000000110100110111101000011010111011010010000111111101101000101010100110110110010100001111101001100110100001101001101	0.609375	0.9025277029110088
4	0	0.74	11000010011100011111110101110100100110001101001000011011101101111101101010100011000101000111101001110111100111110110010101011010	0.625	0.8765921480595817
5	0	0.76	00101101010000000110110101110101100000100101101101110111001101110000010010001010010011001010110011011100000010111011111000011110	0.625	0.8399602477306316
6	0	0.76	00101101010000000110100110111101000011010011011010000110011111101101000101010100110110110010100001111101001100111000110111000011	0.640625	0.8175894095321367
7	0	0.74	10010101000000011101011001101100011101100010011101010000110000101101010111000000110110110010100001111100000010111011111000100110	0.625	0.7823795320400998
8	0	0.82	00100100001000000110100110111101000011000111011110010000111111101101100101010100110110110010100001111101001100111000001100100110	0.65625	0.7678794565071357
9	0	0.76	00101101000000001110111101110101100100101101001000001011101101111110001110100001001010110100101011001100000010111011111000011010	0.625	0.7695833650671423
10	0	0.7	00101101010000000110110110101101000011010011011010010110111111101101100101010100110110110010110001111101001100110000001100100110	0.65625	0.7340662261540718
11	0	0.74	00101101010000000110100110101101000011000010001101010000110000101101010110100001000010010101011000110000100111011000001100100110	0.625	0.7194126235067496
12	0	0.74	00101101010000000110110110101101000011010011011010000110011111101101010101010100110110100010100001100111001100111000110011000011	0.640625	0.6273868799576845
13	0	0.76	00101101010000000110110110101101000011010011011010000110011111101101010101010100110110100001010011111100000010111011101000011000	0.625	0.63670147035962
14	0	0.76	10010101000000011101011001111100011101100010011101010000110000101101000101011100110110110010110001111101001100110000000111000011	0.671875	0.6353438263027475
15	0	0.7	00101101010000000110110101101100011101100011111010010000110000111101000101011100110110110010110001111101001100110000000111000011	0.625	0.6090948309463958
16	0	0.72	00101101010000000110100110111101000011010011111000011011101101111110001110100001101110110100010011111100000010111011101000011000	0.609375	0.6017244812875031
17	0	0.72	00101101010000000110110001101110011101100111111010000110010111111100000101010101000010000010100001100111001100111100110011000011	0.59375	0.5845506211270503
18	0	0.76	00101101010000000110100110111101000011010011111000011111101101111110001110100001101110110100010011111100000010111011101100000110	0.625	0.5963987558985315
19	0	0.76	00101101010000000110100110111101100011001111111010000110010011111100000101110101000000000010100001100111001100110000001000011000	0.609375	0.5808454255653211
20	0	0.72	00101101010000000110110110111101100011000011011010010011111111101101100001011100110110110010110001100111001100111000110000111000	0.609375	0.5673675821658025
21	0	0.76	00101101010000000110100110101101000001000011011000011010111111101101100101010100110110110010111001111101001100111011101000011000	0.59375	0.5750707698716986
22	0	0.76	00101101010001000110101110111101000011010011111000011111101101111110001110110001000010000001010011100110001100111000110011000110	0.640625	0.5511694621678772
23	0	0.72	00101101010000000110110110100101000001000010001101010000110001111001000001000001101110110100010001111101000100110000101010000110	0.59375	0.5335374741872176
24	0	0.72	00100101110000000010110110101101000001000011011000011011101101101110000101010100110110110010110000100101001100111011101100000110	0.640625	0.5306404467943379
25	0	0.74	00101101010000000110100110101101000001000011011000111010111111101101100101010100110110110010111001100101001100111011101000011100	0.625	0.4443682609754103
26	0	0.78	01101101010000000110101110101101000001000011011000011011101101101110000101010100110110110010110000100101001100111011101100000110	0.703125	0.4442847188688283
