generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.84	01111000111001101010011011001110	0.75	0.9796563125816253
1	0	0.88	01000001000000110111000100000011	0.875	0.9523643773507628
2	0	0.92	01000001000000110111000100000011	0.875	0.9511728036273921
3	0	0.82	01010101000001110111000011101010	0.6875	0.90641058237542
4	0	0.82	01101100001110101010011011101011	0.6875	0.8985373220424157
5	0	0.74	00010000010000000010000111100110	0.75	0.8803580550324892
6	0	0.74	10101010000000010111011011000101	0.625	0.857791762471448
7	0	0.82	00011111010100010110000100100100	0.6875	0.8141819732183774
8	0	0.9	00010101000000000010001100110011	0.8125	0.7527902794304284
9	0	0.84	00010001010100000100001100101011	0.6875	0.7616057359830744
10	0	0.84	10100101001110101000000111000000	0.6875	0.7599785448172562
11	0	0.82	00010001010100000110001000101010	0.75	0.6638902172412184
12	0	0.86	11110101010100010000011110101011	0.75	0.5710571302511432
13	0	0.9	11100101000000000000011110101011	0.75	0.5684076248123816
14	0	0.84	11100101000000000001011110101011	0.75	0.6454642261037455
15	0	0.84	01010101010101001001011110101011	0.75	0.6401551041062433
16	0	0.84	00000001010100000010001010101011	0.75	0.6075750104096762
17	0	0.86	00011101010110000100001110101010	0.75	0.5333645548649473
18	0	0.92	00000001010100000010001010100000	0.875	0.5529491508487904
19	0	0.92	01010101010100000010001010100000	0.875	0.5972395567481374
20	0	0.92	01010101010100000010001010100000	0.875	0.6040960673691642
21	0	0.9	00010001010000000010001010100000	0.875	0.5829367541458781
22	0	0.9	00100001000000000110001010100000	0.75	0.5777759180500529
23	0	0.84	01110101010100000010001010100000	0.8125	0.5750621894793588
24	0	0.98	00100001000010000010000100001010	0.9375	0.5653311945928838
25	0	0.86	00100001000000000010001010100011	0.75	0.5563824062292645
26	0	0.9	00100001000010000010001010001010	0.8125	0.5379558045304061
27	0	0.88	00100001000000000010001010100010	0.8125	0.4795957517063212
28	0	0.88	00100001000010000110000100001010	0.875	0.45514569863482324
29	0	0.9	00100001010010000110000100001010	0.8125	0.47487195991998243
30	0	0.88	00010001000000000010001010100000	0.8125	0.4745173645076179
31	0	0.9	00000000000000000010000010100000	0.875	0.44291203552238845
32	0	0.88	00000000000000000010000010100000	0.875	0.4241061315337444
33	0	0.96	00000000000000000010000010100000	0.875	0.40543251706783595
34	0	0.92	00000000000000000010000010100000	0.875	0.3834723980975026
35	0	0.94	00000000000000000010000010100000	0.875	0.37430887201618107
36	0	0.96	00000000000000000010000010100000	0.875	0.3573088184557762
37	0	0.98	10000000000000000010000010100000	0.875	0.29587042383349627
38	0	0.96	00000000000000000010100010100000	0.875	0.270127615488286
39	0	0.98	00100000000000000010000010000000	0.9375	0.265362735355089
40	0	0.98	00000000000000000010000010100000	0.875	0.28927619989871095
41	0	0.9	10000000000010000010000010000100	0.8125	0.33995541090127146
42	0	0.92	00000000000000000010000010100000	0.875	0.30869877818610714
43	0	0.94	00000010000010000010000010000000	0.9375	0.28102143285345715
44	0	0.92	00000000000010000010000010100010	0.875	0.29976249456986337
45	0	0.96	00000010000010000010000010000000	0.9375	0.33459177707678617
46	0	0.98	00000010000010000010000010000000	0.9375	0.32550669281658273
47	0	0.98	00000010000010000010000010000000	0.9375	0.2692052597424443
48	0	0.98	10000010000010000010000010000000	0.9375	0.2797101847002025
49	0	1.0	00000000000010000010000010000000	0.9375	0.23178158632287205
50	0	0.96	00000000000010000010000010000000	0.9375	0.2196866439302715
51	0	1.0	00000000000010000010000010000000	0.9375	0.1701468012214948
52	0	0.98	00000000000010000010000010000000	0.9375	0.18692994099055302
53	0	0.98	00000000000000000010000010000000	0.9375	0.19515136723056464
54	0	0.98	00000000000010000010000010000000	0.9375	0.1865378926884789
55	0	1.0	00000000000010000010000010000000	0.9375	0.17294417311101895
56	0	1.0	00000000000010000010000010000000	0.9375	0.14467117187096284
57	0	1.0	00000010000010000010000010000000	0.9375	0.13440699767858102
58	0	1.0	00000000000000000010000010000000	0.9375	0.15020442440626092
59	0	1.0	00000010000010000010000010000000	0.9375	0.15284582014420203
60	0	0.98	00000000000010000010000010000000	0.9375	0.1711224125657528
61	0	0.98	00000000000010000010000010000000	0.9375	0.17574535584233048
62	0	1.0	00000000000010000000000010000000	0.9375	0.18531939448832788
63	0	0.98	00000000000010000000000010000000	0.9375	0.16092441314124045
64	0	1.0	00000000000010000010000010000010	0.9375	0.16876457599421063
65	0	1.0	00000000000010000010000010000010	0.9375	0.1856979058469166
66	0	0.98	00000000000010000000000010000000	0.9375	0.1435294682613928
67	0	1.0	00000000000010000000000010000000	0.9375	0.18068487432013397
68	0	0.98	00001000000010000000000010000000	0.9375	0.18388413997349576
69	0	0.98	00000000000010000000000010000000	0.9375	0.20134698187463143
70	0	0.98	00000010000010000010000010000000	0.9375	0.2099427729150469
71	0	0.98	00000010000010000010000010000000	0.9375	0.22128377671983984
72	0	0.98	00000010000010000000000010000000	0.875	0.20466776158434394
73	0	1.0	00000000100000000000000010000000	1.0	0.19331799451702764
74	0	1.0	00000000100000000000000010000000	1.0	0.21421868612002937
75	0	1.0	10001000000010000000000010000000	0.9375	0.22339709294127552
76	0	1.0	00000000100000000000000010000000	1.0	0.2134126071771526
77	0	1.0	00000000100000000000000010000000	1.0	0.17614524599892412
78	0	1.0	00000000100000000000000010000000	1.0	0.18445501209004342
79	0	1.0	00000000100000000000000010000000	1.0	0.17488805325122517
80	0	1.0	00000000100000000000000010000000	1.0	0.20805630435398537
81	0	1.0	00000000100010000000000010000000	0.9375	0.15775768256432157
82	0	1.0	00000000100000000000000010000000	1.0	0.15759484805118662
83	0	1.0	00000000100000000000000010000000	1.0	0.15897245831884815
84	0	1.0	00000000100010000000000010001000	1.0	0.18513741337820755
85	0	1.0	00000000100000000000000010000000	1.0	0.20428481473889012
86	0	1.0	00000000100000100000000010000000	0.9375	0.19747762524978305
87	0	1.0	00000000100000000000000010000000	1.0	0.2126204147378213
88	0	1.0	00000000100000000000000010000000	1.0	0.20096488043315028
89	0	1.0	00000000100000000000000010000000	1.0	0.1800936717918113
90	0	1.0	00000000100000000000000010000000	1.0	0.16873152041480416
91	0	1.0	00000000100000000000000010000000	1.0	0.12546620712799988
92	0	1.0	00000000100000000000000010000000	1.0	0.14867160156443643
93	0	1.0	00000000100000000000000010000000	1.0	0.11905937658087809
94	0	1.0	00000000100000000000000010000000	1.0	0.11534299025935034
95	0	1.0	00000000100000000000000010000000	1.0	0.09153267314910901
