generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	10010001010010111000011010011100001010011011001010100100001011011110011011010011101000110111101101011001111000011010011110110110	0.609375	0.9900257267335538
1	0	0.9	11000001101011011110100000010100101011101100100111100000011110001011110010011110111010011110010001110111111111010010010010101111	0.671875	0.9757243659309153
2	0	0.9	01111111001010000110010000110110011111100111100110001000001010010011011101110011010100010010110000111100111111001111011010000000	0.671875	0.9677612961952917
3	0	0.85	10011001110010000010111011110111011000100100001011111101001100010011011011000110011010110000001000110011001110001101110000111110	0.625	0.9503851736657908
4	0	0.85	01110111000011101111101101001000100000011011100001001011101010001100111001011011110011011001111100110101101100000110100001010011	0.5625	0.9343883896061016
5	0	0.85	01110111000011101111111001001000100000101000001100110101100110001000101100011101000101000000111100110000000000001100010001010111	0.625	0.913453491805682
6	0	0.8	00100000100000011010001100011000001101100100001010111001001100011011110010011110111010011110010001110111011111010110010110101111	0.578125	0.9102528645505379
7	0	0.85	01110110101101101000111110001100001000101110010001001010101010001100011000111010110010101000111100110000000111010110010010101011	0.609375	0.8951245670861999
8	0	0.85	01110110100011110010110001101101100101110001010000010011010010101101010101011111101000011000100101101001111100011010110000101111	0.625	0.8814984155584428
9	0	0.8	00100000100001100000011110001110101111000001101011100000001010010011111001110011010110110001000111110011001111101110111001010110	0.609375	0.8778761912862654
10	0	0.85	01110111000011101111101101100011010001000111101011001011101111001000010001001110100011000001000101110001001111101110100001010110	0.625	0.8904508591235938
11	0	0.95	01110110101101101000111110001101101111000001010010111001001100011011110000111110011010010110000001110111111000001100010001000011	0.625	0.8735622175530702
12	0	0.9	00100001101101101111101101001000100000011011110001001010101010001100011000111010110000101000100101101001111100011000110000101111	0.578125	0.8638694882594458
13	0	0.85	01110110000101001011100000000000001101010111000100101101100100010011011000111010110010101000111101101001111100011010011001010110	0.609375	0.849180674727069
14	0	0.8	00010111001010011011001100011000001100100000010001001010101010001100011000011011100100001101100000110111010011110110111001110000	0.625	0.8684786169920128
15	0	0.85	00110111001011000000011100001100110001000111010010110000111101101110111001111001110111011010011101010001011011100110010010010011	0.59375	0.8620300276281617
16	0	0.8	00100000110011110010001100011001101100110111100001001001001100011011110000111110011010111010101001011001110100011100011000101111	0.59375	0.8462084026441736
17	0	0.85	01110111000111100000111111001100100000000100011010111001001100011111110011011011010111000001000111110001001111101110100101010110	0.640625	0.8442244370337578
18	0	0.9	11001111000000101111111101100100100000000100011010111001001100011011110010011110010010101000101101101001111100011010011110110111	0.59375	0.8477359108387399
