generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.78	11000101000000111110100001111011010000010001100001111110001100001001101011000000110110000000100111011000001110110010011100010111	0.625	0.9883483120327777
1	0	0.74	10001100101100111010100000110000101010110001010100100110001011000101111010001111101101000100011111100100110100010111101001010001	0.59375	0.9623974151957323
2	0	0.8	00111111011000101100001110011011000111100010001001010011000001101000000100110101001010100100001000110110000101110000101101011100	0.59375	0.9451333773400726
3	0	0.8	10011100100100111011001110010001111101001101001000010011010000010001010100110010001111110000101100100110100001100010101100010101	0.609375	0.9307956481828178
4	0	0.76	10100000111001101110100100111000111010001101001010010010110100110111010111001001010000011001100110000110111111001000100100110000	0.59375	0.91967591470617
5	0	0.78	01111110110111111011011010010100111000011111001100110011110110000100110100110010101110011010100001111001000001000110101101011011	0.609375	0.8949870010767994
6	0	0.72	10111011001000111111100111001011011111000101011100010111110011111010010000001111001100111001111011110010000111011010101000000110	0.59375	0.8881809323663745
7	0	0.72	11001111000000011001010111010001111000011111001100011101010110100001110011001100011011010000111100100110000001100010111111001110	0.625	0.8745469975732025
8	0	0.76	11001110000000011001010111010001011110111011101101100011100100110000101100001111011010010000111100101110000001100010111111001110	0.625	0.8493028641935898
9	0	0.7	01111110010101110001010111010001111011000101011100010101000110100001110011101011111011110000111100100110000001100010100100010110	0.5625	0.8520603566436025
10	0	0.76	01001011011000101011011000001100111011011000000000001111100100110000101100001111011010000101001111010011010001000100101101011111	0.578125	0.8139232030054088
11	0	0.76	11000101000000111011100001010000011011011000000000001111100100110000110011001100011011100101001110010111010001101010111011001110	0.625	0.7605622655963512
12	0	0.78	11000001000100111001010111010101111100001101001000010011010000010101010100110010111011100101001110010011010001101010111011000110	0.625	0.7207914109315015
13	0	0.78	00111110010101110001010100100101111000111111001100111011010010110010101100100111011011010000111100100110100001100001100110010110	0.625	0.7302760452136505
14	0	0.76	10111110010101101001010111010001111000011111101101100011101100010101010100110010111011010000111100100110000001100010111111001110	0.578125	0.7217518100731232
15	0	0.78	11000001000000111011100001110000011011011000100000001111100100110000111011001110011011100101001110010111010001101010111111000110	0.609375	0.7096772528039206
16	0	0.74	00111110110101101001010111010000111000011111101101100011011000110101011100110101001110010000111010100110100001100001100100010010	0.625	0.7119509512928742
17	0	0.78	11000101000000110111000001000010011011001010111110011000001000011011000011001100111011100101001110010111000001101011100100100110	0.625	0.715580422538708
18	0	0.76	11000001000100011001010110010001001000011111001100001101101000010001010100110010000101110101001110010111000001101011100100100110	0.640625	0.7408989635664458
19	0	0.72	10111100011100011001010110010001001000011111001101100011011000110111011100110100001101010000111100100011000001101011100100100110	0.625	0.738446543505727
20	0	0.82	11000001011000011001010110010001001000011111001101100011011000110101011101001111011001010000111100100010000001100010111101001110	0.640625	0.7359404904287882
21	0	0.78	11000001000000111001010110010001001000011111001101100011011000110101011111001111011011111000111100101111000001100010100100010010	0.671875	0.7158690261279763
22	0	0.78	00011110010100111000010110010001001000011111001101100011011000110101011111001111011011111000111100101111000001100010100100010010	0.65625	0.7094782756914859
23	0	0.8	10011110010100111000010110010001001000011111001101100011011000110101011111001111011011111000111100101111000001100010100100010010	0.65625	0.711359409891863
24	0	0.8	00011100000100011001010100010001101000011111001100010011011000010000100011001000111011100101001100100011000001101011100100100110	0.59375	0.7042854838317888
25	0	0.78	00111100011000111001010111010001111011011000000000001101110100110000110011001110001011100000110100110110000001100010110111000010	0.609375	0.693156652315072
26	0	0.78	00111100000100011001010100011001101000011111001000010011011000010100110011001110011011100000110100110110000001100010110111000010	0.59375	0.6657773230242857
27	0	0.78	10111110001100011001010100010101001000011111001101000011011000110101011111001111011011111001001110010111011011101010101010001110	0.625	0.6472949584119081
28	0	0.74	11000000000100011101010110011001001000011101001101000111011000110101011101000111011001010001110100001111000001100010100100010010	0.625	0.6349786455623028
29	0	0.82	00111100011000111001010111010001111011011111101101100011001000110101010111001111011000111000111101001111000111110010100110011110	0.625	0.6212249743565226
30	0	0.8	11000101000000111011100001000010011001011111001101110011011000110101011111001000111010100101001100101101000101110000111010001110	0.609375	0.6232172485264633
31	0	0.78	00111100011001011001010100010101111011010111001111100011011000110101011100110111000101110000111101101111000001100010100110001110	0.609375	0.6312154537892039
