generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	01111111111011111011000000101000	0.6875	0.9906660749000568
1	0	0.85	10011101001101111000110111000110	0.625	0.9756995224047315
2	0	0.9	11111111011001110000110011111011	0.6875	0.9654026701758744
3	0	0.95	11111101100101101101100100100101	0.8125	0.9521294871260468
4	0	1.0	10000111000111011000111100011101	0.9375	0.9540741188446972
5	0	0.95	10000111000111011000111100010101	0.875	0.9420030400287673
6	0	0.9	10010000001111101111000011101111	0.6875	0.9300973634881017
7	0	0.9	10010010010110110110110100100101	0.875	0.9351443405601285
8	0	1.0	10010010010110110110110100100101	0.875	0.9285279848638945
9	0	0.95	10001111000111011000111100010101	0.9375	0.9304701753038269
10	0	0.95	11011101111011010111110011101111	0.75	0.9115372973208024
11	0	0.95	00011111000111011111100011101110	0.6875	0.9017933741095878
12	0	0.9	10011111111010011011110011101111	0.6875	0.9057608939528471
13	0	1.0	11110001101111001101100100010101	0.625	0.8849933153579327
14	0	0.9	11111111000111111111000011101111	0.8125	0.8960002644048117
15	0	0.95	11000101100111111101010110101111	0.8125	0.8566770485375682
16	0	0.95	10110111000111011000011111011101	0.75	0.8349069069069003
17	0	0.95	11010010010110110110110011101110	0.75	0.7849569772925117
18	0	0.85	10110111000111011000011111011101	0.75	0.756272036550403
19	0	1.0	10011011000111011000111101011101	0.8125	0.7670109773601129
20	0	0.9	11011011000111011000111101011101	0.75	0.7422257340486055
21	0	0.9	10111111000111011111100011011101	0.6875	0.7695875525706386
22	0	0.9	11111011000111100111010011111101	0.75	0.7589978872151538
23	0	1.0	10110111011111011011010101111101	0.9375	0.758778208028915
24	0	0.9	11010101110111011011101011001111	0.6875	0.7163656167982659
25	0	0.95	10111101010101011010111111010101	0.8125	0.7490668842864151
26	0	0.9	10111101010101011010100101010101	0.875	0.7594253421037547
27	0	1.0	11010111011111011011100101001101	0.6875	0.7329503892904126
28	0	0.95	10010001111111011011100101001101	0.6875	0.724071663020718
29	0	0.95	11010101011111011010111111010101	0.75	0.7308266172527749
30	0	0.95	11010111100111100111100010100101	0.75	0.7035917166150287
31	0	0.95	01010101110111010111011111011100	0.8125	0.7101316037791585
32	0	0.85	11010101111111011110100000011101	0.6875	0.6797044641864917
33	0	0.95	01010001010011011111000101011101	0.8125	0.6779329220520619
34	0	0.95	01010101110111011010111101010101	0.75	0.6419461439282814
35	0	0.95	01010101111111011111011111011100	0.75	0.6139767050743596
36	0	0.95	01010111010011010111011101011101	0.875	0.5843128219052258
37	0	0.95	01010111010011011111011101001101	0.875	0.5814246123242693
38	0	0.95	10010111010011010111011101001101	0.8125	0.5549192102417625
39	0	1.0	01010101110111010101010101011101	0.9375	0.5086879069703635
40	0	1.0	11010111010111011111011101011101	0.9375	0.5005132969367824
41	0	0.95	01010110010011010111010111011111	0.75	0.48818500073068816
42	0	0.95	00010111011111010101011101011101	0.875	0.4911352146614264
43	0	0.95	11010111011011011111111101111101	0.8125	0.48715388933162124
44	0	0.95	11011111111111010101011111011111	0.8125	0.4742409739251743
45	0	1.0	01110111010111010101001101011101	0.875	0.42788045431602656
46	0	0.95	11010111010011011111011101001101	0.9375	0.44711315352040104
47	0	0.95	01010111011010011111011110011111	0.6875	0.4859167805377211
48	0	1.0	01110111110011010101011111001101	0.9375	0.4879276512488653
49	0	0.95	01010111010111010101011111011111	0.875	0.47613558711445
50	0	1.0	01011111010111010101111101011101	1.0	0.4349127882489719
51	0	1.0	11010111010111011111011101011101	0.9375	0.4282123396501313
52	0	1.0	11010111110111011101011111011101	1.0	0.421452900425327
53	0	1.0	11010111010011011111011101011101	0.875	0.39183072950431996
54	0	1.0	11010111010111011101011101011101	1.0	0.4024888403637609
55	0	1.0	11010111010011010101011101001101	0.9375	0.4169521900901395
56	0	1.0	11011101110111010101010101011101	0.9375	0.39964682946037433
57	0	1.0	11010111010011011101011101001101	1.0	0.39441891470839235
58	0	1.0	01010111110111010101111111011101	0.9375	0.39207823420921795
59	0	1.0	01010111010011010101011101001101	1.0	0.3864830232648437
60	0	1.0	11010111010011011101011101001101	1.0	0.393249925884706
61	0	1.0	11010111110111010101011111010101	0.875	0.3818077358579671
62	0	1.0	11010111010111011101011101011101	1.0	0.3499977229566733
