generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.72	11110100010011011000011011001001001100100001110111101011001010111001101000000101110010101000000100111001001011001111101001101101	0.640625	0.9774960542919734
1	0	0.8	01010111110000110101101011000011010100110111010111011011000000100111100101100001100100000110100000010101000011000100100110000100	0.59375	0.9425613322240238
2	0	0.76	10001000100000110110100100100011000010011100100010101110111101111011100110101100100001111110011110111110100101101000000000001011	0.625	0.9163811496815377
3	0	0.76	01101001110110001110111001110011010100011010010000000011000000100111100101100001100100000110100000010101000011000100100110000101	0.625	0.9030226698998814
4	0	0.76	10000010100000100011101011011110011101101111010011100001110001011100010010011001110111010011010010101011111010010001101111100101	0.609375	0.8718373848994613
5	0	0.74	01101001110110001110111001110011000110000100110111100001010001011000000101100001100100000110100000010111000011000100100110100100	0.640625	0.8382828154893465
6	0	0.76	11010101010100010101010011101011001000011001001000001101101001100110111010001111001000010001000011011000111111100000000111000100	0.59375	0.799626225411556
7	0	0.76	10010101010100010010011101001100011100100001111100000011010100100111100101110001100100000110100000010101000011100100100110100101	0.625	0.7477031063440287
8	0	0.74	00000100011111010011100011010010011000100001111011011010111001100000000010011011001001110110100000010101000011000101100110010111	0.609375	0.7734776755450719
9	0	0.78	10010101010100010010011101001100011100100001111100000011010100100111100101110001101010111010101011100011000011000011111111010101	0.609375	0.7569947685126612
10	0	0.78	00000101010001110100010011010110111110010000011010111011010000111100010010000001100100000111100000000101000011000100100110010101	0.640625	0.7435065592948654
11	0	0.74	01110101001000010010011101001100011100100001111100000011000100100111100101110001100000000110100000010101010001000101100110010100	0.609375	0.7608642412899072
12	0	0.76	00000101010011111011011101001100010110010000011011011110111001100000000011011011001001010011100000011100000011000101100110100100	0.640625	0.7315828261646642
13	0	0.72	00000101010011111011011101001100010110010000011011011110111001100000000010011011001001000110100000010101010001000111100110100100	0.625	0.710280549580236
14	0	0.74	00000101010011011011001001001100010110010000011010101011110000111100010010000001100100000101010010010101000011100101100110000111	0.671875	0.6625762261271119
