generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	01111100001100100100011100010000000000110101101010100001000010000001110100010001011001010010001000100101010100001001000111000000	0.671875	0.995271454367706
1	0	0.8	11010001000110011100111001010011111111000111001110101100001110011101100101100110110101101100110010011101101001100110101101010010	0.609375	0.9890951775158456
2	0	0.82	01000101010111010000111011101100001100111111100100111101110111001011110110011001010100010100010011011001000011110110110000110101	0.625	0.9792174822866202
3	0	0.78	10101100100011011000001000011101010000101011100101110010011001001100101011011011100111101010001101111011011011101010001001000001	0.59375	0.969182784776253
4	0	0.78	10011100100010101011101100110101100011000011000100011011100010010101001110100100001001111001000101111101100110000110110001010001	0.59375	0.9581829494602231
5	0	0.8	10101100100011011000001000001000100010000101111100100011010110101111011011010111011011111111000101111111011110100101100000011100	0.59375	0.95106115572132
6	0	0.82	10010011011110110010100001110100100100101111000011000100010010010101001110100101101001111001000101111101100110000011100000010111	0.625	0.9386301286461827
7	0	0.78	11000101110101100101011100001001011011111110001000010010000000010101001110100100001001111001000101110100010000101011100010011001	0.59375	0.9360250245759676
8	0	0.76	01101001111010000100010001111110010101011100101111001111110000010100110110011001010100101010101101000101010010001110001001000001	0.640625	0.9226125683176434
9	0	0.76	10000000001010101000110100111011100110100101010011111010101011010100110110011001010100101010110101011011011001110000000110101010	0.609375	0.9204604598357012
10	0	0.78	10000000001010101000110100111011100110100101010011111010101011010100011001110101000010100011101001001101100110000011100000010111	0.625	0.9218575271976661
11	0	0.76	11110000101110101101101100110010111110100111000001001101001101100110000001011100111001111011001010100101111110001011111111110101	0.625	0.9218769541863998
12	0	0.8	11010001011110100101100000111011100110100101010011101010110100011111011011010110101111011011001010100101111110001011111111110101	0.640625	0.9152970907863026
13	0	0.8	11011100011011010100001101000101000100000101010011111010101011010101001111010100100101011001000101111001100110110000011010110101	0.609375	0.919146751942316
14	0	0.78	00100101110101010100111011100111010001101010110011010010101011010101001111010100100101011001000101111001100110110000011010110101	0.671875	0.916917632797933
15	0	0.76	01010011110100110110000001100101000100001010100100111100010010010100110110100010010000001110111000011011001001110000111111011101	0.640625	0.9127816010443383
16	0	0.84	11010010011100101101010100100101111110100100101111110010010110101111010011011010010100011001000010111110010000101011100001110110	0.640625	0.9114603556717307
17	0	0.82	00010011011100101101010100100101000100001111111010000101010001100110000011011100001001001001000101111001100110110000011010110101	0.625	0.9090101383224819
18	0	0.8	10111100010010110000011000101001111110101110100100111100010001100010011110010011100100010010100101010000011010101110010010110101	0.578125	0.9115138887271238
19	0	0.84	11011001000010110001000100100101000100001111111010000101010010011101000110101011101001111000101011101010001000101011100010001001	0.640625	0.9204346794002485
20	0	0.8	10111100010011011000110000111100000011100101110011111010101011010000011001110101000010101011001010100001011110001011111111001011	0.65625	0.9158408648008767
21	0	0.78	10010000001110101111101100100111000110110011001000110011010111110000111100011100101011111101001000111101011111110000010010110101	0.625	0.9248411415067032
22	0	0.78	10010001011100101111010100100101111110100101111010000101010010011101100110101011101001111011111100101111010100111011111100110101	0.625	0.9064039017457804
23	0	0.78	11010010010110101000110000111001111110100111100000110111010111010110000011011100001001001001000101111110011100101110110001100011	0.640625	0.9027600164277678
24	0	0.78	11000010011100101001010100100111010000101010101011110010010111100111001111011010010100011101100010011110010000101110001001000101	0.59375	0.8873418038865941
25	0	0.78	01101001101011000000011000100111010101111010100101001101001100100111000001011100011001110011001001101100101100101110110001001000	0.609375	0.8838624604820853
26	0	0.8	11000010010100101001010100100111010000101010100100111100000001100000011110010011100001110111000111111101010100000011100000000010	0.625	0.8832690359588108
27	0	0.8	11010000101110110010000001100111010000101001010000111100010001100010011010011010010100001101000010111110010000100110001001000101	0.609375	0.8841320597212705
28	0	0.82	11010001100111110100010111100011111110011111100111100001010110101111010100111010100100101001001011000101110101001011111111001011	0.59375	0.8690510745603957
