generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.92	11011111110111011101110111010111	0.875	0.989979149518283
1	0	0.9	00010000000100000001010100011101	0.8125	0.9824085251927563
2	0	0.84	11110011010110001010001101010000	0.8125	0.9681344781001439
3	0	0.82	00000010001010100011000100000000	0.8125	0.9689674967545734
4	0	0.92	10100001011101011010001101010001	0.8125	0.9711893021795774
5	0	0.8	00010011110111010001001101010111	0.8125	0.962321301140944
6	0	0.88	00011011110111010001001101010101	0.8125	0.9599085937613475
7	0	0.9	10011011110111010001001101010101	0.75	0.9509044840804476
8	0	0.92	00000000010010000000000000010000	0.875	0.9133056540111484
9	0	0.88	00000000010010000000000000010110	0.8125	0.8935374870980421
10	0	0.96	00000000010010000000000000000000	0.9375	0.867815018941232
11	0	0.98	00000000010010000000000000000000	0.9375	0.8311090799581623
12	0	1.0	00000000111000000000000000000000	0.9375	0.7691588412508031
13	0	0.94	00000000111000000000000000000000	0.9375	0.7702885809093524
14	0	0.96	00000111110000000000001111000000	0.9375	0.7145363445142511
15	0	0.94	00000111110000000000000000000000	0.9375	0.7257766280399744
16	0	0.98	00000010000110010001001000011001	0.9375	0.6945476563021373
17	0	1.0	00000111110000000000011111000000	1.0	0.6545355765961306
18	0	1.0	00000010000110010000001000011001	1.0	0.6197971599865605
19	0	0.96	00010000111000000000000000000000	0.875	0.6011240388640384
20	0	1.0	00000000010000000000000000000000	0.9375	0.5823771836468282
21	0	1.0	00000000000010000000000000001000	1.0	0.5579652931069211
22	0	1.0	00000010000110000000001000011000	1.0	0.5061448914077372
23	0	1.0	00000000000000000011000000000000	0.9375	0.4254973728719042
24	0	1.0	00000000000110010000000000011001	1.0	0.3823911366196909
25	0	0.98	00000010000001000000000000000000	0.9375	0.31813544173534486
26	0	1.0	00000000000001000000000000000100	1.0	0.2723978476888854
27	0	1.0	00000000010010000000000000000000	0.9375	0.2644319451044547
28	0	1.0	00000010000000000000001001000000	0.9375	0.3003401031494058
29	0	1.0	00000010000000000000001001000000	0.9375	0.29971276932955865
30	0	1.0	00000000010000000000000001000000	1.0	0.2974893060471227
31	0	1.0	00000000010000000000000001000000	1.0	0.2668334862171913
32	0	1.0	00000000000000000000000000000000	1.0	0.25070185817000773
33	0	1.0	00000000000000000000000000000000	1.0	0.25935733037429576
34	0	1.0	00000000000000000000000000000000	1.0	0.26051663703091804
