generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0111010011000110001110000110100111001101100111011110110111000011	0.625	0.9844068198679009
1	0	0.8	0000011010100010001101010010111000000000100011011001001010000010	0.625	0.9656317309121398
2	0	0.85	0111011011111111101111101110000101011110010001000100100010010011	0.65625	0.938674055834623
3	0	0.85	1000111010111001000110101111000010011101001010100011001110001110	0.625	0.9023420085095282
4	0	0.9	0100001101100001101001000101000101011110010001011001001010000010	0.65625	0.8707059075032895
5	0	0.8	0000111100011110100101111001100110000110111001001100100010010011	0.625	0.8615353458883939
6	0	0.9	0100001101100001101001111000000101011110010001011001001010000001	0.6875	0.8224860445782752
7	0	0.9	1111010100111001000000111111011010100000100001001100100010010010	0.65625	0.832554879939458
8	0	0.8	0000111100011110100100111001110110000110110001000100110010011010	0.625	0.8286532707729618
9	0	0.8	1111001110011001000000111111111000100000110001100100100010010011	0.625	0.8005130570377177
10	0	0.8	0110001011110110010101111011011000000000100001000011001110010011	0.59375	0.7261790078630046
11	0	0.85	1010010100101001000000101101011000100000000001001111001110010111	0.71875	0.7093634779469141
12	0	0.8	0100001100111001000000100111011000100000110001000100100010001110	0.71875	0.6900702650209524
13	0	0.9	0110111011110110010101110111011000100000100001000011001110010010	0.65625	0.6717474845595018
14	0	0.85	0000101100110001000000111001110110000000100011000100100010100110	0.71875	0.6325361885518873
15	0	0.9	0011010100110001000000111011110110000000100011000100100010100110	0.6875	0.6395173175790151
16	0	0.85	0000101100110001000000111001011100000000100011000100100010011010	0.625	0.6342938644701359
17	0	0.9	0100011100111001000000111111000010101010100001010100110010011010	0.59375	0.5942251429311651
18	0	0.85	0011000100110001010100111011110110000000000000000100110010011010	0.6875	0.6041015854634258
19	0	0.9	0100100100110101000101100000000100001000100011000100100010000110	0.71875	0.6210894722095678
20	0	0.95	0100100100010001000000001000000100000000110001000100100010000110	0.75	0.5878143984857913
21	0	0.9	0011010100111010010100111001110000000000000011000100100000000110	0.71875	0.5624771294250613
22	0	0.85	0011010100110001000000111111110010000000000011000100100010000110	0.6875	0.5471071599739111
23	0	0.85	0100000110110110010101100000001100000010000010000100100010010010	0.6875	0.5386580266523849
24	0	0.9	0011010100100001000000111111110100000000000011000100100010000110	0.65625	0.511936694435758
25	0	0.85	0011010100110001000000111111110110001000111001000100100010000110	0.625	0.5201020668373912
26	0	0.8	0011001000010010010100111001100110000000000011000100100010000110	0.6875	0.5019782117507516
27	0	0.85	0011001000010010011100111011110010000000000000000100100000000110	0.71875	0.428734625955741
28	0	0.9	0100000110100110000100111011110010000000000000100100100000000110	0.6875	0.42908953450277554
29	0	0.9	0100110110100110010100111011110010000000000000000100100000001110	0.6875	0.458551476487198
30	0	0.85	0100000110100110000100111011110010000000000000000100100000001110	0.65625	0.46973067032016136
31	0	0.85	0011010110100110000100011011110010000000000001000100100011010110	0.6875	0.4911351386794977
32	0	0.8	1111010100100100000100111111110010000000000000000100100000000110	0.75	0.5041395630451742
33	0	0.9	0011000110100110010100111011110110100000000000000100100000000110	0.71875	0.5094633001818428
34	0	0.95	0011010100100100000100011110110010000000000000000100100010010000	0.71875	0.4917972283339316
35	0	0.9	1100100100100100000100111111110110000000000000000100100000000110	0.8125	0.4978308723843261
36	0	0.9	1111001001010110010100111110110110000000000100000100100000000110	0.6875	0.5011602496010227
37	0	1.0	1100100100100100000100111111110110000000000000000100100010010010	0.8125	0.47851342569757255
38	0	0.9	1111001001010110010100111111110110000010000100000100100010010010	0.65625	0.473971536830223
39	0	1.0	0100100100100100000110110111110110000001000000000100100000010101	0.71875	0.4923544042414268
40	0	0.9	0100100100100100000110110111110110000000000000000100100000000110	0.8125	0.4801118960204831
41	0	0.95	1100100100100100000110110111110110000000000000000100100000000110	0.8125	0.4832779657968423
42	0	0.9	0100100100100100001110110111110000000000000000000100100000010010	0.8125	0.4576099930794208
43	0	1.0	1111011100100100000100111111110110000000000000000100100000000110	0.75	0.47991466831204893
44	0	0.9	0100111000100100100100111011110011000000000000000100100000000110	0.6875	0.40823066601094926
45	0	0.95	0100100100100100001110110111110000000000000000000000100010010110	0.78125	0.3809480944305315
46	0	0.95	0100100100100100001110110111110000000000000000000000100010010110	0.78125	0.34442394592325015
47	0	0.95	1100100100100100001110100111110100000000000000000000100010010110	0.75	0.3520361555236878
48	0	0.95	0100100100100000000100111111010010000000000000000100100000010010	0.84375	0.3533009915664049
49	0	0.95	0101100100100100000101110111110000000010000010000100100001000110	0.65625	0.3335461831696112
50	0	0.95	1111110100100000001110111101110011010000010000000100100000010010	0.65625	0.35050669013459634
51	0	0.85	0101100100100100000101111110110110000000000000100100100000000110	0.78125	0.324820938744067
52	0	0.9	1100100100100100001110010111110000000000000000000100100000000110	0.75	0.3139859760850103
53	0	0.9	1100100100100110001110110111110000000000000000100100100000010010	0.75	0.3474551482700617
54	0	0.95	1100100100100000001110111110110000000000000000000100100000000110	0.78125	0.3369727919016863
55	0	0.95	0100100100100000000101111110110110000000000000100100100000010010	0.84375	0.34042862641999516
