generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0011010011010110111101000111111111100101001100010111101111011001	0.6875	0.9785652259196765
1	0	0.9	0111111010101001111111001001110011101111011011100011101001110101	0.65625	0.9621835981496912
2	0	0.85	1101000011000011101000000111010110001010000000000101011100101111	0.65625	0.916451072330359
3	0	0.9	1000000010000100001101000111111111100111101011111101111000100000	0.65625	0.8919939333917029
4	0	0.85	0110011011010011100010100010011000000000100110011000010100100110	0.6875	0.8870235406445085
5	0	0.8	1101000111000011101011100010011110000111101011111101101110000000	0.59375	0.8789304360876011
6	0	0.85	1101000010000100001101000011111011100111101011111101101110010000	0.625	0.8691611835423987
7	0	0.8	0000001011000011100000100110011010000000110010011010111000100000	0.6875	0.8561716562423924
8	0	0.8	0111100000000101100101001001111111101010000000100111101111011010	0.625	0.8523142638195168
9	0	0.8	0110011011000011100000100110011010000000110010010111101101100000	0.65625	0.8371237858051335
10	0	0.85	0000000010000100100000100110011010001010000000010111101011010101	0.65625	0.7868233236385939
11	0	0.75	1100011111010011100010100011010010001010000000010111101000100000	0.625	0.7643844022345455
12	0	0.85	0000001001011010101111001000001000110101010000010111101011011000	0.625	0.7738384875519361
13	0	0.9	0100011110001011100010101010011010000000110010000110111110000101	0.59375	0.7583619512572224
14	0	0.85	0000000011001011100010101010001000110101010010010010111000100000	0.65625	0.742494106631906
15	0	0.85	1101000010000100100000000010111011101000000000010111101011010101	0.6875	0.7108582026608757
16	0	0.85	0001011011000100100010000010111110001001010010010111101011000000	0.71875	0.6911778940548088
17	0	0.9	0110001011000100001101010010101011000111101100010111101011010101	0.6875	0.6913188582800862
18	0	0.85	1100011011000100100010000010111110001001010010010111101011000000	0.65625	0.6601665304479828
19	0	1.0	1100011001011100001101000010101100011111100010010111101011000000	0.71875	0.6198294102345908
20	0	0.85	1101011011000101100100101010110110001001010010010111101011000101	0.6875	0.5758947654427339
21	0	0.85	1100011001000100001100100010110110001001010010010111101011000101	0.71875	0.5564054832894327
22	0	0.85	1100011011000111001101010010111110001001010010010111101011000101	0.65625	0.5648533558878228
23	0	0.75	1101010010000110001101000010101110010010000010010111101011000101	0.625	0.5680520297675906
24	0	0.9	1101011011000001001101000010101110011111100010000110111110010001	0.59375	0.5664732916266586
25	0	0.85	1100011001011100001101000010111111010011001111000011101011000101	0.65625	0.5837434596228722
26	0	0.9	1001011111000111001101010010111110001001010010010111111011000000	0.65625	0.5950578456270446
27	0	0.8	1100011001011100100100111010110110001011010010110111101011000101	0.625	0.5784194695768216
28	0	0.8	1100010010001100101100000010101001000111101100000011101011000101	0.65625	0.6147780759834757
