generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.84	11111101110000111100111111110000	0.75	0.9782032103415615
1	0	0.78	01110100100001100011100001101001	0.6875	0.9439270440234407
2	0	0.82	01011101110000110111011110000000	0.6875	0.8955777224394805
3	0	0.76	11011100100101100000100101111110	0.6875	0.884698701499159
4	0	0.84	00000100110000011000100100110001	0.75	0.8390988380319043
5	0	0.86	11011110010001000101101101111111	0.6875	0.84491836450958
6	0	0.86	01001101000100100000100100110000	0.75	0.8276148063730356
7	0	0.8	11111000000111001011100001111111	0.75	0.770042395475705
8	0	0.86	01001000001100001000100100110000	0.8125	0.7270901763908454
9	0	0.88	00001100001100001000100100110000	0.8125	0.7180625223135978
10	0	0.82	01001000000100111101101101111111	0.75	0.6976109866962236
11	0	0.84	00001111111101110011110001110011	0.6875	0.7169356162863797
12	0	0.84	00001011111111100010101101111111	0.8125	0.6795520060022077
13	0	0.92	00001111110100111101100001111111	0.8125	0.685664358964602
14	0	0.88	00000000001100001000100100110000	0.8125	0.6409052452143825
15	0	0.86	00001000011100001000100100110000	0.8125	0.5848549279868618
16	0	0.92	00000000001100010000100100110001	0.875	0.47853768658251433
17	0	0.92	00000000001100010000100100110001	0.875	0.3564699628889905
18	0	0.96	00001001001100100000100100110000	0.9375	0.28553708768016434
19	0	0.96	00001001001100100000100100110000	0.9375	0.2973036780222532
20	0	1.0	00001001001100100000100100110000	0.9375	0.3396925593222658
21	0	1.0	00001001001100100000100100110000	0.9375	0.3277764807247073
22	0	1.0	00001001001100100000100100110000	0.9375	0.3226948063118237
23	0	0.94	00001001001100100000100101110000	0.875	0.29988149964400407
24	0	1.0	00001001001100010000100100110001	1.0	0.27262057882415636
25	0	1.0	00001001001100010000100100110001	1.0	0.2808385992911596
26	0	1.0	00001001001100010000100100110001	1.0	0.2140296144556498
27	0	1.0	00001001001100010000100100110001	1.0	0.17121997936567543
28	0	1.0	00001001001100010000100100110001	1.0	0.17159362952938187
29	0	1.0	00001001001100010000100100110001	1.0	0.19835096602422267
30	0	1.0	00001001001100110000100100110001	0.9375	0.19601838120410536
31	0	1.0	00001001001100010000100100110001	1.0	0.17610028077938028
32	0	1.0	00001001001100010000100100110001	1.0	0.17636260296831097
33	0	1.0	00001001001100010000100100110001	1.0	0.11902340723110098
34	0	1.0	00001001001100010000100100110001	1.0	0.12097536205349324
35	0	1.0	00001001001100010000100100110001	1.0	0.08596717926119032
36	0	1.0	00001001001100010000100100110001	1.0	0.1258392849003634
37	0	1.0	00001001001100010000100100110001	1.0	0.1167870903216317
38	0	1.0	00001001001100010000100100110001	1.0	0.11984354283707448
39	0	1.0	00001001001100010000100100110001	1.0	0.1190063175835967
40	0	1.0	00001001001100010000100100110001	1.0	0.09658770635231474
41	0	1.0	00001001001100010000100100110001	1.0	0.08099235856732734
42	0	1.0	00001001001100010000100100110001	1.0	0.10285715398708707
43	0	1.0	00001001001100010000100100110001	1.0	0.13187197742190615
44	0	1.0	00001001001100010000100100110001	1.0	0.11984354283707446
45	0	1.0	00001001001100010000100100110001	1.0	0.08874992620514967
46	0	1.0	00001001001100010000100100110001	1.0	0.11278992894610575
47	0	1.0	00001001001100010000100100110001	1.0	0.08248047857037734
48	0	1.0	00001001001100010000100100110001	1.0	0.07820961162336798
49	0	1.0	00001001001100010000100100110001	1.0	0.06296818191920671
50	0	1.0	00001001001100010000100100110001	1.0	0.06567071635382332
51	0	1.0	00001001001100010000100100110001	1.0	0.08971071909477941
52	0	1.0	00001001001100010000110100110001	0.9375	0.074722910932555
53	0	1.0	00001001001100010000100100110001	1.0	0.08475276482962371
54	0	1.0	00001001001100010000100100110001	1.0	0.07272433024479202
55	0	1.0	00001001001100010000100100110001	1.0	0.06096960123144374
56	0	1.0	00001001001100010000100100110001	1.0	0.06845346329778268
57	0	1.0	00001001001100010000100100110001	1.0	0.07550707718875138
58	0	1.0	00001001001100010000100100110001	1.0	0.0817765248235237
59	0	1.0	00001001001100010000100100110001	1.0	0.06496676260696968
60	0	1.0	00001001001100010000100100110001	1.0	0.05242786733742502
61	0	1.0	00001001001100010000100100110001	1.0	0.06696534329473267
62	0	1.0	00001001001100010000100100110001	1.0	0.052427867337425035
63	0	1.0	00001001001100010000100100110001	1.0	0.06923762955397904
64	0	1.0	00001001001100010000100100110001	1.0	0.062184015663010336
65	0	1.0	00001001001100010000100100110001	1.0	0.04615841970265269
66	0	1.0	00001001001100010000100100110001	1.0	0.05015558107817865
67	0	1.0	00001001001100010000100100110001	1.0	0.074722910932555
68	0	1.0	00001001001100010000100100110001	1.0	0.04388613344340632
69	0	1.0	00001001001100010000100100110001	1.0	0.07750565787651435
70	0	1.0	00001001001100010000100100110001	1.0	0.08099235856732734
71	0	1.0	00001001001100010000100100110001	1.0	0.06845346329778267
72	0	1.0	00001001001100010000100100110001	1.0	0.062184015663010336
73	0	1.0	00001001001100010000100100110001	1.0	0.07368512313442177
74	0	1.0	00001001001100010000100100110001	1.0	0.0694142561874124
75	0	1.0	00001001001100010000100100110001	1.0	0.10828937636838164
76	0	1.0	00001001001100010000100100110001	1.0	0.0852632255143367
77	0	1.0	00001001001100010000100100110001	1.0	0.0829909392550903
78	0	1.0	00001001001100010000100100110001	1.0	0.06696534329473267
79	0	1.0	00001001001100010000100100110001	1.0	0.057913148716000985
80	0	1.0	00001001001100010000100100110001	1.0	0.08726180620209967
81	0	1.0	00001001001100010000100100110001	1.0	0.08526322551433668
