generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1001001001110011010011101101100110001100101101101101110100100101	0.6875	0.9887282075312617
1	0	0.8	1000000111100011010100111111010010000001110101100111000111001011	0.65625	0.9816763561716602
2	0	0.85	1110011101111010100101001110111001010111001110001000010101010000	0.6875	0.9780920343806371
3	0	0.85	1000110011100000000010101100111110100100001000100010101001010010	0.6875	0.9643406225704543
4	0	0.9	0001000100111101100000011010011010101111100110001110100110110001	0.59375	0.9638995673643955
5	0	0.85	1001001001001010011111010001100000000100000100000010101001011110	0.625	0.9658027381097366
6	0	0.8	0000010100010001110011100100100101011000010000000111001111001000	0.65625	0.954802491581935
7	0	0.95	1000110011100000000010101100101010100011101110001000001110101110	0.75	0.9377681118428257
8	0	0.9	1000110011100000000010101100101010100011101110001000001110110011	0.75	0.9341995643930822
9	0	0.8	1000110011100000000010101100101010100011101110001000001110110011	0.75	0.9243915890786034
10	0	0.9	1011011010000011100001000111000000011100101100111001010101100110	0.6875	0.9019155240360233
11	0	0.95	1000110011100000000010101100101010100011101110001000001110110010	0.78125	0.8948557162187244
12	0	0.95	1000110011100000000010101100101010100011101110001000001110110010	0.78125	0.8620091215182826
13	0	0.8666666666666667	1000110011100000000010101110111010100011101110001000001110101110	0.75	0.8372155811643828
14	0	0.85	1000110111000011100001000111000000011100101100111001000101100000	0.75	0.8187810260488524
15	0	0.83	1000110011100000000010101110111010100011101110001000001110101110	0.75	0.8269682255346602
16	0	0.85	0000100011100000000010101100101010100011101110001000001110101000	0.71875	0.8375207279075025
17	0	0.85	1000110011100000000010101100101010100011101110001000001110101000	0.75	0.8161877997191186
18	0	0.85	1011001011111000100010100000101010100011101110001000001001010010	0.78125	0.7805744018421732
19	0	0.85	0000100011100000000010101100101010100011101110001000001110110010	0.75	0.7570445171002022
20	0	0.9	1000110111000011100000101100101010100011101110001000001110101100	0.625	0.734172074505987
21	0	0.85	0011010101010100100010101100101010100011101110001000001110110011	0.6875	0.7028742415175163
22	0	0.85	1000110011100000000110101100111110100011101110001000001110110010	0.71875	0.6461056384774233
23	0	0.85	1000110011100000000010101100101010100011101010001000001110101110	0.75	0.6097771989946676
24	0	0.95	1000110011100000000010101000101110100011101110001000001110101110	0.75	0.5861907253308389
