generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0101011000110001100101000111001101010010011000111001010011000010	0.75	0.9895633377949429
1	0	0.85	1011100001111100111000001111111010011000111110101010001010011011	0.6875	0.9822871425167359
2	0	0.9	1011100001111100111000001111111010011000111110101010001010011011	0.6875	0.9771948289585032
3	0	0.85	1101011011101010001000001101011101100111111110101010001010011010	0.65625	0.971783748220714
4	0	0.95	1101111011101010001000001101011101100111001110001010110110010011	0.65625	0.9710357209463829
5	0	0.85	0101011000110001100101000111001101010010011000111001010011000010	0.75	0.9693826639387926
6	0	0.9	0011100000101101000011011101010011011100010011101100110011011000	0.6875	0.9663699570738038
7	0	0.8	1011100001111100111000001111111010011000111110101011001010011011	0.65625	0.9549079041477189
8	0	0.85	0011011010110111110100110001101101110110000010100101000100010111	0.65625	0.9516221985040949
9	0	0.95	1010010101111100111000001111111010011000111110101010001010011011	0.625	0.9438573286893455
10	0	0.9	0001110110000111000101101001001001001101100000111001010011000010	0.78125	0.9407774783163733
11	0	0.95	0100001101101010001011000010110100101001011011100011010000100001	0.71875	0.9248265094858108
12	0	0.9	1010111110101111101000111111101111011011010011100010101100111011	0.71875	0.9198981603336013
13	0	0.9	0001110110000111000101101001001001001101100000111001010011000010	0.78125	0.9331716041381521
14	0	0.9	1000100110101001011001000001001100110001010100011010101100110101	0.65625	0.9323127974915231
15	0	0.9	1101100001111100111000001111111010011000111010101010001010111011	0.6875	0.9260390824960517
16	0	0.85	0011111110101111101000111111100111011011010011100001010001110101	0.625	0.9149766001774057
17	0	0.9	1101100001111100111000001111111010011000111010101010001010111011	0.6875	0.9091888130453809
18	0	0.9	1010101101101010001011000010110100101000101111001010111111101111	0.71875	0.8997728305408071
19	0	0.9	1001010001111100111000001111111010011000111110101010001010011010	0.6875	0.9004235608753528
20	0	0.95	1111100001110001100101000011001101010010011000111001010001000010	0.6875	0.8931308784833295
21	0	0.9	1101100001111100111000001111111010011000111010101010001000100010	0.625	0.8812207052602817
22	0	0.9	1010101101101010001011000010110100101001011011100011110000100001	0.8125	0.8798801115099295
23	0	0.95	0001110110000111000101101001001001001101100000111001010011000010	0.78125	0.8776289507282126
24	0	0.95	1010111110101111101000111111111011011010101111011111101101100011	0.71875	0.8755245623167593
25	0	0.95	1101111011111110101111011111110110001100101111001010111111101111	0.71875	0.8808657559204897
26	0	0.9	1100101101101010001011000010110100101001011011100011110100000001	0.6875	0.8850448580581791
27	0	0.85	1011111011111110101111011111110110001100101111001010111111101111	0.71875	0.8748401988088057
28	0	0.95	0111110110000111000101101001001001001101100000111001010011000010	0.78125	0.8692125262302683
29	0	1.0	0111110110000111000101101001001001001101100000111001010011000010	0.78125	0.8733924544510592
30	0	0.95	1011111011111110101111011111110110001100101111001010111111101111	0.71875	0.8709143048350053
31	0	0.95	1101111011111110101111011111110110001100101111001010111111101111	0.71875	0.8634702683265854
32	0	0.95	0011111110101111101000111111111011011010101111011111101101100011	0.71875	0.8539525797055133
33	0	0.95	1011111011111110101111011111110110001100101111001010111111101111	0.71875	0.8499950073550515
34	0	0.9	0111110110000111000101101001001001010010011100111000010010011011	0.625	0.8513801071215692
35	0	0.95	1010101101101010001011000010110100101001011011100011110000100001	0.8125	0.856581297053734
36	0	0.95	1101111011111110101111011111111111111010100110011111110000000010	0.6875	0.8388468764221437
37	0	0.95	1101111011111110101111011111111111111010100110011111110000000010	0.6875	0.8174905907702547
38	0	0.85	1101111011111110101101101011111011011010101111011111111011101111	0.71875	0.806771733413544
39	0	0.95	0111101101101010001011000010110100101001011011100011110100100001	0.75	0.7842082569071126
40	0	0.9	1101111010101101101000111111111011011010101111011111101101100001	0.71875	0.7793309449395367
41	0	0.95	0111101101101010001011000010110100101001011011100011110100100001	0.75	0.7737246743718048
42	0	0.95	1010101101101010001011000010110100101001011011100011110100100001	0.78125	0.7757734332976883
43	0	1.0	1100110110111111101101101011111011011010101111011111111011101111	0.78125	0.7497889785031351
44	0	0.9	1001110110101111101000111111111011011010101111011111101101100010	0.71875	0.7484711908828215
45	0	0.95	1100110110111111101101101011111011011010101111011111111011101111	0.78125	0.7377371692998774
46	0	0.9	1110101101101010001011000010110100101011011011100011110100100001	0.78125	0.7550905438504252
47	0	0.95	1010101101101010001011000010110100101001011011100011110000100001	0.8125	0.72416779720009
48	0	0.95	1010101101101010001011000010110100101001011011100011110100100001	0.78125	0.7247567022480857
49	0	0.9	1010101101101010001001000010110100101001011011100011110100100001	0.75	0.7081383929810585
50	0	0.95	1010101101101010001011000010110100101001011011100111110000100001	0.78125	0.7051426047114724
51	0	0.95	1010101101101010001011000010110100101001011011100011110100100001	0.78125	0.7141688247509939
52	0	0.95	1100110110111111101101101011111011011010101111011111111011101111	0.78125	0.7056617957187323
53	0	0.95	0011100000100101000011000001000100111000011011100011110000100011	0.71875	0.7087439085007459
54	0	0.95	1100110110000111000101101011111001011010101111011111101101100011	0.78125	0.7056673654913881
55	0	0.95	1100110110111111000101101011111001011010101110011111101111101111	0.84375	0.6874189906671365
56	0	1.0	1100110110111111101101101011111011011010101111011111111011101111	0.78125	0.6960833626470863
57	0	0.95	1100110110111111101101101011111111011010101111011111101100101111	0.78125	0.6799820745687902
58	0	0.95	1010101101101010001011000010100100101001011011100011110000100011	0.8125	0.6906331588993181
59	0	0.95	1100110110111111000101101011111001011010101110011111101101100011	0.8125	0.6743598363731231
60	0	0.95	1100110110111111101101101011111011011011101111011111111011101111	0.78125	0.6357912853075011
61	0	1.0	1100110110111111101101101011111001011010101111011110101111101111	0.8125	0.6016362270554888
62	0	0.95	1100110110000101000101101011111001011010101111011111101101100011	0.75	0.5953166232645272
