generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0000111101011100001111110101000001110100110101011100010111110101	0.75	0.9891814947277422
1	0	0.85	0010001101001000010010000011000010100110110101111110001100001011	0.625	0.9703034749911282
2	0	0.85	0110100100110000010010011011101011101011101001101000110111010110	0.71875	0.9545820662910894
3	0	0.875	0110100100110000010010011011101011101011101001101000110111010110	0.71875	0.9485761734375838
4	0	0.9	1010110111010001001101100110110010001100010000100011110111011111	0.65625	0.9301351874212698
5	0	0.9	0111001111111100000111110000000000011001011100111000001100100000	0.71875	0.9216288234194837
6	0	0.95	1101110101110110111101101110100011110001110110101000110111010110	0.65625	0.9163962361988914
7	0	0.9	0100100100110000010010011011101001110100110100011100011100100100	0.6875	0.9034054757162642
8	0	0.85	1101110100001011100010000011000010100110001001011110101011010110	0.65625	0.8811668540120545
9	0	0.9	0000111101011110001111110101000001110100110001011100010111010110	0.71875	0.8710207118412169
10	0	0.9	0110100100110000001111111111111011001100001001011010101011011110	0.625	0.8601758044207882
11	0	0.85	1100110111010001001101100110110010001100010000011100000010001011	0.625	0.83779715308379
12	0	0.85	0000111101011110001111110101000001110100110001011100010111110101	0.71875	0.8228261648403441
13	0	0.95	0100100100111100001111110101000001110100110101011100000010001010	0.625	0.7683548000753434
14	0	0.9	1011110110111011110010011010100011110001110110111000110010011111	0.6875	0.7153520439359479
15	0	0.9	1010010110111011100101101110100001110001110110111100011101101110	0.75	0.6659240587934061
16	0	0.95	0000111101011110001111110101000001110100110000011100010111010101	0.71875	0.6581462192898491
17	0	0.875	0000111101011110001111110101000001110100110000011100010111010101	0.71875	0.6578920328396907
18	0	0.9	0100111101011111001111110101010011110100110101011100010111010101	0.75	0.6018988860666649
19	0	0.95	0000110110111000001111100101000011110001110110111000011101101110	0.84375	0.5730857893584463
20	0	0.95	0000110110111000001111100101000011110001110110111000011101101110	0.84375	0.5420429302315322
21	0	0.95	0010111101011100001111110101000011110001110110111000011110011111	0.71875	0.5310691467307431
22	0	0.9	0001011101011100001111110101000011110001110110111000011101101111	0.75	0.5240804838022913
23	0	0.9	0010110111111000001111100101000011110001110110111000011101101111	0.75	0.4696277087287665
24	0	0.95	0000111101011100001111100101000011110001110110111000011111110101	0.75	0.4430545491983931
25	0	0.95	0010110110011000001111100101000011110001110110111000011101101110	0.8125	0.41084805700369476
26	0	0.95	0000110111011100011111110101000011110100110101011100011101101111	0.75	0.3971720575951384
27	0	0.95	0010110110011000001111100101000011110001110000111000011101101110	0.8125	0.3731890235016869
28	0	1.0	0001110110111000001111100101000001110001110110111000011101101110	0.8125	0.35864351353808016
29	0	0.95	0000110110111000001111100101000011110001110110111000011101101110	0.84375	0.3082992665172123
30	0	1.0	0000011111011100001111100101000011110001110110111100011111110101	0.78125	0.281209168399159
31	0	1.0	0010110110111000001111100101000011110001110110111000011101101110	0.8125	0.24535631183161605
32	0	0.975	0000110110111000001110100101000011110001110110111100011101101110	0.8125	0.22641696049780488
33	0	1.0	0000111110111000111111100101000011110001110110111000011101101110	0.78125	0.25417303067640507
34	0	1.0	0000110110111000001110100111000001110001110110111100011101101110	0.8125	0.24912797201303158
35	0	0.95	0000110110111000001110100111000001110001110110111100011101101110	0.8125	0.22045374428028017
36	0	1.0	0001111110111000001111100101000011110001110110111000011101101110	0.84375	0.21432532311060584
37	0	1.0	0001111110111000001111111111000001110001110110111000011101101110	0.8125	0.21116253710729274
38	0	1.0	0000111110111000001111100101000011110001110110111000011101101110	0.84375	0.21298387620085532
39	0	1.0	0001110110111000001110101101000011110001110111111100011101101110	0.78125	0.19901655944456598
40	0	1.0	0000110110011000001111100101000001110001110110111100011101101110	0.8125	0.18867868608517716
41	0	1.0	0001110110111000000111111111000001110001110110111000011101101110	0.8125	0.18198708719282616
42	0	0.95	0001110110111000001110100101000011110001110110111100011101101110	0.8125	0.19384876729717937
43	0	0.95	0001110110111000001110101101000011110000110111111100011101101110	0.75	0.16953915435504965
44	0	1.0	0001110110111000001111101110001011110001110110111000011101101110	0.875	0.18261766511989264
45	0	1.0	0001110110111000001111101110001011110001110110111000011101101110	0.875	0.18281400806600973
46	0	1.0	0001110110011000001111100101000011110101100110111100011101101110	0.78125	0.18912999385855353
47	0	1.0	0001110110111000101111101110001011110001110110111000011101101110	0.875	0.1819466699009623
48	0	1.0	1001110110111000001111101101000011110001110110111000011101101110	0.8125	0.17729754339822146
49	0	0.95	1000110110111000001111101110001011110001110110111000011101101110	0.84375	0.1642377498788182
50	0	1.0	0001110110111000101111101110001011110001110110111000011100101110	0.84375	0.15009248142270282
51	0	1.0	0001110110111000001111101110001011110001110110111000011101101110	0.875	0.14651707028012526
52	0	0.95	0001110110111000101111101110001011110001110110111000011101101110	0.875	0.14882103461480503
53	0	1.0	0001110110111000001111100110001011110001110110111000011101101110	0.875	0.16194858365497586
54	0	1.0	0001110110111000001111101110000011110101110110111000011101101110	0.84375	0.1502212422351087
55	0	1.0	0001110110111000101111101110001011110001110110111000111101101110	0.84375	0.1288153704785536
56	0	1.0	0001110110111000001111101110001011110001110010101000011101101110	0.84375	0.11367219167574438
57	0	0.975	0001110110111000001111101110001011110001110110111000011101101110	0.875	0.1333730682539855
58	0	1.0	0001110010101000001111101110000011110101110110111000011101101110	0.78125	0.15256951489408377
59	0	1.0	0001110110111000001111101110000011110001110100111000011101101110	0.875	0.12201002927435883
60	0	1.0	0001110110111000101111101110001011110001110010111000011101101110	0.875	0.11864912376100192
61	0	1.0	0001110110111000101111101110001011110001110010111000011101101110	0.875	0.12537402237524325
62	0	1.0	0001110110111000001111101110001001110001110110111010011101101110	0.8125	0.13219032070860284
63	0	1.0	0001110110111000101111101110101011110001110110111000011101101110	0.84375	0.13681085427227313
64	0	0.975	0001110110111000101111101110101011110001110110111000011101101110	0.84375	0.1514235487537391
65	0	0.975	0001110110111000101111101110001011110001110110111000011101101110	0.875	0.15202292614486743
66	0	1.0	0001110110111000101111101110001011110001110110111000011101101110	0.875	0.15699172624944152
67	0	0.975	0001110110111000101111101110001011110001110110111000011101101110	0.875	0.15469913877076386
68	0	0.95	0001110110111000101111101110001011110001110110111000011101101110	0.875	0.12972321582412294
69	0	1.0	0001110110111000001111101110001011110001110110111000011101111110	0.84375	0.12416941412958969
70	0	1.0	0001110110111000101111101110000001110001110110111000011101101110	0.8125	0.11783671572299402
71	0	1.0	0001110110111000001111101110001011110001110110111000011101111110	0.84375	0.12736447539558832
72	0	1.0	0001110110111000101111101110001011100001110010111000011101101110	0.875	0.14201138289080592
73	0	1.0	0101110110111000001111101110001011110001100110111000011101101110	0.84375	0.12445422349480216
74	0	0.9666666666666667	0001110110111000101111101110001011111011110110111000011101101110	0.875	0.1214617836085273
75	0	0.9625	0001110110111000101111101110001011111011110110111000011101101110	0.875	0.13491271994041729
76	0	1.0	0001110110111000101111101110001011110001100010111000011101101110	0.875	0.13368176909657664
77	0	1.0	0001010110111000101111101110001011110001110110111000011101101110	0.84375	0.1566296025864104
78	0	1.0	0001100110111000111111101111001011110001110110111000011100101110	0.8125	0.14460637178854366
79	0	1.0	0000110110111000001111101110001011110001110110111000011101101110	0.875	0.15948557328449386
80	0	0.95	0001110110111000101111101110001011110001110110111000011101101110	0.875	0.15099670959269287
81	0	0.95	0001110110111000101111101110001011110001100110111000011101101110	0.875	0.13176085096765558
82	0	1.0	0001110110111000101111101110001011110001110110111100011101101110	0.875	0.11348147001575519
83	0	1.0	0001110110111000001111101110001011110011110110111000011101101110	0.875	0.11652174952965187
84	0	1.0	0001110100111000101101101110001011110001100110111000011101101110	0.84375	0.13847549853325708
85	0	1.0	0001110110111000101111101110001011110001100110111000011101101110	0.875	0.11951810220821323
86	0	1.0	0001110110111000101111101110001011111011110010111000011101101110	0.875	0.1312456368010072
87	0	1.0	0001110110111000101111101110001011111011110110111000011101101110	0.875	0.1260291054226509
88	0	0.95	0001110110111000101111101110001011111011110110111000011101101110	0.875	0.13266823330593552
89	0	1.0	0001110110111000101111101110001011111011110010111000001101101110	0.84375	0.14756854216929902
90	0	1.0	0011110110111000101111101110001011110001100110111100011101101110	0.875	0.15980113225236459
91	0	0.9666666666666667	0001110110111000101111101110001011111011110010111000011101101110	0.875	0.17802063939860072
92	0	1.0	0011110110111000101111101110001011110001100110111100011101101110	0.875	0.19894743359015424
93	0	1.0	0001110110111000101111101110001011111011110010111000011101101110	0.875	0.21055655313349536
94	0	1.0	0001110110111000101111101110001011111011110010111000001101101110	0.84375	0.21977038455979828
95	0	0.975	0001110110111000101111101110001011111011110010111000001101101110	0.84375	0.19175172903173238
96	0	1.0	0001110110111000101111101110001011111011110010111000001101101110	0.84375	0.18739439364230223
