generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0100001101100001001001000101010010100100100011011001001010000010	0.65625	0.9893008445279304
1	0	0.85	0101010100110010001111110111001101111111111111111111101000110101	0.75	0.9805956863788128
2	0	0.9	1001101011000000110110000000100111011000001110110010011100010111	0.65625	0.9717824784662888
3	0	0.9	0001111100011110111000111111001011111101110000111100111111110000	0.71875	0.9679188462040409
4	0	0.9	0100010011010001000010100100011101000000000101010001111101010101	0.71875	0.9604604789143303
5	0	0.9	0001000001101001001000111111001011011101110000111100101000000001	0.625	0.9552149935773585
6	0	0.85	0000001101110001001001000101010001000000000101010001111101010101	0.71875	0.9441070698968842
7	0	0.85	0101010111000000110111101111001011111101110000111100111111110000	0.75	0.9249804750448407
8	0	0.9	0101010111000000110111101111001011111101110000111100111111110000	0.75	0.9173346052385931
9	0	0.8	0001000001101001001000111111001011011101001110110010011110010111	0.65625	0.9040070885230732
10	0	0.9	1001101011000000110111101111001011111101110000111010001010000010	0.625	0.9052046107040785
11	0	0.95	0101010011000000110111101111001011111100110000111100111011110000	0.78125	0.8804581421894472
12	0	0.9	1001101011000000110111101111001011111101110000111010001010000010	0.625	0.8660500898789271
13	0	0.9	0101010111000000110111101111001011111101110000111100111111110000	0.75	0.8522488748997359
14	0	0.8	1001101011000011000111101011001010111111110100111101111101111101	0.65625	0.8476489058976997
15	0	0.9	0000101100001111011011010000110100100110100001100010001010000010	0.6875	0.8561341201664462
16	0	0.9	0001111100111100111000111110011110010010010000001101010001100011	0.6875	0.8501987091002455
17	0	0.9	1001101010011011011011010000110100100110100001110011011010000010	0.71875	0.8264990105213201
18	0	0.85	1001100111001110111001011111001011111101110000111100101111110001	0.71875	0.8003187646714439
19	0	0.95	1001100111001110111001011111001011111101110000111100101111110001	0.71875	0.764682697928357
20	0	0.9	1000100111000000110000111110011100011010010000001111111111110000	0.6875	0.7612144868046136
21	0	0.9	1001100111001111111001011111001011111001110000111100111011110010	0.75	0.7686462018829798
22	0	0.9	1101100111001110111001011000110111111100110000111100111101110110	0.65625	0.743325262492379
23	0	0.95	1101100111000000110111101111001011111101110000101100111011110000	0.84375	0.7336259968106417
24	0	1.0	1101010110011010101111111111000011011101100000001011111111110000	0.875	0.6454403224159898
25	0	0.95	1001111011000010110111101111001010011010010000001111010001100011	0.71875	0.6223149479272485
26	0	0.9	1001010110000000110111101111001011111101110000101100111011110000	0.78125	0.585103343275062
27	0	1.0	1001101011000000110111101111001100011010010000001011111011110000	0.8125	0.512208411260945
28	0	0.95	1001111011000010110111101111001010011011110000111100111011110000	0.84375	0.4547990790311827
29	0	0.95	1001100111000000110111101111000111111101110000111100111111110001	0.78125	0.4011502934790005
30	0	1.0	1001101011000000110111101111001100011010010000111100111111110011	0.8125	0.4082974870028469
31	0	1.0	1101100111000000110111101111001011111101110000101100111111110010	0.84375	0.381026879013847
32	0	1.0	1101010111000000110111101111001001111101110000101100111111110011	0.78125	0.37830739000432484
33	0	0.95	1101100111000000110111101111001011111101110000101100111111110001	0.78125	0.35640893865427703
34	0	0.95	1001101011000010111111101111001010011010010000101100111011110000	0.875	0.38353073842455065
35	0	1.0	1101010110011010101111111111000011011101100000001011111111110000	0.875	0.40377645557130826
36	0	1.0	1101110111000000110111100111000011111101110000101100101111110011	0.75	0.41026222888113734
37	0	1.0	1101010110011010101111111111000011011101100000001011111111110000	0.875	0.4037216820794099
38	0	1.0	1101110111000000110111101111001011111101110000111100111011110000	0.84375	0.3933714832132516
39	0	1.0	1001100111000010110111101111000011011101110000101100111011110000	0.90625	0.39651806214221497
40	0	1.0	1101100111100010110111101111000011011101110000101101111011110000	0.9375	0.3779779413186963
41	0	1.0	1101010111000000110111101111000011011101110000101100111011110000	0.90625	0.3941422302457007
42	0	1.0	1101010111000000110111101111000011011101110000101100111011110000	0.90625	0.39440627023722635
43	0	1.0	1101010111000010110111101111000011011101110000101100111011110000	0.9375	0.351064779974212
44	0	1.0	1001100011000010110111101111001010011001110000101100111011110000	0.90625	0.332701848152112
45	0	1.0	1001100111000010110111101111000011011101110000101100111011110001	0.875	0.30813149174076687
46	0	1.0	1101100111000010110111101111000011011101110000001101111011110000	0.9375	0.27881535736740815
47	0	1.0	1001100111000010110011101111000010011001110000101100111011110000	1.0	0.2658033588113188
48	0	1.0	1101110111000000110111101111000011011101110000101100111011110000	0.9375	0.23979690067971077
49	0	1.0	1101100011000010110111101111001011011101110000101100111011110000	0.875	0.17067176158741418
50	0	1.0	1101000111000010110111101111000011011101110000101100111011110000	0.90625	0.1776878615231894
51	0	1.0	1001100111000010110011101111000010011001110000101100111011110001	0.96875	0.18774615428186964
52	0	1.0	1101100111000010110111101111000011011101110000101100111011110000	0.9375	0.1795985735070823
53	0	1.0	1001100111000010110011001111000010011001110000101100111010110000	0.9375	0.17441835194520602
54	0	1.0	1001100111000010110011101111000010011001110000101100111011110000	1.0	0.19397657204891813
55	0	1.0	1001100111000010110011101111000010011001110000101100111011110000	1.0	0.20011463241853764
56	0	1.0	1001100111000010110111101111000011011001110000101100111011110000	0.9375	0.21729574951337854
57	0	1.0	1001100111000010110011101111000011011001110000101100111011110000	0.96875	0.19183343202077371
58	0	1.0	1001100111000010110011101111000010011001110010101100111011110000	0.96875	0.1607921303506192
59	0	1.0	1001100111000010110011101111000010011001110000101100111011110000	1.0	0.1235985276728412
60	0	1.0	1001100111000010110011101111000010011001110010101100111011110000	0.96875	0.09574580190309344
61	0	1.0	1001100111000010110011101111000010011001110001101100111010110000	0.9375	0.07706269931569314
62	0	1.0	1001100111000010110011101111000010011001110000101100111011110000	1.0	0.08099518777662716
