generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1101110010100000000010011111000101100111010000100110000010001110	0.6875	0.9908331557945501
1	0	0.825	0001011010000000011001010111100011011000000101011000101110101011	0.71875	0.9843123026155096
2	0	0.85	0101001001111010101001100010000111100011000100101001011000100100	0.65625	0.9774138575691579
3	0	0.8	0011100101000010001110000110001000111000011000111011110101110111	0.78125	0.9747044019305674
4	0	0.85	0000111100010100011100101000000111100000011110001111010010000101	0.65625	0.9726737307043851
5	0	0.85	0000111100010100011100101000000111100000011110001111010010000101	0.65625	0.9670267802392841
6	0	0.8	1101000011000011101011100010110111110011000100101001011000100100	0.625	0.9629052772110054
7	0	0.85	1000101110011000000001110000110110111100000010010101011100101111	0.625	0.9573834617220057
8	0	0.8	0011001100100101010011110011001011010011000100101001000101110000	0.625	0.9530136164853289
9	0	0.85	0011100101000010001110000110001000111000011000111011110101110110	0.78125	0.9557321304027934
10	0	0.9	0000010000011001110001110100001010101000000101011000101110101011	0.65625	0.953430528819159
11	0	0.85	0000010000011001110001110100001010101000000101011000101110101011	0.65625	0.9510761514575676
12	0	0.85	0010110001000010001110000110001000111000011000111011110101110111	0.75	0.9503647696925003
13	0	0.8	0000010000011001110001110100001010101000000101011000101110101011	0.65625	0.9511644304599784
14	0	0.9	0011100101000010001110000110001000111000011000111011110101110111	0.78125	0.9436340577113383
15	0	0.9	0011010011000110111101000111111111100101011011101011100001000100	0.625	0.9406359971652278
16	0	0.8666666666666667	0011100101000010001110000110001000111000011000111011110101110111	0.78125	0.9376534141318736
17	0	0.85	0011001000111000001110000110000000111100010110011010100011000010	0.65625	0.9024062580746902
18	0	0.83	0011100101000010001110000110001000111000011000111011110101110111	0.78125	0.8621905353508238
19	0	0.9	0001000011000011101011100010011010000000100110011010001000100110	0.75	0.8284993539397437
20	0	0.825	0011100101000010001110000110001000111000011000111011110101110000	0.78125	0.7478931791255451
21	0	0.9	0011100101000010001110000110001000111000011000111011100101110110	0.8125	0.6972677426019238
22	0	1.0	0011100101000010001110000110001000111000011000111011110100000001	0.78125	0.6966674686217248
23	0	0.925	0011100101000010001110000110001000111000011000111011110100000001	0.78125	0.6678607239029944
24	0	0.95	0011100101000010001110000110001000111000011000111011110101110000	0.78125	0.5345128102827272
25	0	0.9375	0011100101000010001110000110001000111000011000111011110100000001	0.78125	0.44479111273288924
26	0	0.9	0011100001000010001111000110001000111000011000111011110101110111	0.78125	0.297505783016082
27	0	0.9166666666666666	0011100101000010001110000110001000111000011000111010110101100001	0.78125	0.19640705864929608
28	0	0.95	0011100101000010001110000110000000111000011000111011100101110110	0.78125	0.14004123831780965
29	0	0.9	0011100101000010001110000110001000111000011000111011110101000110	0.8125	0.13180965879889844
30	0	0.95	0011100101000010001110000110001000111000011000111011110101110111	0.78125	0.14489200505216657
31	0	0.925	0011100101000010001110000110001000111000011000111011110101110110	0.78125	0.15749435578632684
32	0	0.9	0011100101000010001110000110001000111000011000111011110101000111	0.8125	0.1521081933689606
33	0	0.9	0011100101000010001110000110001000111000011000111010110101110111	0.75	0.14083846301099384
34	0	0.95	0011100101000010001110010110000000111000011000111011100101110111	0.78125	0.13553010033500829
35	0	0.95	0011100101000010001110000110001000111000001000111011110101100001	0.78125	0.13281863069153377
36	0	0.95	0011100101000010001110000110001000111000011000111011110101000110	0.8125	0.14270778177518653
37	0	0.9	0011100101000010001110000110001000111000011000111011100101110110	0.8125	0.1413780824725082
38	0	0.9	0011100101000010001110000110001000111000011000111010110101100110	0.78125	0.15815044772401413
39	0	0.9	0011100101000010001110000110001000111000011000111011110101000000	0.8125	0.15408413095253412
40	0	0.925	0011100101000010001110000110001000111000011000111011110101000000	0.8125	0.14254756038185576
41	0	0.95	0011100101000010001010000110001000111000011000111011100101110110	0.78125	0.1392444471517613
42	0	0.95	0011100101000010001110000110001010111000011000111011111101110111	0.75	0.1488091837261686
43	0	0.9	0011100101000000001110000110001100111000011000111011110101000110	0.78125	0.13882763964774034
44	0	1.0	0011100101000010001110000100001000111000011000111011100101110110	0.8125	0.14625664017759044
45	0	0.95	0011100101000010001110000110001000111000011000111011100101000001	0.84375	0.14913706693242193
