generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0100001101100001001001000101010010100100100011011001001010000010	0.65625	0.9893008445279304
1	0	0.9	1111011000000000000100011111100101111110010101111000001101111111	0.6875	0.9724222481001267
2	0	0.9	0100001101100001001001000101010010100110100010010111001011001010	0.65625	0.9557875818116445
3	0	0.85	1101011100011110110000111111001011111010111011011101101010011010	0.6875	0.9367517647271729
4	0	0.9	0000001101100001111010101111001010111101110000111100111111110000	0.625	0.9103860309668932
5	0	0.85	0100001101000000000100001001000011011111010110100000100001110101	0.625	0.881525212559632
6	0	0.9	0110011100101110000010101100011010100110110100010111101001010101	0.6875	0.8393930901245906
7	0	0.85	1001111100011110111101001111101010100110100010010110100011110101	0.6875	0.8446304925718071
8	0	0.9	0011100110000000000100001001000011111111100000101111001110001110	0.6875	0.8508012946093877
9	0	0.9	1001111100011110111101001111101011101110010110100000001001100001	0.625	0.8543487088052052
10	0	0.85	1001111100011110111101001111101011101110011110110000101001000000	0.59375	0.8658218853515854
11	0	0.95	0100101101010100000010101101000111011111010111000100001001110101	0.71875	0.8628584485732511
12	0	0.9	0111100110001010001101001001001110111001100000101111001110001110	0.65625	0.8567945836918357
13	0	0.9	0101011100001000000000111111000111011111010000001010100001110110	0.65625	0.8372129050502729
14	0	0.85	1111000001000000010100001001001010100010100000000000001001101110	0.65625	0.8236156832349921
15	0	0.8	1001111100100101000001100101010000100001100111000101010111100011	0.625	0.7950674935882127
16	0	0.9	0011110100000000000100001001000111011111010011100101010100110100	0.625	0.8295340524962947
17	0	0.95	1111100001000000000100001001000110111001000000000001100001100001	0.75	0.772584152639942
18	0	0.9	0100100111011110101001010101000110101111000000000001110001100000	0.65625	0.7160684975305985
19	0	0.95	0011110101000000000010101111001110111001000000000000001001000001	0.75	0.7118113456358497
20	0	0.9	1100000001000000001010101101010000100000011010000001100001100001	0.6875	0.6903522759476038
21	0	0.85	0111110001000000000100001001000110111001000000000001101000101110	0.71875	0.6715519353025229
22	0	1.0	0011111001000000000100001001010000100000011010000001100001100001	0.71875	0.6728691712518121
23	0	1.0	0010100001001000000100001011000110111001000010000001100001010001	0.75	0.6986922229480501
24	0	0.9	0011111001100000000000101101001110101100011010110000101000110101	0.65625	0.6656347746825588
25	0	0.95	0001011100000000000101000100010000100000011010110000001110100101	0.65625	0.6525965696464623
26	0	0.9	0111010101000000000010101101010000100000000000000000110101100101	0.75	0.6309132114650178
27	0	0.9	0111010101000000000010101101010000100000000000000000110000100000	0.75	0.6078009326459244
28	0	0.9	1111000001000000000000101101000111111001000000000000110101100001	0.78125	0.5919632907413884
29	0	1.0	1111010101000000000010100101000001010000000000000000000001000001	0.8125	0.5787957047054633
30	0	0.95	1011001101000001000111100100011000100000000000000000100001100001	0.65625	0.5689871058253025
31	0	1.0	1011101001000000000100001011000110111001000010000001100001100001	0.75	0.5950700773705437
32	0	0.95	0011100000000000000100000011001110111000001001000001100001010001	0.78125	0.6000483150100219
33	0	0.95	1011100000000000000100001111000111101000000000000000100011100001	0.84375	0.589460041006412
34	0	1.0	0011100000000000000100001011000110100000000000000001101000101001	0.75	0.5836307948563768
35	0	0.95	1011100000000000000100001111010100111001000000100001100011100001	0.8125	0.5749969696065735
36	0	0.9	1011100000000000000100000111001110110000001000000000000001010001	0.84375	0.547374809107897
37	0	0.95	1011100000000000000100000111001110011000000000000000000001000001	0.84375	0.5078208715071914
38	0	0.95	1011100000000000000100000111001110111000010100000001000001010001	0.875	0.45567268286465307
39	0	1.0	0011100000000000000100000111001111011000010000000001000001110011	0.875	0.4373011256385081
40	0	1.0	1011100000000000000100000111101110111000000010000001000001100011	0.90625	0.42693881347779206
41	0	1.0	1011100000000000000100000111001110111001000000100001000001111011	0.90625	0.4162325060295701
42	0	1.0	1111100000001000000100000111001111100000000010000001000001110011	0.9375	0.39599956466754577
43	0	1.0	1011100000000100000100000111001110111000001001000001100001100011	0.90625	0.40893300775598146
44	0	1.0	1011100000011000000100001111001110011000000010000001000001110001	0.875	0.3985414144018925
45	0	1.0	1011100001000000100100000111001110111000000010000001000001110011	0.90625	0.31989264234275105
46	0	1.0	1011100000000000000100000111001110111001000001000001000001110011	0.9375	0.30216829948259316
47	0	1.0	1011100000011000000100001111001110111000000010001001000001110011	0.90625	0.3180188301729006
48	0	1.0	1011100000000000000100000111001110111000000000000001000001110001	0.96875	0.3236849600884532
49	0	1.0	1011100000000000100100000111001110111100000000000001000001110011	0.9375	0.3256756833960905
50	0	1.0	1011100000000000100100000111001100011000000010001001000001110011	0.90625	0.3279366094844895
51	0	1.0	1011100000000000000100000111000110111000000010000001000001110011	0.9375	0.30545975269444176
52	0	1.0	1011100000000000100100000111001110111000000010000001000001110011	0.9375	0.3112823862222211
53	0	1.0	1011100000000100000100000111001110111001000000001001000001110011	0.90625	0.3372478284144043
54	0	1.0	1010100000000000000100000111001110111100000000000001000001110011	0.9375	0.3266894196919574
55	0	1.0	1011101000000000100100000111001110101100000000000001000001110011	0.875	0.31414925657883425
56	0	1.0	1011100000000000100100000111001110111101000001000001100001110011	0.84375	0.3113367874025177
57	0	1.0	1010100000000000000100000111001110111100000000000001000001110011	0.9375	0.3196205558853238
58	0	1.0	1011100000000100000100000111001110111100000000000001000001110011	0.9375	0.29089654472207005
59	0	1.0	1011110000000000100100000111001110111101000001000001000001110011	0.90625	0.2813645061050385
60	0	1.0	1011100000000100000100000111001110111100000000000001000001110011	0.9375	0.2501402868182929
61	0	1.0	1011100000000100000100000111001110111000100001000001000001110011	0.96875	0.2526507718987985
62	0	1.0	1011100000000100000100000111001110111001000001010001000001110011	0.9375	0.26886798154107033
