generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0100110011010000110010001000010010010001010111000010010111100101	0.6875	0.9892573722360452
1	0	0.95	1000100010001011001111101100010111000110111011000100100001110010	0.65625	0.9774854565734036
2	0	1.0	1011000101010110000110101000001010010100001101011001011110101010	0.71875	0.977582064802255
3	0	0.9	0110010100110010110101001110010111101001100111011001011111001100	0.59375	0.9716712563545902
4	0	0.9	1000100011001000110110100111101001101111001111000100100011101100	0.65625	0.9651981123550141
5	0	0.95	0010101000001011011110001011001011011111010111001011001100110111	0.6875	0.95061902556202
6	0	0.85	0100110010000001100000000001111100111011010101100100110110100010	0.65625	0.9507649435059946
7	0	0.95	0100110010000001100000000001011110110011010010100010011011000000	0.6875	0.9349518736111939
8	0	0.85	0110111001001111111010100001011110110011010010100010011011000000	0.65625	0.923794704926111
9	0	0.85	0001010110100001101110011010011000000110111001000011001001001010	0.65625	0.9176862021948653
10	0	0.9	1100101001111001110111010111001000001010010111000100100001110010	0.71875	0.9105001627604877
11	0	0.85	0100110010000001100000000001111100111011010101100100110110100010	0.65625	0.8999015126224624
12	0	0.85	1100101001111001110111010111001010010011010010100010001011001011	0.625	0.9011668351387246
13	0	0.85	0010001000001011010001111111011111101010000010100100011110011010	0.71875	0.8924933244100933
14	0	0.85	0001010110100001101110011010011000000110111001000011001001001010	0.65625	0.8881906012582095
15	0	0.95	0100101001111001110111010111001000001010010111000100100001110010	0.75	0.8880630151705895
16	0	0.9	0010001000001011010001111111011111101010000010100100011110011010	0.71875	0.8756102805257168
17	0	0.9	1000000110010011110100000001111100111011010101100100110110100010	0.625	0.8529305548038384
18	0	0.9	0100110010000001100000000001111100111011010101100100110110100011	0.65625	0.8555331968557294
19	0	0.9	0100110010000001100000000001111100111011010101100010010111100101	0.625	0.8201250674742234
20	0	0.85	0010001000001011010001111001110110110011010010100010011011001110	0.625	0.8220686395782578
21	0	0.95	1100101001111000110010001000001011101010010111000100100001110010	0.75	0.8113940729824435
22	0	0.85	0101101001111001110110101011001011110010001000111000101011001100	0.59375	0.8121604115015404
23	0	0.85	0100110010000001100000000000010010010001010111000010010111000000	0.71875	0.8162390025257513
24	0	0.85	0100100011010000010010001000001011110010000101100110101011001100	0.65625	0.7854155341908694
25	0	0.85	0100110011010000110010010001110110110011010010100010011011000000	0.71875	0.7658578312554368
26	0	0.9	0100101001111001110111000000010010010001010111000010010111110111	0.625	0.7290896832091598
27	0	0.9	0100110010000001100000000000010010010010010111000100100000110010	0.71875	0.7245224616842906
28	0	1.0	0100100010000001100000000000001011110010000101100110101011001100	0.71875	0.7101062179108223
29	0	0.9	1100101001111001100000000000010010010010010111000100100000110010	0.71875	0.6920804016890332
30	0	0.9	0100001000001011010001111111011111101010000010100100011110011010	0.71875	0.6874724969097934
31	0	0.95	0100110010010000111010010001110110110001010110100010011011000000	0.71875	0.6868845828395028
32	0	0.95	0100101011010000010010001000001000001010010111000100100000110010	0.78125	0.6930237378221453
