generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0000111101011100001111110101000001110100110101011100010111110101	0.75	0.9891814947277422
1	0	0.85	0110100100110000001011010001000101000000111101101111001100010100	0.59375	0.9825053507378538
2	0	0.8	0011011100110110001100000001010001110111110001101011110001010100	0.71875	0.9755907997935084
3	0	0.8	0110100110101111100110001011100111110010110111111010100000110011	0.65625	0.9657037586925852
4	0	0.8	0000111101001011100101010001100111010010110111111010100001110011	0.625	0.9600147591874549
5	0	0.9	1111101011000100111000111111111010000010100011110011110110111000	0.65625	0.9545402047480447
6	0	0.8	0110100100110000001011010001000000111110101000100001110111011100	0.65625	0.9539674404299022
7	0	0.85	0101011101100110011000110010000011100011011011011111100011111110	0.625	0.9465012895926074
8	0	0.85	0000111101000011000101100110110010000100010000100001110101100110	0.6875	0.9389762230571437
9	0	0.9	0111011101100110011000110010000011100011000010101100111101100110	0.6875	0.9308627692974499
10	0	0.85	1011010110111011100101011010110000110010100000100001110011111110	0.6875	0.9285634871836407
11	0	0.85	0111011101100110001111110101000001110100110101011100010111110101	0.65625	0.9186189558475463
12	0	0.85	0110101101011100001111110101000001110100110101011100010111110101	0.6875	0.9042725118472235
13	0	0.9	0110101101011100001111110101000001111100001001011110101011011110	0.6875	0.9058456004750494
14	0	0.85	0000101101011100000111110101000001111100001001011110101011011110	0.71875	0.9073111169166366
15	0	1.0	0110000110100011100001110000101100100110000010101010011001011110	0.625	0.8936252473661948
16	0	0.825	0011011100110110001100000101000001110100110101011100010111110101	0.75	0.8956046817118155
17	0	0.9	1000111111001110111001110010010010000100010000100011110101100110	0.65625	0.9060037488813203
18	0	0.85	0111001111111101001100000101000001110100110101011100010111110101	0.65625	0.8919001769719982
19	0	0.95	1110000001110000000111110000000000011000111010000010000011011101	0.71875	0.8912136511178088
20	0	0.85	0011010110111011100101011010110000110010100000100001110011111110	0.65625	0.8841592627882952
21	0	0.8142857142857143	0011011100110110001100000101000001110100110101011100010111110101	0.75	0.884924816115355
22	0	0.825	0011011100110110001100000101000001110100110101011100010111110101	0.75	0.8667867048092677
23	0	0.8055555555555556	0011011100110110001100000101000001110100110101011100010111110101	0.75	0.8621592641474556
24	0	0.815	0011011100110110001100000101000001110100110101011100010111110101	0.75	0.8643620292158583
25	0	0.85	0011011100110000001011010001000000111110101000100001110100110010	0.71875	0.853484256498658
26	0	0.7916666666666666	0011011100110110001100000101000001110100110101011100010111110101	0.75	0.8494108680010004
27	0	0.8	0011011000110000001011010001000000111110101000100001110100110010	0.75	0.8579425876147406
28	0	0.825	0011011000110000001011010001000000111110101000100001110100110010	0.75	0.8594887640913265
29	0	0.95	0110101101011100001111110101000001111100001001011110101011011000	0.625	0.8531332678343527
