generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0111010100101101100100000111110011100001101111010110000100011110	0.59375	0.9910466073173115
1	0	0.9	0100000111100111011010010010001100001001110010001001010001011100	0.65625	0.9742104234908395
2	0	0.85	1010111111010110100010110111110101110101101111100000010111110110	0.6875	0.956613768834659
3	0	0.85	1011100110101110100001111110011110001001110010000000010111011110	0.625	0.9396826735904704
4	0	0.85	1001011101010011011000111001010110111001001101000110011000011010	0.65625	0.917558439173472
5	0	0.95	1001111101110010000000100011010111011010111100101000001101100110	0.6875	0.906481295847423
6	0	0.85	1001111101110010000000100011000100010101111100101000001101100110	0.65625	0.8975334657609534
7	0	0.85	0110001111110010100100001111110010011001000101000110011100001000	0.625	0.9128739726019204
8	0	0.85	1001111101110010010111101110011101101011111100011000100111000010	0.625	0.890080388238859
9	0	0.8	1011011101101110000000100011000100010101100011100111000001110001	0.65625	0.8838502213363614
10	0	0.8	1001101111010011011000111001010110011001001101000110011000001001	0.71875	0.8540994224725501
11	0	0.825	1001101111010011011000111001010110011001001101000110011000001001	0.71875	0.8331897649121671
12	0	0.8	1010111111010100000000100011000100010101101000100010010000011110	0.6875	0.8364165263004897
13	0	0.8	1011100110101111011000111001010110011001001101000110011000001001	0.65625	0.8328974056982636
14	0	0.85	1001111111110111100111110101111101011000010000011011111111110110	0.6875	0.813246330304232
15	0	0.825	1101111101110010000000100011010111011010111100101000001100001001	0.71875	0.810408046327492
16	0	0.85	1001011101010011100000000111000000011001001101000110011000001001	0.65625	0.80476875963506
17	0	0.85	1101111101110010000001100011010111011010111100101000001101110110	0.71875	0.8136136864255186
18	0	0.85	1001101111110111100111110101111101011000011000010010010010111111	0.6875	0.8092525135321805
19	0	0.8	1001111110101111100111110101111101011000010000011011111111110110	0.65625	0.7666567843478839
20	0	0.85	1001111111110111100111110101111101011000011000011011111111110110	0.71875	0.7349326091345063
21	0	0.9	1101101101110010000000100011011101011000011001011010010010111111	0.65625	0.6860825673687702
22	0	0.95	1001111111110111100111110111010111011000011000011010010010111111	0.71875	0.6749241764087237
23	0	0.9	1101111101110010000001100011010111011110111100101000010010111111	0.78125	0.6407853305260208
24	0	0.8875	1101111101110010000000100101110111011110111100101000001100001001	0.78125	0.6505861151096746
25	0	0.85	1001111111110010000000100101110111011110111100101000001111010110	0.75	0.6414981462603575
26	0	0.85	1110111111111111100101110101111101111100011000011000001101100010	0.6875	0.6227125880560646
27	0	0.95	1101101111110111100111110101111101011000011000010010010010111110	0.75	0.6425457552611155
28	0	0.95	1001111101110010001000100101110111011110111100101000001100001001	0.71875	0.6207125842065402
29	0	0.9	1001110111110010000000100101110111011010111100101000001100001001	0.71875	0.5741025438447787
30	0	0.95	1110111111111010001000100011000100011001000101000110011100001000	0.71875	0.5836519036151302
31	0	0.9	1001101101110010000000000101110111011110111100101000001100001001	0.6875	0.554133995535644
32	0	0.8875	1001111111110010000000100101110111011110111100101000001100001001	0.78125	0.5351670105600992
33	0	0.9	1101111101110010000001100011010111011110111100101000010010111111	0.78125	0.55199199539806
34	0	0.8833333333333333	1101111101110010000000100101110111011110111100101000001100001001	0.78125	0.5093202513281271
35	0	0.9	1101111101111111100101110101111101111100011000011000010010111110	0.75	0.4729850536162451
36	0	0.95	1001111101110010000001100011010111011110111100101000010000111111	0.78125	0.46658724569314686
37	0	0.95	1001111111110010000000100101110111011110111100101000001100001001	0.78125	0.4287191434328678
38	0	0.9	1101111101110010000000100011010111011110111100101000010010111111	0.75	0.41623789582987736
39	0	0.875	1110111111111111100101110100111101111100011000011010011000001001	0.71875	0.39262523305497216
40	0	0.95	1111111101110010000000100011000111011110111100101000001100001001	0.75	0.3905351282195337
41	0	1.0	1101111101110011100101010100111101011110111100101000010000111111	0.71875	0.3803928658137802
42	0	0.95	1101111011110010000001100011010111011110111100101000010011111111	0.8125	0.36625728775858274
43	0	0.95	1101111011110010000001100011010111011110111100101000010000111111	0.875	0.3660177698777638
44	0	0.9	1001101011110011100001100011010111011110111100101000010000111111	0.8125	0.32909705678622364
45	0	1.0	1001111111110010000001100011010111011110111100101000010011111111	0.75	0.346953824902416
46	0	1.0	1101111011110010000001100011010111011110111100101000010000111111	0.875	0.282268008809408
47	0	0.9666666666666667	1101111011110010000001100011010111011110111100101000010000111111	0.875	0.27866757226726885
48	0	1.0	1101101011110010000001100011010011011110111100100000010000111111	0.84375	0.2823816572353204
49	0	0.95	1101111011110010100001100011010111011110111100101000010000111111	0.90625	0.23589689302846442
50	0	1.0	1101111011110010000001100011010111011110111100101000010000111111	0.875	0.2256673443800221
51	0	1.0	1101101011110010000001100011010011011110111100100000010000111110	0.875	0.18383810229009986
52	0	0.95	1101111011110010000001100011010111011110111000101000010000111111	0.84375	0.17425112328128198
53	0	0.975	1101111011110010000001100011011111011110111100101001011000111111	0.90625	0.18671134939655318
54	0	1.0	1101111011110010000001100011010111011110111100101000000000111111	0.84375	0.15197628331736396
55	0	1.0	1101111011110010100001100011011111011110111100101001011000111111	0.9375	0.15471988624717514
56	0	1.0	1101111011110010000001100011011111011110111100101000010000111111	0.90625	0.158524494909607
57	0	0.9833333333333333	1101111011110010100001100011011111011110111100101001011000111111	0.9375	0.17067440586448962
58	0	1.0	1101111011110010000001100011111111011110111100100001011000111111	0.96875	0.1616570363917356
59	0	1.0	1101111011110010001001100011111111011110111100100000010000111111	0.9375	0.14926845193355623
60	0	1.0	1101111011110010100001100011011111011110111100101000010000111111	0.9375	0.1448218104921704
61	0	1.0	1101111011110010010001000011111111011110111100100000010000111111	0.96875	0.11962683717995608
62	0	1.0	1101111011110010000001100011111111011110111100100000010000111111	0.96875	0.07755870002099811
63	0	1.0	1101111011110010000001100011111111011110111100100000110000111111	0.9375	0.07675465120161894
64	0	1.0	1101111011110010000001100011111111011110111100100000110000111111	0.9375	0.08413081381455825
65	0	1.0	1101111011110010000001100011111111011110111100100000010000111011	0.9375	0.07331603502657282
66	0	1.0	1101111011110010000001100011111111011110111100100000010000111111	0.96875	0.07166115360677054
67	0	1.0	1101111011110010000001100011111101011110111100100000010000111111	0.9375	0.06531373573965174
68	0	1.0	1101111011110010000001100011111111011110111100100000010000111111	0.96875	0.07134423955235535
69	0	1.0	1101111011110010000001100011111111011110111100100000011000111111	1.0	0.08321600249763965
70	0	1.0	1101111010110010000001100011111111011110111100100000010000111111	0.9375	0.07301175865139875
71	0	1.0	1101111011110010000001100011111111011110111100100000011000111111	1.0	0.056032098166702606
