generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1101110010100000000010011111000101100111010000100110000010001110	0.6875	0.9908331557945501
1	0	0.85	0000000111010100100000000111010110001010000010101101101001000010	0.65625	0.9843123026155096
2	0	0.9	1101011001011010101101110100010101101111101111010110000010101000	0.6875	0.9752579158716272
3	0	0.9	0011100101000010001110000110001000111100010110011011110111010110	0.6875	0.9735994310540255
4	0	0.85	1101010011000011101011100010011010000000100110011010001000100110	0.71875	0.9690554171210142
5	0	0.95	0101001111010011010111000110101010011010111101101110110001011001	0.625	0.961382334688506
6	0	0.95	0010110001001100011011010101111010111100001010011101110000100100	0.65625	0.9494358758073655
7	0	0.9	1101000011000011101011100010011010000000100110011010001000100110	0.75	0.9447282730303681
8	0	0.9	0011110001001100010101111110000000011111010000000001111100110001	0.6875	0.9439938239005486
9	0	0.9	1101000011000011101011100010011010000000100110011010001000100110	0.75	0.9250870734302262
10	0	0.9	1101101011100000111111000000111000011111101011111111110110000000	0.6875	0.9170461857281667
11	0	0.9	0100010001011001110001110100001101010000100010010101111101100010	0.6875	0.8755889898101414
12	0	0.95	0011110001001100010101111110000000011111010000000001111100011001	0.6875	0.872933994387756
13	0	0.9	0100010011000001101011100010011010000000100110011010001000100110	0.75	0.8456776477791991
14	0	0.9	0011100101000010001110000110001000111000011000111011110100001001	0.75	0.8372013976759273
15	0	1.0	1101010011000011101011100010011010000000100110011010011000100110	0.75	0.8315622474495886
16	0	0.85	1101000011000011101011110010011010000000100110011010001000100110	0.71875	0.8131957564265435
17	0	0.9	0011100101000010001110000110001000111000011000111011110100001001	0.75	0.7979086949161794
18	0	0.9	0100010001011001101011100010011010000000100110011010001000100110	0.78125	0.7995338586216294
19	0	0.9	1101000011000011101011100010011010000000100110011010011000111110	0.71875	0.7598924648234598
20	0	0.9	1101000011000011101011100010011010000000100110001010001000100110	0.71875	0.7570266727499338
21	0	0.9	1101010001011001110001100010011011000000100110011010001000000110	0.75	0.7086495927062868
22	0	0.9	1101000011011001101011100010011010000000100110011010001000100110	0.84375	0.6720453453264933
23	0	0.95	1101000011000011101011100010011011000000100110011010001000000110	0.75	0.6798452532571003
24	0	0.9	1101000011000011101011100010011010000000100110011010001000100110	0.75	0.6647251894924323
25	0	0.9	1001000011000011101010100010011010000000100110011010001001100110	0.78125	0.60138837499414
26	0	0.95	1101000011000011101011100010011011000000100110011010001000100110	0.78125	0.6241439605196151
27	0	0.95	1001000011000011101010100010011010000000100110011010001000100110	0.8125	0.5729040185709053
28	0	0.95	1101000011000011101011100010011011000000100110011010001000000110	0.75	0.46033400339111674
29	0	0.95	1101000011000011110101100010011010000000100110011010011000110110	0.6875	0.41984124413347207
30	0	0.95	1001000011011001101011100010011010000000100110011000011000100110	0.875	0.3707038966940201
31	0	1.0	1001000011000011101010100010011010000000100110011010001000100110	0.8125	0.2984430804574434
32	0	1.0	1001000011000011101010100010011010000000100110011010001000100110	0.8125	0.2791373812242494
33	0	0.95	1001000011011001101011100010011010000000100110011000011000000101	0.78125	0.2702631685107278
34	0	1.0	1101000011011101101011100010011011000000100110011010001000100110	0.84375	0.23438742190146677
35	0	1.0	1101000011011001101011100010011011000000110110001010011000100110	0.90625	0.2276993927237331
36	0	1.0	1101000011011001101011100010011011000000110110001010011000100110	0.90625	0.22200464960646185
37	0	1.0	0100010000011001101011100010011001000100100110011010001000100110	0.90625	0.21569348797779467
38	0	1.0	1101000011011001101011110010011011000000100110011010001000100110	0.84375	0.20675042799733634
39	0	1.0	1101000011011001101011100010011011000000110110011010011000100110	0.9375	0.2137255976540587
40	0	0.95	1101000011011001101011100010011011000000100110011011001000100110	0.84375	0.2286447423388398
41	0	1.0	1101000011011001101011100010011010000000100110011010001000100110	0.84375	0.22474423909980426
42	0	1.0	1101000011011001101111100010011011000000110110001010011000100110	0.875	0.21873799160753227
43	0	1.0	0100010000011001101011100010011001000100100110011010011000100010	0.90625	0.21566971926056472
44	0	1.0	0100010000011011101011100010011001000100100110011010011000100110	0.90625	0.218063176304331
45	0	1.0	1101000011011001101011100010011011000000100110011010011000100110	0.90625	0.23309223449495212
46	0	1.0	1101000011111001101011100010011011000000110110000010011000100110	0.84375	0.2410216669555844
47	0	1.0	1101000011011001101011100010011010000000100110011010011000100110	0.875	0.23594014889992992
48	0	1.0	1101000011011001101011100010011010000000100110011010011000100110	0.875	0.21104489398210505
49	0	1.0	1101000111011001101011100010011010000000100100011010111000100110	0.84375	0.20474714571795247
50	0	1.0	1101000011011001101111100010011011000000110110001010011000100110	0.875	0.21387392971965705
51	0	1.0	1101000011011001101011100010011011000000110110011010011000100110	0.9375	0.20274150285009682
52	0	1.0	1101000011011001101011100010011011000000110110011010011000100110	0.9375	0.19289460464627844
53	0	1.0	1101000011011001101001100010011011000000110110011010111000100110	0.9375	0.18384614802458138
54	0	1.0	1101000011011001101011100010011011000000110110011010011000100110	0.9375	0.1788877942204665
55	0	1.0	1101000011011001101011100010011011000000100110011010111010100110	0.90625	0.1612917203066586
56	0	1.0	1101000011011001101011100010011011000000100110011010111000100110	0.9375	0.1662482613369944
57	0	1.0	1101000011011001101011100010011011000000110110011010011000100110	0.9375	0.17037101243899144
58	0	1.0	1101000011011001101011100010011011000000100110001010111100101110	0.84375	0.15426848111577557
59	0	1.0	1101000011011001101011100010011011000000110110011010011000100110	0.9375	0.17618845283582185
60	0	1.0	1101000011011001101011100010011011000000110110011010111000100110	0.96875	0.1856963304715323
61	0	1.0	1101000011011001101011100010011001000000100110011010111000100110	0.90625	0.20363939965136849
62	0	1.0	1101000011011001101011100010011001000000110110011010011000100110	0.90625	0.19382796163623833
63	0	1.0	1101000011011001101011100010011011000000110110011010011000100110	0.9375	0.1911330469674061
64	0	1.0	0100010000011001101011100010011001000100000110011010111000100110	1.0	0.1797255438621425
65	0	1.0	1101000011011001101011100010011011000000100110011010111000100110	0.9375	0.1805927783103909
