generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1011111111011101001101000100000110000010011110101111100001101101	0.6875	0.9904124328800066
1	0	0.85	0000100101000101111111010010111101010100100110110000011100000101	0.625	0.975711964893237
2	0	0.9	1101011110111101111110000101001110101101000101100100111101100011	0.65625	0.9566091862428479
3	0	0.9	1000100101000101111101111000111110001001001101001111111011000111	0.75	0.9238653833443073
4	0	0.9	1000100101000101111101111000111110001001001101001111111011000111	0.75	0.8884057173254677
5	0	0.9	1111111011011101111110000101001110101101000101100100111101100011	0.625	0.8686704609065029
6	0	0.85	1001110000000111001000000001110110000010011110101111000101001111	0.65625	0.8569559991531318
7	0	0.9	1001111110110110011101100101010101001110011110100111100011101101	0.65625	0.835260627845573
8	0	0.9	1001110100000111001000000001101000011110001111011000101001100100	0.6875	0.832206075568718
9	0	0.85	0100111011100101101001111100010110010101001010001110011100101101	0.6875	0.810693037678429
10	0	0.9	1001010000100111000111101110000010001100100000111011100010000111	0.71875	0.8098362760596839
11	0	0.825	1000100101000101111101111000111110001001001101001111111011000111	0.75	0.772008821664657
12	0	0.9	1000100111000101111101111100111110011110001111011000101001110100	0.65625	0.7397575283053615
13	0	0.85	1000100101000101111101111000111110001001011101001111111011000101	0.75	0.7495672985151253
14	0	0.85	1000110101000101111101111000111100011110001110011000101001100100	0.59375	0.7272915884223866
15	0	0.85	1011111011011101001101000100000110110000111111010111001101000011	0.71875	0.7459485391393106
16	0	0.85	1011110100101111001000000001101000011110001010011000111001100101	0.65625	0.7359325294757457
17	0	0.95	1000100000100101111101111000111110001001001101001111111011000101	0.75	0.7552644598689611
18	0	0.85	1000100101000101111101111000111110001001001101001111111011000111	0.75	0.7320988045154878
19	0	0.9	1000100101000101111101111000111110001001001101001111111111000101	0.75	0.6545473077510978
20	0	0.85	1011111011011101101111101100010110010101001010001110011100100101	0.625	0.6307922116310984
21	0	1.0	1000100100000101111101111000111110001011001101001111111011000111	0.75	0.6134933303109459
22	0	0.9	1000100000100101111101111000111110001001001101001111011011000111	0.8125	0.6191476658571473
23	0	0.9	1000100000100101111101111000111110001001001101001111011011000111	0.8125	0.5863114557216472
24	0	1.0	1000100101000101110111101110011110000001001101001111111011000111	0.78125	0.48256140659142727
25	0	0.95	1000100101000101110111101110011110000001001101001111111011000111	0.78125	0.33402504348554246
26	0	0.95	1000100100000101111101111000111110001001001101001111011011000111	0.8125	0.32841509851540107
27	0	0.95	1000100101000101111101111000111110001000001101001111011011000111	0.75	0.24166568897644464
28	0	1.0	1000100000100101110111101110011110001000001101001111011011000111	0.84375	0.25334103718121614
29	0	0.975	1000100000100101111101111100111100000001001101001111111011000111	0.75	0.22502475078402798
30	0	1.0	1000100000100101111101101110011110001011001101001111011011000111	0.84375	0.2462266237733925
31	0	0.975	1000100000100101111101101110011110001011001101001111011011000111	0.84375	0.22888688730485374
32	0	0.95	1000100000100101111101111000111110001001001101001111011011000111	0.8125	0.21894408413965222
33	0	0.95	1000100000100101111101111000111110001000001101001111011011000111	0.84375	0.20359755038061325
34	0	0.95	1000100000100101111101111100111100000000001101001111011011000111	0.8125	0.19375847436973656
35	0	0.95	1000100000100101111101111000111110001001001101001111011011000111	0.8125	0.20410285951705653
36	0	0.95	1000100000100101111111101110011110001000001101001111011011000111	0.875	0.20119081322578258
37	0	1.0	1000100000100101111101011100111100000001001101001111011011000111	0.75	0.20548203722712813
38	0	1.0	1000100000100101111101111000111110001000001101001111011011000111	0.84375	0.1894517364731947
39	0	1.0	1000100000100101111001111110001110000001001101001111011011000111	0.75	0.1847275870321358
40	0	1.0	1001100000100101111101101000011110001000001101001111011011000111	0.875	0.19443493974306647
41	0	1.0	1000100000100100111101101110011110001000001101001111011011100111	0.96875	0.2039511005675644
42	0	0.975	1000100000100101111101101000011110001000001101001111011011000111	0.90625	0.18770351955917375
43	0	0.9833333333333333	1000100000100100111101101110011110001000001101001111011011100111	0.96875	0.17390644552314352
44	0	0.9833333333333333	1000100000100101111111101110011110001000001101001111011011100111	0.90625	0.18065678394306875
45	0	1.0	1000100000100101111101111000011110001000001101001111111011100111	0.8125	0.16900249937640754
46	0	1.0	1000100000110101111101111110011110001000001101001111011011100111	0.9375	0.16728993449124097
47	0	1.0	1000100000110101111101111110011110001000001101001111001011100111	0.90625	0.16835666740533622
48	0	1.0	1000100000100101111111101110011110001000001101001111011011100111	0.90625	0.1498795679981355
49	0	1.0	1000100000100101111111101110011110001000001101001111111011100111	0.9375	0.1470165614563474
50	0	1.0	1000100000100100011101101110011110001000001101001111111011100111	0.90625	0.14741996637319643
51	0	1.0	1000100000110101111101101110011110001000001101101111011011100111	0.9375	0.15403215688548413
52	0	1.0	1000100000110101111101111110011110001000001101001111011011100111	0.9375	0.15061427857487844
53	0	1.0	1000100000110101111101111100011110001000001101001111011011100111	0.90625	0.12993542537870242
54	0	1.0	1000100000110101111101111110011110001000001101001111011011100111	0.9375	0.11746868466334333
55	0	1.0	1000100000100100111101101110011110001000001001001111011011000111	0.96875	0.10301572140897013
56	0	1.0	1000100000100100111101101110011110001000001101101111011011100111	0.9375	0.1206661203634016
57	0	1.0	1000100000110001111101101110011110001000001101001111011011100111	0.9375	0.08702407492171006
58	0	1.0	1000100000100100111101101110011110001000001101001101011011100111	0.9375	0.08830766776672831
59	0	1.0	1000100000110101111101101110011110001000001101001111011011100111	0.96875	0.0878902881281996
60	0	1.0	1000100000100101111101101110011110001000001101000111011011100111	0.90625	0.07881713462526366
61	0	1.0	1000100000100100111101101110011110011000001101001111011011100111	0.9375	0.09822338599486331
62	0	1.0	1000100000100100111101101110011110001000001101001111011011100111	0.96875	0.09318009070090207
63	0	1.0	1000100000100100111101101110011110001000000001001111011011100111	0.96875	0.08010581905039083
64	0	1.0	1000100000110100111101101110011110001000001101001111011011100111	1.0	0.07863555941315738
65	0	1.0	1000100000100100111101101110011110001000001001001111011111100111	0.96875	0.07928647509901726
66	0	1.0	1000100000110101111101101110011110001000001001001111011011100111	0.9375	0.08310954804610128
67	0	1.0	1001100000100100111101101110011110001000001001001111011011100111	0.96875	0.09273785679567303
68	0	1.0	1000101000100100111101101110011110001000001001001111011011100111	0.96875	0.08327541865938809
69	0	1.0	1000100000110100111101101110011110001000001101001111011011000111	0.96875	0.08852551060291823
70	0	1.0	1000100000110100111101101110011110001000001101001111011011100111	1.0	0.08296803150760167
71	0	1.0	1000100000110100111101101110011110001000001001001111011011100111	0.96875	0.0818304880488135
72	0	1.0	1000100000110100111101101110011110001000001001001111011011100111	0.96875	0.05671697845594542
